...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
1116,NA,NA,MT,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,0.575455377881867,0.3868812364677245,MT,2023-09-21,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1126,NA,NA,MT,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,1.05542819614847,0.454673816922612,NC,2023-08-20,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1136,1.45567398394315,0.396636505222522,NC,2023-08-21,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1
1137,0.903674359359034,0.3799351383133685,NC,2023-08-22,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1138,1.64409075143379,0.378557563072404,NC,2023-08-23,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0
1139,3.57165528096912,0.3796244784605175,NC,2023-08-24,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0
1140,2.52854849319926,0.4043380508234255,NC,2023-08-25,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0
1141,0.688925338667674,0.3825918490917245,NC,2023-08-26,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1142,1.21953606509287,0.394504125081133,NC,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1143,1.97316873014009,0.3647716720979955,NC,2023-08-28,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
1144,3.23712045352725,0.4744051209002755,NC,2023-08-29,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
1145,2.45781900916288,0.425642036208396,NC,2023-08-30,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1146,2.70513204941009,0.43333817556495,NC,2023-08-31,0,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1
1147,1.0752319102747,0.3950289237521085,NC,2023-09-01,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1148,0.871067462997347,0.3649800506982075,NC,2023-09-02,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1149,0.863554493276024,0.4315111359640385,NC,2023-09-03,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1150,1.11680496638366,0.3704647863251455,NC,2023-09-04,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1151,3.39365381163986,0.3966983781034165,NC,2023-09-05,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1
1152,3.72920612136056,0.4480613292261725,NC,2023-09-06,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1
1153,4.01397412015591,0.3760750606699255,NC,2023-09-07,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1
1154,1.31969431399333,0.3243964461056895,NC,2023-09-08,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1155,0.721892774192744,0.292581231912631,NC,2023-09-09,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1156,NA,NA,NC,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,2.18122283723137,0.392695316963127,NC,2023-09-11,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1
1158,4.83491890614416,0.4733867571370075,NC,2023-09-12,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0
1159,2.7246673175013,0.4384987581928065,NC,2023-09-13,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1
1160,2.59321137168061,0.4157339328300445,NC,2023-09-14,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1
1161,1.3223661576375,0.406674220656367,NC,2023-09-15,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1
1162,NA,NA,NC,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,0.773918967423761,0.54924778849799,NC,2023-09-17,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1164,1.6728706495529,0.387002011853188,NC,2023-09-18,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1
1165,1.97293253046823,0.4031106401063185,NC,2023-09-19,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1
1166,1.38826123324692,0.426197673307842,NC,2023-09-20,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,1
1167,2.2486599929448,0.3933809889788665,NC,2023-09-21,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1
1168,1.19413891473984,0.2797684562334345,NC,2023-09-22,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1
1169,0.861124113248837,0.60533402009158,NC,2023-09-23,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1170,0.974509919169616,0.336018642076854,NC,2023-09-24,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1171,2.35850772616162,0.4307332054824235,NC,2023-09-25,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1
1172,1.35558244008578,0.3329843694619985,NC,2023-09-26,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1
1173,1.1638380530569301,0.393582934755165,NC,2023-09-27,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1
1174,1.41822082778046,0.541690401146235,NC,2023-09-28,1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1
1175,1.24426466351163,0.4870534082589435,NC,2023-09-29,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0
1176,0.802689507463991,0.318371595028134,NC,2023-09-30,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1177,NA,NA,ND,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.435511464818053,0.295336206495303,ND,2023-08-21,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1179,NA,NA,ND,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,0.702262778324368,0.376912517293048,ND,2023-08-23,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1
1181,0.707095184703895,0.51246359390783,ND,2023-08-24,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1182,1.23590329125968,0.509143131628295,ND,2023-08-25,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1183,NA,NA,ND,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.955656269598994,0.467276076066365,ND,2023-08-28,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1
1186,0.722338595167123,0.4017344837715925,ND,2023-08-29,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1187,0.423875216594524,0.331063088575279,ND,2023-08-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1188,0.700656609742913,0.4716952033176845,ND,2023-08-31,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1189,NA,NA,ND,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,0.71033473780088,0.4781039215203275,ND,2023-09-05,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1194,1.07105581636251,0.4503961750708525,ND,2023-09-06,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1195,0.375845016712,0.295961068615238,ND,2023-09-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1196,0.859441849761859,0.603990274667125,ND,2023-09-08,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1197,NA,NA,ND,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.430934160798039,0.304827728948451,ND,2023-09-11,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1200,NA,NA,ND,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,0.733705889658659,0.491184072704305,ND,2023-09-13,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1202,0.337671644968569,0.265338747194648,ND,2023-09-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1203,0.320080553569382,0.26100722687452,ND,2023-09-15,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1204,NA,NA,ND,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.687825015455717,0.374603372332299,ND,2023-09-18,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1207,1.18307316239371,0.3539135019810745,ND,2023-09-19,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1208,NA,NA,ND,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,1.24666770284773,0.58531484820627,ND,2023-09-21,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0
1210,0.689874836716657,0.3792620460540245,ND,2023-09-22,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1211,NA,NA,ND,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,0.856453418378657,0.584231411906865,ND,2023-09-24,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
1213,2.09022568280192,0.613663538214725,ND,2023-09-25,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0
1214,NA,NA,ND,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,0.687280300626617,0.376399924627718,ND,2023-09-27,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1216,0.590081810818042,0.384537710057604,ND,2023-09-28,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1217,0.917532962697313,0.63466502772905,ND,2023-09-29,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1218,0.586019609640181,0.391997341487822,ND,2023-09-30,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1219,NA,NA,NE,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,0.824932209102355,0.2908966743488395,NE,2023-09-05,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1236,NA,NA,NE,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,0.367021837285497,0.321869988709143,NE,2023-09-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1243,NA,NA,NE,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,0.727152777561676,0.52649244797364,NE,2023-09-16,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1
1247,NA,NA,NE,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,0.78487594046486,0.5463805345304,NE,2023-09-28,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1259,NA,NA,NE,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,0.439179439835142,0.3341971732199975,NH,2023-08-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1263,0.779123174494032,0.546960889411685,NH,2023-08-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1264,0.749471146604539,0.5397210816481,NH,2023-08-23,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1265,NA,NA,NH,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,0.456263648756085,0.349327629439769,NH,2023-08-29,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1271,0.433141271156158,0.286635198624506,NH,2023-08-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1272,NA,NA,NH,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,1.58844390858039,0.54814282996811,NH,2023-09-04,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1277,NA,NA,NH,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,0.923241843535499,0.2530256436020565,NH,2023-09-06,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1279,NA,NA,NH,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,0.908764850094475,0.4774439919073325,NH,2023-09-10,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1283,NA,NA,NH,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,0.333601510065182,0.220516265918888,NH,2023-09-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1286,NA,NA,NH,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,0.795659502844162,0.56794316854239,NH,2023-09-16,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
1289,NA,NA,NH,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,0.685842491297418,0.3636517139041395,NH,2023-09-18,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1291,NA,NA,NH,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,0.749808767197674,0.1897810441767955,NH,2023-09-20,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1
1293,1.35539138681185,0.463080192791672,NH,2023-09-21,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
1294,NA,NA,NH,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.566104747176883,0.362634726357137,NJ,2023-08-20,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1304,3.06403073291806,0.4238237378335565,NJ,2023-08-21,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0
1305,3.72445726758723,0.394352758641656,NJ,2023-08-22,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1
1306,4.92226459110654,0.4045972474013705,NJ,2023-08-23,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1
1307,2.64331897956589,0.4033374372408885,NJ,2023-08-24,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0
1308,1.59955549145579,0.4116448403109055,NJ,2023-08-25,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0
1309,2.47669152345366,0.3737132355115925,NJ,2023-08-26,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1
1310,1.97223444220285,0.405968563031287,NJ,2023-08-27,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1
1311,2.7989920734556,0.4026746579463565,NJ,2023-08-28,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1
1312,8.4440739703053,0.4292977816656235,NJ,2023-08-29,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1
1313,1.48087656514382,0.38991308069452,NJ,2023-08-30,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1
1314,1.31035781048967,0.41094218236984,NJ,2023-08-31,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0
