...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
1097,NA,NA,MT,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,NA,NA,NC,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1136,0.866750281156213,0.3609542022005985,NC,2023-08-07,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1137,0.858226471858201,0.258792404593313,NC,2023-08-08,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1138,1.50793357356416,0.3960722115218395,NC,2023-08-09,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
1139,1.28148060197119,0.4653786080311885,NC,2023-08-10,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1
1140,1.33148425461911,0.3824199264245915,NC,2023-08-11,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
1141,NA,NA,NC,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1142,NA,NA,NC,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,2.01238474299132,0.4034615469590795,NC,2023-08-14,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1
1144,1.18345953651002,0.3933421419360595,NC,2023-08-15,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1
1145,1.68201640139537,0.3831886344142735,NC,2023-08-16,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0
1146,3.36861150584726,0.437110485024584,NC,2023-08-17,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,1
1147,1.43550850568123,0.4448154228418685,NC,2023-08-18,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1
1148,1.1088716809096,0.286659583038448,NC,2023-08-19,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1149,1.11496093859936,0.467963103330649,NC,2023-08-20,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1150,1.27341090648122,0.393786486644904,NC,2023-08-21,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1
1151,0.899222834688407,0.379976477709194,NC,2023-08-22,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1152,1.80807177753875,0.3825506892062065,NC,2023-08-23,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1
1153,3.05399423776993,0.3656882790820125,NC,2023-08-24,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,0
1154,3.02986511619237,0.4207543542849625,NC,2023-08-25,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1
1155,0.718494416315152,0.395356168346849,NC,2023-08-26,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1156,1.15868484885463,0.3813278790002335,NC,2023-08-27,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1
1157,2.07902102761621,0.3711376266186345,NC,2023-08-28,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1
1158,3.49916825544798,0.4864696524445305,NC,2023-08-29,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1159,2.72820542351806,0.4518194479165225,NC,2023-08-30,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1160,3.01966685968035,0.4405798133652815,NC,2023-08-31,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1
1161,1.21704423046602,0.418301707923475,NC,2023-09-01,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1162,0.862724570098693,0.361897001514813,NC,2023-09-02,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
1163,0.86296845353111,0.42816894714862,NC,2023-09-03,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
1164,1.04185722896677,0.3499006494492755,NC,2023-09-04,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1165,4.30854616615859,0.4140150116176755,NC,2023-09-05,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1
1166,4.44724138152709,0.4719783303242965,NC,2023-09-06,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1
1167,4.54941224723987,0.3904396083542935,NC,2023-09-07,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,1
1168,1.04828100039038,0.3075492113266125,NC,2023-09-08,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1169,0.582835594796434,0.267884937719959,NC,2023-09-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1170,NA,NA,NC,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,2.18589965973559,0.392660272873792,NC,2023-09-11,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
1172,5.65690101436408,0.50416821546003,NC,2023-09-12,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0
1173,3.19085153855974,0.4554566148670965,NC,2023-09-13,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1174,3.14993035026288,0.4350241317467855,NC,2023-09-14,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1
1175,1.39144965578158,0.413786666270183,NC,2023-09-15,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1
1176,NA,NA,NC,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,0.588522173976947,0.426484036270959,ND,2023-08-06,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1178,0.58624851453948,0.4218476891583685,ND,2023-08-07,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1179,NA,NA,ND,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,NA,NA,ND,2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1181,NA,NA,ND,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,0.473357205729697,0.34148863268557,ND,2023-08-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1183,NA,NA,ND,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,NA,NA,ND,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,0.511438908113356,0.3738032123239555,ND,2023-08-17,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1189,1.32502792214423,0.423477417409843,ND,2023-08-18,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1190,NA,NA,ND,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.474134768605799,0.3448831411465815,ND,2023-08-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1193,NA,NA,ND,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,0.731404738768718,0.3896556043319745,ND,2023-08-23,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1195,0.686958551374353,0.4786905004895245,ND,2023-08-24,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1196,1.20269863035496,0.484541126707348,ND,2023-08-25,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
1197,NA,NA,ND,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.903229350810446,0.452890754408813,ND,2023-08-28,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1200,0.697297322825254,0.3794733338071785,ND,2023-08-29,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1201,0.426460908135292,0.308181874267884,ND,2023-08-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1202,0.655859174860317,0.4661969777232105,ND,2023-08-31,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1203,NA,NA,ND,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,0.677820256824457,0.473985763409623,ND,2023-09-05,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1208,1.05320373513633,0.4599515099549555,ND,2023-09-06,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1209,0.369943446982051,0.267644203670973,ND,2023-09-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1210,0.856406975757514,0.602406648401795,ND,2023-09-08,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0
1211,NA,NA,ND,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.469743720341327,0.317498723324959,ND,2023-09-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1214,NA,NA,ND,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,0.308246541763507,0.2284155144743625,ND,2023-09-15,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1218,NA,NA,ND,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,0.808602786400076,0.2963461792255345,NE,2023-09-05,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1250,NA,NA,NE,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,0.360629478825581,0.230904221756149,NE,2023-09-12,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1257,NA,NA,NE,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,0.727843719849885,0.554870894953955,NE,2023-09-16,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1261,NA,NA,NH,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,0.833478399453619,0.414147364558957,NH,2023-08-14,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1270,NA,NA,NH,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,0.806028983485362,0.57309132403053,NH,2023-08-19,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
1275,NA,NA,NH,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,0.474860585391328,0.344273301812627,NH,2023-08-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1277,0.807578296862869,0.575605154688065,NH,2023-08-22,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
1278,0.772247763095307,0.53850970478692,NH,2023-08-23,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1279,NA,NA,NH,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,0.492943483645217,0.361312088878336,NH,2023-08-29,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1285,0.389914560791341,0.2680371815955325,NH,2023-08-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1286,NA,NA,NH,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,1.61151499754616,0.552101437689595,NH,2023-09-04,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1291,NA,NA,NH,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,0.836581011675743,0.231588987346514,NH,2023-09-06,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
