"","es_score","brier_score","location","target_date","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","X24A_50_CI","X23I_50_CI","other_50_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","X24A_95_CI","X23I_95_CI","other_95_CI"
"1144",0.730555082634782,0.689349622031549,"NC",2023-10-24,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1
"1145",0.873609186471263,0.699391254053262,"NC",2023-10-25,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1
"1146",1.31870604587501,0.647527493412787,"NC",2023-10-26,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1
"1147",0.947305079368697,0.862285484048804,"NC",2023-10-27,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1
"1148",0.350825980729752,0.529662977805044,"NC",2023-10-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1149",NA,NA,"NC",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1150",2.38307905765389,0.729339972885341,"NC",2023-10-30,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1
"1151",1.30843997826536,0.704734055157089,"NC",2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"1152",1.74203415197359,0.879784545317213,"NC",2023-11-01,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"1153",2.81383137787398,0.94972867103947,"NC",2023-11-02,0,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1
"1154",3.10732216147104,1.06218074172023,"NC",2023-11-03,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0
"1155",0.472239374992194,0.598581091747923,"NC",2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1156",0.456253975377787,0.723946991095787,"NC",2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1157",1.70941237169366,0.890461538977922,"NC",2023-11-06,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1
"1158",1.81471919951918,0.916351372371432,"NC",2023-11-07,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1
"1159",3.40648260525528,0.946227975478263,"NC",2023-11-08,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1
"1160",2.68350060042387,1.09759828765626,"NC",2023-11-09,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,1
"1161",3.91296461450694,1.04243693076835,"NC",2023-11-10,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1
"1162",0.939157476019275,1.33723530129401,"NC",2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1163",0.809567741577417,1.1731957969958,"NC",2023-11-12,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"1164",6.05903919030416,1.20455941819252,"NC",2023-11-13,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0
"1165",2.56447674990071,1.17428573599085,"NC",2023-11-14,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0
"1166",2.19476779953137,1.32516816682916,"NC",2023-11-15,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0
"1167",1.7991289844594,1.32579325556767,"NC",2023-11-16,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1
"1168",8.02649404417038,1.35806606798613,"NC",2023-11-17,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1
"1169",0.845409414575448,1.27243480543353,"NC",2023-11-18,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1170",NA,NA,"NC",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1171",5.34268302689982,1.40445876264656,"NC",2023-11-20,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1
"1172",6.63770145174415,1.48169581397682,"NC",2023-11-21,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1
"1173",1.97623780409677,1.43457134396366,"NC",2023-11-22,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1174",1.00986640059268,1.47003086536444,"NC",2023-11-23,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1175",4.19972954121129,1.57322858302664,"NC",2023-11-24,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1
"1176",1.17948597319323,1.68912611582522,"NC",2023-11-25,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1177",NA,NA,"ND",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178",1.62779166619681,1.1619264406177,"ND",2023-10-16,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1
"1179",NA,NA,"ND",2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1180",0.608439846335689,0.724586742878684,"ND",2023-10-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1181",1.15335445949991,0.759576469437206,"ND",2023-10-19,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"1182",0.622462153892906,0.916609969347369,"ND",2023-10-20,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"1183",NA,NA,"ND",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",NA,NA,"ND",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1185",1.16279003266822,1.14725835406123,"ND",2023-10-23,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0
"1186",0.652430428209593,0.950827543299399,"ND",2023-10-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1187",NA,NA,"ND",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1188",NA,NA,"ND",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1189",0.808173254664241,0.848766770800185,"ND",2023-10-27,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1190",NA,NA,"ND",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191",NA,NA,"ND",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1192",NA,NA,"ND",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1193",0.456130656090638,0.635771572588902,"ND",2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1194",0.462056974588854,0.644258226668549,"ND",2023-11-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1195",1.69363633248129,1.08867529791188,"ND",2023-11-02,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1
"1196",0.804345234909061,1.15617934253454,"ND",2023-11-03,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1197",NA,NA,"ND",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",0.47446906031194,0.679806033972421,"ND",2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1199",3.44160258208725,1.1456814314006,"ND",2023-11-06,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1
"1200",1.55081610575556,1.05996227396849,"ND",2023-11-07,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1
"1201",1.12835415021181,1.12369482603015,"ND",2023-11-08,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1
"1202",0.753662055256178,1.08371037779613,"ND",2023-11-09,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1203",NA,NA,"ND",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1204",NA,NA,"ND",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205",NA,NA,"ND",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1206",0.539728468382468,0.757956451246222,"ND",2023-11-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1207",2.63325060024985,1.04045108758783,"ND",2023-11-14,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1
"1208",4.48136315174154,1.03190843348101,"ND",2023-11-15,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1
"1209",0.979062566088726,0.672446367958471,"ND",2023-11-16,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1210",1.06093354942944,0.900562445958198,"ND",2023-11-17,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"1211",NA,NA,"ND",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212",0.827164801049557,1.1950714119979,"ND",2023-11-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1213",1.99289584156257,1.05438266838094,"ND",2023-11-20,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1
"1214",1.28516857846619,0.849033942610036,"ND",2023-11-21,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1215",0.80051715671461,1.16669766179098,"ND",2023-11-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1216",NA,NA,"ND",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1217",NA,NA,"ND",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1218",NA,NA,"ND",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219",NA,NA,"NE",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1220",NA,NA,"NE",2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1221",NA,NA,"NE",2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1222",NA,NA,"NE",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1223",NA,NA,"NE",2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1224",NA,NA,"NE",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1225",NA,NA,"NE",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1226",NA,NA,"NE",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1227",NA,NA,"NE",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1228",NA,NA,"NE",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1229",NA,NA,"NE",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1230",NA,NA,"NE",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1231",NA,NA,"NE",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1232",NA,NA,"NE",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1233",NA,NA,"NE",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1234",NA,NA,"NE",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1235",NA,NA,"NE",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1236",NA,NA,"NE",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1237",NA,NA,"NE",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1238",NA,NA,"NE",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1239",NA,NA,"NE",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1240",NA,NA,"NE",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1241",NA,NA,"NE",2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1242",NA,NA,"NE",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1243",NA,NA,"NE",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1244",NA,NA,"NE",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1245",NA,NA,"NE",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1246",NA,NA,"NE",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1247",NA,NA,"NE",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1248",NA,NA,"NE",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1249",NA,NA,"NE",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1250",NA,NA,"NE",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251",NA,NA,"NE",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1252",NA,NA,"NE",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253",NA,NA,"NE",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254",NA,NA,"NE",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",NA,NA,"NE",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256",NA,NA,"NE",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",NA,NA,"NE",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258",NA,NA,"NE",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",NA,NA,"NE",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",NA,NA,"NE",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261",NA,NA,"NH",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1262",NA,NA,"NH",2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263",NA,NA,"NH",2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264",0.671087624269323,0.991045123038473,"NH",2023-10-18,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1265",NA,NA,"NH",2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",NA,NA,"NH",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267",NA,NA,"NH",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",NA,NA,"NH",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",NA,NA,"NH",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1270",NA,NA,"NH",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271",NA,NA,"NH",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272",NA,NA,"NH",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273",NA,NA,"NH",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",NA,NA,"NH",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275",NA,NA,"NH",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",0.930091773112507,1.36191497923264,"NH",2023-10-30,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"1277",NA,NA,"NH",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278",0.166323351751589,0.200653017580358,"NH",2023-11-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1279",NA,NA,"NH",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",NA,NA,"NH",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281",NA,NA,"NH",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",NA,NA,"NH",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",0.169101800567153,0.209937335969996,"NH",2023-11-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1284",NA,NA,"NH",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285",NA,NA,"NH",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286",NA,NA,"NH",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",NA,NA,"NH",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",NA,NA,"NH",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",NA,NA,"NH",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",NA,NA,"NH",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1291",NA,NA,"NH",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292",NA,NA,"NH",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",NA,NA,"NH",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,"NH",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",NA,NA,"NH",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",0.579761516635941,0.830658623381194,"NH",2023-11-19,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1297",0.822710311034098,1.11738398646769,"NH",2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1298",0.914367910317744,1.29921868516189,"NH",2023-11-21,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
"1299",NA,NA,"NH",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1300",NA,NA,"NH",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,"NH",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",NA,NA,"NJ",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1304",3.19351185281832,0.920565773054153,"NJ",2023-10-16,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1
"1305",1.09660523706106,0.597809167852367,"NJ",2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0
"1306",3.04140097705087,0.717000450124473,"NJ",2023-10-18,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0
"1307",1.47342941639836,0.605204056882759,"NJ",2023-10-19,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1
"1308",1.43000239054756,0.559613771327746,"NJ",2023-10-20,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1
"1309",1.17918986801688,0.689585908512086,"NJ",2023-10-21,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0
"1310",1.34097478972449,1.03843809185004,"NJ",2023-10-22,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1
"1311",4.20161826628472,0.860563435414951,"NJ",2023-10-23,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0
"1312",3.08120424284958,0.828993623804651,"NJ",2023-10-24,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0
"1313",1.22740625354479,0.597437433364319,"NJ",2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"1314",1.55856208400148,0.774082359751782,"NJ",2023-10-26,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1315",3.43969501328785,0.671824530760194,"NJ",2023-10-27,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0
"1316",1.13363324962353,0.80054347196533,"NJ",2023-10-28,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1
"1317",0.995811402615508,0.657784768839525,"NJ",2023-10-29,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"1318",2.69875111870606,0.777952811063065,"NJ",2023-10-30,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0
"1319",2.91512314522647,0.696880127272802,"NJ",2023-10-31,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0
"1320",2.47460579512793,0.832701527543502,"NJ",2023-11-01,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1
"1321",2.35960185293617,0.810254250562791,"NJ",2023-11-02,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1
"1322",1.13294073878122,0.657599895962213,"NJ",2023-11-03,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"1323",1.86562247241015,0.722998111899852,"NJ",2023-11-04,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1
