"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","recombinant_50_CI","X24D_50_CI","X24G_50_CI","X24E_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","recombinant_95_CI","X24D_95_CI","X24G_95_CI","X24E_95_CI","other_95_CI"
"1645",0.488623017917643,0.660038462043331,"PR",2024-05-25,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1646",NA,NA,"PR",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647",0.179697230006211,0.213558891892924,"PR",2024-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1648",1.60457574722865,0.657932742314367,"PR",2024-05-28,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1649",1.51459825677241,0.66027690179926,"PR",2024-05-29,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1650",14.3311507564443,0.898859514291839,"PR",2024-05-30,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1
"1651",1.5176885880355,0.720582735483963,"PR",2024-05-31,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1652",1.26496804787201,0.705159743819046,"PR",2024-06-01,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1653",NA,NA,"PR",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",1.39492013406272,0.856171811121071,"PR",2024-06-03,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"1655",NA,NA,"PR",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1656",NA,NA,"PR",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1657",NA,NA,"PR",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1658",NA,NA,"PR",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1659",NA,NA,"PR",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1660",NA,NA,"PR",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",NA,NA,"PR",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1662",0.864200869299238,0.859188285943966,"PR",2024-06-11,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
"1663",1.20908448108079,0.665142651560426,"PR",2024-06-12,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1664",2.22082996038464,0.779750995953708,"PR",2024-06-13,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"1665",3.2650789989014,0.718495693025851,"PR",2024-06-14,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"1666",1.01841830781269,0.736929593151976,"PR",2024-06-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1667",NA,NA,"PR",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",3.76293756847014,0.809655715100093,"PR",2024-06-17,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1
"1669",5.56541236910487,0.829805767154627,"PR",2024-06-18,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"1670",2.96610177906504,0.874712424090755,"PR",2024-06-19,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
"1671",4.04139044284549,0.870476483142733,"PR",2024-06-20,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
"1672",6.12204570573532,0.890848292450185,"PR",2024-06-21,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1
"1673",2.82609731137182,0.945171801924212,"PR",2024-06-22,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"1674",0.670326947196223,0.980008411638098,"PR",2024-06-23,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1675",9.00856010382336,0.97661546881243,"PR",2024-06-24,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1
"1676",24.5253520197121,0.991645095141982,"PR",2024-06-25,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1
"1677",3.49685850019523,1.01920042234454,"PR",2024-06-26,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"1678",4.3786728336321,1.04075454567476,"PR",2024-06-27,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"1679",1.63828733430434,0.981586491577426,"PR",2024-06-28,1,1,0,1,1,0,1,1,1,1,0,1,1,0,0,1
"1680",1.41446236293679,1.08266988034657,"PR",2024-06-29,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"1681",NA,NA,"RI",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1682",NA,NA,"RI",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1683",0.287664020913974,0.383203205419731,"RI",2024-05-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1684",0.765258023231717,0.403456222395019,"RI",2024-05-22,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1685",NA,NA,"RI",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1686",0.730609242666984,1.03872496857295,"RI",2024-05-24,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"1687",NA,NA,"RI",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1688",NA,NA,"RI",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1689",NA,NA,"RI",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1690",0.710460796149237,0.751286312024485,"RI",2024-05-28,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1691",NA,NA,"RI",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1692",NA,NA,"RI",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1693",NA,NA,"RI",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1694",0.467036349695629,0.622530151250402,"RI",2024-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1695",NA,NA,"RI",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1696",0.728322600835177,0.927589728101382,"RI",2024-06-03,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1697",NA,NA,"RI",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1698",1.34072402194764,0.676106147640522,"RI",2024-06-05,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1699",0.569706741161991,0.747864374174466,"RI",2024-06-06,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1700",NA,NA,"RI",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1701",0.58893328569899,0.804383061742234,"RI",2024-06-08,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1702",0.604026833511962,0.831134555805639,"RI",2024-06-09,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1703",0.69241612869893,0.867977510430378,"RI",2024-06-10,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1704",1.2297851609152,0.847891637538179,"RI",2024-06-11,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"1705",0.984582638444248,0.746891004174224,"RI",2024-06-12,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1706",0.410665910359867,0.710269702761127,"RI",2024-06-13,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1707",NA,NA,"RI",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1708",NA,NA,"RI",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1709",0.792136381229116,0.919823191592232,"RI",2024-06-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1710",0.879878946266233,0.932418007933699,"RI",2024-06-17,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
"1711",NA,NA,"RI",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1712",1.51732245081989,1.12886560219216,"RI",2024-06-19,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1713",2.3278428049399,1.02248577367076,"RI",2024-06-20,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
"1714",0.604714325109586,0.983935908140064,"RI",2024-06-21,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1715",1.11379796750691,1.11033285724012,"RI",2024-06-22,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
"1716",1.6380629120502,1.21673616857946,"RI",2024-06-23,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1717",0.587447031999451,1.05813671449379,"RI",2024-06-24,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1718",1.89501229696801,0.965008807841665,"RI",2024-06-25,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"1719",3.6031956890946,1.20414816275341,"RI",2024-06-26,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"1720",0.852695482147697,0.804065680415932,"RI",2024-06-27,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"1721",1.06208455919544,1.11022320379611,"RI",2024-06-28,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
"1722",2.34453528046755,1.22739314892987,"RI",2024-06-29,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1723",NA,NA,"SC",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1724",NA,NA,"SC",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1725",NA,NA,"SC",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1726",0.632295463493964,0.837303696487852,"SC",2024-05-22,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
"1727",0.335667817456846,0.514005548363049,"SC",2024-05-23,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1728",NA,NA,"SC",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1729",NA,NA,"SC",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",NA,NA,"SC",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",NA,NA,"SC",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1732",NA,NA,"SC",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1733",NA,NA,"SC",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1734",0.572113817472442,0.75055055426062,"SC",2024-05-30,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1735",NA,NA,"SC",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1736",NA,NA,"SC",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",NA,NA,"SC",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1738",NA,NA,"SC",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1739",0.77373978654203,1.14327929386637,"SC",2024-06-04,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1740",0.781701780613774,1.14158524947401,"SC",2024-06-05,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1741",1.54837233548969,0.973050122902964,"SC",2024-06-06,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
"1742",NA,NA,"SC",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1743",NA,NA,"SC",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",2.02533091903669,0.843602483938882,"SC",2024-06-10,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1746",NA,NA,"SC",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1747",NA,NA,"SC",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1748",NA,NA,"SC",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1749",NA,NA,"SC",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1750",NA,NA,"SC",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",NA,NA,"SC",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1753",0.829941383152817,1.22091219416289,"SC",2024-06-18,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1754",NA,NA,"SC",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1755",NA,NA,"SC",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1756",NA,NA,"SC",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1757",NA,NA,"SC",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",NA,NA,"SC",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1760",0.564075045768679,0.807307810551778,"SC",2024-06-25,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1761",0.872374054899549,1.28594834120924,"SC",2024-06-26,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1762",NA,NA,"SC",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1763",0.595750643508119,0.813207712966645,"SC",2024-06-28,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1764",NA,NA,"SC",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",NA,NA,"SD",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1766",0.637610855924556,0.83562703111593,"SD",2024-05-20,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1767",NA,NA,"SD",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1768",0.764811927087534,1.12146879230116,"SD",2024-05-22,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1769",NA,NA,"SD",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1770",NA,NA,"SD",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1771",NA,NA,"SD",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",0.708964124388451,0.957387732433167,"SD",2024-05-27,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1774",NA,NA,"SD",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1775",NA,NA,"SD",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1776",NA,NA,"SD",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777",NA,NA,"SD",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1778",NA,NA,"SD",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",NA,NA,"SD",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",NA,NA,"SD",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1781",0.39666844872804,0.630242454788649,"SD",2024-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1782",NA,NA,"SD",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1783",NA,NA,"SD",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1784",NA,NA,"SD",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1785",NA,NA,"SD",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1786",0.805981451663143,1.11902041314158,"SD",2024-06-09,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1787",NA,NA,"SD",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1788",1.61893475489388,1.16309871297252,"SD",2024-06-11,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1789",0.817104750464279,1.1858694647975,"SD",2024-06-12,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1790",1.63752731846992,1.20868716675844,"SD",2024-06-13,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1791",1.09497864071653,0.965529393355556,"SD",2024-06-14,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1792",0.827975795972676,1.25806292429965,"SD",2024-06-15,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1793",1.24146434305297,1.05688500484256,"SD",2024-06-16,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1794",NA,NA,"SD",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1795",0.57848250202093,1.17213481883624,"SD",2024-06-18,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1796",0.849909569461518,1.37685354504164,"SD",2024-06-19,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1797",0.858939832157223,1.40520538310765,"SD",2024-06-20,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1798",0.86647630349318,1.43079036041438,"SD",2024-06-21,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1799",1.73351303256906,1.45333123935761,"SD",2024-06-22,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1800",1.75041121839887,1.47308031371703,"SD",2024-06-23,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"1801",0.888888887246631,1.49064576297876,"SD",2024-06-24,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1802",0.842294116421162,1.33343554177958,"SD",2024-06-25,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1803",NA,NA,"SD",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1804",1.13325116980869,1.42308921674558,"SD",2024-06-27,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1805",NA,NA,"SD",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1806",1.98355287491438,1.49994005011078,"SD",2024-06-29,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1807",NA,NA,"TN",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1808",0.61477834954784,0.914384967988237,"TN",2024-05-20,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1809",0.242318790386329,0.33280304068155,"TN",2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1810",1.26693710149412,0.87996132448179,"TN",2024-05-22,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1811",0.573197500957608,0.863896606277406,"TN",2024-05-23,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1812",0.302675926151741,0.388961709917644,"TN",2024-05-24,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1813",0.633987456790164,0.95371302949127,"TN",2024-05-25,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1814",0.797661298808422,0.42818631158013,"TN",2024-05-26,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1815",NA,NA,"TN",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1816",0.773599272758249,0.611428761242974,"TN",2024-05-28,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1817",0.371977114247287,0.488805574761481,"TN",2024-05-29,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1818",NA,NA,"TN",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1819",NA,NA,"TN",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1820",1.11275353416448,0.756708245024322,"TN",2024-06-01,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"1821",0.906026124338014,0.888629953249631,"TN",2024-06-02,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
"1822",0.530493853192446,0.666822923263003,"TN",2024-06-03,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"1823",1.57582210844612,0.695516621748482,"TN",2024-06-04,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1
"1824",1.73428610559424,0.632362405212722,"TN",2024-06-05,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1825",0.559264174613828,0.741720958977695,"TN",2024-06-06,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"1826",1.15876513724192,0.672542071796063,"TN",2024-06-07,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"1827",0.537952330816927,0.727216369505829,"TN",2024-06-08,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1828",0.911004193653533,0.778122161231986,"TN",2024-06-09,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1
"1829",2.15544793851387,0.760730220744634,"TN",2024-06-10,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"1830",3.3506733044806,0.780018364033904,"TN",2024-06-11,0,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1
"1831",1.3772180453308,0.783059657934241,"TN",2024-06-12,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"1832",1.8737653042055,0.78259101002797,"TN",2024-06-13,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"1833",1.27890325840225,0.798744768894013,"TN",2024-06-14,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"1834",1.30712077653054,0.819835406603712,"TN",2024-06-15,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"1835",1.03006069252896,0.769149545263545,"TN",2024-06-16,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
"1836",0.512306245215053,0.615858367184292,"TN",2024-06-17,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"1837",1.15756338331254,0.71777810924028,"TN",2024-06-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
"1838",0.876125719540173,0.894869932572833,"TN",2024-06-19,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"1839",NA,NA,"TN",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1840",3.37505306002885,1.01542769969842,"TN",2024-06-21,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1
"1841",1.50440572091352,1.09856995950572,"TN",2024-06-22,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
"1842",0.744335868316062,1.11880134071344,"TN",2024-06-23,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
"1843",1.41271344382293,0.912984769201558,"TN",2024-06-24,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"1844",2.02523155474161,1.0518965913371,"TN",2024-06-25,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"1845",3.26998929190117,1.10812909348863,"TN",2024-06-26,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1
"1846",2.39222124988451,1.18675372998766,"TN",2024-06-27,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1
"1847",2.74590133096348,1.20306719643663,"TN",2024-06-28,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1
"1848",1.62022212523501,1.21033547619476,"TN",2024-06-29,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
"1849",NA,NA,"TX",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1850",0.633962269652202,0.88686632663608,"TX",2024-05-20,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"1851",1.24481858450216,0.619470219890715,"TX",2024-05-21,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
"1852",NA,NA,"TX",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1853",NA,NA,"TX",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1854",NA,NA,"TX",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1855",NA,NA,"TX",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
