...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,X23H_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,X23H_95_CI,other_95_CI
1108,NA,NA,MT,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,0.750800293863911,0.2206726965131305,MT,2023-10-14,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1114,NA,NA,MT,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,0.281343165185003,0.2155296451184935,MT,2023-10-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1116,NA,NA,MT,2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,0.572799838336492,0.453048915898402,MT,2023-10-19,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1119,NA,NA,MT,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,0.252088672682996,0.1931745558511855,MT,2023-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1126,NA,NA,MT,2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,1.00990735062922,0.350353468167616,NC,2023-09-24,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
1136,1.83139811552868,0.410587953779025,NC,2023-09-25,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1
1137,1.32432522372231,0.326181068983937,NC,2023-09-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1138,1.18874122997842,0.4054783524998205,NC,2023-09-27,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1
1139,1.26621733883024,0.508767506950925,NC,2023-09-28,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1
1140,1.19360806822297,0.4850480259018585,NC,2023-09-29,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0
1141,0.787750660300135,0.307917327603875,NC,2023-09-30,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1142,0.357925969174354,0.246102353843476,NC,2023-10-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1143,2.54870087334088,0.396479515166819,NC,2023-10-02,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1
1144,0.845757820516162,0.3220932687608025,NC,2023-10-03,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
1145,1.31098666258906,0.389254932252661,NC,2023-10-04,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1146,1.85864512623314,0.3009746229308345,NC,2023-10-05,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1147,1.0359352825776,0.384685780314586,NC,2023-10-06,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1148,NA,NA,NC,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1149,NA,NA,NC,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,0.992462231883683,0.363288407993685,NC,2023-10-09,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0
1151,2.48096341277825,0.401610730353,NC,2023-10-10,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1152,0.932122829640229,0.3542627269356895,NC,2023-10-11,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
1153,1.15101524549155,0.2630753027741785,NC,2023-10-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1154,1.85940325813992,0.3769884570326185,NC,2023-10-13,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1155,0.534334799167441,0.3803486369515575,NC,2023-10-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1156,1.01200437633087,0.50000254475147,NC,2023-10-15,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1157,1.22619859607239,0.3101958855365385,NC,2023-10-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1158,1.15023914099174,0.4740103017382845,NC,2023-10-17,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1
1159,0.974325993504111,0.3330064429797885,NC,2023-10-18,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1160,0.517116042991457,0.2561038437673195,NC,2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1161,1.06300155109028,0.308224983496051,NC,2023-10-20,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1162,NA,NA,NC,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,NA,NA,NC,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,1.21942845481605,0.3365604416370915,NC,2023-10-23,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1
1165,0.648934320388745,0.331940667061265,NC,2023-10-24,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1166,0.851709004169817,0.3494789866915645,NC,2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1167,1.07119012488634,0.2676260477694745,NC,2023-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1168,0.965156207557422,0.435769367888757,NC,2023-10-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1169,0.237471813809508,0.159485723062518,NC,2023-10-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1170,NA,NA,NC,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,3.02792094879992,0.380858368959624,NC,2023-10-30,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0
1172,1.84434263852803,0.3933114269233015,NC,2023-10-31,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0
1173,1.22188159405395,0.3739542262819595,NC,2023-11-01,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1
1174,2.2817207985176,0.4193941763264815,NC,2023-11-02,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1
1175,3.24612892721806,0.530461486739585,NC,2023-11-03,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1
1176,0.836465480674142,0.403092895414115,NC,2023-11-04,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0
1177,0.82334738614139,0.583197691968375,ND,2023-09-24,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
1178,1.98452152876567,0.59960267479406,ND,2023-09-25,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0
1179,NA,NA,ND,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,0.598779340525113,0.3485116994289345,ND,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1181,0.571124334731787,0.410178531908072,ND,2023-09-28,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1182,0.864631744815835,0.612063961348535,ND,2023-09-29,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1183,0.575868837369006,0.4157907297721525,ND,2023-09-30,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1184,NA,NA,ND,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,NA,NA,ND,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,NA,NA,ND,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,0.483772101715979,0.315375074576861,ND,2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1190,NA,NA,ND,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,1.69571510036192,0.379044917544667,ND,2023-10-09,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1193,0.847105268812054,0.602326896258305,ND,2023-10-10,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1194,1.32519771735253,0.448778173559858,ND,2023-10-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1195,1.18525554631537,0.576737952353085,ND,2023-10-12,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1196,NA,NA,ND,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,0.855324861855759,0.607584165055485,ND,2023-10-14,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1198,NA,NA,ND,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,1.71881470724483,0.61408699103069,ND,2023-10-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1200,NA,NA,ND,2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,0.501022789400569,0.3179891136915775,ND,2023-10-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1202,0.917937559754937,0.315178141632872,ND,2023-10-19,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1203,0.657252910424781,0.4772873350715915,ND,2023-10-20,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1204,NA,NA,ND,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,1.25170015164385,0.60611618728177,ND,2023-10-23,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0
1207,0.684284244995455,0.4900072778299665,ND,2023-10-24,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1208,NA,NA,ND,2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,0.606587652934371,0.3473337509276855,ND,2023-10-27,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1211,NA,NA,ND,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,0.221404579973612,0.1417756511329225,ND,2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1215,0.221597662553101,0.140592002833604,ND,2023-11-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1216,1.78359775068523,0.559810661994305,ND,2023-11-02,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1
1217,0.823769797407167,0.59683160356418,ND,2023-11-03,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1218,NA,NA,ND,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,0.731422656006916,0.521707197441785,NE,2023-09-28,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1224,NA,NA,NE,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,0.272263843378483,0.20586070832842,NH,2023-10-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1269,NA,NA,NH,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,0.585438070913017,0.379586298112645,NH,2023-10-04,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1272,0.658619174369401,0.192735459282002,NH,2023-10-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1273,NA,NA,NH,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,0.240787338516129,0.1772241683540815,NH,2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1278,0.232447438289399,0.1742523191840605,NH,2023-10-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1279,NA,NA,NH,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,0.215754994784494,0.165616665488008,NH,2023-10-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1282,NA,NA,NH,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,0.645883298023491,0.4290703430898625,NH,2023-10-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1286,NA,NA,NH,2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
