"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"461",2.0788860380915,1.23648249522886,"GA",2023-05-26,0,0,1,0,0,1,1,0,0,1,0,0,1,1
"462",2.17640277843727,0.579728337291611,"GA",2023-05-27,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"463",0.0267979893105077,0.0326025176145713,"HI",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"464",NA,NA,"HI",2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",0.189518478747916,0.0361072236909112,"HI",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"466",1.35273581113397,0.818843928692512,"HI",2023-04-19,1,0,0,1,1,1,1,1,0,0,0,1,0,1
"467",0.333631969132334,0.0401180936386311,"HI",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"468",0.93912226548688,0.590975555094554,"HI",2023-04-21,1,1,1,1,1,1,0,1,1,1,0,1,1,0
"469",NA,NA,"HI",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",NA,NA,"HI",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471",NA,NA,"HI",2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",0.43476589632529,0.396824801647721,"HI",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"473",0.904870561160572,0.586179181312869,"HI",2023-04-26,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"474",1.37081969219243,0.0588822205705659,"HI",2023-04-27,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"475",0.407207050312802,0.393157377131369,"HI",2023-04-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"476",1.34193691551844,0.819642545846814,"HI",2023-04-29,1,0,1,1,0,0,1,1,0,1,1,1,0,1
"477",0.344995255469403,0.0695996817430849,"HI",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"478",NA,NA,"HI",2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",1.5602386537952,1.09565272457333,"HI",2023-05-02,0,0,0,1,1,1,1,0,0,1,1,1,1,1
"480",0.214646050373147,0.0822167831603037,"HI",2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"481",1.10080792696037,1.58424078560982,"HI",2023-05-04,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"482",NA,NA,"HI",2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",NA,NA,"HI",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",0.852713106385497,1.24330730606526,"HI",2023-05-07,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"485",1.08059864543718,1.55548467353239,"HI",2023-05-08,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"486",0.659234962066986,0.549929540735231,"HI",2023-05-09,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"487",0.405424963466072,0.477868301145677,"HI",2023-05-10,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"488",NA,NA,"HI",2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489",NA,NA,"HI",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490",NA,NA,"HI",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",0.122903078050178,0.147947229255874,"HI",2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"492",NA,NA,"HI",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",1.02012779272762,1.47772455558049,"HI",2023-05-16,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"494",0.742857604945526,1.07615041314877,"HI",2023-05-17,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"495",NA,NA,"HI",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",NA,NA,"HI",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",0.169252895164879,0.198735968616519,"HI",2023-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"498",NA,NA,"HI",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",NA,NA,"HI",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",NA,NA,"HI",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",0.214957519772574,0.238939947486865,"HI",2023-05-24,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"502",NA,NA,"HI",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",NA,NA,"HI",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",NA,NA,"HI",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",0.120566916334834,0.0486327131225673,"IA",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"506",1.01794606189884,0.285619928515783,"IA",2023-04-17,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"507",0.316960462765287,0.27927405313151,"IA",2023-04-18,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"508",0.537363585121463,0.0536087910577079,"IA",2023-04-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"509",0.700981160054542,0.727331317328139,"IA",2023-04-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"510",0.141517725859682,0.0572466213272539,"IA",2023-04-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"511",0.979010749686537,1.3818632399736,"IA",2023-04-22,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"512",0.975099771102379,0.597932686318518,"IA",2023-04-23,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"513",0.924126483542381,0.496820052444868,"IA",2023-04-24,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"514",1.32773234245409,0.710142397531492,"IA",2023-04-25,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"515",0.93699415732924,0.284978891142901,"IA",2023-04-26,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"516",0.0518336422834158,0.0698909485544805,"IA",2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"517",2.40901692805639,0.824389971549105,"IA",2023-04-28,1,0,1,0,1,1,1,1,0,0,0,0,1,1
"518",0.621688943668229,0.696137092544358,"IA",2023-04-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"519",0.176127390620417,0.0773122650823552,"IA",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"520",0.806265695920546,0.486062510662056,"IA",2023-05-01,1,1,1,1,1,1,1,0,0,1,0,1,0,1
"521",0.946658656425453,0.468403455997131,"IA",2023-05-02,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"522",1.17999667306844,0.304741492363566,"IA",2023-05-03,1,1,0,1,1,1,1,1,0,0,0,1,0,1
"523",0.340860014467495,0.324559141745997,"IA",2023-05-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"524",0.95611841879942,0.471008179539498,"IA",2023-05-05,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"525",0.0706282576696858,0.0947576210068792,"IA",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"526",1.10873160999284,1.57128720995194,"IA",2023-05-07,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"527",0.957730313269947,0.473839578688995,"IA",2023-05-08,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"528",0.888534036142152,0.589253854786581,"IA",2023-05-09,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"529",0.968706993262779,0.843789222718999,"IA",2023-05-10,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"530",0.26112619499777,0.112406366797833,"IA",2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"531",0.0845123558776015,0.116324135080476,"IA",2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"532",0.820296036419369,1.17640738109696,"IA",2023-05-13,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"533",0.816753855708701,1.16593188789506,"IA",2023-05-14,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"534",0.535663591911608,0.128935025655223,"IA",2023-05-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"535",0.304539543952694,0.133440653975563,"IA",2023-05-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"536",2.24361721576583,0.962571785153587,"IA",2023-05-17,1,0,0,1,1,0,1,1,0,0,1,0,0,1
"537",0.932879719731873,0.604740612442992,"IA",2023-05-18,0,1,1,1,1,1,1,0,0,1,0,1,0,1
"538",NA,NA,"IA",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"539",1.01640532130514,0.493648328552405,"IA",2023-05-20,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"540",0.41447181916091,0.391962076365833,"IA",2023-05-21,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"541",1.05132664499899,1.50208262099472,"IA",2023-05-22,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"542",NA,NA,"IA",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"543",0.366074762675815,0.175670299111437,"IA",2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"544",0.451332903096406,0.616468833147364,"IA",2023-05-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"545",NA,NA,"IA",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"546",NA,NA,"IA",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"547",NA,NA,"ID",2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",0.0125633641417318,0.0151254324151493,"ID",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"549",0.0130333638765194,0.0163262333657233,"ID",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"550",NA,NA,"ID",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",0.018123175046485,0.024249045901253,"ID",2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"555",NA,NA,"ID",2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",0.021248077897564,0.0285151841103692,"ID",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"557",NA,NA,"ID",2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",0.125955029560827,0.0589623760827415,"ID",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"566",NA,NA,"ID",2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",0.506714503798526,0.226006113458994,"IL",2023-04-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"590",2.59979062624747,0.113413508624511,"IL",2023-04-17,1,0,1,0,1,1,0,0,0,1,0,0,0,0
"591",2.16626186765709,0.283529297680665,"IL",2023-04-18,1,1,1,0,0,1,1,0,0,1,0,0,1,1
"592",1.20690929617287,0.314167095481224,"IL",2023-04-19,0,1,1,1,1,0,1,1,0,1,0,0,0,1
"593",0.917844065923869,0.479346944872027,"IL",2023-04-20,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"594",1.87915549413382,0.409633833715504,"IL",2023-04-21,1,0,1,0,1,1,0,1,0,1,1,1,1,0
"595",0.974977061734352,0.282579378440104,"IL",2023-04-22,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"596",1.09341114321869,0.436826735240368,"IL",2023-04-23,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"597",2.47924948634974,0.150015409286045,"IL",2023-04-24,0,0,1,0,1,1,1,0,1,1,0,1,1,1
"598",2.05425457565698,0.442324452558704,"IL",2023-04-25,0,1,1,1,1,0,1,0,0,1,1,1,0,1
"599",1.14982253696445,0.380561592781774,"IL",2023-04-26,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"600",5.17115771434702,0.608633575539378,"IL",2023-04-27,0,0,0,1,1,1,1,0,0,0,0,0,1,1
"601",1.09580692772635,0.373060328375936,"IL",2023-04-28,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"602",1.44116582196345,0.483469386918575,"IL",2023-04-29,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"603",1.82303769089704,0.212279979136396,"IL",2023-04-30,1,0,1,1,0,1,1,1,0,1,0,1,1,1
"604",1.23103107853752,0.361798029881943,"IL",2023-05-01,1,1,1,1,1,1,0,1,0,1,0,0,0,0
"605",2.47062042233515,0.465636985939644,"IL",2023-05-02,1,1,0,1,0,1,0,1,0,0,0,0,0,0
"606",2.29663945629681,0.244152778435582,"IL",2023-05-03,1,0,1,1,0,1,1,1,0,1,0,1,0,1
"607",1.43899309326497,0.361239826656859,"IL",2023-05-04,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"608",3.5809364225277,0.198329461770678,"IL",2023-05-05,1,0,1,0,0,1,1,1,0,1,0,0,0,1
"609",1.61321080352693,0.451415763648291,"IL",2023-05-06,0,1,1,1,0,1,0,0,0,1,1,0,1,0
"610",1.10235307244648,0.104889438716119,"IL",2023-05-07,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"611",2.44101746498702,0.223114897875232,"IL",2023-05-08,0,0,1,1,0,1,1,0,0,1,0,1,1,1
"612",1.61083030831235,0.42556377543068,"IL",2023-05-09,1,1,1,0,1,1,0,1,0,1,0,1,1,0
"613",2.64103037856537,0.412419510309673,"IL",2023-05-10,1,1,1,1,0,0,0,1,0,1,1,0,0,0
"614",1.3576323037594,0.45310059928333,"IL",2023-05-11,1,1,1,1,0,1,1,1,0,1,0,1,1,1
"615",1.69706971560531,0.650828084661917,"IL",2023-05-12,0,1,1,1,1,0,0,0,1,1,0,0,0,0
"616",0.699235710928414,0.441268082149681,"IL",2023-05-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"617",0.400478901647098,0.39688828252755,"IL",2023-05-14,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"618",1.21968755228705,0.552633337074884,"IL",2023-05-15,0,1,1,1,1,1,1,0,1,1,0,0,1,0
"619",1.54955376316347,0.851415989207257,"IL",2023-05-16,1,0,1,1,1,0,1,1,0,1,1,0,0,1
"620",1.20828798021034,0.646682318483684,"IL",2023-05-17,1,1,1,1,1,0,1,1,1,1,0,0,0,1
"621",0.560258151969899,0.532250587664933,"IL",2023-05-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"622",3.77438024842556,0.866136764636346,"IL",2023-05-19,0,0,1,0,1,0,1,0,0,1,0,0,0,1
"623",0.940391809310052,0.640661535460841,"IL",2023-05-20,1,1,1,1,1,0,1,1,0,1,1,0,1,1
"624",0.485050107094663,0.417988405442039,"IL",2023-05-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"625",2.65903024610467,0.33624676800891,"IL",2023-05-22,1,0,1,1,0,1,1,1,0,1,0,0,0,1
"626",2.92832016992324,0.642457583204274,"IL",2023-05-23,0,1,1,1,0,1,0,0,0,1,0,0,0,0
"627",3.04659766182188,0.743165679067979,"IL",2023-05-24,0,1,1,1,0,1,0,0,0,1,0,0,0,0
"628",1.47869313904044,0.330860358030905,"IL",2023-05-25,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"629",1.10791956659347,0.549635295867783,"IL",2023-05-26,1,1,1,1,0,1,1,1,0,1,0,1,0,1
"630",0.700224980154122,0.369280834181951,"IL",2023-05-27,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"631",NA,NA,"IN",2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",0.745173861489474,0.30334219951787,"IN",2023-04-17,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"633",0.425334437336996,0.0130151857957446,"IN",2023-04-18,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"634",0.0748723842531805,0.0140555355965194,"IN",2023-04-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"635",0.897899424333053,0.581894198944195,"IN",2023-04-20,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"636",0.147623599775833,0.0164378198930173,"IN",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"637",0.0128809823650596,0.0177968541439352,"IN",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"638",NA,NA,"IN",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",0.70415024782837,0.431699846230399,"IN",2023-04-24,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"640",0.945684689411329,0.579999117370735,"IN",2023-04-25,1,1,1,1,1,0,1,1,1,1,1,0,0,1
"641",0.726360567422771,0.355067254169139,"IN",2023-04-26,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"642",0.316170893932444,0.0266746977180941,"IN",2023-04-27,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"643",0.0196107155803381,0.0289491510851585,"IN",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"644",NA,NA,"IN",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",0.0246486816835587,0.0341053376055179,"IN",2023-04-30,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"646",0.832218062329948,0.564562006199169,"IN",2023-05-01,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"647",0.809678464860748,0.432162001568773,"IN",2023-05-02,1,1,1,1,1,0,1,1,1,1,1,0,0,1
"648",NA,NA,"IN",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649",0.616551463041875,0.529424580203606,"IN",2023-05-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"650",1.45574647395703,1.03006879321334,"IN",2023-05-05,1,0,1,1,1,0,1,1,0,1,1,1,0,1
"651",0.573105956080419,0.521086665066327,"IN",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"652",0.148670381493488,0.0602746401961543,"IN",2023-05-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"653",1.17022766331575,0.602341115696627,"IN",2023-05-08,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"654",0.907555820746063,0.787927091057571,"IN",2023-05-09,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"655",0.329242243205603,0.0765050503928321,"IN",2023-05-10,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"656",0.0631367017386079,0.0827389771420809,"IN",2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"657",0.0635017526849456,0.0894220201200954,"IN",2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"658",0.0744112082312522,0.0965766311274964,"IN",2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"659",0.0777797093714542,0.104225121784361,"IN",2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"660",NA,NA,"IN",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661",1.08881317562727,1.53282726376695,"IN",2023-05-16,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"662",0.094890349964214,0.130351087902551,"IN",2023-05-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"663",0.102439294677664,0.140188965078483,"IN",2023-05-18,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"664",0.10819286699091,0.150623569830658,"IN",2023-05-19,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"665",1.90452272049909,0.781580589206536,"IN",2023-05-20,1,1,0,0,0,1,1,1,0,0,0,0,1,1
"666",0.391414646971044,0.398013557750637,"IN",2023-05-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"667",1.03622632311229,1.46374764884786,"IN",2023-05-22,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"668",NA,NA,"IN",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",NA,NA,"IN",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670",NA,NA,"IN",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",0.618892508960412,0.930495249981738,"IN",2023-05-26,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"672",NA,NA,"IN",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",NA,NA,"KS",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",0.00758503543022714,0.00851247895074718,"KS",2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"682",0.00819942636869052,0.00897245053832868,"KS",2023-04-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"683",0.0287189685912074,0.00946397661025833,"KS",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"684",NA,NA,"KS",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",0.00892418253327484,0.0105497643811457,"KS",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"686",NA,NA,"KS",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",1.27683101619827,1.8234438825102,"KS",2023-04-30,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"688",1.19407982280171,1.73200847903691,"KS",2023-05-01,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"689",NA,NA,"KS",2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",NA,NA,"KS",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",1.18748824409588,1.712483821752,"KS",2023-05-04,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"692",NA,NA,"KS",2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
