...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
571,NA,NA,ID,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
572,NA,NA,ID,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
573,NA,NA,ID,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
574,NA,NA,ID,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
575,NA,NA,ID,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
576,NA,NA,ID,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
577,NA,NA,ID,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
578,NA,NA,ID,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
579,NA,NA,ID,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
580,NA,NA,ID,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
581,NA,NA,ID,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
582,NA,NA,ID,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
583,NA,NA,ID,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
584,NA,NA,ID,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
585,NA,NA,ID,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
586,NA,NA,ID,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
587,NA,NA,ID,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
588,NA,NA,ID,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
589,0.474572422943946,0.209001781670782,IL,2024-03-31,1,1,1,1,1,1,1,1,1,1
590,1.27937935050981,0.2541610616783015,IL,2024-04-01,0,1,0,1,1,0,0,0,1,1
591,1.51470124225503,0.1902454846041595,IL,2024-04-02,1,1,0,1,1,0,1,0,1,0
592,1.23528483170927,0.318129388235311,IL,2024-04-03,0,0,1,1,1,0,0,1,1,1
593,2.15088977120421,0.4205188486198445,IL,2024-04-04,0,1,0,1,1,0,1,0,1,1
594,0.407745132322637,0.01831937235892955,IL,2024-04-05,1,1,1,1,1,1,1,1,1,1
595,1.33149351900107,0.02016169269583125,IL,2024-04-06,0,0,1,1,1,1,1,1,1,1
596,0.930249415583047,0.72756489544313,IL,2024-04-07,0,0,1,1,1,0,0,1,1,1
597,1.55986532222638,0.358032205165338,IL,2024-04-08,0,1,1,0,0,0,0,1,0,0
598,4.56163995074976,0.55158842669677,IL,2024-04-09,0,0,1,1,0,0,0,0,1,0
599,1.0067653024693901,0.249418583191732,IL,2024-04-10,1,1,1,1,1,1,1,1,1,1
600,0.412090417549563,0.03245172970393525,IL,2024-04-11,1,1,1,1,1,0,1,0,1,1
601,1.00264216953433,0.191077803388418,IL,2024-04-12,1,1,0,1,1,0,0,0,1,1
602,0.324777079385741,0.1607290630717305,IL,2024-04-13,1,1,1,1,1,0,0,1,1,1
603,0.973093715513097,0.300960966421043,IL,2024-04-14,1,1,1,1,0,0,1,1,1,0
604,1.16597751895124,0.286007615121262,IL,2024-04-15,1,1,0,1,1,0,0,0,0,1
605,1.75404165253725,0.561614973482485,IL,2024-04-16,0,1,0,1,0,0,0,0,0,1
606,1.42937194359652,0.179919697455655,IL,2024-04-17,1,0,1,1,0,1,0,1,1,0
607,1.05105123418325,0.24020326793126,IL,2024-04-18,1,1,0,1,1,0,1,0,1,1
608,0.508080869570008,0.164491722445096,IL,2024-04-19,1,1,1,1,1,1,0,0,1,1
609,0.753070966454491,0.073097242375352,IL,2024-04-20,1,1,1,1,1,0,0,1,1,1
610,0.473647809466628,0.079535599959247,IL,2024-04-21,1,1,1,1,1,0,1,1,0,1
611,0.291540394377512,0.295628175753806,IL,2024-04-22,1,1,1,1,1,1,1,1,1,1
612,0.785866497501355,0.291018469585519,IL,2024-04-23,1,1,1,1,1,1,0,1,0,1
613,1.41281735346563,0.507980432265245,IL,2024-04-24,0,1,1,0,0,0,1,1,0,0
614,0.23395043621948,0.109795242304396,IL,2024-04-25,1,1,1,1,1,1,1,1,1,1
615,0.592274611772308,0.225328711861959,IL,2024-04-26,1,1,1,1,1,1,0,1,0,1
616,1.59542590969456,0.1277140588164075,IL,2024-04-27,0,0,1,1,1,1,1,1,1,1
617,0.914775145040764,0.403954631587916,IL,2024-04-28,1,1,1,1,1,0,0,1,1,1
618,1.14290437061677,0.2930656152804205,IL,2024-04-29,1,1,1,1,0,1,0,1,1,0
619,0.416899334421642,0.2306279092415945,IL,2024-04-30,1,1,1,1,1,0,0,1,1,1
620,1.85377797816513,0.407914907677552,IL,2024-05-01,1,1,1,1,0,0,0,1,1,0
621,1.33075071000294,0.282146534174593,IL,2024-05-02,1,0,1,1,1,0,0,1,0,1
622,1.68740546451852,0.4035945345265865,IL,2024-05-03,1,0,1,0,1,0,1,1,0,1
623,0.600544571522826,0.3302114665856935,IL,2024-05-04,1,1,1,1,1,0,0,1,0,1
624,1.03136381396686,0.2390380281015555,IL,2024-05-05,0,1,1,1,1,1,1,1,1,1
625,1.22406492553882,0.4285094847869385,IL,2024-05-06,1,1,1,1,0,0,0,1,1,0
626,1.168846362012,0.317045850011891,IL,2024-05-07,1,1,1,1,1,0,0,1,0,1
627,0.817752948309589,0.33706085194359803,IL,2024-05-08,1,1,1,1,1,1,1,1,1,1
628,1.78341535375796,0.3270134866691405,IL,2024-05-09,0,1,1,1,0,0,0,1,1,0
629,1.84328433223817,0.407686598471088,IL,2024-05-10,1,1,1,1,0,0,1,1,0,0
630,2.00843517127899,0.327622847947674,IL,2024-05-11,0,0,1,1,1,0,0,1,0,1
631,NA,NA,IN,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
632,NA,NA,IN,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
633,NA,NA,IN,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
634,NA,NA,IN,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
635,NA,NA,IN,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
636,NA,NA,IN,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
637,NA,NA,IN,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
638,NA,NA,IN,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
639,NA,NA,IN,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640,0.0186134546070057,0.00524812805442045,IN,2024-04-09,1,1,1,1,1,1,1,1,1,1
641,0.0179635244812666,0.0057634480691943,IN,2024-04-10,1,1,1,1,1,1,1,1,1,1
642,NA,NA,IN,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
643,NA,NA,IN,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
644,NA,NA,IN,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
645,NA,NA,IN,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
646,NA,NA,IN,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
647,NA,NA,IN,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
648,NA,NA,IN,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
649,NA,NA,IN,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
650,NA,NA,IN,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
651,NA,NA,IN,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
652,NA,NA,IN,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
653,NA,NA,IN,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
654,NA,NA,IN,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
655,NA,NA,IN,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
656,NA,NA,IN,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
657,0.0813613749239189,0.0241584795376433,IN,2024-04-26,1,1,1,1,1,1,1,1,1,1
658,NA,NA,IN,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
659,NA,NA,IN,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
660,NA,NA,IN,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
661,NA,NA,IN,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
662,NA,NA,IN,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
663,NA,NA,IN,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
664,NA,NA,IN,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
665,NA,NA,IN,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
666,NA,NA,IN,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
667,NA,NA,IN,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
668,NA,NA,IN,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
669,NA,NA,IN,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
670,NA,NA,IN,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
671,NA,NA,IN,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
672,NA,NA,IN,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
673,NA,NA,KS,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
674,NA,NA,KS,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
675,NA,NA,KS,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
676,NA,NA,KS,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
677,NA,NA,KS,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
678,NA,NA,KS,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
679,NA,NA,KS,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
680,NA,NA,KS,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
681,NA,NA,KS,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
682,NA,NA,KS,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
683,NA,NA,KS,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
684,NA,NA,KS,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
685,NA,NA,KS,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
686,NA,NA,KS,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
687,NA,NA,KS,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
688,NA,NA,KS,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
689,NA,NA,KS,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
690,NA,NA,KS,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
691,NA,NA,KS,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
692,NA,NA,KS,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
693,NA,NA,KS,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
694,NA,NA,KS,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
695,NA,NA,KS,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
696,NA,NA,KS,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
697,NA,NA,KS,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
698,NA,NA,KS,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
699,NA,NA,KS,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
700,NA,NA,KS,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
701,NA,NA,KS,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
702,NA,NA,KS,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
703,0.129136860728324,0.04995205300084645,KS,2024-04-30,1,1,1,1,1,1,1,1,1,1
704,NA,NA,KS,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
705,NA,NA,KS,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
706,NA,NA,KS,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
707,NA,NA,KS,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
708,NA,NA,KS,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,NA,NA,KS,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,0.179812431862116,0.099131473491853,KS,2024-05-07,1,1,1,1,1,1,1,1,1,1
711,0.196718195341786,0.1083889780632265,KS,2024-05-08,1,1,1,1,1,1,1,1,1,1
712,NA,NA,KS,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
713,NA,NA,KS,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
714,NA,NA,KS,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715,NA,NA,KY,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,NA,NA,KY,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717,NA,NA,KY,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718,NA,NA,KY,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
719,0.0300610255422047,0.00379120229808776,KY,2024-04-04,1,1,1,1,1,1,1,1,1,1
720,NA,NA,KY,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
721,NA,NA,KY,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,NA,NA,KY,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,NA,NA,KY,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
724,0.0481975736588666,0.00644903804002925,KY,2024-04-09,1,1,1,1,1,1,1,1,1,1
725,NA,NA,KY,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
726,NA,NA,KY,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
727,NA,NA,KY,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
728,NA,NA,KY,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,NA,NA,KY,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,NA,NA,KY,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
731,NA,NA,KY,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
732,NA,NA,KY,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
733,NA,NA,KY,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,NA,NA,KY,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,NA,NA,KY,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,NA,NA,KY,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,0.976527715935161,0.72182575673004,KY,2024-04-22,0,0,1,1,1,1,1,1,1,1
738,NA,NA,KY,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
739,NA,NA,KY,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
740,NA,NA,KY,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
741,0.065490943059333,0.04022124869314395,KY,2024-04-26,1,1,1,1,1,1,1,1,1,1
742,NA,NA,KY,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,NA,NA,KY,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,NA,NA,KY,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745,NA,NA,KY,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746,NA,NA,KY,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747,NA,NA,KY,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,NA,NA,KY,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
749,NA,NA,KY,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,NA,NA,KY,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
752,NA,NA,KY,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
753,NA,NA,KY,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
754,NA,NA,KY,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
755,NA,NA,KY,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
756,NA,NA,KY,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,NA,NA,LA,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
758,0.00723417730239113,0.00187654650733651,LA,2024-04-01,1,1,1,1,1,1,1,1,1,1
759,0.127591106283614,0.00202405606324516,LA,2024-04-02,1,1,1,1,1,0,1,0,1,1
760,0.00939175302198797,0.002189187271853345,LA,2024-04-03,1,1,1,1,1,1,1,1,1,1
761,0.0335418437573041,0.00237388550058375,LA,2024-04-04,1,1,1,1,1,1,1,1,1,1
762,0.00266057411899692,0.002580323882216795,LA,2024-04-05,1,1,1,1,1,1,1,1,1,1
763,NA,NA,LA,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
764,NA,NA,LA,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
765,2.33808562091999,0.371665401738116,LA,2024-04-08,0,1,0,1,1,0,1,0,0,1
766,0.00363059733938088,0.00367630355250871,LA,2024-04-09,1,1,1,1,1,1,1,1,1,1
767,0.0130830554844535,0.004033798567701935,LA,2024-04-10,1,1,1,1,1,1,1,1,1,1
768,0.0158428138299476,0.004432345931698085,LA,2024-04-11,1,1,1,1,1,1,1,1,1,1
769,0.034067892329909,0.004876510356572645,LA,2024-04-12,1,1,1,1,1,0,1,1,0,1
770,1.14734425502728,0.434021845572145,LA,2024-04-13,0,0,1,1,1,0,0,1,1,1
771,0.00548679505970634,0.00592242560037485,LA,2024-04-14,1,1,1,1,1,1,1,1,1,1
772,0.00607985965786019,0.0065359179816235,LA,2024-04-15,1,1,1,1,1,1,1,1,1,1
773,0.0214168843913991,0.0072186071262503,LA,2024-04-16,1,1,1,1,1,1,1,1,1,1
774,1.18891311272994,0.451559071462983,LA,2024-04-17,0,1,0,1,1,0,1,0,1,1
775,0.0269519774074161,0.00882217300145215,LA,2024-04-18,1,1,1,1,1,1,1,1,1,1
776,NA,NA,LA,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
777,0.00846172055924939,0.0108019746249437,LA,2024-04-20,1,1,1,1,1,1,1,1,1,1
778,NA,NA,LA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
779,0.075644052070348,0.0132403457570661,LA,2024-04-22,1,1,1,1,1,1,1,1,1,1
780,0.010751685865354,0.01466133322037755,LA,2024-04-23,1,1,1,1,1,1,1,1,1,1
781,NA,NA,LA,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
782,0.943622141161061,0.2216173001637235,LA,2024-04-25,1,1,1,0,1,1,1,1,1,1
783,0.0159720006627962,0.0198995031783949,LA,2024-04-26,1,1,1,1,1,0,1,1,0,1
784,0.0170689778364277,0.0220236576405289,LA,2024-04-27,1,1,1,1,1,1,1,1,1,1
785,0.0166560416190139,0.0243661438456523,LA,2024-04-28,1,1,1,1,1,1,1,1,1,1
786,0.0683171378399162,0.0269461530588395,LA,2024-04-29,1,1,1,1,1,0,0,1,1,1
787,0.0193594098341616,0.0297838815407447,LA,2024-04-30,1,1,1,1,1,1,1,1,1,1
788,1.08573151947662,0.685773618013485,LA,2024-05-01,0,0,1,1,1,0,0,1,1,1
789,0.0252198401185119,0.0363176689632797,LA,2024-05-02,1,1,1,1,1,1,1,1,1,1
790,0.176651867629986,0.04005803932839245,LA,2024-05-03,1,1,1,1,1,1,1,1,1,1
791,NA,NA,LA,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,1.13763325619874,0.716165844952745,LA,2024-05-05,0,1,1,0,1,0,1,1,0,1
793,NA,NA,LA,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
794,NA,NA,LA,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
795,0.0446214783860271,0.064398086097344,LA,2024-05-08,1,1,1,1,1,1,1,1,1,1
796,1.07669790505185,0.655319069644485,LA,2024-05-09,0,1,1,0,1,1,1,1,1,1
797,0.049612421892013,0.0771591243032885,LA,2024-05-10,1,1,1,1,1,0,1,1,0,1
798,NA,NA,LA,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,NA,NA,MA,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,NA,NA,MA,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
801,0.0053297749324302,0.0058251749333403,MA,2024-04-02,1,1,1,1,1,1,1,1,1,1
802,1.24313279604139,0.8458466560968,MA,2024-04-03,0,0,1,1,1,0,0,1,1,1
803,1.32179442322276,0.9187873912405,MA,2024-04-04,0,1,1,1,0,0,1,1,1,0
804,0.025125941313247,0.0079685883372241,MA,2024-04-05,1,1,1,1,1,1,1,1,1,1
805,0.0261165303407143,0.008838277698813,MA,2024-04-06,1,1,1,1,1,1,1,1,1,1
806,0.00856487330125381,0.0097976567857479,MA,2024-04-07,1,1,1,1,1,1,1,1,1,1
807,0.0702884592940274,0.0108547241910535,MA,2024-04-08,1,1,1,1,1,1,1,1,1,1
808,0.985152925193783,0.402514042939299,MA,2024-04-09,0,0,1,1,1,1,1,1,1,1
809,1.1674246831596,0.78293185092661,MA,2024-04-10,0,0,1,1,1,0,0,1,1,1
810,0.0133622109648746,0.0146996979103961,MA,2024-04-11,1,1,1,1,1,1,1,1,1,1
811,0.101993649076269,0.0162376961683332,MA,2024-04-12,1,1,1,1,1,0,0,1,1,1
812,NA,NA,MA,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
813,NA,NA,MA,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,0.0679281628657574,0.02176765116128155,MA,2024-04-15,1,1,1,1,1,1,1,1,1,1
815,0.0199688510327898,0.0239542290767501,MA,2024-04-16,1,1,1,1,1,1,1,1,1,1
816,0.0217665710263,0.02633235210478995,MA,2024-04-17,1,1,1,1,1,1,1,1,1,1
817,0.0255517277630063,0.02891443277343665,MA,2024-04-18,1,1,1,1,1,1,1,1,1,1
818,1.12328753186656,0.4394065300268365,MA,2024-04-19,1,1,1,1,0,0,1,1,1,0
819,NA,NA,MA,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820,NA,NA,MA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
821,2.04738667178245,0.634750287933705,MA,2024-04-22,0,0,1,1,1,0,0,1,1,1
822,0.12821728436365,0.04533003755926525,MA,2024-04-23,1,1,1,1,1,1,1,1,1,1
823,NA,NA,MA,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
824,0.954215025912088,0.300330586201481,MA,2024-04-25,1,1,1,0,1,0,1,1,0,1
825,0.0522872230040133,0.058439781897076,MA,2024-04-26,1,1,1,1,1,1,1,1,1,1
826,NA,NA,MA,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,NA,NA,MA,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,2.01492600091313,0.532136702514605,MA,2024-04-29,0,1,1,0,1,1,0,1,0,1
829,0.394349698878056,0.0803740533915835,MA,2024-04-30,1,1,1,1,1,0,0,1,1,1
830,0.510002563597264,0.293653161272021,MA,2024-05-01,1,1,1,1,1,1,1,1,1,1
831,0.0856247479909379,0.0934150185851015,MA,2024-05-02,1,1,1,1,1,1,1,1,1,1
832,0.990130193325638,0.3219356079859975,MA,2024-05-03,1,1,1,1,0,0,1,1,1,0
833,NA,NA,MA,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
834,NA,NA,MA,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,0.112714517883124,0.1238464632837165,MA,2024-05-06,1,1,1,1,1,1,1,1,1,1
836,0.350080828646994,0.132361486347548,MA,2024-05-07,1,1,1,1,1,0,0,1,1,1
837,0.134502443561739,0.1412307544269595,MA,2024-05-08,1,1,1,1,1,1,1,1,1,1
838,0.999648634341603,0.353977234783335,MA,2024-05-09,1,1,0,1,1,1,0,0,1,1
839,1.03321972704536,0.349756132386267,MA,2024-05-10,1,1,1,1,0,0,0,1,1,0
840,NA,NA,MA,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
841,NA,NA,MD,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
842,0.00599315106099661,5.10075125787485e-4,MD,2024-04-01,1,1,1,1,1,1,1,1,1,1
843,1.03796998978148,0.0977360583526705,MD,2024-04-02,1,1,1,1,0,0,1,1,1,0
844,0.965123883667579,0.1595437914170255,MD,2024-04-03,0,0,1,1,1,0,0,1,1,1
845,1.01174014651305,0.1910197446285835,MD,2024-04-04,0,0,1,1,1,0,0,1,1,1
846,2.16750554610672,0.63867020896909,MD,2024-04-05,0,0,0,1,1,0,0,0,1,1
847,0.0308701904398671,7.23636187878875e-4,MD,2024-04-06,1,1,1,1,1,1,1,1,1,1
848,0.010093581065415,7.8073426046509e-4,MD,2024-04-07,1,1,1,1,1,1,1,1,1,1
849,0.0363009289897679,8.43753102732425e-4,MD,2024-04-08,1,1,1,1,1,1,1,1,1,1
850,0.0384111110408492,9.1327515494945e-4,MD,2024-04-09,1,1,1,1,1,1,1,1,1,1
851,0.0264922576141156,9.89941250918315e-4,MD,2024-04-10,1,1,1,1,1,1,1,1,1,1
852,1.07704290773285,0.313165847056486,MD,2024-04-11,0,0,1,1,1,0,0,1,1,1
853,0.0474703849141835,0.001167592799484645,MD,2024-04-12,1,1,1,1,1,1,1,1,1,1
854,0.00478880995891259,0.001270201142326055,MD,2024-04-13,1,1,1,1,1,1,1,1,1,1
855,NA,NA,MD,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
856,1.17829174577285,0.320014180808739,MD,2024-04-15,0,1,1,1,0,0,1,1,1,0
