...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
1097,NA,NA,MT,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,0.461264039288425,0.33409041423485353,MT,2023-09-21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1126,NA,NA,MT,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,0.994750670476662,0.44727003701249,NC,2023-08-20,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1136,1.7177707107072,0.399614180215601,NC,2023-08-21,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0
1137,0.942716188308908,0.3803613050557905,NC,2023-08-22,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1138,1.65417174014762,0.378694526485084,NC,2023-08-23,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1139,4.09624567456648,0.3907194473527065,NC,2023-08-24,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
1140,2.25657396561916,0.397562717803526,NC,2023-08-25,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,1
1141,0.673800401165554,0.38244638077912,NC,2023-08-26,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1142,1.28688543510081,0.411542635822838,NC,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1143,2.0204885032049,0.366822133148982,NC,2023-08-28,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
1144,2.8673984129828902,0.4644326497006755,NC,2023-08-29,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
1145,2.08053190426509,0.398429925789445,NC,2023-08-30,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1146,2.49225742681743,0.430922675977029,NC,2023-08-31,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1
1147,0.969690857838275,0.3827549298379385,NC,2023-09-01,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1148,0.946785606788603,0.366971925508666,NC,2023-09-02,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1149,0.846175257155684,0.431327438700179,NC,2023-09-03,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1150,1.28060486586315,0.409439822476806,NC,2023-09-04,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1151,2.6887603366571,0.3869220526129665,NC,2023-09-05,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1152,2.84332382606809,0.431894384125785,NC,2023-09-06,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1153,3.61684989004095,0.362719644854231,NC,2023-09-07,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1
1154,1.95918911009548,0.361962403390012,NC,2023-09-08,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
1155,1.01778700185672,0.34063078372586453,NC,2023-09-09,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
1156,NA,NA,NC,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,2.84206500612768,0.4039549894313375,NC,2023-09-11,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1
1158,3.49772876883754,0.4443845145660085,NC,2023-09-12,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0
1159,2.19348149897437,0.423263142381372,NC,2023-09-13,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1160,1.89846632512358,0.3992328480986665,NC,2023-09-14,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1
1161,1.42869703892001,0.421343545618184,NC,2023-09-15,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1
1162,NA,NA,NC,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,0.663685149914136,0.4728014510927675,NC,2023-09-17,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1164,1.90989123302894,0.3921884719691975,NC,2023-09-18,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1
1165,1.40476861472271,0.381034227212381,NC,2023-09-19,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0
1166,1.46872492936303,0.4262194820992595,NC,2023-09-20,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1
1167,2.18849123798811,0.393138857679096,NC,2023-09-21,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1
1168,2.17096935016854,0.333195884429827,NC,2023-09-22,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
1169,0.690401708866729,0.500137156564535,NC,2023-09-23,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1170,1.21948330153399,0.3925159253086925,NC,2023-09-24,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1
1171,1.36736149863438,0.3993451449776425,NC,2023-09-25,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1172,1.78338802011021,0.3450628100169195,NC,2023-09-26,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1
1173,1.33944190500878,0.420961181829443,NC,2023-09-27,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1
1174,1.06250850130567,0.466312834797827,NC,2023-09-28,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1
1175,1.14632620308092,0.4770733847437025,NC,2023-09-29,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0
1176,0.911726541596986,0.3261844083078915,NC,2023-09-30,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1177,NA,NA,ND,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.475918714171118,0.3047591362440775,ND,2023-08-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1179,NA,NA,ND,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,0.68832207133218,0.358912878591956,ND,2023-08-23,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1181,0.636155800013219,0.450724803705702,ND,2023-08-24,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1182,1.10160774785206,0.4680028942750155,ND,2023-08-25,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1183,NA,NA,ND,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.897259982188392,0.4495810867548945,ND,2023-08-28,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1186,0.734549867129285,0.4100544846799915,ND,2023-08-29,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1187,0.512488537406132,0.4041107817446915,ND,2023-08-30,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1188,0.676623238263769,0.4846221977369685,ND,2023-08-31,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1189,NA,NA,ND,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,0.684907460889558,0.4858910461412605,ND,2023-09-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1194,0.878708420555606,0.4157448119315675,ND,2023-09-06,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1195,0.504129601872104,0.400539451374203,ND,2023-09-07,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1
1196,0.823869980571296,0.58554010652644,ND,2023-09-08,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1197,NA,NA,ND,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.565722354001058,0.3474834670743515,ND,2023-09-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1200,NA,NA,ND,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,0.680873444984418,0.488234458722795,ND,2023-09-13,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1202,0.485950494633387,0.398294918507384,ND,2023-09-14,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1203,0.492873409435488,0.398013433938254,ND,2023-09-15,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1204,NA,NA,ND,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.782002510708537,0.443528559365768,ND,2023-09-18,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1207,1.07906915455048,0.2932608377835775,ND,2023-09-19,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1208,NA,NA,ND,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,1.12531069560685,0.56536079420341,ND,2023-09-21,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1
1210,0.72393833198707,0.408098887213639,ND,2023-09-22,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1211,NA,NA,ND,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,0.796794649786335,0.580919494499555,ND,2023-09-24,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
1213,1.88907625131695,0.585842570793205,ND,2023-09-25,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0
1214,NA,NA,ND,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,0.727213224802371,0.40797097485584,ND,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1216,0.468751649529466,0.291627742231229,ND,2023-09-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1217,0.821584371038274,0.588745461693005,ND,2023-09-29,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1218,0.470552537368199,0.2914941608533875,ND,2023-09-30,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1219,NA,NA,NE,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,0.930124364658779,0.344270105285525,NE,2023-09-05,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1236,NA,NA,NE,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,0.518937181548632,0.3892663286430935,NE,2023-09-12,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1243,NA,NA,NE,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,0.680114648696709,0.481277242374161,NE,2023-09-16,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1247,NA,NA,NE,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,0.685339432428161,0.4851206853374045,NE,2023-09-28,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1259,NA,NA,NE,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,0.446698587101046,0.335951815777128,NH,2023-08-21,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1263,0.755805013194234,0.53904929524506,NH,2023-08-22,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1
1264,0.749444531136406,0.53841143319876,NH,2023-08-23,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1265,NA,NA,NH,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,0.456938751946002,0.342930426742488,NH,2023-08-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1271,0.500946079879243,0.3168048949150895,NH,2023-08-30,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1272,NA,NA,NH,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,1.4354464964492,0.50596804376551,NH,2023-09-04,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1277,NA,NA,NH,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,1.12040042729042,0.3105085993530275,NH,2023-09-06,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1279,NA,NA,NH,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,0.817725989298454,0.4483615957944105,NH,2023-09-10,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1283,NA,NA,NH,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,0.489796292872184,0.3053324123339775,NH,2023-09-13,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1286,NA,NA,NH,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,0.733433102168665,0.54027439960686,NH,2023-09-16,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
1289,NA,NA,NH,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,0.732159561330604,0.371818193428922,NH,2023-09-18,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1291,NA,NA,NH,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,1.10002835796656,0.3009958498693685,NH,2023-09-20,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1293,1.11831083809533,0.403452539908797,NH,2023-09-21,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1294,NA,NA,NH,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
