"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","other_95_CI"
"1110",NA,NA,"MT",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",NA,NA,"MT",2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",NA,NA,"MT",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",NA,NA,"MT",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",NA,NA,"MT",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",NA,NA,"MT",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",NA,NA,"MT",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",NA,NA,"MT",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,"MT",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,"MT",2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",NA,NA,"MT",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,"MT",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",NA,NA,"MT",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",NA,NA,"MT",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",0.455608514387166,0.746600862771439,"MT",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1133",NA,NA,"MT",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",NA,NA,"NC",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1136",1.91470100027433,0.802918460746409,"NC",2023-08-14,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1
"1137",1.22770579964647,0.794913893569513,"NC",2023-08-15,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
"1138",1.95678324201343,0.779282738635439,"NC",2023-08-16,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1
"1139",2.91917769070767,0.848344902455583,"NC",2023-08-17,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1
"1140",1.32707693692221,0.856283125872412,"NC",2023-08-18,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
"1141",1.19820785688351,0.608835252088771,"NC",2023-08-19,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"1142",1.03913645632155,0.891748152179892,"NC",2023-08-20,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1143",1.70542747792469,0.800597298169494,"NC",2023-08-21,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0
"1144",0.932388708743896,0.759526652368463,"NC",2023-08-22,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"1145",1.51972641039847,0.757760238902504,"NC",2023-08-23,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1
"1146",4.16111646184901,0.783169180917177,"NC",2023-08-24,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1
"1147",2.15267382608281,0.792597405553442,"NC",2023-08-25,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1
"1148",0.665782521537395,0.761834022386818,"NC",2023-08-26,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
"1149",1.32435965063911,0.820883100178176,"NC",2023-08-27,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1
"1150",1.90352150046778,0.734017292398886,"NC",2023-08-28,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
"1151",3.16580288696647,0.931683653533057,"NC",2023-08-29,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
"1152",2.0799782907266,0.793761196684833,"NC",2023-08-30,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,1
"1153",2.69543404122951,0.869388039815578,"NC",2023-08-31,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,0,1
"1154",0.941171393497658,0.753512732855369,"NC",2023-09-01,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1155",0.891409958065623,0.742273578989226,"NC",2023-09-02,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"1156",0.875011212444036,0.873186606744972,"NC",2023-09-03,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"1157",1.32279877699694,0.825042441343001,"NC",2023-09-04,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"1158",2.43636637774008,0.763670682082109,"NC",2023-09-05,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"1159",3.01589381891789,0.851977188909128,"NC",2023-09-06,1,1,0,0,0,1,1,1,1,0,1,0,0,1,1,1,0,1
"1160",3.20835815193811,0.721834820072508,"NC",2023-09-07,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0
"1161",1.93648645623178,0.730394864439638,"NC",2023-09-08,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"1162",0.993760822653214,0.691804002745703,"NC",2023-09-09,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"1163",NA,NA,"NC",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1164",3.06841108495834,0.811250401939815,"NC",2023-09-11,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
"1165",3.68862786279928,0.870849838964686,"NC",2023-09-12,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
"1166",2.31546522694154,0.83769096021111,"NC",2023-09-13,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"1167",1.88372090084156,0.798533807991551,"NC",2023-09-14,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1
"1168",1.53525987937984,0.847981167224092,"NC",2023-09-15,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1
"1169",NA,NA,"NC",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1170",0.674308156455177,0.889515124706093,"NC",2023-09-17,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1171",1.9066164449895,0.789982151375624,"NC",2023-09-18,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,0,1,1
"1172",1.18729321324133,0.76183299116303,"NC",2023-09-19,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"1173",1.58837940159325,0.860511402967141,"NC",2023-09-20,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1
"1174",2.17172506579133,0.78206525170121,"NC",2023-09-21,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1
"1175",2.0653804955851,0.680300571203543,"NC",2023-09-22,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1
"1176",0.727948541493829,1.01283195380217,"NC",2023-09-23,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1177",NA,NA,"ND",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178",NA,NA,"ND",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1179",NA,NA,"ND",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1180",NA,NA,"ND",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1181",0.565317305265198,0.812752500189071,"ND",2023-08-17,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1182",1.34809695255179,0.911311741137632,"ND",2023-08-18,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1183",NA,NA,"ND",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",NA,NA,"ND",2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1185",0.423086905727891,0.547304535812934,"ND",2023-08-21,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1186",NA,NA,"ND",2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1187",0.690602397641146,0.730591905642127,"ND",2023-08-23,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"1188",0.586974897035946,0.941171143530934,"ND",2023-08-24,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1189",1.08000131221574,0.978849504522831,"ND",2023-08-25,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"1190",NA,NA,"ND",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191",NA,NA,"ND",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1192",0.924991095888,0.950816550111407,"ND",2023-08-28,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1193",0.799268898142766,0.854473002842742,"ND",2023-08-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1194",0.570849044040773,0.790798498511397,"ND",2023-08-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1195",0.682846697163019,0.98569265976302,"ND",2023-08-31,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1196",NA,NA,"ND",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1197",NA,NA,"ND",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",NA,NA,"ND",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1199",NA,NA,"ND",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1200",0.685288138886427,0.986510413932242,"ND",2023-09-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1201",0.818153964363189,0.832392258771311,"ND",2023-09-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1202",0.559965171607907,0.781086515129032,"ND",2023-09-07,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1203",0.826536635799712,1.18340482844107,"ND",2023-09-08,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
"1204",NA,NA,"ND",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205",NA,NA,"ND",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1206",0.58528767751142,0.661872583065024,"ND",2023-09-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1207",NA,NA,"ND",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1208",NA,NA,"ND",2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1209",NA,NA,"ND",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1210",0.560596335124565,0.772316905631154,"ND",2023-09-15,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1211",NA,NA,"ND",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212",NA,NA,"ND",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1213",0.556085092855491,0.768945967910147,"ND",2023-09-18,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1214",1.0004958040175,0.554594020562953,"ND",2023-09-19,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"1215",NA,NA,"ND",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1216",1.13071126094985,1.12895457365488,"ND",2023-09-21,0,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1
"1217",NA,NA,"ND",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1218",NA,NA,"ND",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219",NA,NA,"NE",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1220",NA,NA,"NE",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1221",NA,NA,"NE",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1222",NA,NA,"NE",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1223",NA,NA,"NE",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1224",NA,NA,"NE",2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1225",NA,NA,"NE",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1226",NA,NA,"NE",2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1227",NA,NA,"NE",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1228",NA,NA,"NE",2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1229",NA,NA,"NE",2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1230",NA,NA,"NE",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1231",NA,NA,"NE",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1232",NA,NA,"NE",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1233",NA,NA,"NE",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1234",NA,NA,"NE",2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1235",NA,NA,"NE",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1236",NA,NA,"NE",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1237",NA,NA,"NE",2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1238",NA,NA,"NE",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1239",NA,NA,"NE",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1240",NA,NA,"NE",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1241",NA,NA,"NE",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1242",0.925454543357303,0.668272509161237,"NE",2023-09-05,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"1243",NA,NA,"NE",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1244",NA,NA,"NE",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1245",NA,NA,"NE",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1246",NA,NA,"NE",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1247",NA,NA,"NE",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1248",NA,NA,"NE",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1249",0.571158671962527,0.701436934445934,"NE",2023-09-12,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1250",NA,NA,"NE",2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251",NA,NA,"NE",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1252",NA,NA,"NE",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253",0.694378166266576,0.950001544993045,"NE",2023-09-16,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1254",NA,NA,"NE",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",NA,NA,"NE",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256",NA,NA,"NE",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",NA,NA,"NE",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258",NA,NA,"NE",2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",NA,NA,"NE",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",NA,NA,"NE",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261",NA,NA,"NH",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1262",0.821498551135273,0.795253438663705,"NH",2023-08-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
"1263",NA,NA,"NH",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264",NA,NA,"NH",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265",NA,NA,"NH",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",NA,NA,"NH",2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267",0.782160975979472,1.12355850671591,"NH",2023-08-19,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"1268",NA,NA,"NH",2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",0.461580073584086,0.522201407395493,"NH",2023-08-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1270",0.785235773243547,1.12250234441272,"NH",2023-08-22,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
"1271",0.751695322729644,1.10930227930354,"NH",2023-08-23,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1272",NA,NA,"NH",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273",NA,NA,"NH",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",NA,NA,"NH",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275",NA,NA,"NH",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",NA,NA,"NH",2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277",0.448422584150166,0.519911885218654,"NH",2023-08-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1278",0.549476487045531,0.845472297647775,"NH",2023-08-30,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"1279",NA,NA,"NH",2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",NA,NA,"NH",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281",NA,NA,"NH",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",NA,NA,"NH",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",1.29395609626459,0.954851009175783,"NH",2023-09-04,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1284",NA,NA,"NH",2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285",1.20918333959202,0.841511992417326,"NH",2023-09-06,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"1286",NA,NA,"NH",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",NA,NA,"NH",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",NA,NA,"NH",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",0.82662598370745,0.817462525106336,"NH",2023-09-10,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"1290",NA,NA,"NH",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1291",NA,NA,"NH",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292",0.55416221499532,0.840488444780761,"NH",2023-09-13,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"1293",NA,NA,"NH",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,"NH",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",0.775622642415164,1.10493292715472,"NH",2023-09-16,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
"1296",NA,NA,"NH",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",0.78745811143783,0.866584660680091,"NH",2023-09-18,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1
"1298",NA,NA,"NH",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299",1.23254416960112,0.841955007525552,"NH",2023-09-20,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1300",1.10442599190695,0.68203243605086,"NH",2023-09-21,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1301",NA,NA,"NH",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
