"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","X23H_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","X23H_95_CI","other_95_CI"
"1060",1.76992450303233,0.516273908444488,"MS",2023-09-26,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0
"1061",1.60414898727464,0.467642351375206,"MS",2023-09-27,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1062",0.278423535347251,0.375301350106163,"MS",2023-09-28,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1063",1.51349635639275,0.734363976600996,"MS",2023-09-29,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0
"1064",NA,NA,"MS",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1065",NA,NA,"MS",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1066",4.45972790799478,0.96154539962152,"MS",2023-10-02,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1
"1067",2.14001415766338,0.933883471662588,"MS",2023-10-03,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"1068",1.12166214616258,0.564157606180786,"MS",2023-10-04,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1069",0.691832799330129,0.672223258442462,"MS",2023-10-05,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1070",0.323693336463392,0.555291860967569,"MS",2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1071",NA,NA,"MS",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072",NA,NA,"MS",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1073",1.3603611568006,0.837802805630866,"MS",2023-10-09,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1
"1074",0.291559981282452,0.393709231127972,"MS",2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1075",0.694110975494701,0.765211539494457,"MS",2023-10-11,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
"1076",0.317435023410281,0.552588443219122,"MS",2023-10-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1077",NA,NA,"MS",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1078",NA,NA,"MS",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079",NA,NA,"MS",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1080",1.06875624445474,0.700170942149125,"MS",2023-10-16,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1081",0.934910902441832,0.942057406609963,"MS",2023-10-17,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1082",0.926395117847341,1.30741571269081,"MS",2023-10-18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"1083",NA,NA,"MS",2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1084",0.311567016111486,0.40853476498313,"MS",2023-10-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1085",0.452350265047931,0.691519344191396,"MS",2023-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1086",NA,NA,"MS",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1087",0.765655746838313,0.780119300934452,"MS",2023-10-23,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1088",0.982663402979684,0.986325259610166,"MS",2023-10-24,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"1089",1.29850177120035,1.23038444887601,"MS",2023-10-25,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1
"1090",0.317127157125718,0.550970733929456,"MS",2023-10-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1091",1.02835927942982,0.68377334145902,"MS",2023-10-27,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1092",NA,NA,"MS",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093",NA,NA,"MT",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",NA,NA,"MT",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",NA,NA,"MT",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",NA,NA,"MT",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",0.469737115962649,0.64664719332974,"MT",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1098",NA,NA,"MT",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",NA,NA,"MT",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",NA,NA,"MT",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",NA,NA,"MT",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",NA,NA,"MT",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",NA,NA,"MT",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",NA,NA,"MT",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",NA,NA,"MT",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",NA,NA,"MT",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",NA,NA,"MT",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",NA,NA,"MT",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",NA,NA,"MT",2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",NA,NA,"MT",2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",NA,NA,"MT",2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",NA,NA,"MT",2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",1.082305881033,0.655991492483763,"MT",2023-10-14,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1121",NA,NA,"MT",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",0.481014097326051,0.66013743375258,"MT",2023-10-16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1123",NA,NA,"MT",2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,"MT",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",0.439502672492318,0.612848988620088,"MT",2023-10-19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1126",NA,NA,"MT",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",NA,NA,"MT",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",NA,NA,"MT",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",0.495799601138955,0.683923054952375,"MT",2023-10-26,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1133",NA,NA,"MT",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",0.675795187878623,0.931431102771698,"NC",2023-09-17,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1136",1.65486957367948,0.777687701662098,"NC",2023-09-18,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1
"1137",1.42551541743048,0.762441704686554,"NC",2023-09-19,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1
"1138",1.38953684011803,0.857948557685447,"NC",2023-09-20,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1
"1139",1.9719171729251,0.777776347826595,"NC",2023-09-21,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0
"1140",1.80840370290596,0.658658761891085,"NC",2023-09-22,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"1141",0.73441211971999,0.995469394688751,"NC",2023-09-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
"1142",1.11611852350587,0.774637302624742,"NC",2023-09-24,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1143",1.40630216557529,0.785834266675199,"NC",2023-09-25,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"1144",1.45072576480073,0.682367246845351,"NC",2023-09-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1145",1.29202164332259,0.857890353904725,"NC",2023-09-27,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"1146",1.13623788296927,0.924949004741494,"NC",2023-09-28,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1
"1147",1.16617584811188,0.953407132637191,"NC",2023-09-29,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0
"1148",0.802687779764228,0.641951966055853,"NC",2023-09-30,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1149",0.448566183314238,0.691025596005038,"NC",2023-10-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1150",2.09459029480623,0.754449649420882,"NC",2023-10-02,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"1151",1.11228081472007,0.706834732361594,"NC",2023-10-03,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1
"1152",1.05631262709287,0.73812941907441,"NC",2023-10-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1153",2.43422805487973,0.721715218315058,"NC",2023-10-05,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
"1154",0.995543999173628,0.760730682255927,"NC",2023-10-06,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
"1155",NA,NA,"NC",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1156",NA,NA,"NC",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1157",1.21138585514685,0.773492778945352,"NC",2023-10-09,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
"1158",2.11760786791926,0.693557812045389,"NC",2023-10-10,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0
"1159",0.950364405343445,0.723063305189575,"NC",2023-10-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1160",1.72273673505138,0.669981554039531,"NC",2023-10-12,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"1161",1.63887971570351,0.637684720800795,"NC",2023-10-13,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1162",0.434872650370035,0.639425762641453,"NC",2023-10-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1163",0.814694877499952,0.802533082722692,"NC",2023-10-15,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1164",1.25318076762176,0.660560501435375,"NC",2023-10-16,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1165",1.11273760723168,0.915341746043042,"NC",2023-10-17,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1
"1166",1.13884204830195,0.776868772015373,"NC",2023-10-18,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1167",0.813541035754176,0.674415832350925,"NC",2023-10-19,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1168",1.56389929720864,0.714612381877175,"NC",2023-10-20,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1
"1169",NA,NA,"NC",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1170",NA,NA,"NC",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1171",1.77334464228374,0.778309061682687,"NC",2023-10-23,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1
"1172",0.791538200611613,0.739352136393611,"NC",2023-10-24,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1
"1173",0.821580672548252,0.724340307228592,"NC",2023-10-25,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
"1174",1.49909166924022,0.747358149423214,"NC",2023-10-26,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1175",0.713545735810216,0.798044877456949,"NC",2023-10-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1176",0.42147925597012,0.69097036155118,"NC",2023-10-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1177",NA,NA,"ND",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178",0.753814022145742,0.797705030706441,"ND",2023-09-18,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1179",1.10694121280536,0.697820054784132,"ND",2023-09-19,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1180",NA,NA,"ND",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1181",1.1467979841869,1.1271813382471,"ND",2023-09-21,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1
"1182",0.65159887942615,0.74566924912606,"ND",2023-09-22,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
"1183",NA,NA,"ND",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",0.808717601474837,1.14418195599662,"ND",2023-09-24,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
"1185",1.91291055813217,1.17215134104248,"ND",2023-09-25,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0
"1186",NA,NA,"ND",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1187",0.658507730826724,0.744702758877513,"ND",2023-09-27,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1
"1188",0.492050040143242,0.705183678887127,"ND",2023-09-28,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1189",0.832551385069169,1.18626963912168,"ND",2023-09-29,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"1190",0.489595912921223,0.705971491468246,"ND",2023-09-30,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1191",NA,NA,"ND",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1192",NA,NA,"ND",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1193",NA,NA,"ND",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1194",NA,NA,"ND",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1195",NA,NA,"ND",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1196",0.53863854884673,0.641132968319163,"ND",2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1197",NA,NA,"ND",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",NA,NA,"ND",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1199",1.49472696116835,0.673606955921194,"ND",2023-10-09,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"1200",0.799603051638106,1.14852302463926,"ND",2023-10-10,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1201",1.12259588113294,0.704970680684428,"ND",2023-10-11,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
"1202",1.06106272473452,1.075824385201,"ND",2023-10-12,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1
"1203",NA,NA,"ND",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1204",0.797502435385027,1.1492916523842,"ND",2023-10-14,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"1205",NA,NA,"ND",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1206",1.46233501786949,1.01993764691825,"ND",2023-10-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1
"1207",NA,NA,"ND",2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1208",0.541235744605697,0.643437942953182,"ND",2023-10-18,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"1209",1.1222382179186,0.731051688139822,"ND",2023-10-19,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1210",0.502788347588155,0.69872372885534,"ND",2023-10-20,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1211",NA,NA,"ND",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212",NA,NA,"ND",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1213",1.18411154566374,1.15297752341039,"ND",2023-10-23,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0
"1214",0.503469277279396,0.695072471671499,"ND",2023-10-24,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1215",NA,NA,"ND",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1216",NA,NA,"ND",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1217",0.67019295613871,0.755890963076847,"ND",2023-10-27,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1218",NA,NA,"ND",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219",NA,NA,"NE",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1220",NA,NA,"NE",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1221",NA,NA,"NE",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1222",NA,NA,"NE",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1223",NA,NA,"NE",2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1224",NA,NA,"NE",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1225",NA,NA,"NE",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1226",NA,NA,"NE",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1227",NA,NA,"NE",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1228",NA,NA,"NE",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1229",NA,NA,"NE",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1230",0.71814686768146,1.03776732817344,"NE",2023-09-28,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"1231",NA,NA,"NE",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1232",NA,NA,"NE",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1233",NA,NA,"NE",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1234",NA,NA,"NE",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1235",NA,NA,"NE",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1236",NA,NA,"NE",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1237",NA,NA,"NE",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1238",NA,NA,"NE",2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1239",NA,NA,"NE",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1240",NA,NA,"NE",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
