...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,X23H_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,X23H_95_CI,other_95_CI
1126,NA,NA,MT,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,1.0581096881221,0.392203282879859,MT,2023-10-14,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1128,NA,NA,MT,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,0.467362792811173,0.3946540873337495,MT,2023-10-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1130,NA,NA,MT,2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,0.466263538751662,0.273287849779222,MT,2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1133,NA,NA,MT,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,NA,NA,NC,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1136,2.54135199427418,0.402794309053723,NC,2023-09-11,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1
1137,3.56008152474691,0.4395702010499865,NC,2023-09-12,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0
1138,2.09978699818376,0.420887089203366,NC,2023-09-13,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1139,1.99282581814404,0.399228797360718,NC,2023-09-14,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1
1140,1.41544337707243,0.42168624526548,NC,2023-09-15,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1
1141,NA,NA,NC,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1142,0.655400969676233,0.4627937593244725,NC,2023-09-17,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1143,1.77814980335534,0.3900185977638545,NC,2023-09-18,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1
1144,1.38780778583768,0.3793855420909865,NC,2023-09-19,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1
1145,1.44187432261006,0.4301678333764095,NC,2023-09-20,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1
1146,1.9896207398608,0.388705608995515,NC,2023-09-21,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
1147,1.98932332648208,0.3279408316561835,NC,2023-09-22,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1148,0.724134124682885,0.5059640890202,NC,2023-09-23,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1149,1.17467396559962,0.3904461907196355,NC,2023-09-24,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1150,1.29611981368565,0.392466057751126,NC,2023-09-25,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
1151,1.59299190645448,0.337704465953899,NC,2023-09-26,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
1152,1.35790937269553,0.4324782034895315,NC,2023-09-27,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1
1153,1.09960773072907,0.4621946196513715,NC,2023-09-28,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1
1154,1.18092892609135,0.481485105533574,NC,2023-09-29,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
1155,0.847668475396537,0.3156325866861955,NC,2023-09-30,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1156,0.506312058636233,0.3534862719198625,NC,2023-10-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1157,1.97092240590075,0.3758639384455335,NC,2023-10-02,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1
1158,1.28153447564417,0.3533994850231365,NC,2023-10-03,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1
1159,1.03177802408517,0.365979478454619,NC,2023-10-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1160,2.70004940471848,0.364924771871908,NC,2023-10-05,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1161,1.01196868387869,0.3784059090483615,NC,2023-10-06,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
1162,NA,NA,NC,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,NA,NA,NC,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,1.42853410051815,0.3887313740466655,NC,2023-10-09,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1
1165,2.04259186291963,0.3397236708987315,NC,2023-10-10,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1166,1.04349439359339,0.3581361495381685,NC,2023-10-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1167,2.02359319479599,0.338407436163921,NC,2023-10-12,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1168,1.59787834798176,0.3074210999508955,NC,2023-10-13,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1169,0.432686530803293,0.30856395347756,NC,2023-10-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1170,0.744760263197942,0.384222413339803,NC,2023-10-15,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1171,1.3947295905384,0.328879555303494,NC,2023-10-16,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1
1172,1.10039102002671,0.454719612170694,NC,2023-10-17,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
1173,1.22615691384082,0.386734358542799,NC,2023-10-18,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1174,0.974620674755622,0.343044819871174,NC,2023-10-19,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1175,1.86455684191884,0.3575024334018805,NC,2023-10-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1176,NA,NA,NC,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,NA,NA,ND,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.566284517417191,0.335894826399721,ND,2023-09-11,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1179,NA,NA,ND,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,0.658734256925841,0.461652133406968,ND,2023-09-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1181,0.462889677739605,0.332943764900231,ND,2023-09-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1182,0.456751835319613,0.3326086371055685,ND,2023-09-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1183,NA,NA,ND,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.727868463898814,0.395839455093663,ND,2023-09-18,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1186,1.15003206989102,0.340157385038069,ND,2023-09-19,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1187,NA,NA,ND,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,1.13711027525917,0.560943893636945,ND,2023-09-21,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1
1189,0.649462413341487,0.3824617840004315,ND,2023-09-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1190,NA,NA,ND,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,0.797769000497456,0.57025334511175,ND,2023-09-24,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1192,1.90378760761464,0.582189222862555,ND,2023-09-25,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0
1193,NA,NA,ND,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,0.644379982570015,0.382822301052148,ND,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1195,0.509564523574034,0.3423857670289385,ND,2023-09-28,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1196,0.827075578451795,0.588160553315615,ND,2023-09-29,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1197,0.52390211765704,0.3428312278436235,ND,2023-09-30,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1198,NA,NA,ND,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,0.564611301281565,0.337906608688485,ND,2023-10-06,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1204,NA,NA,ND,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,1.56691053994547,0.3416566033319345,ND,2023-10-09,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1207,0.789059976402803,0.5682359596273,ND,2023-10-10,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1208,1.13414600921266,0.3452943274819705,ND,2023-10-11,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1209,1.04880103334809,0.508057363279315,ND,2023-10-12,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1210,NA,NA,ND,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,0.792111509861864,0.567308226920885,ND,2023-10-14,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1212,NA,NA,ND,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,1.4360396178106,0.490401950728119,ND,2023-10-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1214,NA,NA,ND,2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,0.578134597987886,0.3405724226606815,ND,2023-10-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1216,1.0911424254621,0.3854342555779635,ND,2023-10-19,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1217,0.519149907553933,0.3477415334722355,ND,2023-10-20,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1218,NA,NA,ND,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,0.443515644848197,0.3263551716308285,NE,2023-09-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1222,NA,NA,NE,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,0.713006653943751,0.496101799455357,NE,2023-09-16,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1226,NA,NA,NE,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,0.715656225469392,0.4976980857085475,NE,2023-09-28,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1238,NA,NA,NE,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,0.870644714901323,0.4409667233917025,NH,2023-09-10,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1262,0.411982628081108,0.30432890303602,NH,2023-09-11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1263,NA,NA,NH,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,0.406297786546316,0.3027506419425765,NH,2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1265,1.40670626049996,0.4352119739752415,NH,2023-09-14,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1266,NA,NA,NH,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,0.785675042048566,0.53891301259284,NH,2023-09-16,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1268,NA,NA,NH,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,0.695649183634263,0.380107036106712,NH,2023-09-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1270,NA,NA,NH,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,0.942510974891378,0.298517874046628,NH,2023-09-20,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1272,2.99359355723439,0.3941671235315655,NH,2023-09-21,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1273,NA,NA,NH,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,0.386789318559685,0.2955915947717405,NH,2023-10-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1283,NA,NA,NH,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,0.507648193458099,0.361565487842941,NH,2023-10-04,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1286,0.922370654310831,0.2956201174886825,NH,2023-10-05,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1287,NA,NA,NH,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,0.401574567812133,0.296513922428147,NH,2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1292,0.38530167901891,0.2968128868252235,NH,2023-10-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1293,NA,NA,NH,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,0.399246178316002,0.2979636012013445,NH,2023-10-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1296,NA,NA,NH,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,0.515876526367603,0.377492406937407,NH,2023-10-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1300,NA,NA,NH,2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,2.26035797782508,0.3646990090048965,NJ,2023-09-10,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1
1304,4.80954194891199,0.3812965655411365,NJ,2023-09-11,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0
1305,5.73876480038951,0.354238221761427,NJ,2023-09-12,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1
1306,2.45841139972512,0.3317002396265435,NJ,2023-09-13,1,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,1,1,1,1
1307,2.46382338107816,0.4040993492648625,NJ,2023-09-14,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1
1308,1.79895648342094,0.374356368109272,NJ,2023-09-15,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1
1309,2.08443074343217,0.4139187547220385,NJ,2023-09-16,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1
1310,2.67499252256757,0.435911133788822,NJ,2023-09-17,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1
