"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","other_95_CI"
"548",NA,NA,"ID",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",0.0953606882990636,0.00899062424496433,"IL",2024-03-17,1,1,1,1,1,0,0,1,1,1
"590",0.122028206060493,0.00952818997018181,"IL",2024-03-18,1,1,1,1,1,1,1,1,1,1
"591",1.34812667892989,0.331356019164679,"IL",2024-03-19,0,1,1,1,0,0,1,0,1,0
"592",0.175332570768872,0.0108078344556333,"IL",2024-03-20,1,1,1,1,1,1,1,1,1,1
"593",0.283560911267383,0.0115667796292595,"IL",2024-03-21,1,1,1,1,1,1,1,1,1,1
"594",0.0815289933249286,0.0124182004639433,"IL",2024-03-22,1,1,1,1,1,1,1,1,1,1
"595",0.0561711567670549,0.0133734564166972,"IL",2024-03-23,1,1,1,1,1,1,1,1,1,1
"596",0.986666595795711,0.364265621630555,"IL",2024-03-24,1,1,1,1,0,0,1,1,1,0
"597",0.00517924603639736,0.0156482911805152,"IL",2024-03-25,1,1,1,1,1,1,1,1,1,1
"598",1.75358678908817,0.59187697282144,"IL",2024-03-26,0,0,1,1,0,1,0,1,1,0
"599",2.06095886329604,0.506475779782091,"IL",2024-03-27,0,0,1,1,1,0,0,0,1,1
"600",0.949839700650636,0.359487606668619,"IL",2024-03-28,1,0,1,1,1,0,0,1,1,1
"601",0.0484439040411283,0.0221284117464827,"IL",2024-03-29,1,1,1,1,1,0,0,1,1,1
"602",0.0489479345594221,0.0242761818295021,"IL",2024-03-30,1,1,1,1,1,1,1,1,1,1
"603",1.00046930596625,0.440935466033857,"IL",2024-03-31,1,0,1,1,1,0,0,1,1,1
"604",2.3423684912718,0.513668061620551,"IL",2024-04-01,0,0,1,1,1,0,0,0,1,0
"605",1.76329356059805,0.367926358708321,"IL",2024-04-02,0,0,0,1,1,0,0,0,1,0
"606",2.13049159505121,0.67961715579043,"IL",2024-04-03,0,0,1,1,1,0,0,1,1,1
"607",2.55131613274849,0.799495853607928,"IL",2024-04-04,0,0,0,1,1,0,0,0,1,1
"608",0.117775371352128,0.0440856372654812,"IL",2024-04-05,1,1,1,1,1,1,1,1,1,1
"609",0.426243044727057,0.0489738214685527,"IL",2024-04-06,1,1,1,1,1,1,1,1,1,1
"610",1.24278525303401,1.58477195019749,"IL",2024-04-07,0,0,1,1,1,0,0,1,1,1
"611",2.22637045809697,0.706365968191546,"IL",2024-04-08,0,0,1,0,0,0,0,1,0,0
"612",6.28037727853667,1.18147753253596,"IL",2024-04-09,0,0,1,1,0,0,0,1,1,0
"613",2.8483299197941,0.56119439846885,"IL",2024-04-10,0,0,1,1,1,0,0,1,1,1
"614",0.127407935484065,0.0843236410462075,"IL",2024-04-11,1,1,1,1,1,1,1,1,1,1
"615",0.610261203278767,0.332598043521925,"IL",2024-04-12,1,1,1,1,1,0,1,0,1,1
"616",0.876332552111505,0.379389978904658,"IL",2024-04-13,1,0,1,1,1,0,0,1,1,1
"617",0.969455990968651,0.566845103569498,"IL",2024-04-14,1,1,1,1,0,0,1,1,1,0
"618",2.37484093057138,0.577284360399607,"IL",2024-04-15,0,0,1,0,1,0,0,0,0,0
"619",2.26788016768451,1.02807465457679,"IL",2024-04-16,0,0,1,1,0,0,0,0,1,0
"620",0.887745585461373,0.370923139730527,"IL",2024-04-17,1,1,1,1,0,0,1,1,1,0
"621",0.606737426328007,0.398519205830839,"IL",2024-04-18,1,1,1,1,1,0,1,0,1,1
"622",0.877482309591914,0.435777598921584,"IL",2024-04-19,1,0,1,1,1,0,0,1,1,1
"623",0.230904034013825,0.229988349828174,"IL",2024-04-20,1,1,1,1,1,0,1,0,1,1
"624",0.140763049470621,0.25622130080673,"IL",2024-04-21,1,1,1,1,1,1,1,1,1,1
"625",0.963168947676597,0.791777932217259,"IL",2024-04-22,1,0,1,1,1,1,0,0,1,1
"626",2.74961373157698,0.79915789428875,"IL",2024-04-23,0,0,1,1,1,0,0,1,1,1
"627",2.13314459362642,1.00776798109973,"IL",2024-04-24,0,0,1,0,0,0,1,1,0,0
"628",0.0754514047335733,0.386538068695809,"IL",2024-04-25,1,1,1,1,1,1,1,1,1,1
"629",1.71043420525835,0.69748775134091,"IL",2024-04-26,1,0,1,1,1,0,0,1,1,1
"630",0.513557862870376,0.466763794619038,"IL",2024-04-27,1,1,1,1,1,0,1,0,1,0
"631",NA,NA,"IN",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",NA,NA,"IN",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633",NA,NA,"IN",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",NA,NA,"IN",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"635",NA,NA,"IN",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",NA,NA,"IN",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",NA,NA,"IN",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,"IN",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",NA,NA,"IN",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",NA,NA,"IN",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641",0.0128251209272918,0.0125377551146056,"IN",2024-03-27,1,1,1,1,1,1,1,1,1,1
"642",NA,NA,"IN",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",NA,NA,"IN",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",NA,NA,"IN",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",NA,NA,"IN",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"647",NA,NA,"IN",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",NA,NA,"IN",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649",NA,NA,"IN",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",NA,NA,"IN",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",NA,NA,"IN",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",NA,NA,"IN",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",NA,NA,"IN",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",0.0268198247631954,0.00739835561388968,"IN",2024-04-09,1,1,1,1,1,1,1,1,1,1
"655",0.0260522603531825,0.00707825620971986,"IN",2024-04-10,1,1,1,1,1,1,1,1,1,1
"656",NA,NA,"IN",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",NA,NA,"IN",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658",NA,NA,"IN",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",NA,NA,"IN",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661",NA,NA,"IN",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",NA,NA,"IN",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663",NA,NA,"IN",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",NA,NA,"IN",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665",NA,NA,"IN",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",NA,NA,"IN",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"668",NA,NA,"IN",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",NA,NA,"IN",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670",NA,NA,"IN",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",0.058781008814378,0.00372981071882673,"IN",2024-04-26,1,1,1,1,1,1,1,1,1,1
"672",NA,NA,"IN",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",NA,NA,"KS",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",NA,NA,"KS",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",0.02300788282342,0.0355532778571987,"KS",2024-03-27,1,1,1,1,1,1,1,1,1,1
"684",NA,NA,"KS",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",NA,NA,"KS",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",NA,NA,"KS",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",NA,NA,"KS",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",NA,NA,"KS",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",NA,NA,"KS",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",NA,NA,"KS",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",NA,NA,"KS",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",NA,NA,"KS",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",NA,NA,"KS",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",NA,NA,"KS",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",NA,NA,"KS",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",NA,NA,"KS",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",NA,NA,"KS",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",NA,NA,"KS",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",NA,NA,"KS",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",NA,NA,"KY",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"717",NA,NA,"KY",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",NA,NA,"KY",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",NA,NA,"KY",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",NA,NA,"KY",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",0.0120413637745652,0.112661755076621,"KY",2024-03-25,1,1,1,1,1,1,1,1,1,1
"724",NA,NA,"KY",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725",0.0124083239082244,0.138062897739592,"KY",2024-03-27,1,1,1,1,1,1,1,1,1,1
"726",NA,NA,"KY",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",NA,NA,"KY",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",NA,NA,"KY",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",NA,NA,"KY",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"732",NA,NA,"KY",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",0.0566722286335047,0.254757620113581,"KY",2024-04-04,1,1,1,1,1,1,1,1,1,1
"734",NA,NA,"KY",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",NA,NA,"KY",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738",0.0686240950482298,0.320357015548319,"KY",2024-04-09,1,1,1,1,1,0,1,1,1,0
"739",NA,NA,"KY",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",NA,NA,"KY",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",NA,NA,"KY",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",NA,NA,"KY",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",NA,NA,"KY",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",NA,NA,"KY",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",NA,NA,"KY",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",NA,NA,"KY",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",1.09920628769512,1.28815646307489,"KY",2024-04-22,0,0,1,1,1,0,0,1,1,1
"752",NA,NA,"KY",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",NA,NA,"KY",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",NA,NA,"KY",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",0.045480245417611,0.414543584881767,"KY",2024-04-26,1,1,1,1,1,1,1,1,1,1
"756",NA,NA,"KY",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",1.09213761699189,0.468873947944142,"LA",2024-03-17,0,1,0,1,1,0,1,0,1,1
"758",0.187959340336475,0.0039661805437996,"LA",2024-03-18,1,1,1,1,1,0,0,1,1,1
"759",0.14057803858333,0.00441780093558417,"LA",2024-03-19,1,1,1,1,1,1,1,1,1,1
"760",0.00933179994443284,0.00496909762359689,"LA",2024-03-20,1,1,1,1,1,0,1,1,0,1
"761",0.0192333296791939,0.005638516973293,"LA",2024-03-21,1,1,1,1,1,1,1,1,1,1
"762",0.0582759046679035,0.0064477115023227,"LA",2024-03-22,1,1,1,1,1,1,1,1,1,1
"763",0.0116007622422123,0.00742199927633915,"LA",2024-03-23,1,1,1,1,1,1,1,1,1,1
"764",0.0117803112238296,0.00859090280212438,"LA",2024-03-24,1,1,1,1,1,0,1,1,1,0
"765",2.13967376048064,0.595752813100873,"LA",2024-03-25,0,1,0,1,1,0,1,0,1,1
"766",0.936574579798325,0.237256107295625,"LA",2024-03-26,1,0,1,1,1,0,0,1,1,1
"767",NA,NA,"LA",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"768",0.21534669601293,0.0159900984586587,"LA",2024-03-28,1,1,1,1,1,1,1,1,1,1
"769",NA,NA,"LA",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"770",NA,NA,"LA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771",NA,NA,"LA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"772",0.0230253683239754,0.0305289912398339,"LA",2024-04-01,1,1,1,1,1,1,1,1,1,1
"773",0.308608727595123,0.0359161261688353,"LA",2024-04-02,1,1,1,1,1,1,1,1,1,1
"774",0.0291091254197647,0.0422469376258207,"LA",2024-04-03,1,1,1,1,1,1,1,1,1,1
"775",0.105666620640102,0.0496744719027806,"LA",2024-04-04,1,1,1,1,1,1,1,1,1,1
"776",0.0106929535749324,0.0583707265223987,"LA",2024-04-05,1,1,1,1,1,1,1,1,1,1
"777",NA,NA,"LA",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778",NA,NA,"LA",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779",1.66498365856087,0.567167279358073,"LA",2024-04-08,0,1,0,1,1,0,1,0,0,1
"780",0.0168686262022318,0.109794941381959,"LA",2024-04-09,1,1,1,1,1,1,1,1,1,1
"781",0.0697748627754444,0.127835478402388,"LA",2024-04-10,1,1,1,1,1,0,1,1,0,1
"782",0.0782801893401636,0.148315661437891,"LA",2024-04-11,1,1,1,1,1,1,1,1,1,1
"783",0.163214639731543,0.171360341727403,"LA",2024-04-12,1,1,1,1,1,1,1,1,1,1
"784",1.06242778564646,0.839100291522432,"LA",2024-04-13,1,0,1,1,1,0,0,1,1,1
"785",0.0342239681573557,0.225377150019955,"LA",2024-04-14,1,1,1,1,1,1,1,1,1,1
"786",0.0423949971287433,0.25632280198165,"LA",2024-04-15,1,1,1,1,1,1,1,1,1,1
"787",0.141820074200492,0.289788633772347,"LA",2024-04-16,1,1,1,1,1,1,1,1,1,1
"788",0.650515811455893,0.527809873981094,"LA",2024-04-17,1,1,1,1,1,0,1,0,1,1
"789",0.175455085911261,0.363758168723003,"LA",2024-04-18,1,1,1,1,1,0,1,1,0,1
"790",NA,NA,"LA",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"791",0.0854369828546499,0.446167959805365,"LA",2024-04-20,1,1,1,1,1,1,1,1,1,1
"792",NA,NA,"LA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793",0.440930553739789,0.536146093629373,"LA",2024-04-22,1,1,1,1,1,0,1,1,1,0
"794",0.120036721737074,0.583858789541429,"LA",2024-04-23,1,1,1,1,1,1,1,1,1,1
"795",NA,NA,"LA",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"796",1.0716708477863,0.866748615836418,"LA",2024-04-25,1,1,1,0,1,0,1,1,0,1
"797",0.161065758319146,0.738288984333115,"LA",2024-04-26,1,1,1,1,1,1,1,1,1,1
"798",0.176878023587748,0.793776165579063,"LA",2024-04-27,1,1,1,1,1,1,1,1,1,1
"799",NA,NA,"MA",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",0.00911589506028479,0.000778718279303976,"MA",2024-03-18,1,1,1,1,1,1,1,1,1,1
"801",NA,NA,"MA",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"802",0.0009939800050731,0.000899480194691772,"MA",2024-03-20,1,1,1,1,1,1,1,1,1,1
"803",NA,NA,"MA",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"804",0.00115118398505494,0.00106845972194441,"MA",2024-03-22,1,1,1,1,1,1,1,1,1,1
"805",NA,NA,"MA",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",NA,NA,"MA",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",0.001275663063019,0.00143802396400967,"MA",2024-03-25,1,1,1,1,1,1,1,1,1,1
"808",0.0117522609547336,0.00159918168624824,"MA",2024-03-26,1,1,1,1,1,1,1,1,1,1
"809",0.0061682470763471,0.00178283150817167,"MA",2024-03-27,1,1,1,1,1,1,1,1,1,1
"810",0.00548761743900629,0.00199151222588733,"MA",2024-03-28,1,1,1,1,1,1,1,1,1,1
"811",0.00178304046370769,0.00222816640473431,"MA",2024-03-29,1,1,1,1,1,1,1,1,1,1
"812",NA,NA,"MA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813",NA,NA,"MA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",NA,NA,"MA",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"815",0.0019547401325868,0.00353430151654542,"MA",2024-04-02,1,1,1,1,1,1,1,1,1,1
"816",1.31717626641886,1.87970325772166,"MA",2024-04-03,0,0,1,1,1,0,0,1,1,1
"817",1.33301585429709,1.87669441004412,"MA",2024-04-04,0,1,1,1,0,0,1,1,1,0
"818",0.00897013437815192,0.00506247615652239,"MA",2024-04-05,1,1,1,1,1,0,1,1,1,0
"819",0.0102112445633867,0.00572592698830286,"MA",2024-04-06,1,1,1,1,1,1,1,1,1,1
"820",0.00243278674036206,0.00648959279343638,"MA",2024-04-07,1,1,1,1,1,1,1,1,1,1
"821",0.0225977653552815,0.00737173252436736,"MA",2024-04-08,1,1,1,1,1,1,1,1,1,1
"822",1.20376917092206,0.919126585416677,"MA",2024-04-09,0,0,1,1,1,0,0,1,1,1
"823",1.29878405133956,1.81865514864642,"MA",2024-04-10,0,0,1,1,1,0,0,1,1,1
