...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23G_95_CI,other_95_CI
1080,3.89436149029643,0.323677260446631,MS,2023-08-14,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0
1081,1.85782294592075,0.4070752688933855,MS,2023-08-15,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1
1082,2.92074717089325,0.3140119746358385,MS,2023-08-16,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1083,5.20940968492104,0.2920696660267655,MS,2023-08-17,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1
1084,0.871492211132195,0.30481546126840797,MS,2023-08-18,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1
1085,0.748353111660918,0.51002394914213,MS,2023-08-19,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1086,NA,NA,MS,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,2.43167248132252,0.3574797916942885,MS,2023-08-21,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1
1088,6.48112020537504,0.407901938820998,MS,2023-08-22,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1
1089,1.76016504207424,0.55491525899769,MS,2023-08-23,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1,0,1,1
1090,1.28570485878667,0.55331188138419,MS,2023-08-24,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1
1091,1.12419238343273,0.3960206056919435,MS,2023-08-25,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,1
1092,NA,NA,MS,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,0.577502848155048,0.3846567361700025,MT,2023-07-23,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1101,NA,NA,MT,2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,0.563134438357626,0.382588842288352,MT,2023-07-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1103,0.566581654631905,0.381577766296146,MT,2023-07-26,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1104,0.564170151806006,0.380580975245769,MT,2023-07-27,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1105,NA,NA,MT,2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,0.569301767148799,0.3739612687531075,MT,2023-08-03,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0
1112,NA,NA,MT,2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,0.555848537380264,0.369586844939288,MT,2023-08-08,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1117,NA,NA,MT,2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,0.383453372635111,0.28189588099893,NC,2023-07-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1136,1.22776896081876,0.4552188180783985,NC,2023-07-17,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0
1137,1.19687711252392,0.378297479428389,NC,2023-07-18,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1
1138,2.11559826793072,0.4230952624724055,NC,2023-07-19,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
1139,1.07403308987672,0.518705371845505,NC,2023-07-20,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1
1140,2.11996525940935,0.345176015782887,NC,2023-07-21,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1141,0.366569388030615,0.275014474800344,NC,2023-07-22,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1142,NA,NA,NC,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,1.5287012503761,0.4417588174802805,NC,2023-07-24,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1
1144,1.6422988112968,0.3407649609615825,NC,2023-07-25,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1145,1.11916945245217,0.376678334213069,NC,2023-07-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1146,0.812157081980448,0.57056452750936,NC,2023-07-27,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1
1147,2.54628606824804,0.4723520858436555,NC,2023-07-28,1,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1
1148,0.767237344879134,0.403607199555762,NC,2023-07-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1
1149,0.869696543365155,0.4142456991426805,NC,2023-07-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1150,2.28359538549344,0.4616509689044175,NC,2023-07-31,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1
1151,0.629032435249603,0.3624935256239135,NC,2023-08-01,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1
1152,1.15649467580641,0.380291219872593,NC,2023-08-02,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1153,0.914680976600646,0.4552068700521525,NC,2023-08-03,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1
1154,2.17520819215568,0.4336574893633465,NC,2023-08-04,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1
1155,0.954340065420906,0.463555397645195,NC,2023-08-05,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1
1156,NA,NA,NC,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,0.889636034180429,0.364119401797845,NC,2023-08-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1158,0.866379010634674,0.2714472937744205,NC,2023-08-08,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1159,1.40765615940913,0.3952963307457175,NC,2023-08-09,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0
1160,1.14270244331692,0.452008650549034,NC,2023-08-10,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1
1161,1.47143273562005,0.398279692244988,NC,2023-08-11,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1
1162,NA,NA,NC,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,NA,NA,NC,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,2.54717454384292,0.419294106117504,NC,2023-08-14,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1
1165,1.4934854536635,0.41841053634939,NC,2023-08-15,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1
1166,2.58194895845187,0.4117402580589385,NC,2023-08-16,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1
1167,2.82280482628451,0.421958322133501,NC,2023-08-17,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0
1168,1.34801997005574,0.4362674820393975,NC,2023-08-18,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1
1169,1.26961105594979,0.326230222312529,NC,2023-08-19,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1
1170,1.10782157797559,0.4675958887098395,NC,2023-08-20,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1171,2.54405282082214,0.415861139364648,NC,2023-08-21,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,1,0
1172,1.22825187477829,0.406953033902277,NC,2023-08-22,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1
1173,2.25854935087302,0.399388119881669,NC,2023-08-23,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0
1174,4.95438166392526,0.4253053493149615,NC,2023-08-24,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,1
1175,1.95531858179916,0.3954109606559425,NC,2023-08-25,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1
1176,0.696954035754966,0.400034156157712,NC,2023-08-26,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
1177,NA,NA,ND,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,NA,NA,ND,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,0.771876645074028,0.56715133540419,ND,2023-07-19,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1181,NA,NA,ND,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,NA,NA,ND,2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,NA,NA,ND,2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,NA,NA,ND,2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,0.92284726367765,0.479596311585529,ND,2023-08-02,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1
1195,0.568930705652039,0.388021372786726,ND,2023-08-03,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1196,NA,NA,ND,2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,0.730538715996033,0.558948805382565,ND,2023-08-06,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1199,0.736945089295804,0.55997585761858,ND,2023-08-07,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
1200,NA,NA,ND,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,0.55758052459891,0.3951474128947085,ND,2023-08-11,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1204,NA,NA,ND,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,NA,NA,ND,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,0.734062964492288,0.573811803291765,ND,2023-08-17,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
1210,1.359518152517,0.548753844342285,ND,2023-08-18,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1211,NA,NA,ND,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.554075721554077,0.4116063382179505,ND,2023-08-21,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1214,NA,NA,ND,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,0.792214161897043,0.488428482136034,ND,2023-08-23,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1216,0.360168629111158,0.1700280338432835,ND,2023-08-24,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1217,0.899400132068095,0.4502716720039335,ND,2023-08-25,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
1218,NA,NA,ND,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
