...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
1105,NA,NA,MT,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,0.462505577354432,0.383703521119103,MT,2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1119,NA,NA,MT,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,1.21797070784157,0.400149283346171,NC,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
1136,2.11195716294541,0.369101155476547,NC,2023-08-28,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1
1137,2.86844263301883,0.4660343175088265,NC,2023-08-29,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0
1138,2.16658557131946,0.406851791532362,NC,2023-08-30,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1
1139,2.7161854657096,0.4362863145739705,NC,2023-08-31,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1
1140,0.987871993426337,0.376303432978755,NC,2023-09-01,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1141,0.955929742839719,0.3744391484573695,NC,2023-09-02,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
1142,0.835956102697329,0.4405671989024235,NC,2023-09-03,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1143,1.21814309145776,0.4016062692019045,NC,2023-09-04,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1
1144,2.59623054790469,0.380829993899447,NC,2023-09-05,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0
1145,2.7361740948002,0.422346022339344,NC,2023-09-06,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1146,3.74142582499826,0.3639812022021445,NC,2023-09-07,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,1,1
1147,1.81085722069635,0.358993002193045,NC,2023-09-08,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1
1148,0.949299211188731,0.3396758084591,NC,2023-09-09,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
1149,NA,NA,NC,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,2.45987460259599,0.4013342019709245,NC,2023-09-11,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1
1151,3.540920874173,0.432627313918748,NC,2023-09-12,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0
1152,1.90202467857914,0.4140857986924855,NC,2023-09-13,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1153,2.19186288024202,0.4049481751382245,NC,2023-09-14,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1
1154,1.43987003322474,0.419945412934964,NC,2023-09-15,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,1,0,1
1155,NA,NA,NC,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,0.630044148795292,0.4342371783254375,NC,2023-09-17,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1157,1.89253406707011,0.396754540599003,NC,2023-09-18,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1
1158,1.51901818625904,0.385378987720569,NC,2023-09-19,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1159,1.38461601042536,0.4280641697893335,NC,2023-09-20,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1
1160,2.20233413016379,0.388961668003209,NC,2023-09-21,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1
1161,1.99020316246024,0.3336323302677875,NC,2023-09-22,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1162,0.726390657992171,0.531013190639405,NC,2023-09-23,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1163,1.10095038420175,0.3715537641275885,NC,2023-09-24,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1
1164,1.51386004701555,0.3994679513507095,NC,2023-09-25,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
1165,1.62618004498231,0.343103313263365,NC,2023-09-26,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1166,1.25298662295268,0.4197138295066275,NC,2023-09-27,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1
1167,1.15336273309435,0.484673138432775,NC,2023-09-28,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1
1168,1.15535402862539,0.487775919521866,NC,2023-09-29,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0
1169,0.903632093414212,0.332798427267554,NC,2023-09-30,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1170,0.463190141539998,0.336142304021114,NC,2023-10-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1171,2.37755802219103,0.3873645132256585,NC,2023-10-02,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1
1172,1.18121247979974,0.3486127607615125,NC,2023-10-03,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
1173,1.16096711447069,0.370578768895883,NC,2023-10-04,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1174,2.46017858121734,0.3623339453933315,NC,2023-10-05,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1
1175,1.06960668460147,0.391694949174622,NC,2023-10-06,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1176,NA,NA,NC,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,NA,NA,ND,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.934096881603657,0.464025844420417,ND,2023-08-28,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1179,0.762245907714522,0.407186457439518,ND,2023-08-29,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1180,0.510187654334174,0.353457433229152,ND,2023-08-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1181,0.70019527917038,0.4673911579791215,ND,2023-08-31,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1182,NA,NA,ND,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,0.703009945995714,0.467454281022741,ND,2023-09-05,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
1187,0.885426198522949,0.423606432543209,ND,2023-09-06,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
1188,0.500758555119513,0.356127493919217,ND,2023-09-07,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1189,0.832186475528952,0.58333947890637,ND,2023-09-08,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1190,NA,NA,ND,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.513736105622307,0.331832466908367,ND,2023-09-11,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1193,NA,NA,ND,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,0.69726372759653,0.4671270675233365,ND,2023-09-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1195,0.500094072730442,0.3611091783463925,ND,2023-09-14,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
1196,0.502699322822206,0.361993797924664,ND,2023-09-15,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1197,NA,NA,ND,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.801508295407802,0.415844530711305,ND,2023-09-18,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1200,0.991763260999819,0.3018998689334975,ND,2023-09-19,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1201,NA,NA,ND,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,1.14262399047058,0.544250647318415,ND,2023-09-21,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1
1203,0.754648687195585,0.4124724269114875,ND,2023-09-22,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
1204,NA,NA,ND,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,0.793324777802362,0.560008954800345,ND,2023-09-24,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
1206,1.90272005752423,0.57463441786334,ND,2023-09-25,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0
1207,NA,NA,ND,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,0.759000480533886,0.4140256405029175,ND,2023-09-27,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1209,0.428445049781293,0.298711161960465,ND,2023-09-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1210,0.82594960988968,0.581721156810375,ND,2023-09-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0
1211,0.439836752163978,0.2981199913206285,ND,2023-09-30,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1212,NA,NA,ND,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,NA,NA,ND,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,0.551213404281958,0.341888921165887,ND,2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1218,NA,NA,ND,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,0.824018355276501,0.3342589770585745,NE,2023-09-05,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1229,NA,NA,NE,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,0.445793631767142,0.2870964895428525,NE,2023-09-12,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1236,NA,NA,NE,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,0.708722506087219,0.476415143604983,NE,2023-09-16,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1240,NA,NA,NE,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,0.705069267182902,0.47570732178327,NE,2023-09-28,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1252,NA,NA,NE,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,0.457315908548111,0.3270113522770885,NH,2023-08-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1264,0.471927152944463,0.3344969004514285,NH,2023-08-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1265,NA,NA,NH,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,1.47703762922187,0.51235481878412,NH,2023-09-04,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1270,NA,NA,NH,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,1.06237451044625,0.3335644652599195,NH,2023-09-06,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1272,NA,NA,NH,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,0.837525847966579,0.4334554490746685,NH,2023-09-10,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
1276,NA,NA,NH,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,0.463420403809919,0.335565584061585,NH,2023-09-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1279,NA,NA,NH,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,0.756198956517273,0.501582889060775,NH,2023-09-16,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
1282,NA,NA,NH,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,0.723284266274903,0.40242792438057,NH,2023-09-18,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1
1284,NA,NA,NH,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,1.04164887206884,0.3402427906596885,NH,2023-09-20,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1286,1.12906913082241,0.376866037069033,NH,2023-09-21,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1287,NA,NA,NH,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,0.45798239911543,0.3528623726203615,NH,2023-10-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1297,NA,NA,NH,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,0.471370278074979,0.332239763212486,NH,2023-10-04,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1300,1.03635582544457,0.3592176086014355,NH,2023-10-05,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1301,NA,NA,NH,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
