"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24D_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24D_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"464",NA,NA,"HI",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",NA,NA,"HI",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",NA,NA,"HI",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467",NA,NA,"HI",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468",NA,NA,"HI",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469",NA,NA,"HI",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",NA,NA,"HI",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471",NA,NA,"HI",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",NA,NA,"HI",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",NA,NA,"HI",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"474",NA,NA,"HI",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475",NA,NA,"HI",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476",NA,NA,"HI",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",NA,NA,"HI",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",NA,NA,"HI",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",NA,NA,"HI",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",NA,NA,"HI",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481",NA,NA,"HI",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",NA,NA,"HI",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",NA,NA,"HI",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",NA,NA,"HI",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",NA,NA,"HI",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",NA,NA,"HI",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",NA,NA,"HI",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",NA,NA,"HI",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489",NA,NA,"HI",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490",NA,NA,"HI",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",NA,NA,"HI",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",NA,NA,"HI",2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",NA,NA,"HI",2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",NA,NA,"HI",2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495",NA,NA,"HI",2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",NA,NA,"HI",2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",NA,NA,"HI",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",NA,NA,"HI",2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",NA,NA,"HI",2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",NA,NA,"HI",2024-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",NA,NA,"HI",2024-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502",NA,NA,"HI",2024-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",NA,NA,"HI",2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",NA,NA,"HI",2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",0.488527106794057,0.739869905273751,"IA",2024-06-30,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"506",0.613907330225415,0.736226718669824,"IA",2024-07-01,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"507",0.694455377818753,0.793201002222979,"IA",2024-07-02,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"508",0.535599261794799,0.726411412049195,"IA",2024-07-03,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"509",0.963668217158512,0.88028254853667,"IA",2024-07-04,1,1,1,1,1,0,1,0,0,0,1,0,1,1
"510",1.46095067133124,0.898004812505449,"IA",2024-07-05,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"511",0.578867397515293,0.710228868598064,"IA",2024-07-06,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"512",0.88292427667603,0.8555496039173,"IA",2024-07-07,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"513",1.46290270232008,0.785265520501454,"IA",2024-07-08,1,1,1,1,0,1,1,0,0,0,1,1,0,1
"514",1.44789561050329,0.651693574761716,"IA",2024-07-09,1,1,0,1,1,1,1,0,0,0,1,1,1,1
"515",1.16692155275483,0.818474323035167,"IA",2024-07-10,1,1,1,1,0,1,1,1,1,0,1,0,0,1
"516",1.22961412969192,0.866655306402788,"IA",2024-07-11,1,1,0,1,1,1,1,0,0,0,1,0,0,0
"517",1.81662467841231,0.853019906585198,"IA",2024-07-12,0,1,0,1,1,1,1,0,0,0,1,1,0,0
"518",0.613598400651419,0.900938440639391,"IA",2024-07-13,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"519",2.60052658224903,0.683213167392197,"IA",2024-07-14,1,1,0,1,1,1,1,0,0,0,1,1,0,1
"520",1.61466804267577,0.819133696062603,"IA",2024-07-15,1,0,1,1,1,0,1,1,0,0,1,0,0,1
"521",1.50569540136212,0.788638583371461,"IA",2024-07-16,0,1,1,1,1,0,1,0,1,1,1,0,0,1
"522",1.02783784149847,0.60406986054578,"IA",2024-07-17,1,1,0,1,1,1,1,1,1,0,1,0,0,1
"523",0.992431131444022,0.747076723990935,"IA",2024-07-18,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"524",1.63265628240466,0.599500720741936,"IA",2024-07-19,1,1,0,1,1,1,1,1,0,0,1,1,0,1
"525",0.862956884970012,0.799883587149418,"IA",2024-07-20,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"526",1.58514181111039,0.76065927102659,"IA",2024-07-21,1,1,1,1,1,1,1,0,0,1,1,0,0,0
"527",2.3480092473355,0.705138871790143,"IA",2024-07-22,1,1,0,1,1,1,1,0,0,0,1,0,0,1
"528",2.35615371197925,0.878996580196419,"IA",2024-07-23,0,1,1,1,0,0,1,0,0,0,1,0,0,1
"529",1.32678739943842,0.85254646717994,"IA",2024-07-24,1,0,1,1,1,1,1,1,0,0,1,0,0,1
"530",3.25408703174732,0.785777744090012,"IA",2024-07-25,0,0,0,1,1,0,1,0,0,1,1,0,0,1
"531",1.01521643159636,0.772932050348624,"IA",2024-07-26,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"532",2.05579492600038,0.84401568510948,"IA",2024-07-27,1,1,0,1,0,1,1,0,0,0,1,1,1,1
"533",2.32643745677899,0.837250322119239,"IA",2024-07-28,1,0,1,1,0,1,0,0,0,1,1,0,0,1
"534",3.39968374774709,0.730467841257192,"IA",2024-07-29,0,0,0,1,0,1,1,0,0,0,1,0,0,1
"535",3.17766544146726,0.803892114869132,"IA",2024-07-30,1,1,1,1,0,1,1,0,0,0,1,0,0,1
"536",2.24483295862443,0.84139806259628,"IA",2024-07-31,0,0,1,1,1,1,1,0,1,1,1,0,0,1
"537",1.81939374543719,0.754123030076838,"IA",2024-08-01,0,1,1,1,0,1,1,0,0,0,1,1,1,1
"538",1.91770787323562,0.843165417546853,"IA",2024-08-02,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"539",0.630548909853165,0.938811395250932,"IA",2024-08-03,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"540",3.08459473512808,0.720623403070253,"IA",2024-08-04,1,0,0,1,1,1,1,0,0,0,1,0,1,1
"541",2.44595902872846,0.65939659276151,"IA",2024-08-05,1,1,0,1,1,1,1,0,0,0,1,1,0,1
"542",1.84842476468884,0.838905645507376,"IA",2024-08-06,1,1,1,1,0,1,1,1,0,0,1,0,0,1
"543",0.890898649682583,0.712924103760672,"IA",2024-08-07,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"544",1.25467835204625,0.775968546093404,"IA",2024-08-08,1,1,1,1,1,1,1,0,0,0,1,1,1,0
"545",1.01625943214698,0.753452465885908,"IA",2024-08-09,1,1,1,1,0,1,1,0,0,0,1,1,1,1
"546",1.69759603982471,0.784785255531484,"IA",2024-08-10,1,1,1,1,1,1,0,0,0,0,1,1,0,0
"547",NA,NA,"ID",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2024-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2024-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2024-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",1.55450713529065,0.752591232075761,"IL",2024-06-30,1,1,0,1,1,1,1,1,0,0,1,1,0,1
"590",3.00222038475214,0.821567080394057,"IL",2024-07-01,1,1,0,1,0,1,1,0,1,0,1,0,0,1
"591",0.653057218701425,0.758253919340975,"IL",2024-07-02,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"592",0.629207111337817,0.7517026326905,"IL",2024-07-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"593",1.56645892327246,0.824426778031382,"IL",2024-07-04,0,1,1,1,1,1,1,0,1,0,1,0,0,1
"594",1.81890666412111,0.801746696144925,"IL",2024-07-05,1,0,1,1,1,1,1,0,0,0,1,0,0,1
"595",0.936666234257102,0.766380954077224,"IL",2024-07-06,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"596",3.67715722202583,0.809364243901829,"IL",2024-07-07,0,0,0,1,1,1,1,0,0,0,1,0,0,1
"597",2.5688882276602,0.759334000558631,"IL",2024-07-08,1,1,0,1,0,1,1,0,1,0,1,0,1,1
"598",2.61071072216077,0.796639910321666,"IL",2024-07-09,0,1,0,1,1,1,0,0,0,1,1,0,0,0
"599",1.27344122863922,0.774219877098682,"IL",2024-07-10,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"600",3.10044206967294,0.831496550555023,"IL",2024-07-11,0,1,0,1,1,1,0,0,0,0,1,0,0,0
"601",1.55877459013393,0.825931600154293,"IL",2024-07-12,1,1,1,1,1,1,0,0,1,0,1,1,0,0
"602",3.2536859598011,0.798650802079472,"IL",2024-07-13,0,1,0,1,1,1,1,0,0,0,1,0,1,0
"603",2.48714001607945,0.784906548706913,"IL",2024-07-14,1,0,0,1,1,1,1,0,0,0,1,0,0,1
"604",4.24347645023197,0.816888730381331,"IL",2024-07-15,0,0,0,1,1,0,1,0,0,0,1,1,0,1
"605",1.6447250255098,0.793101270442103,"IL",2024-07-16,1,0,1,1,1,1,1,0,0,0,1,0,0,1
"606",3.48629839471629,0.862162747805649,"IL",2024-07-17,1,1,0,1,0,0,1,0,1,0,1,0,0,1
"607",0.660665702915722,0.753354543164456,"IL",2024-07-18,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"608",1.52069361187047,0.76279100828043,"IL",2024-07-19,1,1,1,1,1,0,1,0,0,0,1,1,0,0
"609",0.869836656553379,0.750791794464967,"IL",2024-07-20,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"610",1.97044940232968,0.825288088315924,"IL",2024-07-21,0,1,1,1,0,1,1,0,0,0,1,0,1,1
"611",3.3598032595323,0.851623203466228,"IL",2024-07-22,0,1,1,1,0,1,0,1,0,0,1,0,0,0
"612",1.87011450942017,0.75457846484606,"IL",2024-07-23,1,1,0,1,0,1,1,0,1,0,1,0,0,1
"613",1.45023745788507,0.788249454109323,"IL",2024-07-24,1,1,0,1,1,1,1,0,1,0,1,0,0,1
"614",1.90253593705681,0.827334822793287,"IL",2024-07-25,1,0,1,1,0,0,1,0,1,0,1,1,0,1
"615",1.81863515625573,0.815501740998671,"IL",2024-07-26,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"616",3.62104128191132,0.851851221471672,"IL",2024-07-27,0,1,0,1,1,0,1,1,0,0,1,1,0,1
"617",1.74545973032448,0.814671786458403,"IL",2024-07-28,0,0,1,1,1,1,1,1,0,0,1,0,0,1
"618",3.22374234009626,0.846745646505744,"IL",2024-07-29,1,1,0,1,0,1,0,0,0,0,1,0,0,0
"619",2.9800516463699,0.803569303422079,"IL",2024-07-30,0,1,1,1,0,1,1,0,0,0,1,0,1,0
"620",3.20550016505886,0.84054713788127,"IL",2024-07-31,0,1,0,1,0,1,1,0,0,0,1,0,0,1
"621",3.65457680177396,0.847081481327238,"IL",2024-08-01,0,1,1,1,0,1,1,0,1,0,1,0,0,1
"622",2.55065224493996,0.856303853426942,"IL",2024-08-02,1,1,1,0,1,0,0,0,1,0,0,0,1,0
"623",1.60678534073227,0.838709747590385,"IL",2024-08-03,1,0,1,1,0,1,1,0,1,0,1,1,1,1
"624",0.784709224010875,0.815105117105759,"IL",2024-08-04,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"625",5.36669411748824,0.83307377496982,"IL",2024-08-05,0,1,1,1,0,1,1,0,0,0,1,0,0,0
"626",4.09569220480063,0.836579361203306,"IL",2024-08-06,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"627",5.39191735803673,0.846007663139379,"IL",2024-08-07,0,1,1,1,0,1,1,0,1,0,1,0,1,1
"628",4.04371840168699,0.845361888515555,"IL",2024-08-08,0,0,1,0,1,1,1,0,0,0,0,0,0,1
"629",2.53847044367813,0.835193328181816,"IL",2024-08-09,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"630",2.54798085383746,0.8429930188901,"IL",2024-08-10,0,1,1,1,0,1,1,0,0,0,1,1,0,1
"631",NA,NA,"IN",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",0.570406791111077,0.860468426541072,"IN",2024-07-01,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"633",NA,NA,"IN",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",NA,NA,"IN",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"635",NA,NA,"IN",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",NA,NA,"IN",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",NA,NA,"IN",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,"IN",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",0.662090308349969,0.783191645261283,"IN",2024-07-08,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"640",NA,NA,"IN",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641",NA,NA,"IN",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"642",NA,NA,"IN",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",NA,NA,"IN",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",NA,NA,"IN",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",0.55189712561447,0.66338071154525,"IN",2024-07-15,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"647",NA,NA,"IN",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",NA,NA,"IN",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649",NA,NA,"IN",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",NA,NA,"IN",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",NA,NA,"IN",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",NA,NA,"IN",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",0.569764695743631,0.901525445975693,"IN",2024-07-22,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"654",NA,NA,"IN",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655",1.24137342576613,0.90379202937419,"IN",2024-07-24,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"656",1.24025766832983,0.904734322678387,"IN",2024-07-25,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"657",0.692163520012903,0.741969457416221,"IN",2024-07-26,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"658",NA,NA,"IN",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",0.679859920500728,0.903272858883027,"IN",2024-07-29,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"661",0.700150983869277,0.864374732393459,"IN",2024-07-30,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"662",0.574812419928195,0.907943961823287,"IN",2024-07-31,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"663",0.864095496016622,0.903705805099251,"IN",2024-08-01,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"664",0.695179181948637,0.737105653934338,"IN",2024-08-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"665",NA,NA,"IN",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",0.872102672720112,0.901778768138086,"IN",2024-08-05,1,1,1,1,0,1,1,1,1,1,1,0,1,0
"668",0.879373307741329,0.90132455239655,"IN",2024-08-06,1,1,1,1,0,1,1,0,1,0,1,1,1,1
"669",1.22075006487862,0.907227063536531,"IN",2024-08-07,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"670",NA,NA,"IN",2024-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",0.821143227792646,0.83977708279476,"IN",2024-08-09,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"672",NA,NA,"IN",2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",NA,NA,"KS",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",0.95310309019257,0.876969414902183,"KS",2024-07-08,1,1,1,1,0,1,1,1,1,0,1,0,0,1
"682",NA,NA,"KS",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",NA,NA,"KS",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",NA,NA,"KS",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",NA,NA,"KS",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",NA,NA,"KS",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",NA,NA,"KS",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",NA,NA,"KS",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",NA,NA,"KS",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
