"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","recombinant_50_CI","X24D_50_CI","X24G_50_CI","X24E_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","recombinant_95_CI","X24D_95_CI","X24G_95_CI","X24E_95_CI","other_95_CI"
"1643",14.6409024713599,0.451133831116349,"PR",2024-05-30,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1
"1644",1.50260081483813,0.357670733078578,"PR",2024-05-31,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1645",1.35246545467351,0.351694830357139,"PR",2024-06-01,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1646",NA,NA,"PR",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647",1.55849641896471,0.434015850124308,"PR",2024-06-03,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1
"1648",NA,NA,"PR",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1649",NA,NA,"PR",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1650",NA,NA,"PR",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1651",NA,NA,"PR",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1652",NA,NA,"PR",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1653",NA,NA,"PR",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",NA,NA,"PR",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1655",0.92596022388809,0.447468463926292,"PR",2024-06-11,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"1656",1.02135650932722,0.321887149367286,"PR",2024-06-12,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1657",2.05371054996758,0.390647836493091,"PR",2024-06-13,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1
"1658",2.43776636212086,0.346154576901191,"PR",2024-06-14,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1659",0.835961459337277,0.349413408908836,"PR",2024-06-15,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"1660",NA,NA,"PR",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",3.17048633760303,0.38397017708924,"PR",2024-06-17,1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,1
"1662",4.23043798046094,0.365073543924718,"PR",2024-06-18,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1
"1663",2.34421016741584,0.379355635978855,"PR",2024-06-19,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
"1664",3.57304439646329,0.385719137441378,"PR",2024-06-20,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1
"1665",5.00812375420218,0.37632410062892,"PR",2024-06-21,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1
"1666",2.12640337015519,0.378547538039672,"PR",2024-06-22,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"1667",0.548680680738498,0.416892116410608,"PR",2024-06-23,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1668",5.20410164171073,0.386098820309232,"PR",2024-06-24,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1669",15.6610723781311,0.395440395547592,"PR",2024-06-25,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
"1670",2.14959597736666,0.39423270401131,"PR",2024-06-26,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1671",2.81700110316806,0.401535145160584,"PR",2024-06-27,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1672",1.22538829127253,0.351597380472626,"PR",2024-06-28,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1
"1673",0.900450153330522,0.412007645437427,"PR",2024-06-29,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"1674",NA,NA,"PR",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",NA,NA,"PR",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1676",NA,NA,"PR",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1677",NA,NA,"PR",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1678",NA,NA,"PR",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1679",NA,NA,"PR",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680",NA,NA,"PR",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681",NA,NA,"RI",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1682",NA,NA,"RI",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1683",0.637371702641556,0.380882799517023,"RI",2024-05-28,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1684",NA,NA,"RI",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1685",NA,NA,"RI",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1686",NA,NA,"RI",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1687",0.471826828479121,0.374821546911481,"RI",2024-06-01,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1688",NA,NA,"RI",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1689",0.644908650459447,0.429417501873786,"RI",2024-06-03,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
"1690",NA,NA,"RI",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1691",1.42052386389089,0.331129534746898,"RI",2024-06-05,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"1692",0.55263435507039,0.426518301125816,"RI",2024-06-06,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1693",NA,NA,"RI",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1694",0.564951759227326,0.44499510149045,"RI",2024-06-08,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1695",0.570621907085762,0.45366832781268,"RI",2024-06-09,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1696",0.575499062991182,0.395657632305038,"RI",2024-06-10,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
"1697",1.21925855880516,0.365187402708927,"RI",2024-06-11,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1698",0.943199344408862,0.343156927681079,"RI",2024-06-12,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"1699",0.421387544186914,0.326273416168744,"RI",2024-06-13,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1700",NA,NA,"RI",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1701",NA,NA,"RI",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1702",0.70583329116073,0.409543648776394,"RI",2024-06-16,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"1703",0.658848424521023,0.379988649287496,"RI",2024-06-17,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1704",NA,NA,"RI",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1705",1.47777938092714,0.531377009296181,"RI",2024-06-19,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1706",1.67373429265516,0.425669754972278,"RI",2024-06-20,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
"1707",0.502235658709257,0.419299998486354,"RI",2024-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1708",0.866301393308572,0.485816881950921,"RI",2024-06-22,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1709",1.51272254648443,0.572779190469095,"RI",2024-06-23,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"1710",0.532753043878507,0.462677780364127,"RI",2024-06-24,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1711",1.57216817998928,0.453266526853275,"RI",2024-06-25,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1
"1712",3.01265367614779,0.564277345693523,"RI",2024-06-26,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1713",0.736856634821712,0.397521991768268,"RI",2024-06-27,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1714",0.72155676856798,0.508089252800493,"RI",2024-06-28,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1715",1.95417378972198,0.594195802656486,"RI",2024-06-29,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1716",NA,NA,"RI",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1717",0.452514823093393,0.120392892810787,"RI",2024-07-01,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1718",2.1142924529213,0.612875874131245,"RI",2024-07-02,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1719",0.627721444333604,0.606397809427839,"RI",2024-07-03,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1720",1.81805944161737,0.648268528698671,"RI",2024-07-04,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"1721",1.62063717569765,0.612843381666053,"RI",2024-07-05,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1
"1722",1.20901684507293,0.666180565212414,"RI",2024-07-06,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1723",NA,NA,"SC",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1724",NA,NA,"SC",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1725",NA,NA,"SC",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1726",NA,NA,"SC",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1727",0.547766278425014,0.368472280104622,"SC",2024-05-30,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1728",NA,NA,"SC",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1729",NA,NA,"SC",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",NA,NA,"SC",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",NA,NA,"SC",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1732",0.651269811321773,0.489556818227953,"SC",2024-06-04,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1733",0.666212236270002,0.486738901466765,"SC",2024-06-05,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1734",1.50712983384451,0.525310804975805,"SC",2024-06-06,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"1735",NA,NA,"SC",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1736",NA,NA,"SC",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",NA,NA,"SC",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1738",2.17694219636253,0.497393932794491,"SC",2024-06-10,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"1739",NA,NA,"SC",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1740",NA,NA,"SC",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1741",NA,NA,"SC",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1742",NA,NA,"SC",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1743",NA,NA,"SC",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",NA,NA,"SC",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1746",0.827690591537568,0.594994045647717,"SC",2024-06-18,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1747",NA,NA,"SC",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1748",NA,NA,"SC",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1749",NA,NA,"SC",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1750",NA,NA,"SC",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",NA,NA,"SC",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1753",0.481784603232479,0.367349616764188,"SC",2024-06-25,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1754",0.84235042834627,0.62240612431634,"SC",2024-06-26,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1755",NA,NA,"SC",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1756",0.480208207651341,0.424940488050379,"SC",2024-06-28,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1757",NA,NA,"SC",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",3.65620840335063,0.490691770109458,"SC",2024-07-01,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1
"1760",NA,NA,"SC",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1761",NA,NA,"SC",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1762",NA,NA,"SC",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1763",1.80962172181599,0.689863727209797,"SC",2024-07-05,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1764",NA,NA,"SC",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",NA,NA,"SD",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1766",0.692960473522236,0.472502633001391,"SD",2024-05-27,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1767",NA,NA,"SD",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1768",NA,NA,"SD",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1769",NA,NA,"SD",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1770",NA,NA,"SD",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1771",NA,NA,"SD",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",NA,NA,"SD",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1774",0.425827693802413,0.326499560268069,"SD",2024-06-04,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1775",NA,NA,"SD",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1776",NA,NA,"SD",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777",NA,NA,"SD",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1778",NA,NA,"SD",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",0.793775218721892,0.552325226974003,"SD",2024-06-09,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1780",NA,NA,"SD",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1781",1.62479270865299,0.560144677873543,"SD",2024-06-11,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1782",0.824091997707534,0.563598754661324,"SD",2024-06-12,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1783",1.66270105477672,0.566799557440138,"SD",2024-06-13,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1784",1.05088956713958,0.381348378994845,"SD",2024-06-14,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1
"1785",0.828468366447151,0.572723609829829,"SD",2024-06-15,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1786",1.0597009130415,0.392581738777569,"SD",2024-06-16,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1787",NA,NA,"SD",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1788",0.480252797658735,0.327903104977793,"SD",2024-06-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1789",0.840523023864262,0.585890378687642,"SD",2024-06-19,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1790",0.854233442516844,0.59028012232355,"SD",2024-06-20,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1791",0.831168043627667,0.595378789949137,"SD",2024-06-21,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1792",1.69660790969865,0.601286789769663,"SD",2024-06-22,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1793",1.70296963641221,0.608073312847426,"SD",2024-06-23,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1794",0.848251729286592,0.615771061273224,"SD",2024-06-24,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1795",0.487825928112458,0.413979064363553,"SD",2024-06-25,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"1796",NA,NA,"SD",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1797",0.894730369200652,0.536341460432493,"SD",2024-06-27,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
"1798",NA,NA,"SD",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1799",1.68961200536595,0.600459072276977,"SD",2024-06-29,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
"1800",0.416819195878367,0.489154070655339,"SD",2024-06-30,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1801",1.39685102299112,0.579374534247547,"SD",2024-07-01,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"1802",NA,NA,"SD",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1803",1.00087437179031,0.407965127326596,"SD",2024-07-03,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0
"1804",NA,NA,"SD",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1805",0.899834475941359,0.73965358364048,"SD",2024-07-05,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1806",NA,NA,"SD",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1807",0.625333453690968,0.143584170222996,"TN",2024-05-26,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"1808",NA,NA,"TN",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1809",0.698585576934246,0.265634450214179,"TN",2024-05-28,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"1810",0.299474599198295,0.169375160819321,"TN",2024-05-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1811",NA,NA,"TN",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1812",NA,NA,"TN",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1813",1.1554832891091,0.431484050890469,"TN",2024-06-01,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"1814",1.01008159263564,0.524466867814088,"TN",2024-06-02,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1815",0.459161544337413,0.318202432229008,"TN",2024-06-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1816",1.45009445278871,0.341301373273592,"TN",2024-06-04,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1
"1817",1.52202226575194,0.239081752493628,"TN",2024-06-05,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1818",0.632147861132964,0.38790330605606,"TN",2024-06-06,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1819",0.992283222815704,0.260984805653072,"TN",2024-06-07,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1820",0.620512852115055,0.373506065354492,"TN",2024-06-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1821",0.94393960608599,0.394197812574961,"TN",2024-06-09,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1
"1822",1.61478885636161,0.37607731971833,"TN",2024-06-10,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"1823",2.90599090426526,0.353575432597028,"TN",2024-06-11,0,0,0,1,1,1,0,1,0,1,0,1,1,1,0,1
"1824",1.31279889096732,0.39240874080651,"TN",2024-06-12,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"1825",1.60219132071573,0.356879853690751,"TN",2024-06-13,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"1826",1.04265868886266,0.353821238934753,"TN",2024-06-14,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1
"1827",1.08379192074202,0.361746619369646,"TN",2024-06-15,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"1828",1.03655411493618,0.299990402430211,"TN",2024-06-16,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1829",0.678846551582031,0.484506234131059,"TN",2024-06-17,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
"1830",1.29834129627143,0.402194670024246,"TN",2024-06-18,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1
"1831",0.712001276150323,0.396098684660633,"TN",2024-06-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1832",NA,NA,"TN",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1833",2.86942994201,0.46983901270777,"TN",2024-06-21,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,1
"1834",1.48489775860983,0.578791437067736,"TN",2024-06-22,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1
"1835",0.709446243998829,0.58309873337687,"TN",2024-06-23,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"1836",0.952976720236556,0.414825621123184,"TN",2024-06-24,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
"1837",1.46066931119128,0.453336843283766,"TN",2024-06-25,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"1838",2.60874431341912,0.500793072362896,"TN",2024-06-26,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1
"1839",2.09010419056671,0.577677982188128,"TN",2024-06-27,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1
"1840",2.39922027794503,0.576371239589594,"TN",2024-06-28,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"1841",1.53167665681787,0.64057800819282,"TN",2024-06-29,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1842",NA,NA,"TN",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1843",1.50632953843597,0.619580918703805,"TN",2024-07-01,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1
"1844",3.15081381490739,0.674563993893163,"TN",2024-07-02,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1
"1845",2.9172265229841,0.641529305184383,"TN",2024-07-03,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1
"1846",2.13801981107384,0.621242107938723,"TN",2024-07-04,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
"1847",2.00227586808145,0.650215914238792,"TN",2024-07-05,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1
"1848",NA,NA,"TN",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1849",NA,NA,"TX",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1850",NA,NA,"TX",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1851",NA,NA,"TX",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1852",0.779994689396288,0.421722199523854,"TX",2024-05-29,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
"1853",NA,NA,"TX",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
