"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","other_95_CI"
"550",NA,NA,"ID",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",0.993274629323329,0.187000186803557,"IL",2024-03-24,1,1,1,1,0,0,1,1,1,0
"590",0.0097811535274271,0.00941404183385257,"IL",2024-03-25,1,1,1,1,1,1,1,1,1,1
"591",1.50873893709534,0.291116576565917,"IL",2024-03-26,0,1,1,1,0,0,0,1,1,0
"592",1.36860179215734,0.237433731286863,"IL",2024-03-27,0,0,1,1,1,0,0,1,1,1
"593",0.57512178676024,0.168624317399856,"IL",2024-03-28,1,1,1,1,1,1,0,0,1,1
"594",0.103377892614783,0.0136092042501768,"IL",2024-03-29,1,1,1,1,1,1,1,1,1,1
"595",0.122106393685429,0.0149597951143012,"IL",2024-03-30,1,1,1,1,1,1,1,1,1,1
"596",0.583757883433997,0.203120148106346,"IL",2024-03-31,1,1,1,1,1,0,0,1,1,1
"597",1.53626913626427,0.248161617596381,"IL",2024-04-01,0,1,0,1,1,0,0,0,1,1
"598",1.63944059982136,0.189415749855972,"IL",2024-04-02,1,1,0,1,1,0,0,0,1,1
"599",1.36498167384301,0.304525774369066,"IL",2024-04-03,0,0,1,1,1,0,0,1,1,1
"600",2.31278772981179,0.409999503628036,"IL",2024-04-04,0,1,0,1,1,0,1,0,1,1
"601",0.301779630330451,0.0266746646176332,"IL",2024-04-05,1,1,1,1,1,1,1,1,1,1
"602",1.07495031149901,0.0293932842300485,"IL",2024-04-06,0,1,1,1,1,0,0,1,1,1
"603",1.01116937213364,0.675189326379933,"IL",2024-04-07,0,0,1,1,1,0,0,1,1,1
"604",1.74644355306751,0.350427556203459,"IL",2024-04-08,0,1,1,0,0,0,0,1,0,0
"605",5.02234197709395,0.516430757952608,"IL",2024-04-09,0,0,1,1,0,0,0,1,1,0
"606",1.3610045087876,0.238974266525481,"IL",2024-04-10,1,0,1,1,1,0,0,1,1,1
"607",0.290422991161846,0.0475744649770217,"IL",2024-04-11,1,1,1,1,1,0,0,1,1,1
"608",0.939036586548399,0.199289298585708,"IL",2024-04-12,1,1,0,1,1,0,0,0,1,1
"609",0.318889180274024,0.162409267115516,"IL",2024-04-13,1,1,1,1,1,0,0,1,1,1
"610",0.96883818443011,0.305136630462389,"IL",2024-04-14,1,1,1,1,0,0,1,1,1,0
"611",1.39033310729517,0.281398738048075,"IL",2024-04-15,1,1,0,0,1,0,0,0,0,1
"612",1.93995829874028,0.535187999785192,"IL",2024-04-16,0,1,0,1,0,0,1,0,1,0
"613",1.23945055002694,0.196884822836452,"IL",2024-04-17,1,1,1,1,0,0,0,1,1,0
"614",0.981091781649012,0.254067924738228,"IL",2024-04-18,1,1,0,1,1,1,0,0,1,1
"615",0.37064184656005,0.175254009312187,"IL",2024-04-19,1,1,1,1,1,1,1,1,1,1
"616",0.551944452909167,0.10773409739097,"IL",2024-04-20,1,1,1,1,1,1,1,1,1,1
"617",0.350087505454585,0.117181379967009,"IL",2024-04-21,1,1,1,1,1,0,0,1,1,1
"618",0.428325231707055,0.279674052516565,"IL",2024-04-22,1,1,1,1,1,1,1,1,1,1
"619",1.14506831033556,0.277401923690832,"IL",2024-04-23,1,0,1,1,1,0,0,1,1,1
"620",1.57669411152017,0.467967750124278,"IL",2024-04-24,0,1,1,0,0,0,0,1,0,0
"621",0.165819934186746,0.16089812235514,"IL",2024-04-25,1,1,1,1,1,1,1,1,1,1
"622",0.5166311082056,0.240787994877463,"IL",2024-04-26,1,1,1,1,1,1,1,1,1,1
"623",1.2823053213763,0.186095009713306,"IL",2024-04-27,0,1,1,1,1,0,0,1,1,1
"624",1.19917926876896,0.358809788621622,"IL",2024-04-28,0,1,1,0,1,0,0,1,0,1
"625",1.07375524782041,0.30896531470714,"IL",2024-04-29,1,1,1,1,0,0,0,1,1,0
"626",0.330913051655656,0.263018933363472,"IL",2024-04-30,1,1,1,1,1,0,0,1,1,1
"627",2.1027604019902,0.402468013849169,"IL",2024-05-01,0,1,1,1,0,0,0,1,1,0
"628",1.01200774493597,0.300101428537281,"IL",2024-05-02,1,1,1,1,1,0,0,1,0,1
"629",1.5321724330368,0.353910864200613,"IL",2024-05-03,1,0,1,0,1,1,0,1,0,1
"630",0.74667699749164,0.322293938021025,"IL",2024-05-04,1,1,1,1,1,0,1,1,0,1
"631",NA,NA,"IN",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",NA,NA,"IN",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633",NA,NA,"IN",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",0.00426446199871516,0.00944352701434591,"IN",2024-03-27,1,1,1,1,1,1,1,1,1,1
"635",NA,NA,"IN",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",NA,NA,"IN",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",NA,NA,"IN",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,"IN",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",NA,NA,"IN",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",NA,NA,"IN",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641",NA,NA,"IN",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"642",NA,NA,"IN",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",NA,NA,"IN",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",NA,NA,"IN",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",NA,NA,"IN",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"647",0.0157296468847929,0.0371441995839546,"IN",2024-04-09,1,1,1,1,1,0,0,1,1,1
"648",0.0179445598782667,0.041595241317639,"IN",2024-04-10,1,1,1,1,1,1,1,1,1,1
"649",NA,NA,"IN",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",NA,NA,"IN",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",NA,NA,"IN",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",NA,NA,"IN",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",NA,NA,"IN",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",NA,NA,"IN",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655",NA,NA,"IN",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656",NA,NA,"IN",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",NA,NA,"IN",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658",NA,NA,"IN",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",NA,NA,"IN",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661",NA,NA,"IN",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",NA,NA,"IN",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663",NA,NA,"IN",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",0.0735519320729485,0.2060688428572,"IN",2024-04-26,1,1,1,1,1,1,1,1,1,1
"665",NA,NA,"IN",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",NA,NA,"IN",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"668",NA,NA,"IN",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",NA,NA,"IN",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670",NA,NA,"IN",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",NA,NA,"IN",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",NA,NA,"IN",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",NA,NA,"KS",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",0.0100140886397508,0.0291103995305831,"KS",2024-03-27,1,1,1,1,1,1,1,1,1,1
"677",NA,NA,"KS",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",NA,NA,"KS",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",NA,NA,"KS",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",NA,NA,"KS",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",NA,NA,"KS",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",NA,NA,"KS",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",NA,NA,"KS",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",NA,NA,"KS",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",NA,NA,"KS",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",NA,NA,"KS",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",NA,NA,"KS",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",NA,NA,"KS",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",NA,NA,"KS",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",NA,NA,"KS",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",NA,NA,"KS",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",NA,NA,"KS",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",NA,NA,"KS",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",NA,NA,"KS",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",NA,NA,"KS",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.00327480949418772,0.000630482589350459,"KY",2024-03-25,1,1,1,1,1,1,1,1,1,1
"717",NA,NA,"KY",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",0.00299909441889437,0.00073302924373553,"KY",2024-03-27,1,1,1,1,1,1,1,1,1,1
"719",NA,NA,"KY",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",NA,NA,"KY",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",NA,NA,"KY",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724",NA,NA,"KY",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725",NA,NA,"KY",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",0.0271100116651193,0.00149175661399508,"KY",2024-04-04,1,1,1,1,1,1,1,1,1,1
"727",NA,NA,"KY",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",NA,NA,"KY",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",0.0407557874564535,0.00260154677342151,"KY",2024-04-09,1,1,1,1,1,1,1,1,1,1
"732",NA,NA,"KY",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",NA,NA,"KY",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",NA,NA,"KY",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",NA,NA,"KY",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738",NA,NA,"KY",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"739",NA,NA,"KY",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",NA,NA,"KY",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",NA,NA,"KY",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",NA,NA,"KY",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",0.998327690716489,0.774992549800496,"KY",2024-04-22,0,0,1,1,1,0,0,1,1,1
"745",NA,NA,"KY",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",NA,NA,"KY",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",NA,NA,"KY",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",0.0704579863536874,0.0566926389279687,"KY",2024-04-26,1,1,1,1,1,1,1,1,1,1
"749",NA,NA,"KY",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",NA,NA,"KY",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",NA,NA,"KY",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",NA,NA,"KY",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",NA,NA,"KY",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",NA,NA,"KY",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",0.00457751780621236,0.000325074787940686,"LA",2024-03-24,1,1,1,1,1,1,1,1,1,1
"758",2.49727547714462,0.325341812246324,"LA",2024-03-25,0,1,0,1,1,0,1,0,1,1
"759",0.989630663050264,0.120798960582069,"LA",2024-03-26,0,0,1,1,1,0,0,1,1,1
"760",NA,NA,"LA",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"761",0.0633703637729205,0.000398611292248005,"LA",2024-03-28,1,1,1,1,1,1,1,1,1,1
"762",NA,NA,"LA",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"763",NA,NA,"LA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764",NA,NA,"LA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"765",0.00634839247672853,0.000519087839925179,"LA",2024-04-01,1,1,1,1,1,1,1,1,1,1
"766",0.0914324546069543,0.000558942237217986,"LA",2024-04-02,1,1,1,1,1,1,1,1,1,1
"767",0.00718362070753739,0.000603622896126496,"LA",2024-04-03,1,1,1,1,1,1,1,1,1,1
"768",0.0264211687230613,0.000653743148471585,"LA",2024-04-04,1,1,1,1,1,1,1,1,1,1
"769",0.00239062903635891,0.000710029586278097,"LA",2024-04-05,1,1,1,1,1,1,1,1,1,1
"770",NA,NA,"LA",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771",NA,NA,"LA",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"772",2.45498807762728,0.386476435921854,"LA",2024-04-08,0,1,0,1,1,0,1,0,1,1
"773",0.00464207116132696,0.00101699566768204,"LA",2024-04-09,1,1,1,1,1,1,1,1,1,1
"774",0.011539985517405,0.00112124869779801,"LA",2024-04-10,1,1,1,1,1,1,1,1,1,1
"775",0.0162713086742081,0.00124049291702194,"LA",2024-04-11,1,1,1,1,1,1,1,1,1,1
"776",0.0278401077788216,0.00137756368206761,"LA",2024-04-12,1,1,1,1,1,1,1,1,1,1
"777",1.12682622604226,0.463034096692487,"LA",2024-04-13,0,0,1,1,1,0,0,1,1,1
"778",0.00632072851283116,0.00172019437840454,"LA",2024-04-14,1,1,1,1,1,1,1,1,1,1
"779",0.0073012451986212,0.0019357149266067,"LA",2024-04-15,1,1,1,1,1,1,1,1,1,1
"780",0.025095194901981,0.00218952393135786,"LA",2024-04-16,1,1,1,1,1,1,1,1,1,1
"781",1.20175437891646,0.473123254573367,"LA",2024-04-17,0,1,0,1,1,0,1,0,1,1
"782",0.0312835968156677,0.00284929399818985,"LA",2024-04-18,1,1,1,1,1,1,1,1,1,1
"783",NA,NA,"LA",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"784",0.0103800022578453,0.0037994349704505,"LA",2024-04-20,1,1,1,1,1,1,1,1,1,1
"785",NA,NA,"LA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",0.0857160649753633,0.00519224888847466,"LA",2024-04-22,1,1,1,1,1,1,1,1,1,1
"787",0.0124287310143866,0.00612034290820002,"LA",2024-04-23,1,1,1,1,1,1,1,1,1,1
"788",NA,NA,"LA",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"789",0.833964944139376,0.218745864289771,"LA",2024-04-25,1,1,1,0,1,0,1,1,0,1
"790",0.0209696333933897,0.0102484450573215,"LA",2024-04-26,1,1,1,1,1,1,1,1,1,1
"791",0.0240277005120343,0.0122035327057959,"LA",2024-04-27,1,1,1,1,1,1,1,1,1,1
"792",0.0312431595200509,0.0145111739693134,"LA",2024-04-28,1,1,1,1,1,1,1,1,1,1
"793",0.093674453793998,0.0172001099715173,"LA",2024-04-29,1,1,1,1,1,1,1,1,1,1
"794",0.035375491544537,0.0202869898475911,"LA",2024-04-30,1,1,1,1,1,1,1,1,1,1
"795",1.05059061760117,0.782281814864719,"LA",2024-05-01,0,0,1,1,1,0,0,1,1,1
"796",0.0399797749189653,0.0276379163186738,"LA",2024-05-02,1,1,1,1,1,1,1,1,1,1
"797",0.25161215736128,0.0318458585024214,"LA",2024-05-03,1,1,1,1,1,1,1,1,1,1
"798",NA,NA,"LA",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",NA,NA,"MA",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",0.00188309607277307,0.00138105074686883,"MA",2024-03-25,1,1,1,1,1,1,1,1,1,1
"801",0.018595433608898,0.00151920753192983,"MA",2024-03-26,1,1,1,1,1,1,1,1,1,1
"802",0.00916231341463211,0.00167178252415069,"MA",2024-03-27,1,1,1,1,1,0,0,1,1,1
"803",0.0106603539410756,0.00184024758358808,"MA",2024-03-28,1,1,1,1,1,1,1,1,1,1
"804",0.00333376805773584,0.00202622558447426,"MA",2024-03-29,1,1,1,1,1,1,1,1,1,1
"805",NA,NA,"MA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",NA,NA,"MA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",NA,NA,"MA",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"808",0.0039242022180583,0.00298397636071664,"MA",2024-04-02,1,1,1,1,1,0,0,1,1,1
"809",1.27301750449672,0.888644197905921,"MA",2024-04-03,0,0,1,1,1,0,0,1,1,1
"810",1.31615977212407,0.941800903272588,"MA",2024-04-04,0,1,1,1,0,0,1,1,1,0
"811",0.0200194507574699,0.00399504236192078,"MA",2024-04-05,1,1,1,1,1,0,0,1,1,1
"812",0.0218167194537646,0.0044041798348595,"MA",2024-04-06,1,1,1,1,1,0,0,1,1,1
"813",0.00889954693707347,0.00485581792823891,"MA",2024-04-07,1,1,1,1,1,0,0,1,1,1
"814",0.0588280492604156,0.00535450752729995,"MA",2024-04-08,1,1,1,1,1,1,1,1,1,1
"815",1.02284250019738,0.429126537020479,"MA",2024-04-09,0,0,1,1,1,1,1,1,1,1
"816",1.1865268475836,0.845266391065183,"MA",2024-04-10,0,0,1,1,1,0,0,1,1,1
"817",0.0138252810489195,0.00718725083350969,"MA",2024-04-11,1,1,1,1,1,0,0,1,1,1
"818",0.0813514873564779,0.00793217989976305,"MA",2024-04-12,1,1,1,1,1,0,0,1,1,1
"819",NA,NA,"MA",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",NA,NA,"MA",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",0.0570251162533936,0.010688394658265,"MA",2024-04-15,1,1,1,1,1,0,1,1,0,1
"822",0.0172059727047623,0.0118184923274579,"MA",2024-04-16,1,1,1,1,1,1,1,1,1,1
"823",0.0184277683678418,0.0130777994386186,"MA",2024-04-17,1,1,1,1,1,1,1,1,1,1
"824",0.0214460112333235,0.0144841679503944,"MA",2024-04-18,1,1,1,1,1,1,1,1,1,1
