"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","X23H_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","X23H_95_CI","other_95_CI"
"1137",2.82005004221427,0.387980396864775,"NC",2023-09-05,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1
"1138",3.19479475043548,0.434970292823117,"NC",2023-09-06,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1
"1139",3.59546499054719,0.370230022492358,"NC",2023-09-07,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1
"1140",1.51877489374424,0.335531619983005,"NC",2023-09-08,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1
"1141",0.823026486925654,0.307942207416986,"NC",2023-09-09,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"1142",NA,NA,"NC",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1143",2.27782506800818,0.392516906103761,"NC",2023-09-11,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1
"1144",4.01327053611692,0.455871574199322,"NC",2023-09-12,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0
"1145",2.36105301204891,0.425507647408748,"NC",2023-09-13,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
"1146",2.36440089517528,0.41198669709705,"NC",2023-09-14,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,1
"1147",1.34468510378394,0.410237073102806,"NC",2023-09-15,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1
"1148",NA,NA,"NC",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1149",0.723944337125934,0.503113796876702,"NC",2023-09-17,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1150",1.72915435764461,0.38767248041406,"NC",2023-09-18,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1
"1151",1.67633103149467,0.395415543391596,"NC",2023-09-19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1152",1.34532287571609,0.424062382674846,"NC",2023-09-20,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1
"1153",2.12485042421225,0.389664269296071,"NC",2023-09-21,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"1154",1.37528233842201,0.291292598861116,"NC",2023-09-22,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1
"1155",0.83041969840366,0.582793832609997,"NC",2023-09-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1156",0.980274082950907,0.337494699261946,"NC",2023-09-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1157",1.99438325574641,0.418847078728084,"NC",2023-09-25,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"1158",1.34202416064428,0.331135093740398,"NC",2023-09-26,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"1159",1.16114598196373,0.39613872887167,"NC",2023-09-27,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"1160",1.31166504556231,0.524317790378442,"NC",2023-09-28,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1
"1161",1.21079975795873,0.482832474149175,"NC",2023-09-29,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"1162",0.813264616207779,0.31807899828942,"NC",2023-09-30,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"1163",0.331607200192695,0.21936325608763,"NC",2023-10-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1164",2.67185747794914,0.407563498126637,"NC",2023-10-02,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"1165",0.830300951949364,0.321442666430639,"NC",2023-10-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1166",1.40395026095577,0.403966076762575,"NC",2023-10-04,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1167",1.71724150349297,0.287931820493933,"NC",2023-10-05,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1
"1168",1.02923128790738,0.39442651621889,"NC",2023-10-06,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1169",NA,NA,"NC",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1170",NA,NA,"NC",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1171",1.02927486754058,0.365560209162989,"NC",2023-10-09,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1
"1172",2.57008700924272,0.43102987321756,"NC",2023-10-10,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1
"1173",1.01131174189305,0.360392453901903,"NC",2023-10-11,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"1174",1.08316120142324,0.256619456479705,"NC",2023-10-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1
"1175",1.9237405054319,0.413815635324104,"NC",2023-10-13,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"1176",0.565424148844822,0.417775641280811,"NC",2023-10-14,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1177",NA,NA,"ND",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178",NA,NA,"ND",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1179",0.713158172792292,0.493295181999657,"ND",2023-09-05,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1180",1.02601330039604,0.457586986527598,"ND",2023-09-06,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1181",0.422950137089743,0.285032704395452,"ND",2023-09-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1182",0.838341783460865,0.599963333995793,"ND",2023-09-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1
"1183",NA,NA,"ND",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",NA,NA,"ND",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1185",0.461393089916028,0.306760071321479,"ND",2023-09-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1186",NA,NA,"ND",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1187",0.727926055462748,0.506115097645075,"ND",2023-09-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1188",0.373687930927081,0.255950015010577,"ND",2023-09-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1189",0.354693741701087,0.251870699897274,"ND",2023-09-15,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1190",NA,NA,"ND",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191",NA,NA,"ND",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1192",0.718026635857907,0.377643929817026,"ND",2023-09-18,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1193",1.1454618359661,0.367657856371387,"ND",2023-09-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1194",NA,NA,"ND",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1195",1.18761311396638,0.588570176257541,"ND",2023-09-21,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1
"1196",0.639862446715952,0.367345848601593,"ND",2023-09-22,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"1197",NA,NA,"ND",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",0.834984298934746,0.596085193382961,"ND",2023-09-24,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1199",1.98830814449323,0.615392256834129,"ND",2023-09-25,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,1,1,1,1,0
"1200",NA,NA,"ND",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1201",0.647838290601708,0.364897481623918,"ND",2023-09-27,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1202",0.557133279476346,0.397247928866972,"ND",2023-09-28,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1203",0.880169398047194,0.630095631407499,"ND",2023-09-29,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
"1204",0.561022041508008,0.404322466517192,"ND",2023-09-30,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1205",NA,NA,"ND",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1206",NA,NA,"ND",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1207",NA,NA,"ND",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1208",NA,NA,"ND",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1209",NA,NA,"ND",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1210",0.431786522443643,0.3008596787031,"ND",2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1211",NA,NA,"ND",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212",NA,NA,"ND",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1213",1.68429694484833,0.369868422582557,"ND",2023-10-09,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1214",0.863853927218706,0.618425243168137,"ND",2023-10-10,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1215",1.31636443726266,0.445242554718947,"ND",2023-10-11,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1216",1.24773600385618,0.595766454425499,"ND",2023-10-12,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1217",NA,NA,"ND",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1218",0.846650797071719,0.62423731656389,"ND",2023-10-14,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1219",NA,NA,"NE",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1220",NA,NA,"NE",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1221",0.795400013350979,0.30315931584626,"NE",2023-09-05,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1222",NA,NA,"NE",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1223",NA,NA,"NE",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1224",NA,NA,"NE",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1225",NA,NA,"NE",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1226",NA,NA,"NE",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1227",NA,NA,"NE",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1228",0.403405337906307,0.280538238124155,"NE",2023-09-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1229",NA,NA,"NE",2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1230",NA,NA,"NE",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1231",NA,NA,"NE",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1232",0.738612560193017,0.526700218596669,"NE",2023-09-16,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1233",NA,NA,"NE",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1234",NA,NA,"NE",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1235",NA,NA,"NE",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1236",NA,NA,"NE",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1237",NA,NA,"NE",2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1238",NA,NA,"NE",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1239",NA,NA,"NE",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1240",NA,NA,"NE",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1241",NA,NA,"NE",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1242",NA,NA,"NE",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1243",NA,NA,"NE",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1244",0.765669831413318,0.549234993443961,"NE",2023-09-28,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1245",NA,NA,"NE",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1246",NA,NA,"NE",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1247",NA,NA,"NE",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1248",NA,NA,"NE",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1249",NA,NA,"NE",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1250",NA,NA,"NE",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251",NA,NA,"NE",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1252",NA,NA,"NE",2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253",NA,NA,"NE",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254",NA,NA,"NE",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",NA,NA,"NE",2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256",NA,NA,"NE",2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",NA,NA,"NE",2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258",NA,NA,"NE",2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",NA,NA,"NE",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",NA,NA,"NE",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261",NA,NA,"NH",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1262",1.54633052760428,0.534154717354389,"NH",2023-09-04,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1263",NA,NA,"NH",2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264",0.948642576886987,0.267722895404604,"NH",2023-09-06,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"1265",0.629228911212991,0.472197966450131,"NH",2023-09-07,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1266",1.49904456712168,0.460447685096323,"NH",2023-09-08,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1
"1267",NA,NA,"NH",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",0.927056320865029,0.469066461860596,"NH",2023-09-10,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1269",0.371184235546887,0.245754863346692,"NH",2023-09-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1270",NA,NA,"NH",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271",0.376068278640313,0.237150925605661,"NH",2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1272",1.41520704470437,0.444396625985314,"NH",2023-09-14,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"1273",NA,NA,"NH",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",0.808305838930407,0.568635643781847,"NH",2023-09-16,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1275",NA,NA,"NH",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",0.620499163271122,0.359165908906974,"NH",2023-09-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1277",NA,NA,"NH",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278",0.778112000058835,0.208198958155055,"NH",2023-09-20,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1
"1279",3.6599776351903,0.4393263225037,"NH",2023-09-21,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0
"1280",NA,NA,"NH",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281",NA,NA,"NH",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",NA,NA,"NH",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",NA,NA,"NH",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1284",NA,NA,"NH",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285",NA,NA,"NH",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286",NA,NA,"NH",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",NA,NA,"NH",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",NA,NA,"NH",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",0.245165404316508,0.167812057060181,"NH",2023-10-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1290",NA,NA,"NH",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1291",NA,NA,"NH",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292",0.639219905571667,0.468330784534402,"NH",2023-10-04,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1293",0.638664359307956,0.155133963487641,"NH",2023-10-05,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1294",NA,NA,"NH",2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",NA,NA,"NH",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",NA,NA,"NH",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",NA,NA,"NH",2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",0.216472679880109,0.141087997511493,"NH",2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1299",0.203304400002278,0.138538313784116,"NH",2023-10-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1300",NA,NA,"NH",2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",0.185001280387499,0.131443418460539,"NH",2023-10-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1303",1.29800815352161,0.384022002970225,"NJ",2023-09-03,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
"1304",3.53114009382221,0.43625124252936,"NJ",2023-09-04,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1
"1305",5.60699267237606,0.354208472248325,"NJ",2023-09-05,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1
"1306",5.97982157949302,0.386943894570989,"NJ",2023-09-06,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0
"1307",3.65206686594519,0.358773716178108,"NJ",2023-09-07,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0
"1308",2.88007570733827,0.402251270838321,"NJ",2023-09-08,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1
"1309",3.34016164437719,0.362933704142855,"NJ",2023-09-09,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1
"1310",3.06137170868064,0.370115618211124,"NJ",2023-09-10,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1
"1311",3.78359848097395,0.376070895076827,"NJ",2023-09-11,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0
"1312",5.85900130294817,0.352434250551687,"NJ",2023-09-12,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1
"1313",2.38141424711068,0.326230446329458,"NJ",2023-09-13,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1
"1314",2.9617593561203,0.411793933984816,"NJ",2023-09-14,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1
"1315",2.15687890341156,0.377528010774065,"NJ",2023-09-15,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1
"1316",2.43577652520987,0.427534376602553,"NJ",2023-09-16,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1
"1317",3.07119721066849,0.456613135923461,"NJ",2023-09-17,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1
"1318",2.21558515976386,0.38043129479544,"NJ",2023-09-18,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
