"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","other_95_CI"
"1117",NA,NA,"MT",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",0.536821142243333,0.419343662832716,"MT",2023-09-21,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1119",NA,NA,"MT",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",NA,NA,"MT",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",NA,NA,"MT",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,"MT",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,"MT",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",NA,NA,"MT",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,"MT",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",NA,NA,"MT",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",NA,NA,"MT",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",NA,NA,"MT",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",1.14609534809298,0.413126047816066,"NC",2023-08-27,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
"1136",2.04049206105459,0.357645227669547,"NC",2023-08-28,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1
"1137",3.14332434770988,0.483214421967522,"NC",2023-08-29,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1
"1138",2.38513847892116,0.41207666123453,"NC",2023-08-30,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1
"1139",2.74659165557756,0.436804156248015,"NC",2023-08-31,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1
"1140",1.05412538724858,0.377878529120397,"NC",2023-09-01,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"1141",0.873127276517107,0.359548170696606,"NC",2023-09-02,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
"1142",0.857573869246633,0.450639017731452,"NC",2023-09-03,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"1143",1.12564965251389,0.398132723503524,"NC",2023-09-04,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"1144",3.06643884859619,0.38590843773269,"NC",2023-09-05,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
"1145",3.59334354304336,0.441667347528616,"NC",2023-09-06,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1
"1146",4.00070494293179,0.358513753560199,"NC",2023-09-07,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1
"1147",1.32842366327988,0.338505689919631,"NC",2023-09-08,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
"1148",0.734543227422258,0.308316197393523,"NC",2023-09-09,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"1149",NA,NA,"NC",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1150",2.09300670355538,0.400163447989391,"NC",2023-09-11,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1
"1151",4.62239595606844,0.463047038213118,"NC",2023-09-12,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0
"1152",2.52720063154475,0.433943423275847,"NC",2023-09-13,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"1153",2.58869852852708,0.408286439003173,"NC",2023-09-14,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1
"1154",1.34917582853192,0.416090521850309,"NC",2023-09-15,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,1
"1155",NA,NA,"NC",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1156",0.757953401398684,0.523373657672997,"NC",2023-09-17,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1157",1.73352256428659,0.386283631064602,"NC",2023-09-18,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1
"1158",1.91281396246298,0.388291169125145,"NC",2023-09-19,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0
"1159",1.3913017704215,0.427036587801268,"NC",2023-09-20,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
"1160",2.15074848391004,0.388666027123663,"NC",2023-09-21,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0
"1161",1.27466285613333,0.285040045593161,"NC",2023-09-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
"1162",0.853501558739145,0.597439241525311,"NC",2023-09-23,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1163",0.975117033713189,0.353962464878066,"NC",2023-09-24,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1
"1164",2.26856595850414,0.416992161418232,"NC",2023-09-25,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1
"1165",1.33436258780861,0.321778008621388,"NC",2023-09-26,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"1166",1.16705944052963,0.407893165832535,"NC",2023-09-27,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1
"1167",1.39422918081942,0.520385799503997,"NC",2023-09-28,1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1
"1168",1.22692794981819,0.493939892272754,"NC",2023-09-29,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0
"1169",0.807678947736323,0.299410792830431,"NC",2023-09-30,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"1170",0.29430284849412,0.231460518514771,"NC",2023-10-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1171",2.83162038056241,0.400947128749248,"NC",2023-10-02,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1
"1172",0.808756472884745,0.319503907185218,"NC",2023-10-03,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0
"1173",1.51350679562808,0.395946703465439,"NC",2023-10-04,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1
"1174",1.43136569998226,0.292745426618832,"NC",2023-10-05,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
"1175",1.10322515655965,0.382113344557876,"NC",2023-10-06,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1176",NA,NA,"NC",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1177",NA,NA,"ND",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178",0.929290833093969,0.480101167621873,"ND",2023-08-28,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"1179",0.740970490946345,0.39787568729082,"ND",2023-08-29,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1180",0.453972226804343,0.317101710497071,"ND",2023-08-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1181",0.701932131387719,0.492082716324732,"ND",2023-08-31,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1182",NA,NA,"ND",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1183",NA,NA,"ND",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",NA,NA,"ND",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1185",NA,NA,"ND",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1186",0.715468106772486,0.499534530798306,"ND",2023-09-05,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"1187",1.03989792932129,0.455636658631,"ND",2023-09-06,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"1188",0.403270096661315,0.27871179669273,"ND",2023-09-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1189",0.854549406234398,0.603231420377052,"ND",2023-09-08,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
"1190",NA,NA,"ND",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191",NA,NA,"ND",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1192",0.436488156409771,0.30216318470155,"ND",2023-09-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1193",NA,NA,"ND",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1194",0.716957004910802,0.514773763816373,"ND",2023-09-13,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"1195",0.371871995830591,0.245535238933571,"ND",2023-09-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1196",0.349920516330501,0.24087246773439,"ND",2023-09-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1197",NA,NA,"ND",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",NA,NA,"ND",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1199",0.721249700242932,0.376684864987413,"ND",2023-09-18,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1200",1.11975380076394,0.370616022278011,"ND",2023-09-19,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1201",NA,NA,"ND",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1202",1.21579732730367,0.592047893903208,"ND",2023-09-21,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1
"1203",0.672010375111684,0.37405150594491,"ND",2023-09-22,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1204",NA,NA,"ND",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205",0.853453814863435,0.60390651024018,"ND",2023-09-24,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
"1206",2.06404638950701,0.62451395446133,"ND",2023-09-25,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0
"1207",NA,NA,"ND",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1208",0.672662156904949,0.371755858701338,"ND",2023-09-27,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1209",0.532072015032231,0.40591165579396,"ND",2023-09-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1210",0.905223435719956,0.642803523428661,"ND",2023-09-29,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
"1211",0.550740666415957,0.414519021344442,"ND",2023-09-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1212",NA,NA,"ND",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1213",NA,NA,"ND",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1214",NA,NA,"ND",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1215",NA,NA,"ND",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1216",NA,NA,"ND",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1217",0.40598335738795,0.296643278661283,"ND",2023-10-06,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1218",NA,NA,"ND",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219",NA,NA,"NE",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1220",NA,NA,"NE",2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1221",NA,NA,"NE",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1222",NA,NA,"NE",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1223",NA,NA,"NE",2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1224",NA,NA,"NE",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1225",NA,NA,"NE",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1226",NA,NA,"NE",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1227",NA,NA,"NE",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1228",0.779464216457119,0.28547589345398,"NE",2023-09-05,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1
"1229",NA,NA,"NE",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1230",NA,NA,"NE",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1231",NA,NA,"NE",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1232",NA,NA,"NE",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1233",NA,NA,"NE",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1234",NA,NA,"NE",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1235",0.385762132739032,0.290739004195006,"NE",2023-09-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1236",NA,NA,"NE",2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1237",NA,NA,"NE",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1238",NA,NA,"NE",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1239",0.753674542729872,0.54972200630169,"NE",2023-09-16,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1240",NA,NA,"NE",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1241",NA,NA,"NE",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1242",NA,NA,"NE",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1243",NA,NA,"NE",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1244",NA,NA,"NE",2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1245",NA,NA,"NE",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1246",NA,NA,"NE",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1247",NA,NA,"NE",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1248",NA,NA,"NE",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1249",NA,NA,"NE",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1250",NA,NA,"NE",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251",0.797926501214208,0.574716593159608,"NE",2023-09-28,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"1252",NA,NA,"NE",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253",NA,NA,"NE",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254",NA,NA,"NE",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",NA,NA,"NE",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256",NA,NA,"NE",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",NA,NA,"NE",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258",NA,NA,"NE",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",NA,NA,"NE",2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",NA,NA,"NE",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261",NA,NA,"NH",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1262",NA,NA,"NH",2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263",0.47519566914911,0.34680081043727,"NH",2023-08-29,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1264",0.415986294947298,0.286783827653411,"NH",2023-08-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1265",NA,NA,"NH",2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",NA,NA,"NH",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267",NA,NA,"NH",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",NA,NA,"NH",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",1.57594269746051,0.55649308979628,"NH",2023-09-04,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"1270",NA,NA,"NH",2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271",0.914862313791107,0.254107144864004,"NH",2023-09-06,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1
"1272",NA,NA,"NH",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273",NA,NA,"NH",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",NA,NA,"NH",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275",0.912279392692139,0.473057880712337,"NH",2023-09-10,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
"1276",NA,NA,"NH",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277",NA,NA,"NH",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278",0.331217754095276,0.222237220596683,"NH",2023-09-13,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1279",NA,NA,"NH",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",NA,NA,"NH",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281",0.805127591929101,0.58651880210955,"NH",2023-09-16,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
"1282",NA,NA,"NH",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",0.691612413625572,0.3576085897193,"NH",2023-09-18,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1284",NA,NA,"NH",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285",0.744263568362991,0.191838081619167,"NH",2023-09-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"1286",1.37468669633749,0.46250275972893,"NH",2023-09-21,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1
"1287",NA,NA,"NH",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",NA,NA,"NH",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",NA,NA,"NH",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",NA,NA,"NH",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1291",NA,NA,"NH",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292",NA,NA,"NH",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",NA,NA,"NH",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,"NH",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",NA,NA,"NH",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",0.231828408731384,0.148362221728978,"NH",2023-10-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1297",NA,NA,"NH",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",NA,NA,"NH",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299",0.614576116998141,0.47989258531446,"NH",2023-10-04,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1300",0.560026548500862,0.134113269102766,"NH",2023-10-05,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1301",NA,NA,"NH",2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,"NH",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",1.97131468777152,0.408732825066135,"NJ",2023-08-27,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1
"1304",3.51614502447552,0.403495253808887,"NJ",2023-08-28,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1
"1305",7.94900951774999,0.428866572701442,"NJ",2023-08-29,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1
"1306",1.54881366450598,0.38958032489664,"NJ",2023-08-30,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1
"1307",1.34457356075342,0.4081201753729,"NJ",2023-08-31,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0
"1308",2.26809337381984,0.361447492959726,"NJ",2023-09-01,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"1309",2.20508941081313,0.397544308471804,"NJ",2023-09-02,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
