"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","X24D_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","X24D_95_CI","X24G_95_CI","other_95_CI"
"458",1.16162437413671,0.396769429648342,"GA",2024-06-11,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"459",0.82148955676454,0.407115728600759,"GA",2024-06-12,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"460",0.571564706631385,0.422050064869477,"GA",2024-06-13,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"461",NA,NA,"GA",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"462",NA,NA,"GA",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"463",NA,NA,"HI",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464",NA,NA,"HI",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",NA,NA,"HI",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",NA,NA,"HI",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467",NA,NA,"HI",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468",NA,NA,"HI",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469",NA,NA,"HI",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",NA,NA,"HI",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471",NA,NA,"HI",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",NA,NA,"HI",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",NA,NA,"HI",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"474",NA,NA,"HI",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475",NA,NA,"HI",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476",NA,NA,"HI",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",NA,NA,"HI",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",NA,NA,"HI",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",NA,NA,"HI",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",NA,NA,"HI",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481",NA,NA,"HI",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",NA,NA,"HI",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",NA,NA,"HI",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",NA,NA,"HI",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",NA,NA,"HI",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",NA,NA,"HI",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",NA,NA,"HI",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",NA,NA,"HI",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489",NA,NA,"HI",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490",NA,NA,"HI",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",NA,NA,"HI",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",NA,NA,"HI",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",NA,NA,"HI",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",NA,NA,"HI",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495",NA,NA,"HI",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",NA,NA,"HI",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",NA,NA,"HI",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",NA,NA,"HI",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",NA,NA,"HI",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",NA,NA,"HI",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",NA,NA,"HI",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502",NA,NA,"HI",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",NA,NA,"HI",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",NA,NA,"HI",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",NA,NA,"IA",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"506",NA,NA,"IA",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"507",0.74824826179653,0.545776668134889,"IA",2024-05-07,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"508",0.1212137151064,0.0802499957271233,"IA",2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"509",0.318007359265244,0.23049608729435,"IA",2024-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"510",0.135417510433944,0.0923417543175527,"IA",2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"511",0.646504250953529,0.492828221080259,"IA",2024-05-11,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"512",NA,NA,"IA",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"513",0.152990429160219,0.11291265801254,"IA",2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"514",0.621488693935557,0.45413972241521,"IA",2024-05-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"515",0.609370948457337,0.441614201314407,"IA",2024-05-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"516",NA,NA,"IA",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"517",0.532946140430226,0.417312259368197,"IA",2024-05-17,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"518",0.561126340458077,0.153638371878465,"IA",2024-05-18,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"519",0.230099589241621,0.162699326346456,"IA",2024-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"520",1.07940611796528,0.17204172232316,"IA",2024-05-20,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"521",NA,NA,"IA",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"522",0.802768999608268,0.377915661965961,"IA",2024-05-22,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"523",0.307591661800234,0.20161072395459,"IA",2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"524",0.846330916090489,0.54623697839882,"IA",2024-05-24,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"525",0.324863084339942,0.222433433366497,"IA",2024-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"526",NA,NA,"IA",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"527",0.823020221804697,0.52017209427381,"IA",2024-05-27,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"528",NA,NA,"IA",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"529",NA,NA,"IA",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"530",3.43500527866137,0.495533698597905,"IA",2024-05-30,0,0,1,0,1,1,1,0,0,1,0,0,1,1
"531",0.365490144859769,0.291090731225336,"IA",2024-05-31,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"532",NA,NA,"IA",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"533",0.464648110621293,0.310862008222629,"IA",2024-06-02,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"534",1.09883642673364,0.433811598634107,"IA",2024-06-03,1,0,1,1,1,0,1,0,0,1,0,1,0,1
"535",NA,NA,"IA",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"536",0.770393191491607,0.502492846825708,"IA",2024-06-05,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"537",0.508329533030644,0.355481758819136,"IA",2024-06-06,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"538",NA,NA,"IA",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"539",NA,NA,"IA",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540",NA,NA,"IA",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"541",1.6676972772539,0.361964951337105,"IA",2024-06-10,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"542",0.549252418791364,0.408742964490885,"IA",2024-06-11,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"543",0.573406097487871,0.418872634751393,"IA",2024-06-12,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"544",1.97694822597245,0.41119381625398,"IA",2024-06-13,0,0,1,1,1,0,1,0,0,1,1,0,0,1
"545",0.770510210983118,0.304176813373317,"IA",2024-06-14,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"546",0.493898047235904,0.353672206710357,"IA",2024-06-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"547",NA,NA,"ID",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",0.867558333816541,0.243048287558322,"IL",2024-05-05,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"590",0.885542652343389,0.367415619957315,"IL",2024-05-06,1,1,1,1,1,0,1,1,0,1,0,1,1,1
"591",0.70084792883248,0.311755097302523,"IL",2024-05-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"592",0.867151626784942,0.318736363565796,"IL",2024-05-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"593",1.30091978393709,0.324304250283122,"IL",2024-05-09,1,1,1,1,0,1,1,0,0,1,1,0,1,1
"594",1.33875853637033,0.369146534499313,"IL",2024-05-10,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"595",1.51570361769993,0.324211510308675,"IL",2024-05-11,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"596",1.54020741603575,0.356438732078315,"IL",2024-05-12,0,0,1,1,1,1,1,0,0,1,1,1,0,1
"597",1.08137120507827,0.312799385414618,"IL",2024-05-13,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"598",0.887352030491001,0.458375458290255,"IL",2024-05-14,1,1,1,1,1,0,1,0,0,1,1,1,1,1
"599",2.27391337657005,0.397254525180663,"IL",2024-05-15,1,1,1,0,1,1,1,0,0,1,0,1,1,1
"600",0.35585397651465,0.225575934684759,"IL",2024-05-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"601",1.12695122403543,0.557968260958006,"IL",2024-05-17,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"602",0.930079234348323,0.323420976564709,"IL",2024-05-18,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"603",1.0365829893705,0.389408454520396,"IL",2024-05-19,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"604",0.581330311940106,0.320137819697243,"IL",2024-05-20,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"605",1.57043644973644,0.379468643810771,"IL",2024-05-21,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"606",2.62182956266632,0.504973288296658,"IL",2024-05-22,0,0,1,1,1,0,0,0,0,1,0,1,0,0
"607",0.576489695677322,0.359832828829161,"IL",2024-05-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"608",0.699090304881936,0.27984657453418,"IL",2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"609",1.27279965853236,0.435765615202624,"IL",2024-05-25,1,1,1,1,1,0,1,1,0,1,0,1,0,1
"610",0.638531565297082,0.322483380759576,"IL",2024-05-26,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"611",2.17323794200491,0.500683947232791,"IL",2024-05-27,1,0,1,1,1,0,1,1,0,1,1,1,0,1
"612",1.04056195920263,0.408821796524352,"IL",2024-05-28,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"613",1.2542679468573,0.395237140998314,"IL",2024-05-29,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"614",1.03500452753393,0.389047065576604,"IL",2024-05-30,0,1,1,1,1,1,1,0,1,1,0,1,0,1
"615",0.675923648315554,0.370251404853472,"IL",2024-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"616",0.720853326305282,0.408038358782152,"IL",2024-06-01,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"617",1.51932097489887,0.524569595774147,"IL",2024-06-02,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"618",1.61851511006196,0.461063183176033,"IL",2024-06-03,0,1,1,1,1,1,0,0,0,1,1,1,1,0
"619",0.875842818810048,0.322354886016812,"IL",2024-06-04,1,1,1,0,1,1,1,1,0,1,0,1,0,1
"620",2.17399955014664,0.45141486795591,"IL",2024-06-05,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"621",NA,NA,"IL",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"622",1.37319273893856,0.476562822210885,"IL",2024-06-07,1,0,1,1,1,0,1,0,0,1,1,1,0,1
"623",1.65138012391564,0.493111536506639,"IL",2024-06-08,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"624",0.887099576357481,0.427453630774578,"IL",2024-06-09,0,1,1,1,1,1,1,1,0,1,1,1,0,1
"625",3.13177300376621,0.384746999194953,"IL",2024-06-10,0,1,1,0,1,1,1,0,1,1,0,0,1,1
"626",2.89727936280634,0.388541145712836,"IL",2024-06-11,0,1,1,1,1,1,1,0,0,1,0,1,0,1
"627",0.617982041577122,0.324022426918837,"IL",2024-06-12,1,1,1,1,1,1,1,0,0,1,0,1,0,1
"628",2.55825870350027,0.359042788112181,"IL",2024-06-13,0,0,1,0,1,1,1,0,0,1,0,1,0,1
"629",2.01484469789618,0.525283588926979,"IL",2024-06-14,0,0,1,1,1,1,0,0,0,1,0,1,0,0
"630",0.948028226104013,0.436835931998814,"IL",2024-06-15,0,1,1,1,1,1,1,0,0,1,0,1,0,1
"631",NA,NA,"IN",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",NA,NA,"IN",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633",NA,NA,"IN",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",NA,NA,"IN",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"635",NA,NA,"IN",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",NA,NA,"IN",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",NA,NA,"IN",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,"IN",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",NA,NA,"IN",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",NA,NA,"IN",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641",NA,NA,"IN",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"642",NA,NA,"IN",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",NA,NA,"IN",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",NA,NA,"IN",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",0.674035495862656,0.46166722415672,"IN",2024-05-20,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"647",NA,NA,"IN",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",NA,NA,"IN",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649",NA,NA,"IN",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",NA,NA,"IN",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",NA,NA,"IN",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",NA,NA,"IN",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",NA,NA,"IN",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",NA,NA,"IN",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655",NA,NA,"IN",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656",NA,NA,"IN",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",NA,NA,"IN",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658",NA,NA,"IN",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",NA,NA,"IN",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661",0.443639897564817,0.372776786926612,"IN",2024-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"662",NA,NA,"IN",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663",NA,NA,"IN",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",NA,NA,"IN",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665",NA,NA,"IN",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",0.660653862846701,0.38327249272945,"IN",2024-06-10,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"668",0.448899866933072,0.376440598939725,"IN",2024-06-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"669",NA,NA,"IN",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670",NA,NA,"IN",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",NA,NA,"IN",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",NA,NA,"IN",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",0.193424590941764,0.100410642680868,"KS",2024-05-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"676",0.196164262021927,0.10756759165201,"KS",2024-05-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"677",NA,NA,"KS",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",NA,NA,"KS",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",NA,NA,"KS",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",NA,NA,"KS",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
