"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","X23H_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","X23H_95_CI","other_95_CI"
"1071",NA,NA,"MS",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072",NA,NA,"MS",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1073",4.87914898839767,0.490881074668882,"MS",2023-10-02,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1
"1074",2.16527116250892,0.449490336678555,"MS",2023-10-03,1,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1
"1075",1.04013011245121,0.283762946545525,"MS",2023-10-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
"1076",0.750802790164819,0.343794121894853,"MS",2023-10-05,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"1077",0.2891209805037,0.266100728336446,"MS",2023-10-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"1078",NA,NA,"MS",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079",NA,NA,"MS",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1080",1.39998641091992,0.437189348031336,"MS",2023-10-09,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"1081",0.293130210892726,0.224591609907931,"MS",2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1082",0.777665613123909,0.387389087120642,"MS",2023-10-11,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1083",0.283124115527876,0.262978415372462,"MS",2023-10-12,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
"1084",NA,NA,"MS",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1085",NA,NA,"MS",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1086",NA,NA,"MS",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1087",1.01166401638079,0.283552067293587,"MS",2023-10-16,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1088",0.974162351328106,0.46118459770778,"MS",2023-10-17,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1089",0.950877035524526,0.672078971449169,"MS",2023-10-18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"1090",NA,NA,"MS",2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1091",0.323471837605776,0.249788169840614,"MS",2023-10-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1092",0.405174038094062,0.267409624553179,"MS",2023-10-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1093",NA,NA,"MT",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",NA,NA,"MT",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",NA,NA,"MT",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",NA,NA,"MT",2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",NA,NA,"MT",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098",NA,NA,"MT",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",NA,NA,"MT",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",NA,NA,"MT",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",NA,NA,"MT",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",NA,NA,"MT",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",NA,NA,"MT",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",0.496375412249431,0.367027850684773,"MT",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1105",NA,NA,"MT",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",NA,NA,"MT",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",NA,NA,"MT",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",NA,NA,"MT",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",NA,NA,"MT",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",NA,NA,"MT",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",NA,NA,"MT",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",NA,NA,"MT",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",NA,NA,"MT",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",NA,NA,"MT",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,"MT",2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,"MT",2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",NA,NA,"MT",2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,"MT",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",0.696675818840325,0.189580138064158,"MT",2023-10-14,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1128",NA,NA,"MT",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",0.236682187667556,0.18336978575045,"MT",2023-10-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1130",NA,NA,"MT",2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",NA,NA,"MT",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",0.636169050942618,0.449143818410411,"MT",2023-10-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1133",NA,NA,"MT",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",NA,NA,"NC",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1136",2.32797592084311,0.396805358545987,"NC",2023-09-11,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0
"1137",3.99902778715492,0.453582868603654,"NC",2023-09-12,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1
"1138",2.34766136357688,0.427901703275229,"NC",2023-09-13,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1
"1139",2.31274743674415,0.405602150238673,"NC",2023-09-14,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0
"1140",1.36181531955399,0.411440023423063,"NC",2023-09-15,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1
"1141",NA,NA,"NC",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1142",0.71214790101179,0.506693023212723,"NC",2023-09-17,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1143",1.64442226904977,0.386127977120868,"NC",2023-09-18,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1
"1144",1.55368795722353,0.388518785151304,"NC",2023-09-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1
"1145",1.33738975003889,0.423904653845003,"NC",2023-09-20,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1
"1146",1.97305316510079,0.386718841157581,"NC",2023-09-21,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
"1147",1.4967908306599,0.294992204824944,"NC",2023-09-22,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1148",0.81998390541032,0.573295762011629,"NC",2023-09-23,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1149",1.03078580152682,0.353472916381364,"NC",2023-09-24,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"1150",1.89073114216359,0.411813928323368,"NC",2023-09-25,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1
"1151",1.28329759003008,0.32804524904,"NC",2023-09-26,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"1152",1.2203355848461,0.404652300163412,"NC",2023-09-27,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1
"1153",1.27446862117391,0.509666598424636,"NC",2023-09-28,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1
"1154",1.23343721475965,0.48502007262657,"NC",2023-09-29,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0
"1155",0.768064190469123,0.308784016754138,"NC",2023-09-30,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1156",0.329358445050977,0.244360123885317,"NC",2023-10-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1157",2.59395132261727,0.396593294386965,"NC",2023-10-02,1,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"1158",0.878807559920931,0.324264397792152,"NC",2023-10-03,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"1159",1.3433347958352,0.392031562498711,"NC",2023-10-04,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"1160",1.83447537667465,0.300276884898818,"NC",2023-10-05,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1161",1.00320221660236,0.382979624869039,"NC",2023-10-06,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0
"1162",NA,NA,"NC",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1163",NA,NA,"NC",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1164",1.05627343773878,0.365309355415226,"NC",2023-10-09,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1
"1165",2.44486955749843,0.403669517430339,"NC",2023-10-10,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"1166",0.944542865099284,0.355140122908394,"NC",2023-10-11,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"1167",1.13987828428552,0.263072732254573,"NC",2023-10-12,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1
"1168",1.84511540381935,0.380567646171887,"NC",2023-10-13,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"1169",0.540215721403962,0.384032881702431,"NC",2023-10-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"1170",1.02894697143096,0.502347556839715,"NC",2023-10-15,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"1171",1.20600313586417,0.311908647234172,"NC",2023-10-16,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"1172",1.15188326005549,0.468043478859421,"NC",2023-10-17,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1
"1173",0.992560903276745,0.332276266572394,"NC",2023-10-18,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1174",0.513609781594428,0.256606388726208,"NC",2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1175",1.05327010171897,0.308792665293004,"NC",2023-10-20,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1176",NA,NA,"NC",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1177",NA,NA,"ND",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178",0.522788453065504,0.315041998744557,"ND",2023-09-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"1179",NA,NA,"ND",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1180",0.685015294625282,0.508613798433955,"ND",2023-09-13,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1181",0.40245227115874,0.278264480549439,"ND",2023-09-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1182",0.387969366629224,0.274164879117514,"ND",2023-09-15,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1183",NA,NA,"ND",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",NA,NA,"ND",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1185",0.698708684386218,0.389357815400631,"ND",2023-09-18,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1186",1.17617163768582,0.359407452114098,"ND",2023-09-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1187",NA,NA,"ND",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1188",1.16555543789035,0.58089423006803,"ND",2023-09-21,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"1189",0.587563782779884,0.359272630213557,"ND",2023-09-22,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1
"1190",NA,NA,"ND",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191",0.811508990269477,0.589541354888009,"ND",2023-09-24,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1192",1.97690753195977,0.607405925626576,"ND",2023-09-25,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
"1193",NA,NA,"ND",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1194",0.570213844693825,0.356058616053266,"ND",2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1195",0.561963101705027,0.386138069830899,"ND",2023-09-28,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1196",0.870049469681909,0.620763930341103,"ND",2023-09-29,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
"1197",0.568806438702251,0.392597140634883,"ND",2023-09-30,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1198",NA,NA,"ND",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1199",NA,NA,"ND",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1200",NA,NA,"ND",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1201",NA,NA,"ND",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1202",NA,NA,"ND",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1203",0.47943339259164,0.304032432859472,"ND",2023-10-06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1204",NA,NA,"ND",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205",NA,NA,"ND",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1206",1.70306312368088,0.363957751992221,"ND",2023-10-09,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1
"1207",0.838377520502387,0.607703440418565,"ND",2023-10-10,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1208",1.36369409658537,0.43052796139578,"ND",2023-10-11,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1209",1.19022735675545,0.587578942691492,"ND",2023-10-12,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"1210",NA,NA,"ND",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1211",0.850217259828654,0.612716826503448,"ND",2023-10-14,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1212",NA,NA,"ND",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1213",1.71416647252742,0.626960027564266,"ND",2023-10-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"1214",NA,NA,"ND",2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1215",0.508851981521298,0.308246183444292,"ND",2023-10-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1216",0.900019860575622,0.316357031907934,"ND",2023-10-19,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1217",0.669237804660592,0.463110190189995,"ND",2023-10-20,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1218",NA,NA,"ND",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219",NA,NA,"NE",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1220",NA,NA,"NE",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1221",0.422993256430598,0.311409521475358,"NE",2023-09-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1222",NA,NA,"NE",2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1223",NA,NA,"NE",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1224",NA,NA,"NE",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1225",0.742378186657743,0.506859075776662,"NE",2023-09-16,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1226",NA,NA,"NE",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1227",NA,NA,"NE",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1228",NA,NA,"NE",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1229",NA,NA,"NE",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1230",NA,NA,"NE",2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1231",NA,NA,"NE",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1232",NA,NA,"NE",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1233",NA,NA,"NE",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1234",NA,NA,"NE",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1235",NA,NA,"NE",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1236",NA,NA,"NE",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1237",0.759767582863867,0.526298000276161,"NE",2023-09-28,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1238",NA,NA,"NE",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1239",NA,NA,"NE",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1240",NA,NA,"NE",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1241",NA,NA,"NE",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1242",NA,NA,"NE",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1243",NA,NA,"NE",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1244",NA,NA,"NE",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1245",NA,NA,"NE",2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1246",NA,NA,"NE",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1247",NA,NA,"NE",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1248",NA,NA,"NE",2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1249",NA,NA,"NE",2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1250",NA,NA,"NE",2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
