"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24D_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24D_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"463",NA,NA,"HI",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464",NA,NA,"HI",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",NA,NA,"HI",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",NA,NA,"HI",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467",NA,NA,"HI",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468",NA,NA,"HI",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469",NA,NA,"HI",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",NA,NA,"HI",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471",NA,NA,"HI",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",NA,NA,"HI",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",NA,NA,"HI",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"474",NA,NA,"HI",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475",NA,NA,"HI",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476",NA,NA,"HI",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",NA,NA,"HI",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",NA,NA,"HI",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",NA,NA,"HI",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",NA,NA,"HI",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481",NA,NA,"HI",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",NA,NA,"HI",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",NA,NA,"HI",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",NA,NA,"HI",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",NA,NA,"HI",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",NA,NA,"HI",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",NA,NA,"HI",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",NA,NA,"HI",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489",NA,NA,"HI",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490",NA,NA,"HI",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",NA,NA,"HI",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",NA,NA,"HI",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",NA,NA,"HI",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",NA,NA,"HI",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495",NA,NA,"HI",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",NA,NA,"HI",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",NA,NA,"HI",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",NA,NA,"HI",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",NA,NA,"HI",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",NA,NA,"HI",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",NA,NA,"HI",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502",NA,NA,"HI",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",NA,NA,"HI",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",NA,NA,"HI",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",0.43887498774294,0.278324166156427,"IA",2024-06-16,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"506",2.36630477956654,0.476041541107174,"IA",2024-06-17,0,1,1,1,0,0,1,1,0,0,1,0,0,1
"507",0.972400070721755,0.314375874169435,"IA",2024-06-18,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"508",0.460173383409232,0.311325674897886,"IA",2024-06-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"509",0.918167141061406,0.448979926829021,"IA",2024-06-20,1,1,1,1,0,1,1,0,0,1,1,0,0,1
"510",0.431528077603218,0.306076453795892,"IA",2024-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"511",0.619846305892278,0.366437484528791,"IA",2024-06-22,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"512",0.427503621798736,0.301968121484237,"IA",2024-06-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"513",0.831901632859571,0.332156130942102,"IA",2024-06-24,1,1,1,1,1,1,1,1,0,1,1,0,0,1
"514",0.519055597194061,0.344877100472743,"IA",2024-06-25,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"515",1.29865231381374,0.479092332471511,"IA",2024-06-26,1,0,1,1,1,1,0,0,0,0,1,0,0,0
"516",0.939474784870391,0.459317011931435,"IA",2024-06-27,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"517",0.434575382598751,0.296691228143005,"IA",2024-06-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"518",NA,NA,"IA",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"519",0.602462684993717,0.38895506077237,"IA",2024-06-30,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"520",0.6344340565856,0.346665560102584,"IA",2024-07-01,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"521",0.750745433501108,0.392686019308963,"IA",2024-07-02,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"522",0.425775382139956,0.298475358586921,"IA",2024-07-03,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"523",1.01561134091865,0.455793942618389,"IA",2024-07-04,1,1,1,1,1,0,1,1,0,0,1,0,0,1
"524",1.48717493273387,0.433011115061442,"IA",2024-07-05,1,1,1,1,1,0,1,0,0,0,1,1,0,1
"525",0.707299374026339,0.389747328294255,"IA",2024-07-06,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"526",0.983920253403564,0.414392729918308,"IA",2024-07-07,1,1,1,1,1,0,1,0,0,1,1,0,0,1
"527",1.60021286930199,0.393549856038087,"IA",2024-07-08,1,1,1,1,0,1,1,0,0,0,1,0,1,0
"528",1.28763191510749,0.332516414000843,"IA",2024-07-09,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"529",1.24780488311478,0.430736194216083,"IA",2024-07-10,1,1,1,1,0,1,1,0,0,0,1,0,1,1
"530",1.50829617274525,0.438877849794829,"IA",2024-07-11,0,1,0,1,1,1,1,0,0,1,1,0,1,1
"531",2.26747679828177,0.445261976196372,"IA",2024-07-12,0,1,0,1,1,1,1,0,0,0,1,1,1,1
"532",0.578795495780956,0.436684008059963,"IA",2024-07-13,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"533",2.56499406743487,0.359864067606889,"IA",2024-07-14,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"534",1.99504436435645,0.421933924007578,"IA",2024-07-15,1,0,1,1,1,0,1,0,0,0,1,0,0,1
"535",1.46839881439084,0.389316282317248,"IA",2024-07-16,1,1,1,1,1,0,1,0,0,0,1,0,1,1
"536",1.04518429643391,0.333294808066103,"IA",2024-07-17,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"537",1.01712567364293,0.376109168400985,"IA",2024-07-18,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"538",1.67802293609176,0.334890699389546,"IA",2024-07-19,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"539",0.962917345815643,0.396592618110224,"IA",2024-07-20,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"540",1.89513470712978,0.388938638325845,"IA",2024-07-21,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"541",2.79795339907327,0.374665282286485,"IA",2024-07-22,0,1,0,1,1,1,1,0,0,0,1,0,1,1
"542",1.93870305937637,0.402043555708714,"IA",2024-07-23,1,1,1,1,1,0,1,1,0,0,1,0,0,1
"543",1.47233764187192,0.419985193876341,"IA",2024-07-24,1,0,1,1,1,0,1,1,0,0,1,1,1,1
"544",4.46947386280685,0.425139126096517,"IA",2024-07-25,0,0,1,1,0,1,1,0,0,1,1,0,0,1
"545",1.69303186444581,0.424952942354721,"IA",2024-07-26,1,1,1,1,0,1,1,0,0,0,1,0,1,1
"546",1.89323153321572,0.400487371617356,"IA",2024-07-27,0,1,0,1,1,1,1,0,0,0,1,0,1,1
"547",NA,NA,"ID",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",0.682540222802427,0.495342966485232,"IL",2024-06-16,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"590",1.57159216390741,0.406111284655296,"IL",2024-06-17,0,0,1,1,1,1,1,0,0,0,1,0,0,1
"591",2.51184275288997,0.408299363093473,"IL",2024-06-18,0,0,1,1,1,0,1,0,0,0,1,1,0,1
"592",2.76972413483352,0.391860267222472,"IL",2024-06-19,1,0,1,1,0,0,1,0,0,0,1,1,0,1
"593",1.47378817135622,0.331637970424142,"IL",2024-06-20,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"594",1.35975883068298,0.435814719882788,"IL",2024-06-21,0,1,1,1,1,1,1,0,1,0,1,0,1,1
"595",1.20496348096582,0.390866847452446,"IL",2024-06-22,1,1,0,1,1,1,1,0,0,0,1,0,0,1
"596",1.37332479844918,0.438473006729698,"IL",2024-06-23,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"597",2.43518700308259,0.390425153757088,"IL",2024-06-24,0,1,0,1,1,0,1,0,1,0,1,0,0,1
"598",2.41089791498356,0.428597893777048,"IL",2024-06-25,0,1,1,1,1,0,1,0,0,0,1,0,0,1
"599",1.77601706270653,0.3749288023105,"IL",2024-06-26,1,1,1,1,1,0,1,0,1,1,1,0,0,0
"600",1.05078847634232,0.368670431811439,"IL",2024-06-27,1,1,1,1,1,1,1,1,0,0,1,1,0,1
"601",4.18634986513938,0.468961531676325,"IL",2024-06-28,0,1,0,1,0,0,1,0,0,0,1,0,1,1
"602",2.09049174476986,0.419573184679471,"IL",2024-06-29,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"603",1.48795216853184,0.3795363378312,"IL",2024-06-30,1,1,0,1,1,0,1,0,1,0,1,0,0,1
"604",4.97341928592388,0.475074284228469,"IL",2024-07-01,0,1,0,1,0,1,1,0,0,0,1,0,1,1
"605",0.849575622570526,0.408649411647138,"IL",2024-07-02,0,1,1,1,1,1,1,0,1,0,1,1,0,1
"606",0.928138818106197,0.42944187394548,"IL",2024-07-03,0,1,1,1,1,1,1,0,1,0,1,1,0,1
"607",1.04593425927009,0.357964431711384,"IL",2024-07-04,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"608",1.77410495880759,0.406467154669866,"IL",2024-07-05,1,0,1,1,1,1,1,0,0,0,1,0,0,1
"609",1.51843437153224,0.411384721595568,"IL",2024-07-06,0,1,1,1,1,1,1,0,1,1,1,0,0,1
"610",2.35930149544585,0.380193208482069,"IL",2024-07-07,1,0,1,1,1,0,1,0,0,0,1,1,1,1
"611",2.77897450886255,0.399168830417066,"IL",2024-07-08,0,1,1,1,0,1,1,1,0,0,1,0,0,1
"612",6.7094941410838,0.486576644613924,"IL",2024-07-09,0,1,0,1,1,0,0,0,0,0,1,0,0,0
"613",3.65342681728737,0.444628934970485,"IL",2024-07-10,0,1,1,1,1,1,1,0,0,1,0,0,0,1
"614",2.75476508922723,0.422734861450918,"IL",2024-07-11,0,1,1,1,1,1,0,0,1,0,0,0,1,0
"615",2.4472093510667,0.429587767883992,"IL",2024-07-12,0,1,1,1,1,1,0,0,0,0,1,0,1,0
"616",2.24685394194257,0.393400042606994,"IL",2024-07-13,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"617",3.95407948025134,0.425335695180002,"IL",2024-07-14,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"618",4.39045235341564,0.412607280456311,"IL",2024-07-15,0,0,0,1,0,0,1,0,0,0,1,0,0,1
"619",2.37132274652859,0.427348998902439,"IL",2024-07-16,0,0,1,1,1,1,1,0,0,0,1,0,0,1
"620",3.60631426105121,0.447583199731448,"IL",2024-07-17,0,1,0,1,0,0,1,0,1,0,1,0,0,1
"621",1.07612327590008,0.474959545148248,"IL",2024-07-18,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"622",3.55151156168407,0.494735428367092,"IL",2024-07-19,0,1,1,1,1,0,1,0,0,0,1,0,0,1
"623",1.68297405340856,0.478872350715084,"IL",2024-07-20,0,1,1,1,1,1,1,0,0,1,1,1,0,1
"624",1.94153271411316,0.409231784970167,"IL",2024-07-21,0,1,1,1,1,1,1,0,1,0,1,0,1,1
"625",2.50522878059455,0.411649107851859,"IL",2024-07-22,0,1,1,1,1,1,0,0,0,0,1,0,0,0
"626",4.3657271579527,0.481905150161508,"IL",2024-07-23,0,0,1,1,0,0,1,0,1,0,1,0,1,1
"627",2.59163013549708,0.43734724050683,"IL",2024-07-24,0,1,1,1,1,1,1,0,0,1,1,0,0,1
"628",1.33487680251334,0.381210120236189,"IL",2024-07-25,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"629",3.29324366574683,0.44485489732666,"IL",2024-07-26,0,0,1,1,1,1,1,0,0,0,1,0,0,1
"630",3.62493371547133,0.414771691341372,"IL",2024-07-27,0,1,0,1,0,0,1,0,0,0,1,0,0,1
"631",NA,NA,"IN",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",NA,NA,"IN",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633",NA,NA,"IN",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",NA,NA,"IN",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"635",NA,NA,"IN",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",NA,NA,"IN",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",NA,NA,"IN",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,"IN",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",0.457428550502379,0.235993263302832,"IN",2024-06-24,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"640",NA,NA,"IN",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641",NA,NA,"IN",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"642",NA,NA,"IN",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",NA,NA,"IN",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",NA,NA,"IN",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",0.7140669887281,0.510184802010897,"IN",2024-07-01,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"647",NA,NA,"IN",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",NA,NA,"IN",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649",NA,NA,"IN",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",NA,NA,"IN",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",NA,NA,"IN",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",NA,NA,"IN",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",0.75954919500493,0.466089040058797,"IN",2024-07-08,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"654",NA,NA,"IN",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655",NA,NA,"IN",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656",NA,NA,"IN",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",NA,NA,"IN",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658",NA,NA,"IN",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",0.386410422359862,0.220503739302995,"IN",2024-07-15,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"661",NA,NA,"IN",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",NA,NA,"IN",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663",NA,NA,"IN",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",NA,NA,"IN",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665",NA,NA,"IN",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",0.815356103636835,0.61314527156241,"IN",2024-07-22,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"668",NA,NA,"IN",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",1.6581936714764,0.61835309221745,"IN",2024-07-24,0,1,1,1,1,1,1,0,1,0,1,0,1,1
"670",1.6600360841711,0.620924083442068,"IN",2024-07-25,0,1,1,1,1,1,1,0,1,0,1,0,1,1
"671",0.748613578497971,0.392156036282182,"IN",2024-07-26,1,1,1,1,1,0,1,1,0,0,1,1,1,1
"672",NA,NA,"IN",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",1.2653623194638,0.319664433557641,"KS",2024-06-17,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"675",NA,NA,"KS",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",NA,NA,"KS",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",NA,NA,"KS",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",NA,NA,"KS",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",NA,NA,"KS",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",NA,NA,"KS",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",NA,NA,"KS",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",NA,NA,"KS",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
