"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23H_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23H_95_CI","X24A_95_CI","other_95_CI"
"1062",NA,NA,"MS",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1063",0.875505265075392,0.623241469672095,"MS",2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1064",NA,NA,"MS",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1065",NA,NA,"MS",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1066",1.46989125393826,0.368366376566166,"MS",2023-11-27,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
"1067",1.69133921888223,0.602700926689492,"MS",2023-11-28,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1068",1.27092298901593,0.312823044228091,"MS",2023-11-29,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1069",0.28514765417276,0.216119502011365,"MS",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1070",NA,NA,"MS",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1071",NA,NA,"MS",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072",NA,NA,"MS",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1073",1.00069485762032,0.449679560490937,"MS",2023-12-04,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"1074",1.23787199444076,0.218420472671764,"MS",2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1075",0.284148667869472,0.219679581788094,"MS",2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1076",0.908565910861716,0.424260159052229,"MS",2023-12-07,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1
"1077",0.839087403181811,0.434017490986538,"MS",2023-12-08,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
"1078",NA,NA,"MS",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079",NA,NA,"MS",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1080",0.983709923692159,0.335159379718062,"MS",2023-12-11,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"1081",1.41336003081351,0.533185799692244,"MS",2023-12-12,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"1082",0.805709865048975,0.23880205337755,"MS",2023-12-13,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1083",1.37389862438439,0.380389977456529,"MS",2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"1084",1.03080363245604,0.287696824846072,"MS",2023-12-15,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"1085",NA,NA,"MS",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1086",NA,NA,"MS",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1087",1.07033935168548,0.363008447936683,"MS",2023-12-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
"1088",0.442771853240789,0.348358729057693,"MS",2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1089",NA,NA,"MS",2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1090",NA,NA,"MS",2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1091",NA,NA,"MS",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1092",NA,NA,"MS",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093",NA,NA,"MT",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",NA,NA,"MT",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",NA,NA,"MT",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",NA,NA,"MT",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",NA,NA,"MT",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098",NA,NA,"MT",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",0.581530047347733,0.448729542415264,"MT",2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1100",NA,NA,"MT",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",NA,NA,"MT",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",NA,NA,"MT",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",NA,NA,"MT",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",NA,NA,"MT",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",0.753102578165711,0.556917860901373,"MT",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
"1106",NA,NA,"MT",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",NA,NA,"MT",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",NA,NA,"MT",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",NA,NA,"MT",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",NA,NA,"MT",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",NA,NA,"MT",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",NA,NA,"MT",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",NA,NA,"MT",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",NA,NA,"MT",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,"MT",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,"MT",2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",NA,NA,"MT",2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,"MT",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",NA,NA,"MT",2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",NA,NA,"MT",2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",NA,NA,"MT",2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",0.596001581519217,0.412842550881703,"NC",2023-11-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1136",1.70849914972545,0.381773865116373,"NC",2023-11-13,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1
"1137",1.18305410970476,0.285132512671312,"NC",2023-11-14,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1
"1138",1.12368312874432,0.450819182736706,"NC",2023-11-15,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1
"1139",0.773468420867107,0.397849850746365,"NC",2023-11-16,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"1140",1.81186256739025,0.376765706260877,"NC",2023-11-17,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0
"1141",0.241380374850283,0.166371870811041,"NC",2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1142",NA,NA,"NC",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1143",1.17895443326424,0.263732228122959,"NC",2023-11-20,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"1144",1.5978129138359,0.339359279980743,"NC",2023-11-21,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
"1145",0.609475483554672,0.163406435087622,"NC",2023-11-22,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1146",0.228871104347532,0.163038925083755,"NC",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1147",1.21791339892662,0.338092976480346,"NC",2023-11-24,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"1148",0.822116991915628,0.591488291903562,"NC",2023-11-25,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1149",NA,NA,"NC",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1150",1.7319154448307,0.381037610728695,"NC",2023-11-27,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0
"1151",1.01234118297749,0.33853647976967,"NC",2023-11-28,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0
"1152",0.915989210673497,0.311055039348474,"NC",2023-11-29,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0
"1153",0.954032471214472,0.337872960944412,"NC",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1154",1.93537658407161,0.429893024112305,"NC",2023-12-01,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
"1155",0.60342905803107,0.267386885747937,"NC",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1156",NA,NA,"NC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1157",2.63242384158367,0.377706439087748,"NC",2023-12-04,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0
"1158",1.38131701780931,0.373369406178624,"NC",2023-12-05,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
"1159",1.60706726445963,0.377677847533638,"NC",2023-12-06,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1
"1160",1.32531591889805,0.382587656269325,"NC",2023-12-07,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0
"1161",1.28703487843689,0.352325333446421,"NC",2023-12-08,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1
"1162",NA,NA,"NC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1163",0.285249703877077,0.200136580871386,"NC",2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1164",1.67698649861362,0.468981915983395,"NC",2023-12-11,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0
"1165",3.5619929222464,0.371731578531012,"NC",2023-12-12,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
"1166",2.08027164334419,0.403864341378742,"NC",2023-12-13,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1
"1167",0.965517680432995,0.35766908597019,"NC",2023-12-14,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"1168",0.795899162869604,0.354960046120222,"NC",2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
"1169",0.348897629721064,0.247528548318229,"NC",2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1170",1.93900539790883,0.437666308531124,"NC",2023-12-17,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0
"1171",2.57664708841199,0.464406297403857,"NC",2023-12-18,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0
"1172",2.93791230260423,0.342560162168622,"NC",2023-12-19,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1
"1173",2.03673262227412,0.406428319918172,"NC",2023-12-20,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0
"1174",0.543416419577939,0.263943952497433,"NC",2023-12-21,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"1175",1.60163369891995,0.383771358050387,"NC",2023-12-22,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1
"1176",NA,NA,"NC",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1177",NA,NA,"ND",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178",0.226874927805678,0.161401319732491,"ND",2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1179",1.90881047900323,0.432648651020158,"ND",2023-11-14,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1
"1180",4.26069183124027,0.463557123781477,"ND",2023-11-15,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1
"1181",0.807163612422699,0.300334769970717,"ND",2023-11-16,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
"1182",1.44948458981931,0.545969826484124,"ND",2023-11-17,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
"1183",NA,NA,"ND",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",0.742223273655142,0.528466590998538,"ND",2023-11-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1185",0.975291758431211,0.398251859138985,"ND",2023-11-20,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1
"1186",0.608739835954958,0.165234478395944,"ND",2023-11-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1187",0.744233309525869,0.550880054913946,"ND",2023-11-22,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1188",NA,NA,"ND",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1189",NA,NA,"ND",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1190",NA,NA,"ND",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191",NA,NA,"ND",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1192",NA,NA,"ND",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1193",0.823813991666458,0.578501909201712,"ND",2023-11-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"1194",2.00988863156469,0.494291145248307,"ND",2023-11-29,1,1,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0
"1195",1.14722889244934,0.569580143796753,"ND",2023-11-30,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0
"1196",0.831575308837413,0.579087240856631,"ND",2023-12-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"1197",0.673054121317414,0.200088803778141,"ND",2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1198",0.745145038886183,0.49773427054932,"ND",2023-12-03,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
"1199",1.17940617406917,0.573628621035631,"ND",2023-12-04,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0
"1200",NA,NA,"ND",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1201",NA,NA,"ND",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1202",0.292206093124078,0.234145557123767,"ND",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"1203",0.30066498528934,0.242690915838128,"ND",2023-12-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1204",NA,NA,"ND",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205",NA,NA,"ND",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1206",2.45277878758523,0.409151946878562,"ND",2023-12-11,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0
"1207",0.837795953472696,0.596689943607649,"ND",2023-12-12,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
"1208",0.812747162413168,0.592852063256848,"ND",2023-12-13,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1209",0.375220660808905,0.283916883765727,"ND",2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1210",0.389948883624338,0.319740306986642,"ND",2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1211",NA,NA,"ND",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212",NA,NA,"ND",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1213",0.912232228733247,0.490631307140406,"ND",2023-12-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0
"1214",2.10809634735371,0.413011199898403,"ND",2023-12-19,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0
"1215",0.30634467897596,0.179646264745675,"ND",2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1216",0.687533392951826,0.167459611140084,"ND",2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1
"1217",NA,NA,"ND",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1218",NA,NA,"ND",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219",NA,NA,"NE",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1220",NA,NA,"NE",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1221",NA,NA,"NE",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1222",NA,NA,"NE",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1223",NA,NA,"NE",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1224",NA,NA,"NE",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1225",NA,NA,"NE",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1226",NA,NA,"NE",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1227",NA,NA,"NE",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1228",NA,NA,"NE",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1229",NA,NA,"NE",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1230",NA,NA,"NE",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1231",NA,NA,"NE",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1232",NA,NA,"NE",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1233",NA,NA,"NE",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1234",NA,NA,"NE",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1235",NA,NA,"NE",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1236",NA,NA,"NE",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1237",NA,NA,"NE",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1238",NA,NA,"NE",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1239",NA,NA,"NE",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1240",NA,NA,"NE",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1241",NA,NA,"NE",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
