"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"462",NA,NA,"GA",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"463",0.865480555713534,0.654669104590434,"HI",2023-05-07,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"464",1.04365481926789,0.769158299118249,"HI",2023-05-08,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"465",0.622692650069145,0.265976897604844,"HI",2023-05-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"466",0.446538445277775,0.24642798586579,"HI",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"467",NA,NA,"HI",2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468",NA,NA,"HI",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469",NA,NA,"HI",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",0.116950851156704,0.0628655215394176,"HI",2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"471",NA,NA,"HI",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",1.01234708669207,0.737633080168089,"HI",2023-05-16,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"473",0.748955637257837,0.587687329615286,"HI",2023-05-17,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"474",NA,NA,"HI",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475",NA,NA,"HI",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476",0.169567416260778,0.0832791398246773,"HI",2023-05-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"477",NA,NA,"HI",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",NA,NA,"HI",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",NA,NA,"HI",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",0.18362321414182,0.100102083458148,"HI",2023-05-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"481",NA,NA,"HI",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",NA,NA,"HI",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",NA,NA,"HI",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",NA,NA,"HI",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",NA,NA,"HI",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",NA,NA,"HI",2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",NA,NA,"HI",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",NA,NA,"HI",2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489",0.903199284816431,0.412893270125473,"HI",2023-06-02,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"490",NA,NA,"HI",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",NA,NA,"HI",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",NA,NA,"HI",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",NA,NA,"HI",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",NA,NA,"HI",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495",NA,NA,"HI",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",NA,NA,"HI",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",NA,NA,"HI",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",NA,NA,"HI",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",NA,NA,"HI",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",0.42448489799511,0.226876886414567,"HI",2023-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"501",NA,NA,"HI",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502",NA,NA,"HI",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",NA,NA,"HI",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",NA,NA,"HI",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",0.938674003567801,0.415583090781064,"IA",2023-05-07,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"506",0.903434608209699,0.231225421547773,"IA",2023-05-08,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"507",0.856610977522575,0.290689411817007,"IA",2023-05-09,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"508",0.952335726859423,0.418466656899157,"IA",2023-05-10,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"509",0.222533003843526,0.0472886023981557,"IA",2023-05-11,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"510",0.0792757210465813,0.048817854847503,"IA",2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"511",0.861348746951949,0.615721522341455,"IA",2023-05-13,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"512",0.857345193209171,0.610751349453859,"IA",2023-05-14,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"513",0.481309886920623,0.0537012235050641,"IA",2023-05-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"514",0.258920405045284,0.0554313516832447,"IA",2023-05-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"515",2.18147775966583,0.48157836660865,"IA",2023-05-17,1,0,0,1,1,0,1,1,0,0,0,1,0,1
"516",0.894216877693953,0.29625615322951,"IA",2023-05-18,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"517",NA,NA,"IA",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"518",0.924770835472365,0.238499474777612,"IA",2023-05-20,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"519",0.363067765969058,0.192508021334876,"IA",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"520",1.05232476865182,0.75989348137695,"IA",2023-05-22,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"521",NA,NA,"IA",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"522",0.330053735555411,0.0712809422165487,"IA",2023-05-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"523",0.468053975189712,0.314173835554187,"IA",2023-05-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"524",NA,NA,"IA",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"525",NA,NA,"IA",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"526",1.54720624403618,0.53944827007582,"IA",2023-05-28,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"527",NA,NA,"IA",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"528",0.887522983251197,0.658295484188081,"IA",2023-05-30,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"529",0.893185480211439,0.652688205313108,"IA",2023-05-31,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"530",0.151158683180473,0.0911149059991926,"IA",2023-06-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"531",0.893249363900154,0.411633938225106,"IA",2023-06-02,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"532",0.152409696496805,0.0967607020688931,"IA",2023-06-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"533",NA,NA,"IA",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"534",0.414739109865611,0.300974122769798,"IA",2023-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"535",1.00543965752279,0.723412629558925,"IA",2023-06-06,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"536",NA,NA,"IA",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"537",0.181981241487831,0.11215964800429,"IA",2023-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"538",NA,NA,"IA",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"539",NA,NA,"IA",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540",NA,NA,"IA",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"541",NA,NA,"IA",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"542",1.17530784339348,0.466254809442707,"IA",2023-06-13,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"543",NA,NA,"IA",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"544",0.971002397610505,0.698521781186036,"IA",2023-06-15,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"545",NA,NA,"IA",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"546",NA,NA,"IA",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"547",NA,NA,"ID",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",0.840952195239798,0.538622367244752,"ID",2023-06-14,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"586",NA,NA,"ID",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",0.861414233832774,0.0324425060513005,"IL",2023-05-07,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"590",1.95117842130665,0.0935940961630702,"IL",2023-05-08,0,0,1,1,0,1,1,0,0,1,0,0,1,1
"591",1.88118905052676,0.2162994513674,"IL",2023-05-09,1,1,1,0,0,1,0,1,1,1,0,1,1,0
"592",1.88192957910844,0.201625286308308,"IL",2023-05-10,1,1,1,1,1,1,0,1,0,1,0,0,0,0
"593",1.0551435953584,0.221162603351448,"IL",2023-05-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"594",1.67439625039267,0.328191075230614,"IL",2023-05-12,0,1,1,1,1,0,0,0,0,1,0,0,0,0
"595",0.592172162793926,0.207932379205915,"IL",2023-05-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"596",0.453052283286015,0.199568686351247,"IL",2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"597",1.19603586851909,0.277845260583589,"IL",2023-05-15,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"598",1.84354674414372,0.467428854096083,"IL",2023-05-16,1,0,1,1,0,0,1,1,0,1,0,0,0,1
"599",1.42923180670118,0.334425694990689,"IL",2023-05-17,1,0,1,1,1,1,1,1,0,1,1,0,0,1
"600",0.737799251932597,0.274479733826136,"IL",2023-05-18,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"601",4.14993530179829,0.45668582851097,"IL",2023-05-19,0,0,1,0,1,0,1,0,0,1,0,0,0,1
"602",0.878304303854386,0.320710360148032,"IL",2023-05-20,1,1,1,1,1,0,1,1,0,1,0,0,1,1
"603",0.450042995274925,0.198957700854704,"IL",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"604",1.88754500403281,0.124405300635195,"IL",2023-05-22,1,0,1,1,1,1,1,1,0,1,0,0,0,1
"605",2.00047484032047,0.288882666971977,"IL",2023-05-23,0,1,1,1,0,1,0,0,0,1,0,0,1,0
"606",2.4612467360188,0.342241106615393,"IL",2023-05-24,0,1,1,1,0,1,0,0,0,1,1,0,0,0
"607",1.09179788258975,0.0874060341111019,"IL",2023-05-25,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"608",0.733301504181248,0.224156185211794,"IL",2023-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"609",0.462127942336408,0.0970073132167358,"IL",2023-05-27,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"610",0.650729028635014,0.35591168198839,"IL",2023-05-28,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"611",0.941291085893506,0.683248671574642,"IL",2023-05-29,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"612",1.36336420333687,0.294310360568925,"IL",2023-05-30,0,1,1,1,0,1,1,0,0,1,0,0,1,1
"613",1.02939380025093,0.32199058257338,"IL",2023-05-31,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"614",1.04071567727054,0.401761815719989,"IL",2023-06-01,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"615",1.70934883651709,0.424040452276517,"IL",2023-06-02,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"616",0.899552620916909,0.391256836722654,"IL",2023-06-03,1,1,1,1,1,0,1,1,1,1,0,0,1,1
"617",0.264523583813428,0.144155007849565,"IL",2023-06-04,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"618",1.42740705294599,0.305271712634277,"IL",2023-06-05,1,1,1,1,0,1,0,1,0,1,0,0,1,0
"619",1.37310580943308,0.418275036909693,"IL",2023-06-06,1,1,1,0,1,0,1,1,0,1,0,1,0,1
"620",1.68124970009522,0.165587936824039,"IL",2023-06-07,1,0,1,1,0,1,1,1,0,1,0,0,1,1
"621",0.995882381414255,0.3286286752204,"IL",2023-06-08,0,1,1,1,1,1,1,0,1,1,0,0,1,1
"622",0.970354756261666,0.352203151399953,"IL",2023-06-09,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"623",1.68474032847179,0.5280558581297,"IL",2023-06-10,0,1,0,1,0,1,1,0,0,0,0,0,1,1
"624",0.723264508673854,0.37583892314488,"IL",2023-06-11,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"625",0.740384619887445,0.378938822115316,"IL",2023-06-12,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"626",1.27859156027988,0.519037334755703,"IL",2023-06-13,1,0,0,1,1,1,1,1,0,0,1,0,0,1
"627",0.384236266887367,0.317795377470701,"IL",2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"628",1.1757920984375,0.28243327218501,"IL",2023-06-15,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"629",2.66036623114456,0.486916121673784,"IL",2023-06-16,0,1,0,1,0,1,1,0,0,0,0,0,1,1
"630",0.960699500504271,0.251149386991724,"IL",2023-06-17,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"631",0.109604149818186,0.0181186285448053,"IN",2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"632",1.32700674804014,0.316259411627501,"IN",2023-05-08,1,0,1,1,0,1,1,1,0,1,0,0,1,1
"633",0.936487267512756,0.415621690434676,"IN",2023-05-09,1,1,1,1,1,0,1,1,0,1,0,1,0,1
"634",0.258744631510776,0.022228673045249,"IN",2023-05-10,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"635",0.0473443768875634,0.0238018096534961,"IN",2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"636",0.0547192036249476,0.0254868838229686,"IN",2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"637",0.0455044284766813,0.027290481023212,"IN",2023-05-13,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"638",0.0569575501399596,0.0292194127426163,"IN",2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"639",NA,NA,"IN",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",1.12926256852329,0.813497147706505,"IN",2023-05-16,1,0,1,1,1,1,0,1,0,1,1,1,1,0
"641",0.0665236300799411,0.0358294175381971,"IN",2023-05-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"642",0.075802553958609,0.0383317891658336,"IN",2023-05-18,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"643",0.0810295014238105,0.0409963650923128,"IN",2023-05-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"644",1.91856677151464,0.405568511027555,"IN",2023-05-20,1,0,0,0,1,1,1,1,1,0,0,0,1,1
"645",0.392205082220503,0.19448901335422,"IN",2023-05-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"646",1.07789507922702,0.78198430395066,"IN",2023-05-22,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"647",NA,NA,"IN",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",NA,NA,"IN",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649",NA,NA,"IN",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",0.739882255184036,0.580179055112171,"IN",2023-05-26,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"651",NA,NA,"IN",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",0.848371610705504,0.232929995754754,"IN",2023-05-28,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"653",NA,NA,"IN",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",1.02373661117896,0.74346867197215,"IN",2023-05-30,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"655",0.950971060725031,0.358411545898731,"IN",2023-05-31,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"656",0.167352375991383,0.0938917737610659,"IN",2023-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"657",0.799213518866502,0.378567059906162,"IN",2023-06-02,1,1,1,1,1,0,1,1,0,1,1,0,0,1
"658",0.90072195155634,0.680555134803342,"IN",2023-06-03,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"659",NA,NA,"IN",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",0.916031118626637,0.118369505260818,"IN",2023-06-05,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"661",0.527939499147317,0.444622672806364,"IN",2023-06-06,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"662",NA,NA,"IN",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663",0.246367245426763,0.13957357794946,"IN",2023-06-08,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"664",NA,NA,"IN",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665",0.992359530946451,0.50323929403572,"IN",2023-06-10,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"666",NA,NA,"IN",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",NA,NA,"IN",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"668",0.293661021821325,0.180327018331514,"IN",2023-06-13,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"669",NA,NA,"IN",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670",NA,NA,"IN",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",0.866873628605117,0.396375280207841,"IN",2023-06-16,1,1,1,1,1,0,1,1,0,1,1,0,1,1
"672",NA,NA,"IN",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",0.692248890735768,0.365706045467748,"KS",2023-05-08,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"675",0.062286193702306,0.0329082036809356,"KS",2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"676",0.0564325092126439,0.034592582519521,"KS",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"677",NA,NA,"KS",2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",0.896068199011595,0.707047412169981,"KS",2023-05-16,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"683",NA,NA,"KS",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",NA,NA,"KS",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",NA,NA,"KS",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",0.795751370070712,0.600428293541802,"KS",2023-05-23,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"690",NA,NA,"KS",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",0.143897021808217,0.0710895592494829,"KS",2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
