"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","other_95_CI"
"549",NA,NA,"ID",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",0.0946308064124081,0.00472542773013325,"IL",2024-03-17,1,1,1,1,1,0,1,0,1,1
"590",0.142435206939526,0.00513003706728954,"IL",2024-03-18,1,1,1,1,1,1,1,1,1,1
"591",1.52731661418395,0.16919040421455,"IL",2024-03-19,0,1,0,1,0,0,1,0,1,0
"592",0.191337931569919,0.00612058956118252,"IL",2024-03-20,1,1,1,1,1,0,0,1,1,1
"593",0.320246031138242,0.00672738854822609,"IL",2024-03-21,1,1,1,1,1,1,1,1,1,1
"594",0.116071252867124,0.00742634300485423,"IL",2024-03-22,1,1,1,1,1,0,0,1,1,1
"595",0.078038738121966,0.00823463887534555,"IL",2024-03-23,1,1,1,1,1,1,1,1,1,1
"596",1.03203372466561,0.185979388302433,"IL",2024-03-24,1,1,1,1,0,1,0,1,1,0
"597",0.00804786510329443,0.0102690250320677,"IL",2024-03-25,1,1,1,1,1,0,0,1,1,1
"598",1.58959860322725,0.28912734769229,"IL",2024-03-26,0,1,1,1,0,0,0,1,1,0
"599",1.6280976501943,0.236719162607529,"IL",2024-03-27,0,0,1,1,1,0,0,1,1,1
"600",0.660731004133219,0.168773956787764,"IL",2024-03-28,1,1,1,1,1,0,0,1,1,1
"601",0.0879084112418235,0.0169920431698723,"IL",2024-03-29,1,1,1,1,1,1,1,1,1,1
"602",0.0906197306893149,0.0195361937808496,"IL",2024-03-30,1,1,1,1,1,0,0,1,1,1
"603",0.675642078470985,0.203272689985726,"IL",2024-03-31,1,1,1,1,1,0,0,1,1,1
"604",1.7530213608699,0.246257904176298,"IL",2024-04-01,0,0,0,1,1,0,0,0,1,1
"605",1.70325277465809,0.190396323820456,"IL",2024-04-02,1,1,0,1,1,0,0,0,1,1
"606",1.56003826374643,0.301315075279346,"IL",2024-04-03,0,0,1,1,1,1,1,1,1,1
"607",2.4533620587674,0.396120683179038,"IL",2024-04-04,0,1,0,1,1,0,0,0,1,1
"608",0.247838093414602,0.0493169840530846,"IL",2024-04-05,1,1,1,1,1,1,1,1,1,1
"609",0.813199788487729,0.0578711465987652,"IL",2024-04-06,1,1,1,1,1,0,0,1,1,1
"610",1.05502959356382,0.633865265235571,"IL",2024-04-07,0,0,1,1,1,0,0,1,1,1
"611",1.62591948625672,0.322009208637773,"IL",2024-04-08,0,1,1,0,0,0,0,1,0,0
"612",5.06815402210091,0.492076393612008,"IL",2024-04-09,0,0,1,1,0,0,0,1,1,0
"613",1.58838071512428,0.266852978209988,"IL",2024-04-10,1,0,1,1,1,1,1,1,1,1
"614",0.288090168698955,0.121125090693568,"IL",2024-04-11,1,1,1,1,1,0,0,1,1,1
"615",0.911391241229597,0.249509283287724,"IL",2024-04-12,1,1,0,1,1,0,1,0,1,1
"616",0.465776083925842,0.234665714465005,"IL",2024-04-13,1,1,1,1,1,1,1,1,1,1
"617",0.920099139529505,0.347455118533363,"IL",2024-04-14,1,1,1,1,0,0,1,1,1,0
"618",1.32435772579431,0.31407310312858,"IL",2024-04-15,1,1,0,1,1,0,0,1,1,1
"619",1.85733065282383,0.526086286556461,"IL",2024-04-16,0,1,0,1,0,1,0,0,1,0
"620",1.17237099546279,0.304970312558481,"IL",2024-04-17,1,1,1,1,0,0,0,1,1,0
"621",1.00201625968634,0.353865606506955,"IL",2024-04-18,1,1,0,1,1,0,0,0,1,1
"622",0.662765207777373,0.315391639632126,"IL",2024-04-19,1,1,1,1,1,0,0,1,1,1
"623",0.644684287698431,0.283936630045141,"IL",2024-04-20,1,1,1,1,1,0,0,1,1,1
"624",0.430149334016968,0.301480145672733,"IL",2024-04-21,1,1,1,1,1,0,0,1,1,1
"625",0.558953518242402,0.410114429591367,"IL",2024-04-22,1,1,1,1,1,0,0,1,1,1
"626",1.62568403159265,0.416784256261186,"IL",2024-04-23,1,0,1,1,1,1,1,1,1,1
"627",1.28073621097435,0.435804405031276,"IL",2024-04-24,1,1,1,1,0,1,0,1,1,0
"628",0.230595949920134,0.366821089301288,"IL",2024-04-25,1,1,1,1,1,1,1,1,1,1
"629",1.18725357066655,0.418016731648904,"IL",2024-04-26,1,1,1,1,1,0,1,1,0,1
"630",1.43049062019101,0.396897332618367,"IL",2024-04-27,0,1,1,1,1,0,0,1,0,1
"631",NA,NA,"IN",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",NA,NA,"IN",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633",NA,NA,"IN",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",NA,NA,"IN",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"635",NA,NA,"IN",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",NA,NA,"IN",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",NA,NA,"IN",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,"IN",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",NA,NA,"IN",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",NA,NA,"IN",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641",0.00634123460548276,0.00299634672047779,"IN",2024-03-27,1,1,1,1,1,1,1,1,1,1
"642",NA,NA,"IN",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",NA,NA,"IN",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",NA,NA,"IN",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",NA,NA,"IN",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"647",NA,NA,"IN",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",NA,NA,"IN",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649",NA,NA,"IN",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",NA,NA,"IN",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",NA,NA,"IN",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",NA,NA,"IN",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",NA,NA,"IN",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",0.039914438252688,0.0247226192124588,"IN",2024-04-09,1,1,1,1,1,0,0,1,1,1
"655",0.0422974305298165,0.0300007411579701,"IN",2024-04-10,1,1,1,1,1,1,1,1,1,1
"656",NA,NA,"IN",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",NA,NA,"IN",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658",NA,NA,"IN",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",NA,NA,"IN",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661",NA,NA,"IN",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",NA,NA,"IN",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663",NA,NA,"IN",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",NA,NA,"IN",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665",NA,NA,"IN",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",NA,NA,"IN",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"668",NA,NA,"IN",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",NA,NA,"IN",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670",NA,NA,"IN",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",0.206073119065679,0.256027869660654,"IN",2024-04-26,1,1,1,1,1,1,1,1,1,1
"672",NA,NA,"IN",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",NA,NA,"KS",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",NA,NA,"KS",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",0.00369811189405067,0.00148900786569492,"KS",2024-03-27,1,1,1,1,1,1,1,1,1,1
"684",NA,NA,"KS",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",NA,NA,"KS",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",NA,NA,"KS",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",NA,NA,"KS",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",NA,NA,"KS",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",NA,NA,"KS",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",NA,NA,"KS",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",NA,NA,"KS",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",NA,NA,"KS",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",NA,NA,"KS",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",NA,NA,"KS",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",NA,NA,"KS",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",NA,NA,"KS",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",NA,NA,"KS",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",NA,NA,"KS",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",NA,NA,"KS",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",NA,NA,"KY",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"717",NA,NA,"KY",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",NA,NA,"KY",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",NA,NA,"KY",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",NA,NA,"KY",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",0.00384910747621885,0.00438018731384345,"KY",2024-03-25,1,1,1,1,1,1,1,1,1,1
"724",NA,NA,"KY",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725",0.00562089078919323,0.00532884824861015,"KY",2024-03-27,1,1,1,1,1,1,1,1,1,1
"726",NA,NA,"KY",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",NA,NA,"KY",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",NA,NA,"KY",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",NA,NA,"KY",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"732",NA,NA,"KY",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",0.0652349220111917,0.0120914792864672,"KY",2024-04-04,1,1,1,1,1,1,1,1,1,1
"734",NA,NA,"KY",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",NA,NA,"KY",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738",0.122468507212228,0.0206696493216068,"KY",2024-04-09,1,1,1,1,1,1,1,1,1,1
"739",NA,NA,"KY",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",NA,NA,"KY",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",NA,NA,"KY",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",NA,NA,"KY",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",NA,NA,"KY",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",NA,NA,"KY",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",NA,NA,"KY",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",NA,NA,"KY",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",0.881255641287513,0.570824819291036,"KY",2024-04-22,1,0,1,1,1,0,0,1,1,1
"752",NA,NA,"KY",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",NA,NA,"KY",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",NA,NA,"KY",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",0.297970201263943,0.129271730105519,"KY",2024-04-26,1,1,1,1,1,1,1,1,1,1
"756",NA,NA,"KY",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",1.2629500119865,0.240167963066685,"LA",2024-03-17,0,1,0,1,1,1,0,0,1,1
"758",0.0835711964781097,0.000963956479267394,"LA",2024-03-18,1,1,1,1,1,1,1,1,1,1
"759",0.0419584692416001,0.00101170547181095,"LA",2024-03-19,1,1,1,1,1,1,1,1,1,1
"760",0.00307871457324539,0.00106640835090521,"LA",2024-03-20,1,1,1,1,1,1,1,1,1,1
"761",0.00624025040962005,0.001128599063755,"LA",2024-03-21,1,1,1,1,1,1,1,1,1,1
"762",0.0181544431328583,0.00119889404817273,"LA",2024-03-22,1,1,1,1,1,1,1,1,1,1
"763",0.00357086384326201,0.00127800050606026,"LA",2024-03-23,1,1,1,1,1,1,1,1,1,1
"764",0.00441645473170581,0.00136672637152636,"LA",2024-03-24,1,1,1,1,1,1,1,1,1,1
"765",2.53058024139903,0.318323625294512,"LA",2024-03-25,0,1,0,1,1,0,1,0,1,1
"766",0.913443188495159,0.116833092632591,"LA",2024-03-26,1,0,1,1,1,0,0,1,1,1
"767",NA,NA,"LA",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"768",0.0943645964407211,0.00183825091939957,"LA",2024-03-28,1,1,1,1,1,1,1,1,1,1
"769",NA,NA,"LA",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"770",NA,NA,"LA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771",NA,NA,"LA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"772",0.0119558430626204,0.00256522858303966,"LA",2024-04-01,1,1,1,1,1,1,1,1,1,1
"773",0.158144444835943,0.00280195516660992,"LA",2024-04-02,1,1,1,1,1,0,0,1,1,1
"774",0.0143328475850541,0.0030663239368235,"LA",2024-04-03,1,1,1,1,1,1,1,1,1,1
"775",0.0468537606876049,0.00336198450659418,"LA",2024-04-04,1,1,1,1,1,1,1,1,1,1
"776",0.00491959642750846,0.00369321734249461,"LA",2024-04-05,1,1,1,1,1,1,1,1,1,1
"777",NA,NA,"LA",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778",NA,NA,"LA",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779",2.24438004584445,0.372112659630151,"LA",2024-04-08,0,1,0,1,1,0,1,0,1,1
"780",0.0103484652944034,0.00549035551642077,"LA",2024-04-09,1,1,1,1,1,1,1,1,1,1
"781",0.0409764756927103,0.00609765534779308,"LA",2024-04-10,1,1,1,1,1,1,1,1,1,1
"782",0.046797760914189,0.00679024264624394,"LA",2024-04-11,1,1,1,1,1,1,1,1,1,1
"783",0.10455661617789,0.00758342590083468,"LA",2024-04-12,1,1,1,1,1,1,1,1,1,1
"784",1.01322910908185,0.418333720756823,"LA",2024-04-13,0,0,1,1,1,0,0,1,1,1
"785",0.0289737144523598,0.00955051633642526,"LA",2024-04-14,1,1,1,1,1,0,0,1,1,1
"786",0.0290212320286782,0.0107752101801058,"LA",2024-04-15,1,1,1,1,1,1,1,1,1,1
"787",0.104472864398522,0.0122040174750087,"LA",2024-04-16,1,1,1,1,1,1,1,1,1,1
"788",1.05747597693744,0.444812249331226,"LA",2024-04-17,1,1,0,1,1,0,1,0,1,1
"789",0.140739719408108,0.0158473311298025,"LA",2024-04-18,1,1,1,1,1,1,1,1,1,1
"790",NA,NA,"LA",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"791",0.0669436798021825,0.0209159814323897,"LA",2024-04-20,1,1,1,1,1,1,1,1,1,1
"792",NA,NA,"LA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793",0.418592347348959,0.0279996525564137,"LA",2024-04-22,1,1,1,1,1,1,1,1,1,1
"794",0.109527474482268,0.0325205032200584,"LA",2024-04-23,1,1,1,1,1,1,1,1,1,1
"795",NA,NA,"LA",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"796",0.569681200051993,0.202706909801514,"LA",2024-04-25,1,1,1,1,1,0,1,1,0,1
"797",0.160343971999308,0.051163136968022,"LA",2024-04-26,1,1,1,1,1,1,1,1,1,1
"798",0.161884842527387,0.0593663720098179,"LA",2024-04-27,1,1,1,1,1,1,1,1,1,1
"799",NA,NA,"MA",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",0.00531142464118027,0.000212508150823404,"MA",2024-03-18,1,1,1,1,1,1,1,1,1,1
"801",NA,NA,"MA",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"802",0.000908123099291246,0.000257934664427908,"MA",2024-03-20,1,1,1,1,1,1,1,1,1,1
"803",NA,NA,"MA",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"804",0.000712113099046278,0.000318205953894187,"MA",2024-03-22,1,1,1,1,1,1,1,1,1,1
"805",NA,NA,"MA",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",NA,NA,"MA",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",0.00121816113918873,0.000449709834597884,"MA",2024-03-25,1,1,1,1,1,1,1,1,1,1
"808",0.00987095953079054,0.00050901814110217,"MA",2024-03-26,1,1,1,1,1,1,1,1,1,1
"809",0.0079932439535822,0.000578749288531256,"MA",2024-03-27,1,1,1,1,1,1,1,1,1,1
"810",0.00709106888095912,0.000661108831554092,"MA",2024-03-28,1,1,1,1,1,1,1,1,1,1
"811",0.00148693242719591,0.000758849108130893,"MA",2024-03-29,1,1,1,1,1,1,1,1,1,1
"812",NA,NA,"MA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813",NA,NA,"MA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",NA,NA,"MA",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"815",0.00309087687775449,0.00138745039151884,"MA",2024-04-02,1,1,1,1,1,1,1,1,1,1
"816",1.27245934268387,0.930547149435206,"MA",2024-04-03,0,0,1,1,1,0,0,1,1,1
"817",1.33345451505422,0.9502753596512,"MA",2024-04-04,0,1,1,1,0,0,1,1,1,0
"818",0.0175079410755136,0.00231286902044282,"MA",2024-04-05,1,1,1,1,1,1,1,1,1,1
"819",0.0292982699905258,0.00277395876639972,"MA",2024-04-06,1,1,1,1,1,1,1,1,1,1
"820",0.00883985298049518,0.00334560951840459,"MA",2024-04-07,1,1,1,1,1,1,1,1,1,1
"821",0.0586735155063406,0.0040567954469883,"MA",2024-04-08,1,1,1,1,1,1,1,1,1,1
"822",1.05600157747492,0.449004941653989,"MA",2024-04-09,0,0,1,1,1,0,0,1,1,1
"823",1.1792582848333,0.884670988374881,"MA",2024-04-10,0,0,1,1,1,0,0,1,1,1
