"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","other_95_CI"
"550",NA,NA,"ID",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",0.52728174615819,0.201409888044057,"IL",2024-03-31,1,1,1,1,1,0,0,1,1,1
"590",1.38261766282199,0.24553900689015,"IL",2024-04-01,0,1,0,1,1,0,0,0,1,1
"591",1.52493646309554,0.188338465252879,"IL",2024-04-02,1,1,0,1,1,0,0,0,1,1
"592",1.34178537502435,0.300363374049784,"IL",2024-04-03,0,0,1,1,1,0,0,1,1,1
"593",2.19423636172567,0.403749897593194,"IL",2024-04-04,0,1,0,1,1,0,0,0,1,1
"594",0.391912941031406,0.0301510283665958,"IL",2024-04-05,1,1,1,1,1,1,1,1,1,1
"595",1.3178765400911,0.033074516767264,"IL",2024-04-06,0,1,1,1,1,0,0,0,1,1
"596",0.9461255750245,0.659933225923553,"IL",2024-04-07,0,0,1,1,1,0,0,1,1,1
"597",1.58245362036403,0.346852618637859,"IL",2024-04-08,0,1,1,0,0,0,0,0,0,0
"598",4.62388991425598,0.506868084430685,"IL",2024-04-09,0,0,1,1,0,0,0,0,1,0
"599",1.15783774873013,0.236973503005857,"IL",2024-04-10,1,0,1,1,1,0,0,1,1,1
"600",0.40681179387071,0.0521904715117174,"IL",2024-04-11,1,1,1,1,1,0,0,1,1,1
"601",0.965120232469307,0.200474227262613,"IL",2024-04-12,1,1,0,1,1,0,0,0,1,1
"602",0.347082226888751,0.163452660815649,"IL",2024-04-13,1,1,1,1,1,0,1,0,1,1
"603",0.956631749606914,0.306484084929623,"IL",2024-04-14,1,1,1,1,0,0,1,1,1,0
"604",1.11916642907989,0.281049120036558,"IL",2024-04-15,1,1,0,1,1,0,1,0,0,1
"605",1.73960412060649,0.530144707052545,"IL",2024-04-16,0,1,0,1,0,1,0,0,1,0
"606",1.34838901497728,0.200681843942985,"IL",2024-04-17,1,0,1,1,0,0,1,1,1,0
"607",0.994608532715588,0.256392327351064,"IL",2024-04-18,1,1,0,1,1,0,0,0,1,1
"608",0.490345125370621,0.176074237380667,"IL",2024-04-19,1,1,1,1,1,0,0,1,1,1
"609",0.6925063472536,0.111994549343252,"IL",2024-04-20,1,1,1,1,1,0,0,0,1,1
"610",0.465942385717729,0.121099796801209,"IL",2024-04-21,1,1,1,1,1,0,0,1,1,1
"611",0.343104261187422,0.273058974824589,"IL",2024-04-22,1,1,1,1,1,1,1,1,1,1
"612",0.936809104527877,0.269702917703587,"IL",2024-04-23,1,1,1,1,1,0,0,1,1,1
"613",1.37823890171872,0.482214840130046,"IL",2024-04-24,0,1,1,1,0,0,1,1,0,0
"614",0.221897588996944,0.162824084662385,"IL",2024-04-25,1,1,1,1,1,0,0,1,1,1
"615",0.65229164782469,0.232801498482938,"IL",2024-04-26,1,1,1,1,1,1,1,1,1,1
"616",1.50987259919286,0.186788930088956,"IL",2024-04-27,0,0,1,1,1,0,0,1,0,1
"617",0.940637894814504,0.367583486718566,"IL",2024-04-28,1,1,1,1,1,1,1,0,0,1
"618",1.20181423385978,0.298002403843806,"IL",2024-04-29,1,1,1,1,0,0,1,1,1,0
"619",0.42999974963873,0.247119211057792,"IL",2024-04-30,1,1,1,1,1,0,0,1,1,1
"620",1.93359039263735,0.387585928771184,"IL",2024-05-01,1,1,1,1,0,0,0,1,1,0
"621",1.18278826677377,0.31387030779109,"IL",2024-05-02,1,1,1,1,1,0,0,1,0,1
"622",1.51288740296404,0.432579195008295,"IL",2024-05-03,1,0,1,0,1,0,0,1,0,1
"623",0.594445652431675,0.326145878301282,"IL",2024-05-04,1,1,1,1,1,0,0,1,0,1
"624",0.998160588343928,0.280771385731046,"IL",2024-05-05,0,1,1,1,1,0,0,1,1,1
"625",1.29901551841322,0.37556892839143,"IL",2024-05-06,0,1,1,1,0,0,1,1,1,0
"626",1.09612961377582,0.352449833569603,"IL",2024-05-07,1,1,1,1,1,0,0,1,0,1
"627",0.750577195379603,0.361795996974952,"IL",2024-05-08,1,1,1,1,1,0,0,1,0,1
"628",1.71469761237912,0.359093710581382,"IL",2024-05-09,0,1,1,1,0,0,0,1,0,0
"629",1.84536287676986,0.417463440302592,"IL",2024-05-10,1,1,1,1,0,1,0,0,1,0
"630",1.767638459121,0.379944491170733,"IL",2024-05-11,0,0,1,1,1,0,0,1,0,1
"631",NA,NA,"IN",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",NA,NA,"IN",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633",NA,NA,"IN",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",NA,NA,"IN",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"635",NA,NA,"IN",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",NA,NA,"IN",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",NA,NA,"IN",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,"IN",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",NA,NA,"IN",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",0.0107908454403944,0.00646646909829854,"IN",2024-04-09,1,1,1,1,1,1,1,1,1,1
"641",0.0158502368761272,0.00714745085298014,"IN",2024-04-10,1,1,1,1,1,0,0,1,1,1
"642",NA,NA,"IN",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",NA,NA,"IN",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",NA,NA,"IN",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",NA,NA,"IN",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"647",NA,NA,"IN",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",NA,NA,"IN",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649",NA,NA,"IN",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",NA,NA,"IN",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",NA,NA,"IN",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",NA,NA,"IN",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",NA,NA,"IN",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",NA,NA,"IN",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655",NA,NA,"IN",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656",NA,NA,"IN",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",0.0514397555219805,0.0344804923433146,"IN",2024-04-26,1,1,1,1,1,0,1,1,0,1
"658",NA,NA,"IN",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",NA,NA,"IN",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661",NA,NA,"IN",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",NA,NA,"IN",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663",NA,NA,"IN",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",NA,NA,"IN",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665",NA,NA,"IN",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",NA,NA,"IN",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"668",NA,NA,"IN",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",NA,NA,"IN",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670",NA,NA,"IN",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",NA,NA,"IN",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",NA,NA,"IN",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",NA,NA,"KS",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",NA,NA,"KS",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",NA,NA,"KS",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",NA,NA,"KS",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",NA,NA,"KS",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",NA,NA,"KS",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",NA,NA,"KS",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",NA,NA,"KS",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",NA,NA,"KS",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",NA,NA,"KS",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",NA,NA,"KS",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",NA,NA,"KS",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",NA,NA,"KS",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",0.0876022428037172,0.0462492054314899,"KS",2024-04-30,1,1,1,1,1,1,1,1,1,1
"704",NA,NA,"KS",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",0.129008987536206,0.0715477987154804,"KS",2024-05-07,1,1,1,1,1,1,1,1,1,1
"711",0.150133477348074,0.0757952004956102,"KS",2024-05-08,1,1,1,1,1,1,1,1,1,1
"712",NA,NA,"KS",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",NA,NA,"KS",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",NA,NA,"KY",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"717",NA,NA,"KY",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",NA,NA,"KY",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",0.0127655991230836,0.00311974059669581,"KY",2024-04-04,1,1,1,1,1,1,1,1,1,1
"720",NA,NA,"KY",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",NA,NA,"KY",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724",0.025829756724698,0.00508004089482047,"KY",2024-04-09,1,1,1,1,1,1,1,1,1,1
"725",NA,NA,"KY",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",NA,NA,"KY",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",NA,NA,"KY",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",NA,NA,"KY",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",NA,NA,"KY",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"732",NA,NA,"KY",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",NA,NA,"KY",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",NA,NA,"KY",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",1.11947991595621,0.756500635379673,"KY",2024-04-22,0,0,1,1,1,0,0,1,1,1
"738",NA,NA,"KY",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"739",NA,NA,"KY",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",NA,NA,"KY",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",0.030765494750279,0.0280722997575306,"KY",2024-04-26,1,1,1,1,1,1,1,1,1,1
"742",NA,NA,"KY",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",NA,NA,"KY",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",NA,NA,"KY",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",NA,NA,"KY",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",NA,NA,"KY",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",NA,NA,"KY",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",NA,NA,"KY",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",NA,NA,"KY",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",NA,NA,"KY",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",NA,NA,"KY",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",NA,NA,"LA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"758",0.00731601711226361,0.00234117187576436,"LA",2024-04-01,1,1,1,1,1,1,1,1,1,1
"759",0.0978524758317618,0.00256887091869227,"LA",2024-04-02,1,1,1,1,1,1,1,1,1,1
"760",0.00825804775470607,0.00282245136587084,"LA",2024-04-03,1,1,1,1,1,1,1,1,1,1
"761",0.0270234591329759,0.0031046580645415,"LA",2024-04-04,1,1,1,1,1,0,0,1,1,1
"762",0.00224275886616479,0.00341851317094256,"LA",2024-04-05,1,1,1,1,1,1,1,1,1,1
"763",NA,NA,"LA",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764",NA,NA,"LA",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"765",2.43586670471766,0.372599124386297,"LA",2024-04-08,0,1,0,1,1,0,0,0,1,1
"766",0.00210399623171326,0.0050618035045718,"LA",2024-04-09,1,1,1,1,1,1,1,1,1,1
"767",0.012724705268413,0.00559049480875785,"LA",2024-04-10,1,1,1,1,1,1,1,1,1,1
"768",0.0127507121973183,0.00617604390433768,"LA",2024-04-11,1,1,1,1,1,1,1,1,1,1
"769",0.0331305427317173,0.00682404245378913,"LA",2024-04-12,1,1,1,1,1,1,1,1,1,1
"770",1.08613635972555,0.422351627603383,"LA",2024-04-13,0,0,1,1,1,0,0,1,1,1
"771",0.00447503839752007,0.00833203592527562,"LA",2024-04-14,1,1,1,1,1,1,1,1,1,1
"772",0.00646892395060637,0.00920554226328943,"LA",2024-04-15,1,1,1,1,1,1,1,1,1,1
"773",0.027265774872569,0.0101685433168755,"LA",2024-04-16,1,1,1,1,1,1,1,1,1,1
"774",1.22231838300529,0.450457039150697,"LA",2024-04-17,0,1,0,1,1,0,1,0,1,1
"775",0.0228221579274845,0.0123954635143852,"LA",2024-04-18,1,1,1,1,1,1,1,1,1,1
"776",NA,NA,"LA",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"777",0.00839689301161266,0.0150825301374785,"LA",2024-04-20,1,1,1,1,1,1,1,1,1,1
"778",NA,NA,"LA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779",0.075391598345071,0.0183068377936947,"LA",2024-04-22,1,1,1,1,1,1,1,1,1,1
"780",0.0110045189670122,0.0201463074640875,"LA",2024-04-23,1,1,1,1,1,0,1,1,1,0
"781",NA,NA,"LA",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"782",0.948595658762307,0.22010397045056,"LA",2024-04-25,1,1,1,0,1,0,1,1,0,1
"783",0.0130984459891343,0.0267050471701598,"LA",2024-04-26,1,1,1,1,1,1,1,1,1,1
"784",0.0155507912975224,0.0292753454903293,"LA",2024-04-27,1,1,1,1,1,1,1,1,1,1
"785",0.0173905700016799,0.0320562734546159,"LA",2024-04-28,1,1,1,1,1,1,1,1,1,1
"786",0.0643857254508973,0.0350587200577918,"LA",2024-04-29,1,1,1,1,1,0,0,1,1,1
"787",0.0222727604797911,0.0382932023622979,"LA",2024-04-30,1,1,1,1,1,1,1,1,1,1
"788",1.09353254776311,0.64870517760457,"LA",2024-05-01,0,0,1,1,1,0,0,1,1,1
"789",0.0287324071929423,0.0454975917747343,"LA",2024-05-02,1,1,1,1,1,1,1,1,1,1
"790",0.184311766338564,0.0494853197852119,"LA",2024-05-03,1,1,1,1,1,0,0,1,1,1
"791",NA,NA,"LA",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",1.1284233459359,0.704189258266631,"LA",2024-05-05,0,1,1,0,1,0,1,1,0,1
"793",NA,NA,"LA",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"794",NA,NA,"LA",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"795",0.0428681929825557,0.073542122622548,"LA",2024-05-08,1,1,1,1,1,1,1,1,1,1
"796",1.05651778461886,0.658174596102745,"LA",2024-05-09,0,1,1,0,1,1,0,1,0,1
"797",0.0512017858023403,0.0851468603856533,"LA",2024-05-10,1,1,1,1,1,0,1,1,0,1
"798",NA,NA,"LA",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",NA,NA,"MA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",NA,NA,"MA",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"801",0.00583843926503895,0.00122402585668115,"MA",2024-04-02,1,1,1,1,1,1,1,1,1,1
"802",1.21871173197826,0.928195091118339,"MA",2024-04-03,0,0,1,1,1,0,0,1,1,1
"803",1.31410026705457,0.961089854373974,"MA",2024-04-04,0,1,1,1,0,0,1,1,1,0
"804",0.0258821580757311,0.00161491996164388,"MA",2024-04-05,1,1,1,1,1,1,1,1,1,1
"805",0.0404173064229764,0.00177204265790895,"MA",2024-04-06,1,1,1,1,1,1,1,1,1,1
"806",0.0121625477436154,0.00194477435194644,"MA",2024-04-07,1,1,1,1,1,1,1,1,1,1
"807",0.0873496661142423,0.00213461797485867,"MA",2024-04-08,1,1,1,1,1,1,1,1,1,1
"808",0.967705020725777,0.454009945050396,"MA",2024-04-09,0,0,1,1,1,0,0,1,1,1
"809",1.13884421901824,0.901292151714463,"MA",2024-04-10,0,0,1,1,1,0,0,1,1,1
"810",0.0161097733535341,0.00282398682755133,"MA",2024-04-11,1,1,1,1,1,1,1,1,1,1
"811",0.140352840194353,0.00310023996582817,"MA",2024-04-12,1,1,1,1,1,1,1,1,1,1
"812",NA,NA,"MA",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813",NA,NA,"MA",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",0.0773564623925445,0.00410087790877738,"MA",2024-04-15,1,1,1,1,1,1,1,1,1,1
"815",0.0234799614647786,0.00450084167036645,"MA",2024-04-16,1,1,1,1,1,1,1,1,1,1
"816",0.0299403435688726,0.00493916778886435,"MA",2024-04-17,1,1,1,1,1,1,1,1,1,1
"817",0.0336812212816152,0.00541933783630132,"MA",2024-04-18,1,1,1,1,1,1,1,1,1,1
"818",1.10220549600046,0.465737872030715,"MA",2024-04-19,1,1,1,1,0,0,1,1,1,0
"819",NA,NA,"MA",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",NA,NA,"MA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",1.94294512069226,0.831267660922703,"MA",2024-04-22,0,0,1,1,1,0,0,1,1,1
"822",0.138213344632153,0.00859059005621362,"MA",2024-04-23,1,1,1,1,1,1,1,1,1,1
"823",NA,NA,"MA",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"824",0.923968414980575,0.305052702871583,"MA",2024-04-25,1,1,1,0,1,0,1,1,0,1
"825",0.0610365663288394,0.0112869278647788,"MA",2024-04-26,1,1,1,1,1,1,1,1,1,1
