"","es_score","brier_score","location","target_date","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","X24A_50_CI","X23I_50_CI","other_50_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","X24A_95_CI","X23I_95_CI","other_95_CI"
"1055",0.286635116530236,0.264607684511608,"MS",2023-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1056",0.89714514687936,0.275161395701164,"MS",2023-10-27,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1057",NA,NA,"MS",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1058",NA,NA,"MS",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059",0.54456018964871,0.265613365337042,"MS",2023-10-30,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1060",NA,NA,"MS",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1061",NA,NA,"MS",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1062",NA,NA,"MS",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1063",NA,NA,"MS",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1064",NA,NA,"MS",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1065",NA,NA,"MS",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1066",NA,NA,"MS",2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1067",NA,NA,"MS",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1068",0.888395015577836,0.623292082014411,"MS",2023-11-08,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1069",NA,NA,"MS",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1070",NA,NA,"MS",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1071",NA,NA,"MS",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072",NA,NA,"MS",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1073",0.855073131768336,0.611096684821116,"MS",2023-11-13,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1074",NA,NA,"MS",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1075",0.317244948570388,0.290416579798632,"MS",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1076",1.62671669713833,0.402927075091975,"MS",2023-11-16,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0
"1077",1.31583933017229,0.610594085120164,"MS",2023-11-17,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1
"1078",NA,NA,"MS",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079",NA,NA,"MS",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1080",1.33339640040049,0.441653110494581,"MS",2023-11-20,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1081",NA,NA,"MS",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1082",0.351028906160077,0.300200632302441,"MS",2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1083",NA,NA,"MS",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1084",0.88413595595214,0.631282315891738,"MS",2023-11-24,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
"1085",NA,NA,"MS",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1086",NA,NA,"MS",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1087",1.97693443838976,0.459772079886041,"MS",2023-11-27,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1
"1088",1.70752179819817,0.636842563021299,"MS",2023-11-28,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1089",1.65125995694248,0.450322715917739,"MS",2023-11-29,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"1090",0.417337688997907,0.40218427633218,"MS",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1091",NA,NA,"MS",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1092",NA,NA,"MS",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093",NA,NA,"MT",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",NA,NA,"MT",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",NA,NA,"MT",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",NA,NA,"MT",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",0.261189080387148,0.195475989919437,"MT",2023-10-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1098",NA,NA,"MT",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",NA,NA,"MT",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",NA,NA,"MT",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",NA,NA,"MT",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",NA,NA,"MT",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",NA,NA,"MT",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",NA,NA,"MT",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",NA,NA,"MT",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",NA,NA,"MT",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",NA,NA,"MT",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",NA,NA,"MT",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",NA,NA,"MT",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",NA,NA,"MT",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",NA,NA,"MT",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",NA,NA,"MT",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",0.640187920722612,0.448768871908782,"MT",2023-11-18,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1121",NA,NA,"MT",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,"MT",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,"MT",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",NA,NA,"MT",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",0.518220415538769,0.360925524933626,"MT",2023-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1127",NA,NA,"MT",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",NA,NA,"MT",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",NA,NA,"MT",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",NA,NA,"MT",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",NA,NA,"NC",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1136",1.33692037257614,0.342882843003297,"NC",2023-10-23,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1
"1137",0.69333808556199,0.332123400825303,"NC",2023-10-24,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1138",0.769675577555354,0.340472126497806,"NC",2023-10-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1
"1139",1.19956800527332,0.287515961803903,"NC",2023-10-26,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1140",0.922336556147142,0.425817606041722,"NC",2023-10-27,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"1141",0.303057452747238,0.19552586259669,"NC",2023-10-28,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1142",NA,NA,"NC",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1143",2.46493750842529,0.366474102953716,"NC",2023-10-30,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1
"1144",1.82197002836232,0.39106768619504,"NC",2023-10-31,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1
"1145",1.41114649694024,0.385548352879749,"NC",2023-11-01,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1146",2.3435822246144,0.41936894859171,"NC",2023-11-02,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1
"1147",2.77583836247184,0.504808695543949,"NC",2023-11-03,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0
"1148",0.74607709359928,0.387099676850074,"NC",2023-11-04,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"1149",0.272097701563761,0.183832086545188,"NC",2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1150",0.848762537793271,0.3082606744675,"NC",2023-11-06,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
"1151",0.865952152908285,0.304665841162784,"NC",2023-11-07,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"1152",1.37312859886202,0.306956906735102,"NC",2023-11-08,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1153",1.75282056799763,0.430591481037647,"NC",2023-11-09,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"1154",1.74767683400657,0.337688410592449,"NC",2023-11-10,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0
"1155",0.828361635811009,0.595555673022729,"NC",2023-11-11,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1156",0.583510413060549,0.427585524233835,"NC",2023-11-12,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1157",2.24961812399698,0.391959883476934,"NC",2023-11-13,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,0
"1158",1.3295153403424,0.298009814362983,"NC",2023-11-14,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0
"1159",1.13912226259752,0.452862098744519,"NC",2023-11-15,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0
"1160",0.858061869012759,0.411186039371789,"NC",2023-11-16,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1161",2.64129068187133,0.400756222415296,"NC",2023-11-17,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1
"1162",0.360492993071658,0.215768911432696,"NC",2023-11-18,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1163",NA,NA,"NC",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1164",2.17859840571401,0.313587343838195,"NC",2023-11-20,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1
"1165",2.71882222822682,0.388468342273788,"NC",2023-11-21,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1
"1166",0.962118711870639,0.250329752839952,"NC",2023-11-22,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1167",0.452265822410815,0.26123963905703,"NC",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1168",1.95453653781213,0.408668369142564,"NC",2023-11-24,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1
"1169",0.856320637848245,0.590053375106645,"NC",2023-11-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1170",NA,NA,"NC",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1171",4.38733848803311,0.46827347922182,"NC",2023-11-27,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0
"1172",2.4841781125865,0.403363215688765,"NC",2023-11-28,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1
"1173",2.30285838267324,0.444205986520975,"NC",2023-11-29,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1
"1174",2.86518940449214,0.421098288526988,"NC",2023-11-30,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1
"1175",1.88241773515648,0.405743173004994,"NC",2023-12-01,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1176",1.68999640450329,0.454950064879083,"NC",2023-12-02,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1
"1177",NA,NA,"ND",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178",1.16594928191965,0.564814986902543,"ND",2023-10-23,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1
"1179",0.633232266926184,0.44022466491106,"ND",2023-10-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"1180",NA,NA,"ND",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1181",NA,NA,"ND",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1182",0.656948509571208,0.373824138107447,"ND",2023-10-27,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1183",NA,NA,"ND",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",NA,NA,"ND",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1185",NA,NA,"ND",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1186",0.291079573128213,0.220703268128489,"ND",2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1187",0.266679920224677,0.221243837820929,"ND",2023-11-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1188",1.60280970642392,0.499228426610271,"ND",2023-11-02,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0
"1189",0.785544043429237,0.56511594678816,"ND",2023-11-03,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1190",NA,NA,"ND",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191",0.292482147729514,0.225169984864467,"ND",2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1192",3.37692991844905,0.548241578867727,"ND",2023-11-06,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1
"1193",1.26568622535435,0.477452867207499,"ND",2023-11-07,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1
"1194",1.05858803656246,0.522954244785704,"ND",2023-11-08,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"1195",0.709743780422182,0.552799607039607,"ND",2023-11-09,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"1196",NA,NA,"ND",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1197",NA,NA,"ND",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",NA,NA,"ND",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1199",0.32250689163704,0.24432017962832,"ND",2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1200",1.86301951861041,0.446158669091385,"ND",2023-11-14,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,1
"1201",3.55729462225254,0.436855793618023,"ND",2023-11-15,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1
"1202",0.926704137801213,0.30688594724419,"ND",2023-11-16,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
"1203",1.23426618325939,0.475266405113058,"ND",2023-11-17,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0
"1204",NA,NA,"ND",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205",0.761822817148467,0.551773371205013,"ND",2023-11-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1206",1.37392621879864,0.438695299493914,"ND",2023-11-20,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0
"1207",0.919559861292703,0.284874295229433,"ND",2023-11-21,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1208",0.733062069051727,0.512084626397611,"ND",2023-11-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"1209",NA,NA,"ND",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1210",NA,NA,"ND",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1211",NA,NA,"ND",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212",NA,NA,"ND",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1213",NA,NA,"ND",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1214",0.738983055860777,0.38921518883472,"ND",2023-11-28,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
"1215",1.94738407402945,0.45878051388481,"ND",2023-11-29,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0
"1216",1.13009043553164,0.468446423951352,"ND",2023-11-30,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
"1217",0.750362680777638,0.395184372228746,"ND",2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1218",1.27890393386115,0.384907002164959,"ND",2023-12-02,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1
"1219",NA,NA,"NE",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1220",NA,NA,"NE",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1221",NA,NA,"NE",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1222",NA,NA,"NE",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1223",NA,NA,"NE",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1224",NA,NA,"NE",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1225",NA,NA,"NE",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1226",NA,NA,"NE",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1227",NA,NA,"NE",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1228",NA,NA,"NE",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1229",NA,NA,"NE",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1230",NA,NA,"NE",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1231",NA,NA,"NE",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1232",NA,NA,"NE",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1233",NA,NA,"NE",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1234",NA,NA,"NE",2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
