"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","X23H_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","X23H_95_CI","other_95_CI"
"1106",NA,NA,"MT",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",NA,NA,"MT",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",0.461396084395269,0.295546013617069,"MT",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1112",NA,NA,"MT",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",NA,NA,"MT",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",NA,NA,"MT",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",NA,NA,"MT",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",NA,NA,"MT",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",NA,NA,"MT",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,"MT",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,"MT",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",NA,NA,"MT",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,"MT",2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",NA,NA,"MT",2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",NA,NA,"MT",2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",NA,NA,"MT",2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",1.12881788899375,0.335863145347913,"MT",2023-10-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1135",0.831325502858647,0.436486117298574,"NC",2023-09-03,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1136",1.2201834660844,0.398765972939452,"NC",2023-09-04,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1137",2.48784840232465,0.381563328170037,"NC",2023-09-05,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0
"1138",2.65662364371866,0.423718389694729,"NC",2023-09-06,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1
"1139",3.8323816237649,0.365586273903963,"NC",2023-09-07,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"1140",1.83965577471446,0.357199565279335,"NC",2023-09-08,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"1141",0.971004851469685,0.337721815477058,"NC",2023-09-09,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1
"1142",NA,NA,"NC",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1143",2.49398316844366,0.399731143472095,"NC",2023-09-11,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1
"1144",3.39009110222717,0.433612413515641,"NC",2023-09-12,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0
"1145",1.83026156971678,0.41358352086214,"NC",2023-09-13,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1
"1146",2.20801233822426,0.405220343978114,"NC",2023-09-14,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0
"1147",1.46055668638931,0.420670359360052,"NC",2023-09-15,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1
"1148",NA,NA,"NC",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1149",0.612400759804248,0.431013235009966,"NC",2023-09-17,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1150",1.94472750978434,0.396109760042735,"NC",2023-09-18,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1
"1151",1.51920018028913,0.386936856245359,"NC",2023-09-19,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
"1152",1.44567887173227,0.428656470949855,"NC",2023-09-20,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0
"1153",2.22209904468872,0.391902020028756,"NC",2023-09-21,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1
"1154",2.07608147389563,0.335599903936149,"NC",2023-09-22,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1155",0.717926094858048,0.516899666386751,"NC",2023-09-23,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1156",1.11994063593461,0.366503784339295,"NC",2023-09-24,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1
"1157",1.44850944194717,0.400520914156291,"NC",2023-09-25,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"1158",1.68349485378355,0.345897758383821,"NC",2023-09-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"1159",1.29059489094593,0.413893903468131,"NC",2023-09-27,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1
"1160",1.1315023222484,0.48189547520887,"NC",2023-09-28,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1
"1161",1.17157656104836,0.482608290487793,"NC",2023-09-29,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0
"1162",0.924840682950091,0.34147142053321,"NC",2023-09-30,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1163",0.510703375608149,0.339690867299459,"NC",2023-10-01,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1164",2.34399493265219,0.396777380282165,"NC",2023-10-02,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1165",1.27896999420288,0.351099628262,"NC",2023-10-03,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1
"1166",1.13127050719085,0.376653819922751,"NC",2023-10-04,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1167",2.71538153872749,0.366990187940842,"NC",2023-10-05,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1
"1168",1.09967429254459,0.402110761897951,"NC",2023-10-06,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1
"1169",NA,NA,"NC",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1170",NA,NA,"NC",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1171",1.39955811528428,0.3869088251069,"NC",2023-10-09,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1
"1172",2.23845848695388,0.390455349031513,"NC",2023-10-10,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1
"1173",1.16841695316301,0.387887778167205,"NC",2023-10-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"1174",2.09098809564568,0.35194467211737,"NC",2023-10-12,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0
"1175",1.75066168806601,0.375962856230587,"NC",2023-10-13,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"1176",0.487082289745852,0.378886560591189,"NC",2023-10-14,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1177",NA,NA,"ND",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178",NA,NA,"ND",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1179",0.6973072853786,0.497261971856524,"ND",2023-09-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1180",0.939391405075677,0.437070843725815,"ND",2023-09-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1181",0.476723231948118,0.331613100781428,"ND",2023-09-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1182",0.833916313273561,0.584235942679112,"ND",2023-09-08,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"1183",NA,NA,"ND",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",NA,NA,"ND",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1185",0.512812215669823,0.326829538962555,"ND",2023-09-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1186",NA,NA,"ND",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1187",0.706357502633602,0.498151378070481,"ND",2023-09-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1188",0.470322303363539,0.32403906012201,"ND",2023-09-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1189",0.475406797112602,0.32310044548569,"ND",2023-09-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1190",NA,NA,"ND",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191",NA,NA,"ND",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1192",0.788942630028333,0.409630258148653,"ND",2023-09-18,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1193",1.03963885639029,0.338813511596795,"ND",2023-09-19,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1194",NA,NA,"ND",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1195",1.14598134982346,0.544857677627602,"ND",2023-09-21,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1
"1196",0.710623044773032,0.383263130277639,"ND",2023-09-22,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1197",NA,NA,"ND",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",0.804258317393851,0.56578621696106,"ND",2023-09-24,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1199",1.92654516587613,0.577456922733743,"ND",2023-09-25,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0
"1200",NA,NA,"ND",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1201",0.700872884974853,0.381122743480935,"ND",2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1202",0.456299909203202,0.354104846339665,"ND",2023-09-28,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1203",0.839422072937082,0.582605659867728,"ND",2023-09-29,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
"1204",0.454827557332991,0.357748920146361,"ND",2023-09-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1205",NA,NA,"ND",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1206",NA,NA,"ND",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1207",NA,NA,"ND",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1208",NA,NA,"ND",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1209",NA,NA,"ND",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1210",0.506461729821834,0.339967300994614,"ND",2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1211",NA,NA,"ND",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212",NA,NA,"ND",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1213",1.40839313386535,0.358922828847012,"ND",2023-10-09,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1214",0.795335577349411,0.555805304512467,"ND",2023-10-10,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
"1215",1.0721055704623,0.379295612975988,"ND",2023-10-11,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1216",1.09198175863608,0.530314311775518,"ND",2023-10-12,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1
"1217",NA,NA,"ND",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1218",0.79890259164413,0.552812892415646,"ND",2023-10-14,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
"1219",NA,NA,"NE",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1220",NA,NA,"NE",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1221",0.777962549822177,0.329861193086176,"NE",2023-09-05,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1222",NA,NA,"NE",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1223",NA,NA,"NE",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1224",NA,NA,"NE",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1225",NA,NA,"NE",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1226",NA,NA,"NE",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1227",NA,NA,"NE",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1228",0.455444295825839,0.392473933126748,"NE",2023-09-12,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1229",NA,NA,"NE",2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1230",NA,NA,"NE",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1231",NA,NA,"NE",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1232",0.71017197599658,0.454837800039129,"NE",2023-09-16,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1233",NA,NA,"NE",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1234",NA,NA,"NE",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1235",NA,NA,"NE",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1236",NA,NA,"NE",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1237",NA,NA,"NE",2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1238",NA,NA,"NE",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1239",NA,NA,"NE",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1240",NA,NA,"NE",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1241",NA,NA,"NE",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1242",NA,NA,"NE",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1243",NA,NA,"NE",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1244",0.708608859886249,0.452931696276238,"NE",2023-09-28,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1245",NA,NA,"NE",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1246",NA,NA,"NE",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1247",NA,NA,"NE",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1248",NA,NA,"NE",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1249",NA,NA,"NE",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1250",NA,NA,"NE",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251",NA,NA,"NE",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1252",NA,NA,"NE",2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253",NA,NA,"NE",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254",NA,NA,"NE",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",NA,NA,"NE",2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256",NA,NA,"NE",2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",NA,NA,"NE",2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258",NA,NA,"NE",2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",NA,NA,"NE",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",NA,NA,"NE",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261",NA,NA,"NH",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1262",1.47149206614393,0.48869665461889,"NH",2023-09-04,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
"1263",NA,NA,"NH",2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264",1.03076034811237,0.294062370293817,"NH",2023-09-06,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1265",0.618504038862408,0.444807012396586,"NH",2023-09-07,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1266",1.41672202526817,0.455929644271232,"NH",2023-09-08,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1
"1267",NA,NA,"NH",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",0.876602718196647,0.45979437277184,"NH",2023-09-10,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"1269",0.434626959103737,0.288676852603394,"NH",2023-09-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1270",NA,NA,"NH",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271",0.436926031956828,0.286704801833693,"NH",2023-09-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1272",1.26857408335437,0.420670253439409,"NH",2023-09-14,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"1273",NA,NA,"NH",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",0.75888299243231,0.547727657614437,"NH",2023-09-16,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1
"1275",NA,NA,"NH",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",0.64732827651005,0.367169172564517,"NH",2023-09-18,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
"1277",NA,NA,"NH",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278",1.01673641874273,0.28042413398959,"NH",2023-09-20,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1279",2.92239067413931,0.405193209788939,"NH",2023-09-21,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1
"1280",NA,NA,"NH",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281",NA,NA,"NH",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",NA,NA,"NH",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",NA,NA,"NH",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1284",NA,NA,"NH",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285",NA,NA,"NH",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
