"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","other_95_CI"
"548",NA,NA,"ID",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",0.0988720572839252,0.00325176730639652,"IL",2024-03-17,1,1,1,1,1,0,1,0,1,1
"590",0.129410667424489,0.00340328307941275,"IL",2024-03-18,1,1,1,1,1,1,1,1,1,1
"591",1.37840310890095,0.167973481778642,"IL",2024-03-19,0,1,1,1,0,0,1,0,1,0
"592",0.179291229968147,0.00375569746767338,"IL",2024-03-20,1,1,1,1,1,0,1,1,0,0
"593",0.273176740012026,0.00395890870169403,"IL",2024-03-21,1,1,1,1,1,0,1,1,0,1
"594",0.0833611585671404,0.00418168505213052,"IL",2024-03-22,1,1,1,1,1,1,1,1,1,1
"595",0.0540868011454894,0.00442520975234275,"IL",2024-03-23,1,1,1,1,1,1,1,1,1,1
"596",0.997510491990446,0.18610850173436,"IL",2024-03-24,1,1,1,1,0,0,0,0,1,0
"597",0.00402206579210727,0.0049793045013883,"IL",2024-03-25,1,1,1,1,1,1,1,1,1,1
"598",1.76081014220056,0.303220546947398,"IL",2024-03-26,0,0,1,1,0,0,0,1,1,0
"599",2.02852426720088,0.257539972153832,"IL",2024-03-27,0,0,1,1,1,0,0,0,1,1
"600",0.940826541200688,0.181554181626004,"IL",2024-03-28,1,0,1,1,1,0,0,1,1,1
"601",0.0394692582557033,0.00639126919230691,"IL",2024-03-29,1,1,1,1,1,1,1,1,1,1
"602",0.040182010702887,0.0068157878506543,"IL",2024-03-30,1,1,1,1,1,1,1,1,1,1
"603",0.985228574447846,0.223530310819998,"IL",2024-03-31,1,0,1,1,1,0,0,1,1,1
"604",2.4117289467772,0.264074827419409,"IL",2024-04-01,0,0,1,1,1,0,0,0,1,1
"605",1.9490478738141,0.188990144620223,"IL",2024-04-02,0,0,0,1,1,0,0,0,0,1
"606",2.16017679010945,0.349099892515469,"IL",2024-04-03,0,0,1,1,1,1,0,0,0,1
"607",2.77509855749211,0.425713029660258,"IL",2024-04-04,0,0,0,1,1,0,0,0,1,1
"608",0.0776088539191943,0.0101059664559112,"IL",2024-04-05,1,1,1,1,1,1,1,1,1,1
"609",0.293461974241584,0.0108002218238593,"IL",2024-04-06,1,1,1,1,1,0,1,0,1,1
"610",1.26966055746597,0.840207272947314,"IL",2024-04-07,0,0,1,1,1,0,0,1,1,1
"611",2.41093923306615,0.372646538800529,"IL",2024-04-08,0,0,1,0,0,0,0,0,0,1
"612",6.5742225839297,0.630068209737299,"IL",2024-04-09,0,0,1,1,0,0,0,0,1,0
"613",3.00217670132945,0.284123125924534,"IL",2024-04-10,0,0,1,1,1,0,0,0,1,1
"614",0.0585685767975133,0.0150602099328944,"IL",2024-04-11,1,1,1,1,1,0,1,0,1,1
"615",0.776378594239198,0.170521242419073,"IL",2024-04-12,1,1,0,1,1,0,1,0,1,1
"616",0.864341862276866,0.175137134169739,"IL",2024-04-13,1,0,1,1,1,1,0,0,1,1
"617",1.06057823616328,0.294468659212765,"IL",2024-04-14,1,1,1,1,0,0,1,1,1,0
"618",2.79337027535997,0.302008122164002,"IL",2024-04-15,0,0,1,0,1,0,0,1,0,1
"619",2.65701112441818,0.602281131216896,"IL",2024-04-16,0,0,0,1,0,0,0,0,1,0
"620",0.878415945342077,0.157579460495576,"IL",2024-04-17,1,1,1,1,0,1,1,0,1,0
"621",0.825008491537867,0.204261019333845,"IL",2024-04-18,1,1,0,1,1,1,0,0,1,1
"622",0.841113873960429,0.174129683997437,"IL",2024-04-19,1,0,1,1,1,1,0,1,0,1
"623",0.0841622108584247,0.0265115242790158,"IL",2024-04-20,1,1,1,1,1,1,1,1,1,1
"624",0.0461042200720021,0.0280500050197209,"IL",2024-04-21,1,1,1,1,1,0,1,0,1,1
"625",1.05272388202953,0.391108878862313,"IL",2024-04-22,0,0,1,1,1,0,0,1,1,1
"626",3.06275513818225,0.38900442569274,"IL",2024-04-23,0,0,1,1,1,0,0,0,1,1
"627",2.53349892387768,0.593747048376173,"IL",2024-04-24,0,0,1,0,0,0,0,1,0,0
"628",0.0185519080279685,0.0344611813956139,"IL",2024-04-25,1,1,1,1,1,1,1,1,1,1
"629",1.78560058789927,0.267468826223249,"IL",2024-04-26,0,0,1,1,1,0,0,0,1,1
"630",0.174570618633078,0.0377017695791547,"IL",2024-04-27,1,1,1,1,1,0,1,0,0,1
"631",NA,NA,"IN",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",NA,NA,"IN",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633",NA,NA,"IN",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",NA,NA,"IN",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"635",NA,NA,"IN",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",NA,NA,"IN",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",NA,NA,"IN",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,"IN",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",NA,NA,"IN",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",NA,NA,"IN",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641",0.0136227232344248,0.00435018159263983,"IN",2024-03-27,1,1,1,1,1,1,1,1,1,1
"642",NA,NA,"IN",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",NA,NA,"IN",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",NA,NA,"IN",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",NA,NA,"IN",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"647",NA,NA,"IN",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",NA,NA,"IN",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649",NA,NA,"IN",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",NA,NA,"IN",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",NA,NA,"IN",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",NA,NA,"IN",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",NA,NA,"IN",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",0.0239097833798847,0.00907371447709539,"IN",2024-04-09,1,1,1,1,1,1,1,1,1,1
"655",0.024766669518312,0.00992168884424689,"IN",2024-04-10,1,1,1,1,1,1,1,1,1,1
"656",NA,NA,"IN",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",NA,NA,"IN",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658",NA,NA,"IN",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",NA,NA,"IN",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661",NA,NA,"IN",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",NA,NA,"IN",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663",NA,NA,"IN",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",NA,NA,"IN",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665",NA,NA,"IN",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",NA,NA,"IN",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"668",NA,NA,"IN",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",NA,NA,"IN",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670",NA,NA,"IN",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",0.0418585717690567,0.0456205585440756,"IN",2024-04-26,1,1,1,1,1,1,1,1,1,1
"672",NA,NA,"IN",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",NA,NA,"KS",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",NA,NA,"KS",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",0.0145993225511732,0.00275702964467794,"KS",2024-03-27,1,1,1,1,1,1,1,1,1,1
"684",NA,NA,"KS",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",NA,NA,"KS",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",NA,NA,"KS",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",NA,NA,"KS",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",NA,NA,"KS",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",NA,NA,"KS",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",NA,NA,"KS",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",NA,NA,"KS",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",NA,NA,"KS",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",NA,NA,"KS",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",NA,NA,"KS",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",NA,NA,"KS",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",NA,NA,"KS",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",NA,NA,"KS",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",NA,NA,"KS",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",NA,NA,"KS",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",NA,NA,"KY",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"717",NA,NA,"KY",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",NA,NA,"KY",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",NA,NA,"KY",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",NA,NA,"KY",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",0.0128382872589133,0.00514699963275727,"KY",2024-03-25,1,1,1,1,1,1,1,1,1,1
"724",NA,NA,"KY",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725",0.0130234502396631,0.005349024786056,"KY",2024-03-27,1,1,1,1,1,1,1,1,1,1
"726",NA,NA,"KY",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",NA,NA,"KY",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",NA,NA,"KY",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",NA,NA,"KY",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"732",NA,NA,"KY",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",0.0621932780091317,0.00657616648648664,"KY",2024-04-04,1,1,1,1,1,1,1,1,1,1
"734",NA,NA,"KY",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",NA,NA,"KY",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738",0.0772338947288491,0.00762227064527695,"KY",2024-04-09,1,1,1,1,1,1,1,1,1,1
"739",NA,NA,"KY",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",NA,NA,"KY",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",NA,NA,"KY",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",NA,NA,"KY",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",NA,NA,"KY",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",NA,NA,"KY",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",NA,NA,"KY",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",NA,NA,"KY",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",1.11095094949002,0.881461995064213,"KY",2024-04-22,0,0,1,1,1,0,0,1,1,1
"752",NA,NA,"KY",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",NA,NA,"KY",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",NA,NA,"KY",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",0.0522210377933862,0.0124181088447574,"KY",2024-04-26,1,1,1,1,1,1,1,1,1,1
"756",NA,NA,"KY",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",1.10820776551557,0.235452450957639,"LA",2024-03-17,0,1,0,1,1,1,1,1,1,1
"758",0.157884925634439,0.00164372339221683,"LA",2024-03-18,1,1,1,1,1,1,1,1,1,1
"759",0.123321876564569,0.00173593607433516,"LA",2024-03-19,1,1,1,1,1,0,1,1,1,0
"760",0.00785368425745224,0.00184154257640671,"LA",2024-03-20,1,1,1,1,1,1,1,1,1,1
"761",0.018678536248812,0.00196185810596515,"LA",2024-03-21,1,1,1,1,1,0,1,0,1,1
"762",0.0525527756431077,0.00209844363615971,"LA",2024-03-22,1,1,1,1,1,1,1,1,1,1
"763",0.00945850345334273,0.00225315089238535,"LA",2024-03-23,1,1,1,1,1,1,1,1,1,1
"764",0.0113663994040361,0.00242817621402158,"LA",2024-03-24,1,1,1,1,1,1,1,1,1,1
"765",2.14017603091228,0.306680155537826,"LA",2024-03-25,0,1,0,1,1,0,1,0,1,1
"766",0.897129650753419,0.116577673946287,"LA",2024-03-26,1,0,1,1,1,0,0,1,1,1
"767",NA,NA,"LA",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"768",0.204512509618072,0.00339136559923866,"LA",2024-03-28,1,1,1,1,1,0,1,0,1,1
"769",NA,NA,"LA",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"770",NA,NA,"LA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771",NA,NA,"LA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"772",0.0214208594885771,0.00499963250285074,"LA",2024-04-01,1,1,1,1,1,1,1,1,1,1
"773",0.301206430619577,0.0055553770703285,"LA",2024-04-02,1,1,1,1,1,0,1,0,1,1
"774",0.0276328439283238,0.0061932519683106,"LA",2024-04-03,1,1,1,1,1,1,1,1,1,1
"775",0.0992869111632145,0.00692662841905289,"LA",2024-04-04,1,1,1,1,1,0,1,0,1,1
"776",0.00938838399294881,0.00777095173605781,"LA",2024-04-05,1,1,1,1,1,1,1,1,1,1
"777",NA,NA,"LA",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778",NA,NA,"LA",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779",1.75014571761174,0.332161952900211,"LA",2024-04-08,0,1,0,1,1,0,1,0,1,1
"780",0.0147135202996199,0.0126490941879217,"LA",2024-04-09,1,1,1,1,1,0,1,0,1,1
"781",0.0546776120101378,0.0143636104675843,"LA",2024-04-10,1,1,1,1,1,1,1,1,1,1
"782",0.0638488961986751,0.0163324907465467,"LA",2024-04-11,1,1,1,1,1,1,1,1,1,1
"783",0.131067286803174,0.0185873782418192,"LA",2024-04-12,1,1,1,1,1,0,1,0,1,1
"784",1.02065361755301,0.415784840817884,"LA",2024-04-13,1,0,1,1,1,1,0,0,1,1
"785",0.0278533179002588,0.0240861339619661,"LA",2024-04-14,1,1,1,1,1,1,1,1,1,1
"786",0.0331891598079406,0.0273946887938577,"LA",2024-04-15,1,1,1,1,1,0,1,0,1,1
"787",0.108179478856003,0.031116123373177,"LA",2024-04-16,1,1,1,1,1,1,1,1,1,1
"788",0.739144287628896,0.352631074212302,"LA",2024-04-17,1,1,0,1,1,0,1,0,1,1
"789",0.141759387663282,0.0398948130371172,"LA",2024-04-18,1,1,1,1,1,0,1,0,1,1
"790",NA,NA,"LA",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"791",0.0575799313918671,0.0505543063248582,"LA",2024-04-20,1,1,1,1,1,0,1,0,1,1
"792",NA,NA,"LA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793",0.345997761517632,0.0630997540046612,"LA",2024-04-22,1,1,1,1,1,0,1,0,1,1
"794",0.0811549138885058,0.0700404006266991,"LA",2024-04-23,1,1,1,1,1,1,1,1,1,1
"795",NA,NA,"LA",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"796",0.964879774533534,0.255608444332534,"LA",2024-04-25,1,1,1,0,1,0,1,0,0,1
"797",0.105743378396394,0.0931217941253728,"LA",2024-04-26,1,1,1,1,1,1,1,1,1,1
"798",0.120738313075913,0.101407419567609,"LA",2024-04-27,1,1,1,1,1,1,1,1,1,1
"799",NA,NA,"MA",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",0.0109586126641886,0.00104479715746001,"MA",2024-03-18,1,1,1,1,1,1,1,1,1,1
"801",NA,NA,"MA",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"802",0.00137235284455751,0.00114670967427223,"MA",2024-03-20,1,1,1,1,1,1,1,1,1,1
"803",NA,NA,"MA",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"804",0.00133126994050253,0.00126129632509965,"MA",2024-03-22,1,1,1,1,1,1,1,1,1,1
"805",NA,NA,"MA",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",NA,NA,"MA",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",0.00158680418956725,0.0014590237461654,"MA",2024-03-25,1,1,1,1,1,1,1,1,1,1
"808",0.0153641834280264,0.00153228570384186,"MA",2024-03-26,1,1,1,1,1,0,0,1,1,1
"809",0.00735263171499564,0.00160940601870744,"MA",2024-03-27,1,1,1,1,1,1,1,1,1,1
"810",0.00670666883750175,0.0016904880017068,"MA",2024-03-28,1,1,1,1,1,1,1,1,1,1
"811",0.00255054830253788,0.00177563129913158,"MA",2024-03-29,1,1,1,1,1,1,1,1,1,1
"812",NA,NA,"MA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813",NA,NA,"MA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",NA,NA,"MA",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"815",0.0025914190744514,0.00215873833772866,"MA",2024-04-02,1,1,1,1,1,1,1,1,1,1
"816",1.30681583685097,0.922941015783189,"MA",2024-04-03,0,0,1,1,1,0,0,1,1,1
"817",1.32015778215516,0.937825119907071,"MA",2024-04-04,0,1,1,1,0,0,1,1,1,0
"818",0.0131028738704833,0.0024935393951936,"MA",2024-04-05,1,1,1,1,1,0,1,1,1,0
"819",0.013514266630271,0.00261481408514496,"MA",2024-04-06,1,1,1,1,1,1,1,1,1,1
"820",0.00357695621690637,0.00274118548108579,"MA",2024-04-07,1,1,1,1,1,1,1,1,1,1
"821",0.0299481268878368,0.00287285023516846,"MA",2024-04-08,1,1,1,1,1,0,1,0,1,1
"822",1.17256037129048,0.457889520123707,"MA",2024-04-09,0,0,1,1,1,0,0,1,1,1
