"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","X23H_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","X23H_95_CI","other_95_CI"
"1100",NA,NA,"MT",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",NA,NA,"MT",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",NA,NA,"MT",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",NA,NA,"MT",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",NA,NA,"MT",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",NA,NA,"MT",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",NA,NA,"MT",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",NA,NA,"MT",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",NA,NA,"MT",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",NA,NA,"MT",2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",NA,NA,"MT",2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",NA,NA,"MT",2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",NA,NA,"MT",2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",1.05372404626292,0.298946912121302,"MT",2023-10-14,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1121",NA,NA,"MT",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",0.467630885247229,0.297041113467496,"MT",2023-10-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1123",NA,NA,"MT",2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,"MT",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",0.439568093972461,0.333672326801154,"MT",2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1126",NA,NA,"MT",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",NA,NA,"MT",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",NA,NA,"MT",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",0.448808494689671,0.287658702730091,"MT",2023-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1133",NA,NA,"MT",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",0.672536457989771,0.477830490064608,"NC",2023-09-17,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1136",1.67980523703339,0.386413408150553,"NC",2023-09-18,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1
"1137",1.46348442085356,0.385720029429089,"NC",2023-09-19,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1
"1138",1.37387417365569,0.425109517662126,"NC",2023-09-20,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1
"1139",2.07908445258556,0.389224060820396,"NC",2023-09-21,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"1140",1.78722948274531,0.312892291376684,"NC",2023-09-22,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1
"1141",0.740750356200562,0.520860508411286,"NC",2023-09-23,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1142",1.09101212240409,0.363241439722156,"NC",2023-09-24,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1
"1143",1.44388974138887,0.400726564972839,"NC",2023-09-25,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1
"1144",1.46855956043738,0.334413487653211,"NC",2023-09-26,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1145",1.26792244195227,0.411230840966337,"NC",2023-09-27,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1
"1146",1.13766139215621,0.481802781647576,"NC",2023-09-28,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1
"1147",1.1616984397026,0.473221800534154,"NC",2023-09-29,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0
"1148",0.809294418524447,0.316112996266586,"NC",2023-09-30,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0
"1149",0.45699867210339,0.292764504006715,"NC",2023-10-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1150",2.19568316511181,0.387275540874048,"NC",2023-10-02,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
"1151",1.06992490241151,0.3350371963115,"NC",2023-10-03,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1152",1.09319541779359,0.377788417975527,"NC",2023-10-04,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1
"1153",2.37314961444372,0.327543399941825,"NC",2023-10-05,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"1154",0.973283873339971,0.37888963374242,"NC",2023-10-06,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"1155",NA,NA,"NC",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1156",NA,NA,"NC",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1157",1.1686779646574,0.370505561154299,"NC",2023-10-09,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0
"1158",2.18154822015623,0.371403466506251,"NC",2023-10-10,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1159",0.941343110167956,0.352693378522629,"NC",2023-10-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1160",1.66637119492201,0.296181479724764,"NC",2023-10-12,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"1161",1.65079501746014,0.339516795315508,"NC",2023-10-13,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"1162",0.455114883058419,0.340411369744556,"NC",2023-10-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1163",0.816209281719935,0.439705222100521,"NC",2023-10-15,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1164",1.23672747530646,0.312869231346144,"NC",2023-10-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1165",1.11752469031771,0.459703923818461,"NC",2023-10-17,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1
"1166",1.13012008142323,0.35745141282798,"NC",2023-10-18,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1
"1167",0.782747107123275,0.291258402440157,"NC",2023-10-19,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1168",1.4940453208685,0.326482480969927,"NC",2023-10-20,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1169",NA,NA,"NC",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1170",NA,NA,"NC",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1171",1.71459070552656,0.357508701827507,"NC",2023-10-23,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,1
"1172",0.736157868841056,0.338747818894826,"NC",2023-10-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"1173",0.789176639923676,0.340627497604461,"NC",2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1174",1.46140026826979,0.314174463939699,"NC",2023-10-26,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1
"1175",0.742912814891277,0.406878799158956,"NC",2023-10-27,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1176",0.409190348206373,0.252088566041699,"NC",2023-10-28,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1177",NA,NA,"ND",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178",0.758289474673251,0.394258469783048,"ND",2023-09-18,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1179",1.09957017004996,0.36035786947279,"ND",2023-09-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1180",NA,NA,"ND",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1181",1.12283635808826,0.566622758861677,"ND",2023-09-21,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1
"1182",0.665256364175614,0.360041689113379,"ND",2023-09-22,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1
"1183",NA,NA,"ND",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",0.797435656218847,0.582258971426491,"ND",2023-09-24,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"1185",1.90729892551788,0.590819410239999,"ND",2023-09-25,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0
"1186",NA,NA,"ND",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1187",0.653654616791747,0.357868115687794,"ND",2023-09-27,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
"1188",0.490404857230682,0.36837345051697,"ND",2023-09-28,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"1189",0.829976441588948,0.59551451768941,"ND",2023-09-29,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
"1190",0.49254679680891,0.369845826189966,"ND",2023-09-30,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1191",NA,NA,"ND",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1192",NA,NA,"ND",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1193",NA,NA,"ND",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1194",NA,NA,"ND",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1195",NA,NA,"ND",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1196",0.541900338341547,0.324051983584942,"ND",2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1197",NA,NA,"ND",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",NA,NA,"ND",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1199",1.47700267914026,0.349489261916159,"ND",2023-10-09,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1200",0.79284462402787,0.583950070693366,"ND",2023-10-10,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1201",1.10128519144288,0.375646777988198,"ND",2023-10-11,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1
"1202",1.06932037973206,0.546982049243412,"ND",2023-10-12,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1
"1203",NA,NA,"ND",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1204",0.795691266227739,0.584206910710488,"ND",2023-10-14,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1
"1205",NA,NA,"ND",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1206",1.45854544188326,0.535786201874001,"ND",2023-10-16,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1207",NA,NA,"ND",2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1208",0.541009150240663,0.324333146616429,"ND",2023-10-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1209",1.15398384521824,0.35989119428416,"ND",2023-10-19,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"1210",0.491069367909026,0.377021845301748,"ND",2023-10-20,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1211",NA,NA,"ND",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212",NA,NA,"ND",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1213",1.18496790606812,0.588744287983599,"ND",2023-10-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0
"1214",0.492725850403417,0.37647653108242,"ND",2023-10-24,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1215",NA,NA,"ND",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1216",NA,NA,"ND",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1217",0.67445764647162,0.352923351521608,"ND",2023-10-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1218",NA,NA,"ND",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219",NA,NA,"NE",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1220",NA,NA,"NE",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1221",NA,NA,"NE",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1222",NA,NA,"NE",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1223",NA,NA,"NE",2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1224",NA,NA,"NE",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1225",NA,NA,"NE",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1226",NA,NA,"NE",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1227",NA,NA,"NE",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1228",NA,NA,"NE",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1229",NA,NA,"NE",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1230",0.721792427379146,0.50932111690444,"NE",2023-09-28,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1231",NA,NA,"NE",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1232",NA,NA,"NE",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1233",NA,NA,"NE",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1234",NA,NA,"NE",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1235",NA,NA,"NE",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1236",NA,NA,"NE",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1237",NA,NA,"NE",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1238",NA,NA,"NE",2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1239",NA,NA,"NE",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1240",NA,NA,"NE",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1241",NA,NA,"NE",2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1242",NA,NA,"NE",2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1243",NA,NA,"NE",2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1244",NA,NA,"NE",2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1245",NA,NA,"NE",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1246",NA,NA,"NE",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1247",NA,NA,"NE",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1248",NA,NA,"NE",2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1249",NA,NA,"NE",2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1250",NA,NA,"NE",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251",NA,NA,"NE",2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1252",NA,NA,"NE",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253",NA,NA,"NE",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254",NA,NA,"NE",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",NA,NA,"NE",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256",NA,NA,"NE",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",NA,NA,"NE",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258",NA,NA,"NE",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",NA,NA,"NE",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",NA,NA,"NE",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261",NA,NA,"NH",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1262",0.673577334489602,0.372037930918367,"NH",2023-09-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1263",NA,NA,"NH",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264",0.936119898977714,0.262204444100611,"NH",2023-09-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1265",2.94245500602637,0.403900247806172,"NH",2023-09-21,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1266",NA,NA,"NH",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267",NA,NA,"NH",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",NA,NA,"NH",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",NA,NA,"NH",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1270",NA,NA,"NH",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271",NA,NA,"NH",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272",NA,NA,"NH",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273",NA,NA,"NH",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",NA,NA,"NH",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275",0.378774489439934,0.238733245335885,"NH",2023-10-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1276",NA,NA,"NH",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277",NA,NA,"NH",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278",0.506176081950164,0.379633002293708,"NH",2023-10-04,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
