"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24D_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24D_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"464",NA,NA,"HI",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",NA,NA,"HI",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",NA,NA,"HI",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467",NA,NA,"HI",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468",NA,NA,"HI",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469",NA,NA,"HI",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",NA,NA,"HI",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471",NA,NA,"HI",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",NA,NA,"HI",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",NA,NA,"HI",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"474",NA,NA,"HI",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475",NA,NA,"HI",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476",NA,NA,"HI",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",NA,NA,"HI",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",NA,NA,"HI",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",NA,NA,"HI",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",NA,NA,"HI",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481",NA,NA,"HI",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",NA,NA,"HI",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",NA,NA,"HI",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",NA,NA,"HI",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",NA,NA,"HI",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",NA,NA,"HI",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",NA,NA,"HI",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",NA,NA,"HI",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489",NA,NA,"HI",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490",NA,NA,"HI",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",NA,NA,"HI",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",NA,NA,"HI",2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",NA,NA,"HI",2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",NA,NA,"HI",2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495",NA,NA,"HI",2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",NA,NA,"HI",2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",NA,NA,"HI",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",NA,NA,"HI",2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",NA,NA,"HI",2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",NA,NA,"HI",2024-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",NA,NA,"HI",2024-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502",NA,NA,"HI",2024-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",NA,NA,"HI",2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",NA,NA,"HI",2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",0.477571194322578,0.336391702256129,"IA",2024-06-30,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"506",0.60865260533218,0.356323829299468,"IA",2024-07-01,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"507",0.689143406814757,0.396962047307775,"IA",2024-07-02,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"508",0.536133735528538,0.372409443080844,"IA",2024-07-03,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"509",0.976170177854468,0.442762244285287,"IA",2024-07-04,1,1,1,1,1,0,1,1,0,0,1,0,0,1
"510",1.44490051433767,0.439161069654027,"IA",2024-07-05,1,1,1,1,1,0,1,1,0,0,1,1,0,1
"511",0.571785073800665,0.354611119189759,"IA",2024-07-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"512",0.871759769446613,0.416808812349687,"IA",2024-07-07,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"513",1.47983041794771,0.390040291956021,"IA",2024-07-08,1,1,1,1,0,1,1,1,0,0,1,0,0,1
"514",1.49626266225835,0.350593778075036,"IA",2024-07-09,1,1,0,1,1,1,1,0,1,0,1,0,1,1
"515",1.15913000861098,0.400757188401677,"IA",2024-07-10,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"516",1.1717587327125,0.416769975916222,"IA",2024-07-11,1,1,0,1,1,1,1,1,0,1,1,1,0,1
"517",1.73673330562998,0.408171550179244,"IA",2024-07-12,0,1,0,1,1,1,1,0,0,0,1,1,0,1
"518",0.625406617205518,0.431069136806858,"IA",2024-07-13,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"519",2.71252728861617,0.358270936511781,"IA",2024-07-14,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"520",1.66190109086427,0.405335567054135,"IA",2024-07-15,1,0,1,1,1,0,1,1,0,0,1,1,0,1
"521",1.60067196095983,0.39947158351427,"IA",2024-07-16,0,1,1,1,1,0,1,1,0,0,1,0,0,1
"522",1.06647309845555,0.334431191791531,"IA",2024-07-17,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"523",1.04123109720684,0.38495400712211,"IA",2024-07-18,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"524",1.69797195888781,0.332866258154711,"IA",2024-07-19,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"525",0.910253704280006,0.396727046642855,"IA",2024-07-20,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"526",1.69821140939725,0.383238374825539,"IA",2024-07-21,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"527",2.50697040470921,0.36524685548744,"IA",2024-07-22,1,1,0,1,1,1,1,0,0,0,1,1,0,1
"528",2.4628295142385,0.422978192249173,"IA",2024-07-23,0,1,1,1,0,0,1,0,0,1,1,0,0,1
"529",1.32025425834176,0.418029196809646,"IA",2024-07-24,1,0,1,1,1,1,1,0,0,1,1,0,1,1
"530",3.00399819985226,0.393520945248383,"IA",2024-07-25,1,0,1,1,1,1,1,0,0,0,1,0,0,1
"531",1.01729304175683,0.391228428585126,"IA",2024-07-26,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"532",1.95343984407933,0.407686452529323,"IA",2024-07-27,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"533",2.13604396594438,0.418983141429011,"IA",2024-07-28,1,0,1,1,0,1,0,0,0,0,0,0,0,0
"534",3.7113949499425,0.370636708184749,"IA",2024-07-29,0,0,0,1,0,1,1,0,1,0,1,0,0,1
"535",3.17439815446903,0.391598902254532,"IA",2024-07-30,1,1,1,1,0,1,1,0,0,0,1,0,0,0
"536",2.05709346993905,0.41524482184721,"IA",2024-07-31,0,0,1,1,1,1,1,0,0,0,1,0,0,1
"537",1.70560084954456,0.390206396964097,"IA",2024-08-01,0,1,1,1,0,1,1,0,1,0,0,0,1,1
"538",1.76334335373067,0.424102639709004,"IA",2024-08-02,0,1,1,1,1,1,1,0,1,1,1,0,0,1
"539",0.592533534079343,0.460053903909876,"IA",2024-08-03,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"540",3.16743078200736,0.375621715769911,"IA",2024-08-04,1,0,0,1,1,1,1,0,0,0,1,0,0,1
"541",2.55623859190343,0.354295831244727,"IA",2024-08-05,1,1,0,1,1,1,1,0,0,0,1,0,0,1
"542",1.88355962113908,0.404250210800447,"IA",2024-08-06,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"543",0.866780713789945,0.378749731431037,"IA",2024-08-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"544",1.44505393428882,0.383636077493731,"IA",2024-08-08,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"545",1.05596926342512,0.371715692998816,"IA",2024-08-09,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"546",1.66649550327758,0.3981580194652,"IA",2024-08-10,1,1,1,1,1,1,0,0,0,0,0,1,0,0
"547",NA,NA,"ID",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2024-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2024-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2024-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",1.55325510328319,0.388611487200045,"IL",2024-06-30,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"590",2.99091799583636,0.405193070942441,"IL",2024-07-01,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"591",0.67090908847575,0.383410756138119,"IL",2024-07-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"592",0.623215353836432,0.376158756939,"IL",2024-07-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"593",1.59408418527096,0.427455625773474,"IL",2024-07-04,0,1,1,1,1,0,1,1,0,1,1,0,1,1
"594",1.73533552942455,0.402538559524021,"IL",2024-07-05,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"595",0.979756617577703,0.384375338026004,"IL",2024-07-06,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"596",3.60266917264384,0.417665672804927,"IL",2024-07-07,0,0,0,1,1,1,1,0,0,0,1,0,0,1
"597",2.62489038699256,0.389889787670819,"IL",2024-07-08,1,1,0,1,0,1,1,0,0,0,1,1,0,1
"598",2.52373234460405,0.390178990394923,"IL",2024-07-09,0,1,0,1,1,1,0,0,0,0,1,0,0,1
"599",1.31901077639465,0.383986463882586,"IL",2024-07-10,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"600",3.10023829764993,0.429016567758192,"IL",2024-07-11,0,1,0,1,1,1,0,0,1,0,1,1,1,0
"601",1.64043356070728,0.414296968009502,"IL",2024-07-12,1,1,1,1,1,1,0,0,0,1,1,1,0,0
"602",3.23433986686946,0.413537793432076,"IL",2024-07-13,0,1,0,1,1,1,1,0,0,0,1,0,0,1
"603",2.54913253702534,0.398413501408383,"IL",2024-07-14,1,0,0,1,1,1,1,0,0,1,1,0,0,1
"604",4.33552373937772,0.402993317527749,"IL",2024-07-15,0,0,0,1,1,0,1,0,0,0,1,0,0,1
"605",1.58843864781557,0.402966683641708,"IL",2024-07-16,1,0,1,1,1,1,1,0,0,1,1,0,1,1
"606",3.42678324560332,0.428219546090819,"IL",2024-07-17,1,1,0,1,0,0,1,1,1,0,1,0,0,1
"607",0.643722415105485,0.383947500544127,"IL",2024-07-18,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"608",1.44542127397829,0.378272383474285,"IL",2024-07-19,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"609",0.87844737920873,0.362708729300711,"IL",2024-07-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"610",2.03463167055169,0.412657327273791,"IL",2024-07-21,1,1,1,1,0,0,1,0,0,0,1,0,0,1
"611",3.44366995932423,0.430173145431026,"IL",2024-07-22,0,1,1,1,0,1,0,0,1,1,1,0,0,0
"612",1.83777931827808,0.384539334567769,"IL",2024-07-23,1,1,0,1,0,1,1,1,0,1,1,1,0,1
"613",1.43670267327873,0.403434857412049,"IL",2024-07-24,1,1,0,1,1,1,1,0,0,0,1,0,0,1
"614",1.98071034806785,0.416731182363948,"IL",2024-07-25,1,0,1,1,1,0,1,0,0,0,1,0,0,1
"615",1.81702735116202,0.408949411138663,"IL",2024-07-26,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"616",3.80775255102977,0.408174708863837,"IL",2024-07-27,0,1,0,1,1,0,1,1,0,0,1,1,0,1
"617",1.69254693463381,0.42586394806941,"IL",2024-07-28,0,0,1,1,1,1,1,0,0,1,1,0,1,1
"618",3.15174607650371,0.421067992118275,"IL",2024-07-29,1,1,0,1,0,1,0,0,0,0,1,0,0,0
"619",2.87637724651018,0.42039004196368,"IL",2024-07-30,0,1,1,1,0,1,1,0,1,0,1,0,0,1
"620",3.23994103734106,0.417099840517866,"IL",2024-07-31,0,1,0,1,0,1,1,0,0,0,1,0,0,1
"621",3.69181993822534,0.435212104395837,"IL",2024-08-01,0,1,1,1,0,0,1,0,0,0,1,0,0,1
"622",2.81608176052979,0.423449041786819,"IL",2024-08-02,1,1,1,0,1,0,0,0,0,0,0,0,0,0
"623",1.56479406322086,0.427805669436912,"IL",2024-08-03,1,0,1,1,0,1,1,0,0,0,1,0,0,1
"624",0.760762981743855,0.403367279593671,"IL",2024-08-04,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"625",5.49633709672286,0.42434290408606,"IL",2024-08-05,0,1,1,1,0,0,1,0,0,0,1,0,0,0
"626",4.20205519804962,0.403933525484279,"IL",2024-08-06,1,1,1,1,0,0,1,0,0,0,1,0,0,1
"627",5.28939173216759,0.442182095429344,"IL",2024-08-07,0,1,1,1,0,1,1,0,0,0,1,0,0,0
"628",4.22038693763367,0.444440114632134,"IL",2024-08-08,0,0,1,0,1,0,1,0,0,0,0,1,0,1
"629",2.63924852528663,0.417386611069386,"IL",2024-08-09,1,1,1,1,0,0,1,0,0,0,1,0,0,1
"630",2.59455365055606,0.427420871594961,"IL",2024-08-10,0,1,1,1,0,1,1,0,0,0,1,0,0,1
"631",NA,NA,"IN",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",0.575715932667219,0.38333531216307,"IN",2024-07-01,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"633",NA,NA,"IN",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",NA,NA,"IN",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"635",NA,NA,"IN",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",NA,NA,"IN",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",NA,NA,"IN",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,"IN",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",0.652471352071297,0.375237399614011,"IN",2024-07-08,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"640",NA,NA,"IN",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641",NA,NA,"IN",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"642",NA,NA,"IN",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",NA,NA,"IN",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",NA,NA,"IN",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",0.550253215476603,0.407297265339101,"IN",2024-07-15,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"647",NA,NA,"IN",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",NA,NA,"IN",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649",NA,NA,"IN",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",NA,NA,"IN",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",NA,NA,"IN",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",NA,NA,"IN",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",0.603503928100151,0.401342747309842,"IN",2024-07-22,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"654",NA,NA,"IN",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655",1.28602145112287,0.405193332700987,"IN",2024-07-24,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"656",1.28585695380062,0.407078535769814,"IN",2024-07-25,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"657",0.721075362497005,0.36323830393104,"IN",2024-07-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"658",NA,NA,"IN",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",0.694243589650928,0.515923640479511,"IN",2024-07-29,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"661",0.744833775074792,0.355110974262415,"IN",2024-07-30,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"662",0.598312449118986,0.417933814582979,"IN",2024-07-31,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"663",0.908264023824938,0.469223371492289,"IN",2024-08-01,1,1,1,1,0,1,1,0,1,1,1,0,0,1
"664",0.735546855268903,0.356298220374741,"IN",2024-08-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"665",NA,NA,"IN",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",0.889013633973591,0.474841064066699,"IN",2024-08-05,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"668",0.908160981432445,0.47626397851645,"IN",2024-08-06,1,1,1,1,0,1,1,0,1,0,1,0,1,1
"669",1.27079141463512,0.429785707581559,"IN",2024-08-07,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"670",NA,NA,"IN",2024-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",0.782283847736709,0.480991968480077,"IN",2024-08-09,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"672",NA,NA,"IN",2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",NA,NA,"KS",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",0.968374200636245,0.514865646141809,"KS",2024-07-08,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"682",NA,NA,"KS",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",NA,NA,"KS",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",NA,NA,"KS",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",NA,NA,"KS",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",NA,NA,"KS",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",NA,NA,"KS",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",NA,NA,"KS",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",NA,NA,"KS",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
