"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","other_95_CI"
"1093",NA,NA,"MT",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",0.36000356101859,0.292392973641663,"MT",2022-11-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1095",0.178253614965627,0.107657859958448,"MT",2022-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1096",NA,NA,"MT",2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",NA,NA,"MT",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098",NA,NA,"MT",2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",0.559773022179412,0.439372990408498,"MT",2022-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1100",NA,NA,"MT",2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",NA,NA,"MT",2022-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",NA,NA,"MT",2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",NA,NA,"MT",2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",NA,NA,"MT",2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",NA,NA,"MT",2022-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",NA,NA,"MT",2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2022-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2022-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",NA,NA,"MT",2022-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",NA,NA,"MT",2022-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",NA,NA,"MT",2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",NA,NA,"MT",2022-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",NA,NA,"MT",2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",NA,NA,"MT",2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",NA,NA,"MT",2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",NA,NA,"MT",2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2022-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,"MT",2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,"MT",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",NA,NA,"MT",2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,"MT",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",0.31947689642239,0.255544574271363,"MT",2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1128",NA,NA,"MT",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",NA,NA,"MT",2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",NA,NA,"MT",2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",NA,NA,"MT",2022-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",6.2712238007999,0.29382432416867,"NC",2022-11-20,1,0,1,0,1,1,1,0,0,1,0,1,1,1
"1136",3.05710689667662,0.334788964918833,"NC",2022-11-21,1,1,0,1,1,1,1,0,0,0,0,0,1,0
"1137",2.28722232835063,0.29447838141663,"NC",2022-11-22,1,1,0,1,1,1,0,0,0,0,0,1,1,0
"1138",5.60328564871886,0.314826690212258,"NC",2022-11-23,0,0,0,0,1,0,1,0,0,0,0,0,0,0
"1139",0.312011786294996,0.214559659597122,"NC",2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1140",3.09789453050253,0.295351013498485,"NC",2022-11-25,1,1,0,1,0,1,1,0,0,0,1,0,0,0
"1141",3.99083803643583,0.295496643731236,"NC",2022-11-26,0,1,1,0,0,1,1,0,0,0,0,0,1,0
"1142",3.16278317936402,0.311553744597212,"NC",2022-11-27,0,1,1,1,1,1,0,0,1,0,0,0,0,0
"1143",2.7485616323987,0.292693235057819,"NC",2022-11-28,1,1,1,1,1,1,1,0,0,1,0,0,0,0
"1144",4.32061221625193,0.312360351602156,"NC",2022-11-29,0,0,1,1,1,1,1,0,0,0,0,0,0,1
"1145",3.55443494875495,0.293412345019591,"NC",2022-11-30,0,0,1,1,1,1,1,0,0,0,0,1,0,1
"1146",2.6770169415248,0.307053112487738,"NC",2022-12-01,1,1,1,1,1,1,1,0,0,1,0,0,1,0
"1147",3.38706187659593,0.319985493404493,"NC",2022-12-02,1,1,1,1,1,1,0,1,0,1,0,1,0,0
"1148",2.09524815343635,0.33520134077524,"NC",2022-12-03,1,1,0,1,1,1,1,0,0,0,0,0,1,0
"1149",3.73222056138115,0.233934130144148,"NC",2022-12-04,1,0,1,0,0,1,1,1,0,1,0,0,1,1
"1150",4.28190442062972,0.257516508459158,"NC",2022-12-05,1,1,0,0,0,1,1,0,0,0,0,0,0,0
"1151",5.13329854973185,0.310267486427335,"NC",2022-12-06,1,0,1,0,1,0,1,0,0,0,0,0,0,0
"1152",2.33932095314328,0.280249616513855,"NC",2022-12-07,1,1,1,1,1,1,1,0,0,0,0,0,1,0
"1153",6.40764348089133,0.244270699577123,"NC",2022-12-08,1,0,1,0,0,1,0,0,0,1,0,0,1,1
"1154",2.76087950598345,0.286051937680834,"NC",2022-12-09,1,1,0,1,1,1,0,0,0,0,0,0,0,0
"1155",2.23785858199679,0.296957041336119,"NC",2022-12-10,1,1,1,1,1,1,1,0,0,0,1,0,0,0
"1156",3.6423069213111,0.297837407245253,"NC",2022-12-11,1,0,1,1,0,0,1,0,0,0,0,0,0,1
"1157",3.35652560914803,0.303019403091402,"NC",2022-12-12,1,1,1,1,1,1,0,0,0,0,0,0,1,0
"1158",3.18850481566001,0.255621953155742,"NC",2022-12-13,1,1,0,1,1,1,1,0,0,0,0,0,0,1
"1159",2.61130892966511,0.285879027722767,"NC",2022-12-14,0,1,1,1,1,1,1,0,0,0,0,0,0,1
"1160",5.19264555693769,0.314899337990534,"NC",2022-12-15,0,0,0,0,1,0,1,0,0,0,1,0,0,1
"1161",2.84528666525093,0.263974724005607,"NC",2022-12-16,1,1,0,1,1,1,1,0,0,0,0,0,0,0
"1162",2.94667244418323,0.258084937198201,"NC",2022-12-17,1,0,1,1,0,1,1,0,0,1,0,1,0,1
"1163",4.56663759288557,0.252158347848392,"NC",2022-12-18,1,0,1,1,0,1,1,0,1,0,0,0,1,0
"1164",6.57548037778355,0.269025918358715,"NC",2022-12-19,0,0,0,1,1,1,1,0,0,0,0,0,0,0
"1165",8.24622955206909,0.32222844750012,"NC",2022-12-20,1,0,1,0,1,0,1,0,1,0,0,0,0,0
"1166",6.11710469472932,0.309625589387737,"NC",2022-12-21,0,1,1,1,1,0,0,0,0,0,0,0,0,1
"1167",5.32058803023806,0.251099384747424,"NC",2022-12-22,1,1,1,1,0,1,1,0,0,0,0,0,0,0
"1168",4.28218533465737,0.245086582797207,"NC",2022-12-23,1,1,1,1,0,1,1,0,0,0,0,1,0,1
"1169",1.55648085949889,0.279653804418801,"NC",2022-12-24,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"1170",1.50908082415174,0.358171892235791,"NC",2022-12-25,1,1,1,1,0,1,1,1,1,0,0,0,0,1
"1171",5.37668813544614,0.249741476204893,"NC",2022-12-26,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"1172",9.89778385913766,0.328918777755221,"NC",2022-12-27,1,0,0,0,1,0,1,0,0,0,0,0,0,0
"1173",10.4741697581062,0.339518298210964,"NC",2022-12-28,1,1,0,0,1,0,1,1,0,0,0,0,0,0
"1174",7.59647541369582,0.313115636818708,"NC",2022-12-29,1,1,1,1,1,0,1,0,0,0,0,0,0,0
"1175",8.70777720313599,0.284313411127075,"NC",2022-12-30,1,0,1,1,0,1,0,0,0,0,0,0,0,0
"1176",4.38294611918229,0.284653354861972,"NC",2022-12-31,1,1,0,1,1,0,1,1,0,0,0,1,0,1
"1177",NA,NA,"ND",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178",0.527720056279966,0.0579688830926948,"ND",2022-11-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1179",1.0213548513638,0.267633010801065,"ND",2022-11-22,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"1180",0.995963384611104,0.2650717549132,"ND",2022-11-23,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"1181",NA,NA,"ND",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1182",0.885182841678201,0.536956606397677,"ND",2022-11-25,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"1183",NA,NA,"ND",2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",0.229969212768798,0.0862268175540973,"ND",2022-11-27,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1185",3.96132894490399,0.294393768042609,"ND",2022-11-28,1,0,1,0,1,1,1,0,0,1,0,1,1,1
"1186",1.01781317545406,0.290640756801834,"ND",2022-11-29,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"1187",0.386209029477574,0.226006336508326,"ND",2022-11-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1188",0.792923367231586,0.456754353251739,"ND",2022-12-01,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"1189",2.53396456058133,0.334691180467911,"ND",2022-12-02,1,0,1,0,1,1,1,1,0,0,0,1,1,1
"1190",NA,NA,"ND",2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191",NA,NA,"ND",2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1192",0.904932819655496,0.290517051404241,"ND",2022-12-05,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"1193",0.821685500587626,0.181257009970406,"ND",2022-12-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1194",0.357626738433323,0.153911481537087,"ND",2022-12-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1195",1.87591968948356,0.35716462365047,"ND",2022-12-08,1,0,1,0,1,0,1,1,0,1,0,1,0,1
"1196",0.411560100669185,0.26278740948895,"ND",2022-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1197",NA,NA,"ND",2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",NA,NA,"ND",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1199",3.22564721636104,0.302155671803825,"ND",2022-12-12,1,0,1,0,1,1,0,1,0,1,0,1,0,1
"1200",NA,NA,"ND",2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1201",NA,NA,"ND",2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1202",NA,NA,"ND",2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1203",NA,NA,"ND",2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1204",NA,NA,"ND",2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205",NA,NA,"ND",2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1206",0.950852759618757,0.399606169832778,"ND",2022-12-19,1,1,1,1,1,1,0,1,0,1,0,1,1,0
"1207",2.48184671904424,0.246976011875655,"ND",2022-12-20,1,0,1,0,1,1,1,0,0,1,0,1,1,1
"1208",NA,NA,"ND",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1209",0.239292147107563,0.281386114544758,"ND",2022-12-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1210",NA,NA,"ND",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1211",NA,NA,"ND",2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212",0.48975236713244,0.213132686245943,"ND",2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1213",0.466437797904846,0.208018022919024,"ND",2022-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1214",NA,NA,"ND",2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1215",0.668977193230299,0.328953312664759,"ND",2022-12-28,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"1216",0.362971276462377,0.266543161563494,"ND",2022-12-29,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1217",NA,NA,"ND",2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1218",NA,NA,"ND",2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219",NA,NA,"NE",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1220",0.936998868879808,0.127064043238596,"NE",2022-11-21,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1221",1.19989992606196,0.565219099449806,"NE",2022-11-22,1,0,1,1,1,1,0,1,1,1,0,1,1,0
"1222",0.483266496789505,0.270856605667201,"NE",2022-11-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1223",NA,NA,"NE",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1224",0.642059281232595,0.157570127133922,"NE",2022-11-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1225",1.13251654534753,0.165978524658234,"NE",2022-11-26,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1226",0.573858916472632,0.290660821623951,"NE",2022-11-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1227",1.11679110168777,0.362914307665444,"NE",2022-11-28,1,1,0,1,1,1,1,0,0,0,0,1,1,1
"1228",0.314007849753619,0.193052602808229,"NE",2022-11-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1229",1.16043026049854,0.35523598499845,"NE",2022-11-30,0,1,1,0,1,1,1,0,0,1,1,1,1,1
"1230",0.331387459632539,0.212580898851625,"NE",2022-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1231",0.454246720737005,0.265858426470581,"NE",2022-12-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1232",0.457162942766287,0.24738634682015,"NE",2022-12-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1233",0.374570060637132,0.243873686756515,"NE",2022-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1234",0.417911444932836,0.253758919121591,"NE",2022-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1235",0.983594886030001,0.26001004325608,"NE",2022-12-06,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1236",0.746677402860463,0.231873686611294,"NE",2022-12-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1237",NA,NA,"NE",2022-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1238",NA,NA,"NE",2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1239",0.477723137289979,0.311801738208819,"NE",2022-12-10,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1240",0.257990973311427,0.258266478405078,"NE",2022-12-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1241",1.4882183443405,0.184171614199447,"NE",2022-12-12,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1242",0.265883725812582,0.261366413437325,"NE",2022-12-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1243",NA,NA,"NE",2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1244",0.330136436699669,0.230051050042055,"NE",2022-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1245",0.217806566146236,0.152506866151271,"NE",2022-12-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1246",0.854912723526422,0.412027974206804,"NE",2022-12-17,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"1247",0.520840413483164,0.138900741029973,"NE",2022-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1248",1.64456914317437,0.230770134754101,"NE",2022-12-19,1,0,1,1,1,0,1,1,0,1,1,1,0,1
"1249",1.55971173930451,0.126744203334878,"NE",2022-12-20,1,0,1,0,1,1,1,0,0,1,0,1,1,1
"1250",NA,NA,"NE",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251",0.464669843092234,0.115980854333909,"NE",2022-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1252",NA,NA,"NE",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253",NA,NA,"NE",2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254",NA,NA,"NE",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",0.167375441810638,0.0983254781568384,"NE",2022-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1256",0.162931021134285,0.0946540512891739,"NE",2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1257",NA,NA,"NE",2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258",0.428716101195511,0.0881222239066134,"NE",2022-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1259",0.646232891642955,0.518976179243924,"NE",2022-12-30,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1260",1.84287556779877,0.516897594617667,"NE",2022-12-31,1,1,1,0,1,1,0,1,0,1,0,1,1,0
"1261",0.406418673308984,0.301511291563914,"NH",2022-11-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1262",0.354563096504543,0.2316191192862,"NH",2022-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1263",NA,NA,"NH",2022-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264",NA,NA,"NH",2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265",NA,NA,"NH",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",NA,NA,"NH",2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267",0.817813598217097,0.395911432696359,"NH",2022-11-26,1,1,1,1,1,1,0,1,1,1,0,1,1,0
"1268",0.76416271803493,0.317822032774047,"NH",2022-11-27,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"1269",1.34719415092713,0.338940369147784,"NH",2022-11-28,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1270",0.527341937337998,0.370057141175453,"NH",2022-11-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1271",NA,NA,"NH",2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272",0.582410494218034,0.40472605717334,"NH",2022-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1273",0.719035248564495,0.301706415157157,"NH",2022-12-02,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1274",0.931029628229486,0.147115663080137,"NH",2022-12-03,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"1275",1.20592919108094,0.414359630305505,"NH",2022-12-04,1,0,1,1,1,1,1,1,0,1,0,0,0,1
"1276",0.630085724977322,0.335855500653799,"NH",2022-12-05,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"1277",0.894629601424059,0.42153212908703,"NH",2022-12-06,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"1278",1.13523024549721,0.30515201995345,"NH",2022-12-07,1,0,1,1,1,1,1,0,0,1,0,1,0,1
"1279",0.761877971231208,0.537073281521692,"NH",2022-12-08,1,1,1,1,1,0,1,1,1,1,1,1,1,1
"1280",0.555128221564422,0.330563914616823,"NH",2022-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1281",NA,NA,"NH",2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",0.719672715264004,0.387040259970451,"NH",2022-12-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1283",0.901282871057725,0.63491073706659,"NH",2022-12-12,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1284",NA,NA,"NH",2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285",0.440889218628557,0.286172444012416,"NH",2022-12-14,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1286",2.11568002715541,0.333907928438281,"NH",2022-12-15,1,1,1,1,1,1,1,0,0,0,0,1,0,0
"1287",0.402525759313918,0.275241344092084,"NH",2022-12-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1288",0.52665944706506,0.265901229124397,"NH",2022-12-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1289",0.286806300388116,0.271671931101908,"NH",2022-12-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1290",2.48380714312415,0.411675443944593,"NH",2022-12-19,1,0,1,0,1,1,1,1,0,1,1,1,0,1
"1291",0.917536809367747,0.657973443572379,"NH",2022-12-20,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"1292",NA,NA,"NH",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",3.0422714865123,0.40577497965619,"NH",2022-12-22,1,0,1,1,1,1,1,1,0,1,0,0,0,1
"1294",1.5119171413101,0.436774726374177,"NH",2022-12-23,1,0,1,1,1,1,1,1,0,1,0,1,0,1
"1295",NA,NA,"NH",2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",NA,NA,"NH",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",1.10104266063217,0.325899394644741,"NH",2022-12-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1298",NA,NA,"NH",2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299",0.954200267699499,0.69165250178589,"NH",2022-12-28,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1300",2.80741351421601,0.333969373787235,"NH",2022-12-29,1,0,1,1,1,1,1,1,0,1,0,0,0,1
"1301",NA,NA,"NH",2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",2.10816828635051,0.529609008039944,"NH",2022-12-31,1,0,0,1,1,1,1,1,0,0,1,1,0,1
"1303",3.76939637511549,0.220046261654333,"NJ",2022-11-20,0,1,1,0,0,1,0,0,0,0,0,1,0,0
"1304",10.4364526296511,0.332001296804599,"NJ",2022-11-21,0,0,1,0,1,1,0,0,0,0,0,0,0,0
"1305",1.01257642266572,0.324445580775162,"NJ",2022-11-22,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"1306",2.47067813347511,0.163520146030077,"NJ",2022-11-23,1,1,1,0,1,1,1,0,0,0,1,1,1,0
"1307",NA,NA,"NJ",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1308",1.1343333154369,0.285511443109444,"NJ",2022-11-25,1,1,0,1,0,1,1,1,0,1,0,0,1,1
"1309",3.81003219508877,0.267912648252373,"NJ",2022-11-26,0,0,1,1,1,1,1,0,0,1,0,0,0,0
"1310",5.55772043526224,0.216615338046163,"NJ",2022-11-27,1,1,0,0,1,1,1,0,0,0,0,0,1,0
"1311",4.85474912244204,0.260067298180257,"NJ",2022-11-28,1,0,0,1,1,0,1,0,0,0,0,0,0,0
"1312",4.03295889997976,0.247190406322487,"NJ",2022-11-29,0,1,0,1,0,1,1,0,1,0,1,0,0,0
"1313",0.71044848110585,0.295948866521589,"NJ",2022-11-30,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"1314",4.59563727803828,0.275867912957117,"NJ",2022-12-01,1,0,1,1,1,0,0,0,0,0,0,0,0,0
"1315",4.46422156076445,0.2531937606671,"NJ",2022-12-02,1,0,1,1,0,1,1,0,0,1,0,0,0,0
"1316",5.12358154110338,0.262194515517868,"NJ",2022-12-03,1,0,1,1,1,0,1,1,0,1,0,1,0,1
"1317",5.48189577711538,0.257569487899826,"NJ",2022-12-04,1,0,1,1,0,0,1,1,0,0,0,0,0,0
"1318",7.98147762762985,0.251697432838716,"NJ",2022-12-05,1,1,1,0,1,0,1,0,0,0,0,0,0,0
"1319",12.2479086331909,0.192271899714766,"NJ",2022-12-06,1,1,1,0,0,0,1,1,0,1,0,0,0,1
"1320",1.12577847497528,0.225702319356653,"NJ",2022-12-07,1,1,1,1,1,1,1,1,1,1,0,0,0,1
"1321",0.960766200658322,0.203844282847395,"NJ",2022-12-08,1,1,1,1,1,1,1,1,0,1,1,1,0,1
