"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","other_95_CI"
"549",NA,NA,"ID",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",0.510693614867015,0.205871710780561,"IL",2024-03-31,1,1,1,1,1,0,0,1,1,1
"590",1.10304207315631,0.247962706742357,"IL",2024-04-01,1,1,1,1,1,0,0,0,1,0
"591",1.09810257003062,0.185602189483632,"IL",2024-04-02,1,1,0,1,1,0,0,0,1,1
"592",1.23693685913061,0.315272923076418,"IL",2024-04-03,1,0,1,1,1,0,0,1,1,1
"593",1.89771785655255,0.405953030674974,"IL",2024-04-04,0,1,0,1,1,0,0,0,0,1
"594",0.433963874314787,0.0206854586232597,"IL",2024-04-05,1,1,1,1,1,1,1,1,1,1
"595",1.37572451646328,0.0215600666355022,"IL",2024-04-06,0,1,1,1,1,0,0,0,1,0
"596",0.957719524075498,0.741948369884356,"IL",2024-04-07,0,0,1,1,1,0,0,1,1,1
"597",1.45470836671134,0.353413052700903,"IL",2024-04-08,0,1,1,0,0,0,1,1,0,0
"598",4.64688174469707,0.567974293851983,"IL",2024-04-09,0,0,1,1,0,0,0,0,1,0
"599",1.25365495129664,0.259984544455403,"IL",2024-04-10,1,0,1,1,1,0,0,0,1,1
"600",0.388305985543663,0.0267344662037485,"IL",2024-04-11,1,1,1,1,1,1,1,1,1,1
"601",0.758202313179551,0.179034847224997,"IL",2024-04-12,1,1,1,1,1,0,1,0,1,1
"602",0.410071064859047,0.166661666901418,"IL",2024-04-13,1,1,1,1,1,0,0,1,1,1
"603",0.889738543426765,0.290581434520946,"IL",2024-04-14,1,1,1,1,0,1,1,0,1,0
"604",0.975962293871158,0.287453983115107,"IL",2024-04-15,1,1,1,0,1,1,1,0,0,1
"605",1.63423247275108,0.575561478447043,"IL",2024-04-16,0,1,0,1,0,0,1,0,1,0
"606",1.21238736861359,0.163515507525041,"IL",2024-04-17,1,1,1,1,0,0,1,1,1,0
"607",0.770668854292071,0.218812340999056,"IL",2024-04-18,1,1,0,1,1,1,1,1,1,1
"608",0.523177947359285,0.171824957732583,"IL",2024-04-19,1,1,1,1,1,1,1,1,1,1
"609",0.631046834285445,0.0468844291009158,"IL",2024-04-20,1,1,1,1,1,1,1,1,1,1
"610",0.386410884939328,0.0512360949363828,"IL",2024-04-21,1,1,1,1,1,1,1,1,1,1
"611",0.421482034151763,0.363630571064937,"IL",2024-04-22,1,1,1,1,1,1,1,1,1,1
"612",1.18726338277626,0.364065400390824,"IL",2024-04-23,1,0,1,1,1,1,1,1,1,1
"613",1.41034732137994,0.516173652397919,"IL",2024-04-24,0,1,1,0,0,0,1,1,0,0
"614",0.187506757724339,0.0763784553196346,"IL",2024-04-25,1,1,1,1,1,0,0,1,1,1
"615",0.741612418743432,0.274265734898831,"IL",2024-04-26,1,1,1,1,1,0,0,1,1,1
"616",1.20539470994782,0.0939097737726834,"IL",2024-04-27,0,1,1,1,1,0,0,1,1,1
"617",1.19032442628159,0.471125177609476,"IL",2024-04-28,1,1,1,0,1,1,0,1,0,1
"618",1.27025681818511,0.359044014308309,"IL",2024-04-29,1,1,1,1,0,0,0,1,1,0
"619",0.444064891482013,0.298327477180484,"IL",2024-04-30,1,1,1,1,1,0,0,1,1,1
"620",2.07153536086813,0.51996907106796,"IL",2024-05-01,1,1,1,1,0,1,0,1,1,0
"621",1.04869889096207,0.271402535998488,"IL",2024-05-02,1,1,1,1,1,1,0,1,0,1
"622",1.49730551791982,0.267666773531156,"IL",2024-05-03,1,1,1,0,1,0,0,1,0,1
"623",0.885787486109625,0.399384710733379,"IL",2024-05-04,1,1,1,0,1,1,0,1,0,1
"624",0.779989350692541,0.296034714919476,"IL",2024-05-05,1,1,1,1,1,0,0,1,1,1
"625",1.42698661426466,0.674767529145523,"IL",2024-05-06,1,1,1,1,0,0,1,1,1,0
"626",0.964055279019276,0.313150946184358,"IL",2024-05-07,1,1,1,1,1,0,0,1,0,1
"627",0.792475794584152,0.344949822668743,"IL",2024-05-08,1,1,1,0,1,0,0,1,0,1
"628",1.33790066857797,0.41363683277823,"IL",2024-05-09,1,1,1,1,0,0,0,1,1,0
"629",1.72497927863231,0.535215438926501,"IL",2024-05-10,1,1,1,1,0,1,0,1,1,0
"630",1.37756037522741,0.309672870742435,"IL",2024-05-11,1,1,1,1,1,0,0,1,0,1
"631",NA,NA,"IN",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",NA,NA,"IN",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633",NA,NA,"IN",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",NA,NA,"IN",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"635",NA,NA,"IN",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",NA,NA,"IN",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",NA,NA,"IN",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,"IN",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",NA,NA,"IN",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",0.00588492445759985,0.000922498671074802,"IN",2024-04-09,1,1,1,1,1,1,1,1,1,1
"641",0.00665708506015347,0.000919996805806901,"IN",2024-04-10,1,1,1,1,1,1,1,1,1,1
"642",NA,NA,"IN",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",NA,NA,"IN",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",NA,NA,"IN",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",NA,NA,"IN",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"647",NA,NA,"IN",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",NA,NA,"IN",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649",NA,NA,"IN",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",NA,NA,"IN",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",NA,NA,"IN",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",NA,NA,"IN",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",NA,NA,"IN",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",NA,NA,"IN",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655",NA,NA,"IN",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656",NA,NA,"IN",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",0.0113334650338383,0.00109398544088039,"IN",2024-04-26,1,1,1,1,1,0,0,1,1,1
"658",NA,NA,"IN",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",NA,NA,"IN",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661",NA,NA,"IN",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",NA,NA,"IN",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663",NA,NA,"IN",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",NA,NA,"IN",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665",NA,NA,"IN",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",NA,NA,"IN",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"668",NA,NA,"IN",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",NA,NA,"IN",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670",NA,NA,"IN",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",NA,NA,"IN",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",NA,NA,"IN",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",NA,NA,"KS",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",NA,NA,"KS",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",NA,NA,"KS",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",NA,NA,"KS",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",NA,NA,"KS",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",NA,NA,"KS",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",NA,NA,"KS",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",NA,NA,"KS",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",NA,NA,"KS",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",NA,NA,"KS",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",NA,NA,"KS",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",NA,NA,"KS",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",NA,NA,"KS",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",0.0357507106807866,0.125165656795007,"KS",2024-04-30,1,1,1,1,1,0,0,1,1,1
"704",NA,NA,"KS",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",0.0523160163750081,0.112867213969385,"KS",2024-05-07,1,1,1,1,1,1,1,1,1,1
"711",0.0560169001272001,0.111280050735059,"KS",2024-05-08,1,1,1,1,1,0,0,1,1,1
"712",NA,NA,"KS",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",NA,NA,"KS",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",NA,NA,"KY",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"717",NA,NA,"KY",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",NA,NA,"KY",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",0.022002148435669,0.000789688838901146,"KY",2024-04-04,1,1,1,1,1,0,1,1,1,0
"720",NA,NA,"KY",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",NA,NA,"KY",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724",0.0238238773287415,0.000812147104762932,"KY",2024-04-09,1,1,1,1,1,1,1,1,1,1
"725",NA,NA,"KY",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",NA,NA,"KY",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",NA,NA,"KY",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",NA,NA,"KY",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",NA,NA,"KY",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"732",NA,NA,"KY",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",NA,NA,"KY",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",NA,NA,"KY",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",1.23088907239935,0.941576488910074,"KY",2024-04-22,0,0,1,1,1,0,0,1,1,1
"738",NA,NA,"KY",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"739",NA,NA,"KY",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",NA,NA,"KY",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",0.0123498178928517,0.00220203529980666,"KY",2024-04-26,1,1,1,1,1,1,1,1,1,1
"742",NA,NA,"KY",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",NA,NA,"KY",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",NA,NA,"KY",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",NA,NA,"KY",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",NA,NA,"KY",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",NA,NA,"KY",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",NA,NA,"KY",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",NA,NA,"KY",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",NA,NA,"KY",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",NA,NA,"KY",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",NA,NA,"LA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"758",0.0217156545984099,0.00307420245081662,"LA",2024-04-01,1,1,1,1,1,1,1,1,1,1
"759",0.316776673164011,0.00336235411892791,"LA",2024-04-02,1,1,1,1,1,0,0,0,1,1
"760",0.0280745887721034,0.00368350024596225,"LA",2024-04-03,1,1,1,1,1,1,1,1,1,1
"761",0.103444752313179,0.00404141122764785,"LA",2024-04-04,1,1,1,1,1,1,1,1,1,1
"762",0.00878690482376558,0.00444029774598631,"LA",2024-04-05,1,1,1,1,1,1,1,1,1,1
"763",NA,NA,"LA",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764",NA,NA,"LA",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"765",1.84477492676383,0.348241159312352,"LA",2024-04-08,0,1,0,1,1,0,1,0,1,1
"766",0.0136233172071422,0.00654778423077804,"LA",2024-04-09,1,1,1,1,1,1,1,1,1,1
"767",0.0490085195021223,0.00723335475478451,"LA",2024-04-10,1,1,1,1,1,0,1,0,1,1
"768",0.0544124275970297,0.00799702776166046,"LA",2024-04-11,1,1,1,1,1,0,1,0,1,1
"769",0.123958715023313,0.00884740869442671,"LA",2024-04-12,1,1,1,1,1,1,1,1,1,1
"770",0.987689261528139,0.432230676761662,"LA",2024-04-13,1,0,1,1,1,0,0,1,1,1
"771",0.0207279160106657,0.0108467210674036,"LA",2024-04-14,1,1,1,1,1,0,1,0,1,1
"772",0.0246589630183583,0.0120169117543271,"LA",2024-04-15,1,1,1,1,1,1,1,1,1,1
"773",0.0886080921585307,0.0133163132292315,"LA",2024-04-16,1,1,1,1,1,1,1,1,1,1
"774",0.843909295321595,0.402913256203186,"LA",2024-04-17,1,1,0,1,1,0,1,0,1,1
"775",0.109639488444758,0.0163538028779527,"LA",2024-04-18,1,1,1,1,1,1,1,1,1,1
"776",NA,NA,"LA",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"777",0.0377196636581542,0.0200672335629737,"LA",2024-04-20,1,1,1,1,1,1,1,1,1,1
"778",NA,NA,"LA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779",0.27535252449047,0.0245702554483523,"LA",2024-04-22,1,1,1,1,1,1,1,1,1,1
"780",0.0502169699028685,0.0271529711313159,"LA",2024-04-23,1,1,1,1,1,1,1,1,1,1
"781",NA,NA,"LA",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"782",0.905692549445351,0.228503407210537,"LA",2024-04-25,1,1,1,0,1,1,0,1,0,1
"783",0.0696534119734695,0.0363748440792632,"LA",2024-04-26,1,1,1,1,1,1,1,1,1,1
"784",0.0661997186086767,0.0399718377225414,"LA",2024-04-27,1,1,1,1,1,1,1,1,1,1
"785",0.0722864372085227,0.0438400951039633,"LA",2024-04-28,1,1,1,1,1,1,1,1,1,1
"786",0.239049132985825,0.0479806886475308,"LA",2024-04-29,1,1,1,1,1,1,1,1,1,1
"787",0.0891190999831897,0.0523908506794999,"LA",2024-04-30,1,1,1,1,1,1,1,1,1,1
"788",0.909677854947914,0.656166491759251,"LA",2024-05-01,1,0,1,1,1,1,1,1,1,1
"789",0.106558191676543,0.0619875040484422,"LA",2024-05-02,1,1,1,1,1,1,1,1,1,1
"790",0.54998112765885,0.0671465251622056,"LA",2024-05-03,1,1,1,1,1,1,1,1,1,1
"791",NA,NA,"LA",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",1.03497212781916,0.730166376976103,"LA",2024-05-05,1,1,1,0,1,1,0,1,0,1
"793",NA,NA,"LA",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"794",NA,NA,"LA",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"795",0.152233584484672,0.0956058491779568,"LA",2024-05-08,1,1,1,1,1,1,1,1,1,1
"796",0.990957940940842,0.696987155940842,"LA",2024-05-09,1,1,1,0,1,0,1,1,0,1
"797",0.182651861562941,0.107628707553254,"LA",2024-05-10,1,1,1,1,1,1,1,1,1,1
"798",NA,NA,"LA",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",NA,NA,"MA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",NA,NA,"MA",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"801",0.00605050058456863,0.00692166066642102,"MA",2024-04-02,1,1,1,1,1,1,1,1,1,1
"802",1.23581709756253,0.838386682597186,"MA",2024-04-03,0,0,1,1,1,0,0,1,1,1
"803",1.29566392851446,0.907684672893,"MA",2024-04-04,0,1,1,1,0,0,1,1,1,0
"804",0.0264224100675303,0.00798462397098607,"MA",2024-04-05,1,1,1,1,1,1,1,1,1,1
"805",0.0266786427612305,0.00837558510439007,"MA",2024-04-06,1,1,1,1,1,1,1,1,1,1
"806",0.00751211858161502,0.00878720040415346,"MA",2024-04-07,1,1,1,1,1,1,1,1,1,1
"807",0.0599270048578232,0.00922105906128749,"MA",2024-04-08,1,1,1,1,1,1,1,1,1,1
"808",1.04854975075784,0.412137744342634,"MA",2024-04-09,0,0,1,1,1,0,0,1,1,1
"809",1.20987869548243,0.810271909472345,"MA",2024-04-10,0,0,1,1,1,0,0,1,1,1
"810",0.00764745881914716,0.0106740369583746,"MA",2024-04-11,1,1,1,1,1,1,1,1,1,1
"811",0.0688608816258552,0.0112155344078443,"MA",2024-04-12,1,1,1,1,1,1,1,1,1,1
"812",NA,NA,"MA",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813",NA,NA,"MA",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",0.0392299517169007,0.0130440210821631,"MA",2024-04-15,1,1,1,1,1,1,1,1,1,1
"815",0.010275958565362,0.0137303354435919,"MA",2024-04-16,1,1,1,1,1,1,1,1,1,1
"816",0.0117413525140506,0.0144598963295119,"MA",2024-04-17,1,1,1,1,1,0,1,1,1,0
"817",0.0108674392449849,0.0152358693475804,"MA",2024-04-18,1,1,1,1,1,0,1,1,1,0
"818",1.15119619087245,0.444884907666375,"MA",2024-04-19,0,1,1,1,0,0,1,1,1,0
"819",NA,NA,"MA",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",NA,NA,"MA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",2.32805479390472,0.747254388997891,"MA",2024-04-22,0,0,1,1,1,0,0,1,1,1
"822",0.0458745420775842,0.0199353628181886,"MA",2024-04-23,1,1,1,1,1,1,1,1,1,1
"823",NA,NA,"MA",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"824",1.02108119942583,0.300663980911134,"MA",2024-04-25,1,1,1,0,1,0,1,1,0,1
