"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"462",NA,NA,"GA",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"463",0.858135243599864,0.622233578316261,"HI",2023-05-07,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"464",1.02883789164441,0.732627653925207,"HI",2023-05-08,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"465",0.666359421509075,0.272916775668013,"HI",2023-05-09,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"466",0.460394467040731,0.243047097897035,"HI",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"467",NA,NA,"HI",2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468",NA,NA,"HI",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469",NA,NA,"HI",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",0.113503493460484,0.0732031707602549,"HI",2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"471",NA,NA,"HI",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",0.976104880163354,0.686691661133851,"HI",2023-05-16,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"473",0.787564162481172,0.559222751068809,"HI",2023-05-17,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"474",NA,NA,"HI",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475",NA,NA,"HI",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476",0.146036557208783,0.091720206800118,"HI",2023-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"477",NA,NA,"HI",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",NA,NA,"HI",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",NA,NA,"HI",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",0.164764011601907,0.106178524970364,"HI",2023-05-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"481",NA,NA,"HI",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",NA,NA,"HI",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",NA,NA,"HI",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",NA,NA,"HI",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",NA,NA,"HI",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",NA,NA,"HI",2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",NA,NA,"HI",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",NA,NA,"HI",2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489",0.701647574189484,0.372902005063345,"HI",2023-06-02,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"490",NA,NA,"HI",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",NA,NA,"HI",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",NA,NA,"HI",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",NA,NA,"HI",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",NA,NA,"HI",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495",NA,NA,"HI",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",NA,NA,"HI",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",NA,NA,"HI",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",NA,NA,"HI",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",NA,NA,"HI",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",0.335104522102824,0.208068338373911,"HI",2023-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"501",NA,NA,"HI",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502",NA,NA,"HI",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",NA,NA,"HI",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",NA,NA,"HI",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",0.905477838876358,0.406916643746975,"IA",2023-05-07,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"506",0.744043237249246,0.219688582854358,"IA",2023-05-08,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"507",0.806074101753358,0.284626104584037,"IA",2023-05-09,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"508",0.842486214405618,0.394815447940755,"IA",2023-05-10,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"509",0.210368381903242,0.0457821494370229,"IA",2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"510",0.0613792726813186,0.0471697816597521,"IA",2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"511",0.903626576541478,0.635660116193461,"IA",2023-05-13,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"512",0.906919827378661,0.63095488065122,"IA",2023-05-14,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"513",0.430610926162864,0.0518369715406334,"IA",2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"514",0.244559720094873,0.0535808358716985,"IA",2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"515",2.08444331027345,0.470965508168541,"IA",2023-05-17,1,0,0,1,1,0,1,0,0,0,1,1,0,1
"516",0.698875678448941,0.274720808227873,"IA",2023-05-18,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"517",NA,NA,"IA",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"518",0.713341714030839,0.220936732946765,"IA",2023-05-20,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"519",0.454735503529769,0.19620443654599,"IA",2023-05-21,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"520",0.948204949743711,0.687271314692382,"IA",2023-05-22,0,1,1,1,1,1,1,0,1,1,1,1,1,0
"521",NA,NA,"IA",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"522",0.339003790941733,0.0719474029211787,"IA",2023-05-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"523",0.541352913575333,0.320714421466261,"IA",2023-05-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"524",NA,NA,"IA",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"525",NA,NA,"IA",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"526",1.5851653790921,0.544739562826576,"IA",2023-05-28,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"527",NA,NA,"IA",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"528",0.907077017176527,0.681672688562584,"IA",2023-05-30,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"529",0.895939067134747,0.677495275236847,"IA",2023-05-31,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"530",0.170412875543285,0.101311448381839,"IA",2023-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"531",0.624153226317542,0.357829227086939,"IA",2023-06-02,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"532",0.182137497931044,0.11093240654431,"IA",2023-06-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"533",NA,NA,"IA",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"534",0.491322570654936,0.300673102749357,"IA",2023-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"535",0.905744488569036,0.678001266162069,"IA",2023-06-06,1,1,1,1,1,1,0,1,1,1,0,1,1,0
"536",NA,NA,"IA",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"537",0.233451770337907,0.139655421353537,"IA",2023-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"538",NA,NA,"IA",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"539",NA,NA,"IA",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540",NA,NA,"IA",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"541",NA,NA,"IA",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"542",0.895079477617567,0.43172750712416,"IA",2023-06-13,1,1,1,1,0,1,1,0,0,1,0,0,1,1
"543",NA,NA,"IA",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"544",0.842530033368503,0.645106474099552,"IA",2023-06-15,1,1,1,1,1,1,0,1,1,1,0,1,1,0
"545",NA,NA,"IA",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"546",NA,NA,"IA",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"547",NA,NA,"ID",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",0.963721446405114,0.816867087680755,"ID",2023-06-14,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"586",NA,NA,"ID",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",1.02365088940883,0.0422380744845598,"IL",2023-05-07,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"590",2.09937724257298,0.0993790196087831,"IL",2023-05-08,1,0,1,1,0,1,1,1,0,1,0,0,1,1
"591",1.94205446775432,0.215205736659797,"IL",2023-05-09,1,1,1,0,0,1,1,0,1,1,0,0,1,1
"592",1.97063351953884,0.202250781157311,"IL",2023-05-10,1,1,1,1,1,1,1,0,0,1,1,0,0,0
"593",1.01193889751585,0.221288340496688,"IL",2023-05-11,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"594",1.37567102513479,0.31831872447795,"IL",2023-05-12,0,1,1,1,1,1,0,0,0,1,1,0,1,0
"595",0.566149979138426,0.20918931684794,"IL",2023-05-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"596",0.524939383646291,0.203425829685546,"IL",2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"597",0.994289654160711,0.274248525723911,"IL",2023-05-15,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"598",1.78180829627329,0.452953446343927,"IL",2023-05-16,1,0,1,1,0,0,1,1,0,1,0,0,1,1
"599",1.21812270873982,0.328463014723251,"IL",2023-05-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"600",0.836309546637116,0.275384767256622,"IL",2023-05-18,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"601",3.48433827469727,0.437223507337478,"IL",2023-05-19,1,0,1,0,1,0,1,1,0,1,1,1,0,1
"602",0.77629701173086,0.315067595885477,"IL",2023-05-20,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"603",0.5818730747767,0.209372512369337,"IL",2023-05-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"604",2.10779247755276,0.139078260595295,"IL",2023-05-22,1,0,1,1,1,1,1,0,0,1,0,1,1,1
"605",1.5089793185715,0.279385181027048,"IL",2023-05-23,1,1,1,1,0,1,0,0,0,1,0,1,1,0
"606",1.88304776488995,0.322599176662682,"IL",2023-05-24,0,1,1,1,0,1,0,0,0,1,0,1,0,0
"607",1.11130702743475,0.106680857008699,"IL",2023-05-25,1,0,1,1,1,1,1,1,0,1,1,0,0,1
"608",0.703177376075024,0.226464495132742,"IL",2023-05-26,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"609",0.498742303309984,0.118392219622624,"IL",2023-05-27,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"610",0.554004935716957,0.339125007679766,"IL",2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"611",0.855986119772244,0.599678324964964,"IL",2023-05-29,1,1,1,1,1,0,1,1,1,1,1,0,0,1
"612",1.02413838872239,0.281278277679178,"IL",2023-05-30,1,1,1,1,1,1,1,0,0,1,1,0,0,1
"613",0.796491557695989,0.31402882842422,"IL",2023-05-31,1,1,1,1,1,1,1,0,0,1,0,0,0,1
"614",0.777527228232382,0.379640124778968,"IL",2023-06-01,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"615",1.35569926163777,0.388046363047848,"IL",2023-06-02,0,1,1,1,1,1,1,0,0,1,1,0,0,1
"616",0.75843233200568,0.375482405853192,"IL",2023-06-03,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"617",0.25211163948616,0.178375865304233,"IL",2023-06-04,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"618",1.30252754740894,0.313509388819253,"IL",2023-06-05,1,1,1,1,1,1,0,1,0,1,0,0,0,0
"619",1.01891232772748,0.392700117630007,"IL",2023-06-06,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"620",1.66405793920545,0.206638178841029,"IL",2023-06-07,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"621",1.18004642446925,0.341245349989713,"IL",2023-06-08,1,1,1,1,1,1,1,0,1,1,0,0,1,1
"622",0.822166780331088,0.348199673957886,"IL",2023-06-09,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"623",1.08943546402544,0.447457161113723,"IL",2023-06-10,1,1,0,1,1,1,1,0,1,0,0,0,1,1
"624",0.566361224038923,0.359148905859873,"IL",2023-06-11,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"625",0.57219750963733,0.363140580460482,"IL",2023-06-12,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"626",1.15116856811578,0.487496224649296,"IL",2023-06-13,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"627",0.600066172909067,0.417725963845214,"IL",2023-06-14,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"628",2.33716445690823,0.374933111639446,"IL",2023-06-15,1,1,1,1,0,1,1,0,0,1,1,0,0,1
"629",1.39917964213539,0.422852659362956,"IL",2023-06-16,1,1,0,1,1,1,1,0,0,0,0,0,1,1
"630",0.973963810458834,0.319368407690847,"IL",2023-06-17,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"631",0.184945454006296,0.0342939830469134,"IN",2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"632",1.14744909741963,0.297408197472896,"IN",2023-05-08,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"633",0.857902356904531,0.402832757896956,"IN",2023-05-09,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"634",0.392714692990334,0.0394224519368524,"IN",2023-05-10,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"635",0.0699114493691692,0.0412724750013649,"IN",2023-05-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"636",0.0717672793985277,0.0431961558688478,"IN",2023-05-12,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"637",0.0764157003809477,0.0451955428527807,"IN",2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"638",0.0810383402484119,0.0472726741076537,"IN",2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"639",NA,NA,"IN",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",1.01919941810505,0.744958986696235,"IN",2023-05-16,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"641",0.089444072104899,0.0539904010504119,"IN",2023-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"642",0.0943117668989311,0.0563980662356355,"IN",2023-05-18,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"643",0.100263838227045,0.0588928650865403,"IN",2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"644",1.65989885481931,0.382943673632814,"IN",2023-05-20,1,1,0,0,1,1,1,1,1,0,0,0,1,1
"645",0.499947641164367,0.199286882436713,"IN",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"646",0.979991718866049,0.723543696118798,"IN",2023-05-22,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"647",NA,NA,"IN",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",NA,NA,"IN",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649",NA,NA,"IN",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",0.793472407330377,0.573082849899795,"IN",2023-05-26,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"651",NA,NA,"IN",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",0.73963043111925,0.222680113966195,"IN",2023-05-28,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"653",NA,NA,"IN",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",0.90666987923291,0.682809253924308,"IN",2023-05-30,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"655",0.888818961718191,0.348087683932337,"IN",2023-05-31,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"656",0.151745228239153,0.099666317931949,"IN",2023-06-01,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"657",0.713606531274598,0.366141107944363,"IN",2023-06-02,1,1,1,1,1,0,1,1,0,1,1,0,0,1
"658",0.838179148703915,0.596453891219173,"IN",2023-06-03,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"659",NA,NA,"IN",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",0.772408734078832,0.115243774076884,"IN",2023-06-05,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"661",0.73231897030671,0.51253300632252,"IN",2023-06-06,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"662",NA,NA,"IN",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663",0.183187791913478,0.127723558515986,"IN",2023-06-08,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"664",NA,NA,"IN",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665",1.12057002783043,0.536746669659258,"IN",2023-06-10,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"666",NA,NA,"IN",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",NA,NA,"IN",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"668",0.203844898285869,0.14977636888062,"IN",2023-06-13,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"669",NA,NA,"IN",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670",NA,NA,"IN",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",0.705926653105129,0.353325318420438,"IN",2023-06-16,1,1,1,1,1,0,1,1,1,1,1,0,0,1
"672",NA,NA,"IN",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",0.547246594225577,0.320787657327168,"KS",2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"675",0.12789444581144,0.10568907356634,"KS",2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"676",0.139111832220806,0.111766223153615,"KS",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"677",NA,NA,"KS",2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",0.776980343725931,0.522263517934446,"KS",2023-05-16,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"683",NA,NA,"KS",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",NA,NA,"KS",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",NA,NA,"KS",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",0.629711553801413,0.420111463374119,"KS",2023-05-23,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"690",NA,NA,"KS",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",0.256850937815395,0.220194008904933,"KS",2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
