"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","other_95_CI"
"548",NA,NA,"ID",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",0.908458456220666,0.184492701445396,"IL",2024-03-24,1,1,1,1,0,0,0,0,1,0
"590",0.0124770405476637,0.0135104931096447,"IL",2024-03-25,1,1,1,1,1,1,1,1,1,1
"591",1.39167525408572,0.286399856701804,"IL",2024-03-26,0,1,1,1,0,0,0,1,1,0
"592",1.52604932279209,0.236185425171029,"IL",2024-03-27,0,0,1,1,1,1,0,0,1,1
"593",0.630185398656705,0.16941765572121,"IL",2024-03-28,1,1,1,1,1,1,0,0,1,1
"594",0.109137628498815,0.0182180592441776,"IL",2024-03-29,1,1,1,1,1,0,1,1,0,1
"595",0.115203261240385,0.019655790929547,"IL",2024-03-30,1,1,1,1,1,0,0,1,1,1
"596",0.677337531414951,0.204362886689253,"IL",2024-03-31,1,0,1,1,1,0,0,1,1,1
"597",1.55066014051549,0.243078257639597,"IL",2024-04-01,0,0,1,1,1,0,0,1,1,1
"598",1.2277244919212,0.182548247016024,"IL",2024-04-02,1,1,0,1,1,0,0,0,1,1
"599",1.62851483347025,0.306101864814559,"IL",2024-04-03,0,0,1,1,1,1,1,1,1,1
"600",2.21550294852747,0.386788783214807,"IL",2024-04-04,0,1,0,1,1,0,0,0,1,1
"601",0.232951218506004,0.0312252834622377,"IL",2024-04-05,1,1,1,1,1,1,1,1,1,1
"602",0.791002813482086,0.0337542967232997,"IL",2024-04-06,1,1,1,1,1,0,1,0,1,1
"603",1.10794488302579,0.682149827097883,"IL",2024-04-07,0,0,1,1,1,0,0,1,1,1
"604",1.88192984361125,0.348195513847008,"IL",2024-04-08,0,1,1,0,0,0,1,1,0,0
"605",5.57530986194375,0.522089742760276,"IL",2024-04-09,0,0,1,1,0,0,0,1,1,0
"606",1.95870082587774,0.246161298249959,"IL",2024-04-10,0,0,1,1,1,0,0,0,1,0
"607",0.194754683914707,0.0497712878562249,"IL",2024-04-11,1,1,1,1,1,0,1,0,1,1
"608",0.635387309615802,0.181746525111962,"IL",2024-04-12,1,1,1,1,1,1,1,1,1,1
"609",0.502665199533261,0.167965147150505,"IL",2024-04-13,1,1,1,1,1,1,1,1,1,1
"610",0.936591265643185,0.298264235424186,"IL",2024-04-14,1,1,1,1,0,0,1,1,1,0
"611",1.69882472177128,0.278545254123189,"IL",2024-04-15,0,1,1,0,1,0,0,1,0,1
"612",2.09326394866212,0.514218220825647,"IL",2024-04-16,0,1,0,1,0,0,1,0,1,0
"613",0.90486259446483,0.190334151673668,"IL",2024-04-17,1,1,1,1,0,1,1,1,0,0
"614",0.650655519851219,0.222901823956817,"IL",2024-04-18,1,1,1,1,1,1,1,1,1,1
"615",0.488336351782637,0.176949090789697,"IL",2024-04-19,1,1,1,1,1,0,0,1,1,1
"616",0.27559252904834,0.0956248588831847,"IL",2024-04-20,1,1,1,1,1,1,1,1,1,1
"617",0.153446286533348,0.101997142912655,"IL",2024-04-21,1,1,1,1,1,0,0,1,1,1
"618",0.715473530416838,0.298046794524659,"IL",2024-04-22,1,0,1,1,1,0,0,1,1,1
"619",2.03246355100659,0.295145123075516,"IL",2024-04-23,0,0,1,1,1,0,0,0,1,1
"620",2.01502021027379,0.504686638506653,"IL",2024-04-24,0,1,1,0,0,0,0,0,1,0
"621",0.064052362593314,0.128824315576819,"IL",2024-04-25,1,1,1,1,1,1,1,1,1,1
"622",1.02986867091542,0.237237156173184,"IL",2024-04-26,1,0,1,1,1,0,0,1,1,1
"623",0.536179427545295,0.142419295533218,"IL",2024-04-27,1,1,1,1,1,0,1,0,1,1
"624",1.98858728984129,0.422553296348358,"IL",2024-04-28,0,0,1,0,1,0,0,1,0,1
"625",1.90891456943956,0.301298834222073,"IL",2024-04-29,1,0,1,1,0,0,0,0,1,0
"626",0.53355270152011,0.242166345880171,"IL",2024-04-30,1,1,1,1,1,1,0,0,1,1
"627",3.10754323726167,0.415796776512717,"IL",2024-05-01,0,0,1,1,0,0,0,1,1,0
"628",0.987176529893512,0.295585331437996,"IL",2024-05-02,1,1,1,0,1,0,1,1,0,1
"629",1.74580375486964,0.433678671464265,"IL",2024-05-03,1,1,1,0,1,0,1,0,0,1
"630",1.58863727383369,0.361226842316811,"IL",2024-05-04,1,0,1,0,1,0,0,1,0,1
"631",NA,NA,"IN",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",NA,NA,"IN",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633",NA,NA,"IN",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",0.00761136808621944,0.00522297556216088,"IN",2024-03-27,1,1,1,1,1,1,1,1,1,1
"635",NA,NA,"IN",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",NA,NA,"IN",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",NA,NA,"IN",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,"IN",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",NA,NA,"IN",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",NA,NA,"IN",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641",NA,NA,"IN",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"642",NA,NA,"IN",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",NA,NA,"IN",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",NA,NA,"IN",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",NA,NA,"IN",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"647",0.0110424764523947,0.00554914068467571,"IN",2024-04-09,1,1,1,1,1,1,1,1,1,1
"648",0.0101203667857087,0.0056049137473322,"IN",2024-04-10,1,1,1,1,1,1,1,1,1,1
"649",NA,NA,"IN",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",NA,NA,"IN",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",NA,NA,"IN",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",NA,NA,"IN",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",NA,NA,"IN",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",NA,NA,"IN",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655",NA,NA,"IN",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656",NA,NA,"IN",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",NA,NA,"IN",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658",NA,NA,"IN",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",NA,NA,"IN",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661",NA,NA,"IN",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",NA,NA,"IN",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663",NA,NA,"IN",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",0.0184704068992937,0.00764214472383942,"IN",2024-04-26,1,1,1,1,1,1,1,1,1,1
"665",NA,NA,"IN",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",NA,NA,"IN",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"668",NA,NA,"IN",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",NA,NA,"IN",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670",NA,NA,"IN",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",NA,NA,"IN",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",NA,NA,"IN",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",NA,NA,"KS",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",0.00778145555022371,0.0719371915363102,"KS",2024-03-27,1,1,1,1,1,1,1,1,1,1
"677",NA,NA,"KS",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",NA,NA,"KS",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",NA,NA,"KS",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",NA,NA,"KS",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",NA,NA,"KS",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",NA,NA,"KS",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",NA,NA,"KS",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",NA,NA,"KS",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",NA,NA,"KS",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",NA,NA,"KS",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",NA,NA,"KS",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",NA,NA,"KS",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",NA,NA,"KS",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",NA,NA,"KS",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",NA,NA,"KS",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",NA,NA,"KS",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",NA,NA,"KS",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",NA,NA,"KS",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",NA,NA,"KS",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.00565491676740726,0.00606919439607211,"KY",2024-03-25,1,1,1,1,1,1,1,1,1,1
"717",NA,NA,"KY",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",0.00564815682630178,0.00610859242585176,"KY",2024-03-27,1,1,1,1,1,1,1,1,1,1
"719",NA,NA,"KY",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",NA,NA,"KY",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",NA,NA,"KY",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724",NA,NA,"KY",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725",NA,NA,"KY",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",0.0264000728658715,0.00653883453908554,"KY",2024-04-04,1,1,1,1,1,1,1,1,1,1
"727",NA,NA,"KY",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",NA,NA,"KY",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",0.0303841565401239,0.00709315823675052,"KY",2024-04-09,1,1,1,1,1,1,1,1,1,1
"732",NA,NA,"KY",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",NA,NA,"KY",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",NA,NA,"KY",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",NA,NA,"KY",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738",NA,NA,"KY",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"739",NA,NA,"KY",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",NA,NA,"KY",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",NA,NA,"KY",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",NA,NA,"KY",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",1.22734168737773,0.844395545685621,"KY",2024-04-22,0,0,1,1,1,0,0,1,1,1
"745",NA,NA,"KY",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",NA,NA,"KY",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",NA,NA,"KY",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",0.0154331852907088,0.013673763062152,"KY",2024-04-26,1,1,1,1,1,1,1,1,1,1
"749",NA,NA,"KY",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",NA,NA,"KY",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",NA,NA,"KY",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",NA,NA,"KY",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",NA,NA,"KY",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",NA,NA,"KY",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",0.0100230744630173,0.00169242729725832,"LA",2024-03-24,1,1,1,1,1,1,1,1,1,1
"758",2.19450090025807,0.310789693832183,"LA",2024-03-25,0,1,0,1,1,0,1,0,1,1
"759",0.873404249513027,0.118407970143321,"LA",2024-03-26,1,0,1,1,1,1,0,0,1,1
"760",NA,NA,"LA",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"761",0.18941868624027,0.00211081385204652,"LA",2024-03-28,1,1,1,1,1,0,1,0,1,1
"762",NA,NA,"LA",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"763",NA,NA,"LA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764",NA,NA,"LA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"765",0.0177959991003145,0.00272347934458675,"LA",2024-04-01,1,1,1,1,1,0,1,0,1,1
"766",0.249332009701838,0.00291352886674731,"LA",2024-04-02,1,1,1,1,1,0,1,0,1,1
"767",0.0194898784185201,0.00312040649729035,"LA",2024-04-03,1,1,1,1,1,1,1,1,1,1
"768",0.0712093464771517,0.00334527644793779,"LA",2024-04-04,1,1,1,1,1,1,1,1,1,1
"769",0.00588326982959926,0.00358937892170213,"LA",2024-04-05,1,1,1,1,1,1,1,1,1,1
"770",NA,NA,"LA",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771",NA,NA,"LA",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"772",1.949005074948,0.356089679505674,"LA",2024-04-08,0,1,0,1,1,0,1,0,1,1
"773",0.00983899485863524,0.00478564834573482,"LA",2024-04-09,1,1,1,1,1,0,0,1,1,1
"774",0.0405782393753324,0.00514724724450939,"LA",2024-04-10,1,1,1,1,1,1,1,1,1,1
"775",0.0427250096029508,0.00553714946223664,"LA",2024-04-11,1,1,1,1,1,1,1,1,1,1
"776",0.090909507309664,0.00595712168468406,"LA",2024-04-12,1,1,1,1,1,0,0,1,1,1
"777",1.05249938428492,0.443417361553867,"LA",2024-04-13,0,0,1,1,1,0,0,1,1,1
"778",0.0163139433561655,0.00689462792567151,"LA",2024-04-14,1,1,1,1,1,0,1,0,1,1
"779",0.0179857842005499,0.0074159489541222,"LA",2024-04-15,1,1,1,1,1,1,1,1,1,1
"780",0.0659459543437179,0.00797488730905428,"LA",2024-04-16,1,1,1,1,1,1,1,1,1,1
"781",0.919630082424787,0.423010524357479,"LA",2024-04-17,1,1,0,1,1,0,1,0,1,1
"782",0.0753950423909966,0.00921336115462522,"LA",2024-04-18,1,1,1,1,1,1,1,1,1,1
"783",NA,NA,"LA",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"784",0.0316674235856317,0.0106252540840798,"LA",2024-04-20,1,1,1,1,1,1,1,1,1,1
"785",NA,NA,"LA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",0.189668279612938,0.0122247511344561,"LA",2024-04-22,1,1,1,1,1,0,1,0,1,1
"787",0.0390381632433461,0.0130987847603068,"LA",2024-04-23,1,1,1,1,1,1,1,1,1,1
"788",NA,NA,"LA",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"789",0.902537726894135,0.227804441340495,"LA",2024-04-25,1,1,1,0,1,0,1,1,0,1
"790",0.0479893431256194,0.0160326824391838,"LA",2024-04-26,1,1,1,1,1,0,0,1,1,1
"791",0.0537609608014007,0.0171172931721773,"LA",2024-04-27,1,1,1,1,1,1,1,1,1,1
"792",0.0590300659721436,0.0182558805062517,"LA",2024-04-28,1,1,1,1,1,1,1,1,1,1
"793",0.170558816185395,0.0194483603232478,"LA",2024-04-29,1,1,1,1,1,1,1,1,1,1
"794",0.0664983722263667,0.020694300814385,"LA",2024-04-30,1,1,1,1,1,0,0,1,1,1
"795",0.963030164686037,0.80010854346766,"LA",2024-05-01,1,0,1,1,1,0,0,1,1,1
"796",0.0724900981017408,0.0233430149163726,"LA",2024-05-02,1,1,1,1,1,1,1,1,1,1
"797",0.356085562635374,0.024743083058268,"LA",2024-05-03,1,1,1,1,1,1,1,1,1,1
"798",NA,NA,"LA",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",NA,NA,"MA",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",0.00386460725626411,0.00416151275347828,"MA",2024-03-25,1,1,1,1,1,1,1,1,1,1
"801",0.0365038108753993,0.00449276385312535,"MA",2024-03-26,1,1,1,1,1,0,0,1,1,1
"802",0.0178885764651256,0.00485118915467847,"MA",2024-03-27,1,1,1,1,1,1,1,1,1,1
"803",0.019299727667095,0.00523867978297857,"MA",2024-03-28,1,1,1,1,1,1,1,1,1,1
"804",0.00551814817439633,0.00565721964448032,"MA",2024-03-29,1,1,1,1,1,1,1,1,1,1
"805",NA,NA,"MA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",NA,NA,"MA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",NA,NA,"MA",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"808",0.00736966484826805,0.00768473388976534,"MA",2024-04-02,1,1,1,1,1,1,1,1,1,1
"809",1.22309474749772,0.831525516819035,"MA",2024-04-03,0,0,1,1,1,0,0,1,1,1
"810",1.2805156647877,0.894387527090695,"MA",2024-04-04,0,1,1,1,0,0,1,1,1,0
"811",0.0303078364510138,0.00964178103535712,"MA",2024-04-05,1,1,1,1,1,0,0,1,1,1
"812",0.0319954347074617,0.0103906200705762,"MA",2024-04-06,1,1,1,1,1,1,1,1,1,1
"813",0.0097313307813533,0.0111921094944592,"MA",2024-04-07,1,1,1,1,1,1,1,1,1,1
"814",0.0684042886319615,0.0120489535557898,"MA",2024-04-08,1,1,1,1,1,1,1,1,1,1
"815",1.003919749566,0.401825315982484,"MA",2024-04-09,0,0,1,1,1,1,1,1,1,1
"816",1.18589865391511,0.783264164360908,"MA",2024-04-10,0,0,1,1,1,0,0,1,1,1
"817",0.0118626213249839,0.0149788863526924,"MA",2024-04-11,1,1,1,1,1,1,1,1,1,1
"818",0.086064259742077,0.0160843784820981,"MA",2024-04-12,1,1,1,1,1,1,1,1,1,1
"819",NA,NA,"MA",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",NA,NA,"MA",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",0.0476983522702638,0.0198241491361446,"MA",2024-04-15,1,1,1,1,1,1,1,1,1,1
"822",0.0172025220205928,0.021220022630729,"MA",2024-04-16,1,1,1,1,1,1,1,1,1,1
"823",0.0163254267702964,0.0226943115593505,"MA",2024-04-17,1,1,1,1,1,1,1,1,1,1
