"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","X24D_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","X24D_95_CI","X24G_95_CI","other_95_CI"
"455",NA,NA,"GA",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"456",0.0642161992221585,0.0139707133608304,"GA",2024-05-19,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"457",1.53203980521621,0.81935401720314,"GA",2024-05-20,0,0,1,0,1,1,1,1,0,1,0,0,1,1
"458",NA,NA,"GA",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"459",0.0715678752834628,0.0153438690530585,"GA",2024-05-22,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"460",NA,NA,"GA",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"461",0.77243250248177,0.413417576754956,"GA",2024-05-24,1,1,1,0,1,1,1,0,1,1,0,0,1,1
"462",0.0858581780521774,0.0170328847747232,"GA",2024-05-25,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"463",NA,NA,"HI",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464",NA,NA,"HI",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",NA,NA,"HI",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",NA,NA,"HI",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467",NA,NA,"HI",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468",NA,NA,"HI",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469",NA,NA,"HI",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",NA,NA,"HI",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471",NA,NA,"HI",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",NA,NA,"HI",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",NA,NA,"HI",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"474",NA,NA,"HI",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475",NA,NA,"HI",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476",NA,NA,"HI",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",NA,NA,"HI",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",NA,NA,"HI",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",NA,NA,"HI",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",NA,NA,"HI",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481",NA,NA,"HI",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",NA,NA,"HI",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",NA,NA,"HI",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",NA,NA,"HI",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",NA,NA,"HI",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",NA,NA,"HI",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",NA,NA,"HI",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",NA,NA,"HI",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489",NA,NA,"HI",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490",NA,NA,"HI",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",NA,NA,"HI",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",NA,NA,"HI",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",NA,NA,"HI",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",NA,NA,"HI",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495",NA,NA,"HI",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",NA,NA,"HI",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",NA,NA,"HI",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",NA,NA,"HI",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",NA,NA,"HI",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",NA,NA,"HI",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",NA,NA,"HI",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502",NA,NA,"HI",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",NA,NA,"HI",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",NA,NA,"HI",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",NA,NA,"IA",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"506",0.0214847182572773,0.0168966070240265,"IA",2024-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"507",0.844745591284672,0.387469635172396,"IA",2024-04-16,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"508",1.07208400504498,0.7536969039299,"IA",2024-04-17,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"509",0.0260181778154891,0.0186382052416849,"IA",2024-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"510",0.796612735357198,0.382825868189647,"IA",2024-04-19,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"511",0.0288704485782698,0.0197847360356712,"IA",2024-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"512",NA,NA,"IA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"513",NA,NA,"IA",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"514",0.0360376121951995,0.0214655354130726,"IA",2024-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"515",0.0400818104307725,0.0220135067008971,"IA",2024-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"516",0.0450023968116183,0.022555264877404,"IA",2024-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"517",0.14543680179214,0.02309126005851,"IA",2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"518",NA,NA,"IA",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"519",0.0561281987462528,0.0241498859991819,"IA",2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"520",0.517009634726195,0.0246757717343838,"IA",2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"521",0.19368576823433,0.0252025882283599,"IA",2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"522",0.409455801266858,0.253987736186237,"IA",2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"523",0.0752884307679678,0.026273368921326,"IA",2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"524",0.2443301134707,0.0268269478575513,"IA",2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"525",0.504407026559774,0.365155752079506,"IA",2024-05-04,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"526",NA,NA,"IA",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"527",NA,NA,"IA",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"528",0.739777193271719,0.695172698245452,"IA",2024-05-07,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"529",0.120698262551768,0.0300868915618186,"IA",2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"530",0.340849828483223,0.250491053297883,"IA",2024-05-09,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"531",0.140999977054258,0.0318433825230312,"IA",2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"532",0.674139341616739,0.683600616717857,"IA",2024-05-11,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"533",NA,NA,"IA",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"534",0.166882602537526,0.0353815088185612,"IA",2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"535",0.596712266294272,0.673401579007413,"IA",2024-05-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"536",0.586175243883056,0.669721720793977,"IA",2024-05-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"537",NA,NA,"IA",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"538",0.550143175345152,0.662127180538629,"IA",2024-05-17,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"539",0.547641357846151,0.0447393285934236,"IA",2024-05-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"540",0.233685129747546,0.0471376856154749,"IA",2024-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"541",0.962885969646252,0.0496540916026046,"IA",2024-05-20,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"542",NA,NA,"IA",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"543",0.926298357385053,0.407120265459767,"IA",2024-05-22,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"544",0.284029845626481,0.0574076934946222,"IA",2024-05-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"545",0.944754367621711,0.751616709709507,"IA",2024-05-24,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"546",0.317431236513679,0.062203918508311,"IA",2024-05-25,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"547",NA,NA,"ID",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",0.852873981333958,0.222618710091468,"IL",2024-04-14,1,1,1,1,1,0,1,0,0,1,1,1,0,1
"590",1.38568628005464,0.287941086068182,"IL",2024-04-15,0,1,1,0,1,1,1,0,0,0,0,1,1,1
"591",2.69908900443496,0.587171949463054,"IL",2024-04-16,0,0,0,1,1,1,0,0,1,0,1,1,1,0
"592",0.962312817252876,0.16444302559715,"IL",2024-04-17,1,1,1,1,1,1,0,0,0,0,1,1,1,0
"593",0.79884892286017,0.18323173831936,"IL",2024-04-18,1,1,0,1,1,1,1,0,0,0,1,1,1,0
"594",0.500077203434055,0.130027192756799,"IL",2024-04-19,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"595",0.372173371354575,0.0446154729288017,"IL",2024-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"596",0.196911555597392,0.0466054932716762,"IL",2024-04-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"597",0.576033104629513,0.342723588290457,"IL",2024-04-22,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"598",1.49016683707261,0.299548194983144,"IL",2024-04-23,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"599",1.57110259811295,0.440993643638811,"IL",2024-04-24,0,1,1,0,1,0,1,0,1,1,0,1,0,1
"600",0.0776451610913191,0.0556514011953151,"IL",2024-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"601",0.732691095993703,0.243582124735597,"IL",2024-04-26,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"602",0.704797507346911,0.060913412955562,"IL",2024-04-27,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"603",1.78918774967183,0.502679240366472,"IL",2024-04-28,0,0,1,0,1,1,1,0,1,1,0,1,1,1
"604",1.38185018826664,0.310476335868624,"IL",2024-04-29,1,0,1,1,1,1,1,0,0,1,1,1,0,1
"605",0.869437856721609,0.356286122516303,"IL",2024-04-30,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"606",2.47609966755366,0.47061938317521,"IL",2024-05-01,0,0,1,1,0,0,1,0,0,1,1,0,0,1
"607",0.798872219528039,0.268500296267077,"IL",2024-05-02,1,1,1,0,1,1,1,0,0,1,0,1,1,1
"608",1.65267339375048,0.399288029153235,"IL",2024-05-03,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"609",1.33046394427072,0.405803815117503,"IL",2024-05-04,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"610",0.425896563045015,0.207267108905509,"IL",2024-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"611",1.4942103345023,0.453830820593443,"IL",2024-05-06,0,0,1,1,1,0,1,1,0,1,0,1,0,1
"612",1.07514346941657,0.351401220775119,"IL",2024-05-07,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"613",0.807252014656149,0.31008036455564,"IL",2024-05-08,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"614",1.01117271079391,0.316976610903437,"IL",2024-05-09,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"615",1.51634155043846,0.361590371531314,"IL",2024-05-10,1,1,1,1,1,0,1,0,0,1,1,1,0,1
"616",0.880365214633462,0.278299068589814,"IL",2024-05-11,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"617",0.979144914531593,0.255464587012807,"IL",2024-05-12,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"618",1.31029388137219,0.346327658793053,"IL",2024-05-13,1,1,1,0,1,1,1,0,0,1,0,0,1,1
"619",0.719406364954025,0.323065681227868,"IL",2024-05-14,1,1,1,1,1,0,1,0,0,1,1,1,0,1
"620",3.66548483404603,0.562239322253213,"IL",2024-05-15,0,1,1,0,1,1,1,0,1,1,0,1,1,1
"621",0.642189117652956,0.535774620276152,"IL",2024-05-16,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"622",1.34502750611625,0.652353551207858,"IL",2024-05-17,1,1,0,0,1,1,1,0,0,0,0,1,1,1
"623",0.477337140682619,0.26241418722532,"IL",2024-05-18,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"624",0.715368917288156,0.32309956236507,"IL",2024-05-19,1,1,1,1,1,1,1,0,1,1,0,1,0,1
"625",1.27021036355058,0.466752949001476,"IL",2024-05-20,1,1,1,0,1,1,1,0,0,1,1,1,1,1
"626",0.92645043572904,0.321793047553389,"IL",2024-05-21,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"627",1.6656538597859,0.343079528857645,"IL",2024-05-22,1,1,1,1,1,0,0,0,0,1,1,1,0,0
"628",0.864355615714077,0.445902943330403,"IL",2024-05-23,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"629",1.51086256492977,0.572651902995092,"IL",2024-05-24,1,0,1,0,1,1,1,0,0,1,0,1,1,1
"630",1.30890365519331,0.404372469049075,"IL",2024-05-25,1,1,1,1,1,0,1,1,0,1,0,1,0,1
"631",NA,NA,"IN",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",NA,NA,"IN",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633",NA,NA,"IN",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",NA,NA,"IN",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"635",NA,NA,"IN",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",NA,NA,"IN",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",NA,NA,"IN",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,"IN",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",NA,NA,"IN",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",NA,NA,"IN",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641",NA,NA,"IN",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"642",NA,NA,"IN",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",0.0206699615316615,0.0116317736160107,"IN",2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"644",NA,NA,"IN",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",NA,NA,"IN",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"647",NA,NA,"IN",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",NA,NA,"IN",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649",NA,NA,"IN",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",NA,NA,"IN",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",NA,NA,"IN",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",NA,NA,"IN",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",NA,NA,"IN",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",NA,NA,"IN",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655",NA,NA,"IN",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656",NA,NA,"IN",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",NA,NA,"IN",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658",NA,NA,"IN",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",NA,NA,"IN",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661",NA,NA,"IN",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",NA,NA,"IN",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663",NA,NA,"IN",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",NA,NA,"IN",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665",NA,NA,"IN",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",1.03470451621479,0.808962658694297,"IN",2024-05-20,0,1,1,0,1,1,1,1,1,1,1,1,1,1
"668",NA,NA,"IN",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",NA,NA,"IN",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670",NA,NA,"IN",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",NA,NA,"IN",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",NA,NA,"IN",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",NA,NA,"KS",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",NA,NA,"KS",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
