"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24D_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24D_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"463",NA,NA,"HI",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464",NA,NA,"HI",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",NA,NA,"HI",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",NA,NA,"HI",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467",NA,NA,"HI",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468",NA,NA,"HI",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469",NA,NA,"HI",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",NA,NA,"HI",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471",NA,NA,"HI",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",NA,NA,"HI",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",NA,NA,"HI",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"474",NA,NA,"HI",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475",NA,NA,"HI",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476",NA,NA,"HI",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",NA,NA,"HI",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",NA,NA,"HI",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",NA,NA,"HI",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",NA,NA,"HI",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481",NA,NA,"HI",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",NA,NA,"HI",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",NA,NA,"HI",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",NA,NA,"HI",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",NA,NA,"HI",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",NA,NA,"HI",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",NA,NA,"HI",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",NA,NA,"HI",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489",NA,NA,"HI",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490",NA,NA,"HI",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",NA,NA,"HI",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",NA,NA,"HI",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",NA,NA,"HI",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",NA,NA,"HI",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495",NA,NA,"HI",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",NA,NA,"HI",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",NA,NA,"HI",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",NA,NA,"HI",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",NA,NA,"HI",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",NA,NA,"HI",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",NA,NA,"HI",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502",NA,NA,"HI",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",NA,NA,"HI",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",NA,NA,"HI",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",0.403330695619219,0.297143741165705,"IA",2024-06-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"506",2.47787281769185,0.457139712150705,"IA",2024-06-17,0,1,0,1,1,0,1,0,1,0,1,0,0,1
"507",1.0720716998984,0.333182450598112,"IA",2024-06-18,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"508",0.479492219510961,0.330796120340349,"IA",2024-06-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"509",0.85705054328389,0.443211572030943,"IA",2024-06-20,1,1,1,1,0,1,1,0,0,1,1,0,1,1
"510",0.458168933708064,0.32633123344793,"IA",2024-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"511",0.592033190259557,0.352059168341384,"IA",2024-06-22,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"512",0.448741771970484,0.322232982393348,"IA",2024-06-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"513",0.938332922123502,0.337135028671981,"IA",2024-06-24,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"514",0.57748445977084,0.343676803986767,"IA",2024-06-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"515",1.22971633022304,0.468677071648938,"IA",2024-06-26,1,0,1,1,1,1,0,0,1,0,1,0,0,0
"516",0.854972855355177,0.450383559062375,"IA",2024-06-27,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"517",0.438722365879848,0.313266488882944,"IA",2024-06-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"518",NA,NA,"IA",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"519",0.500604589566456,0.365671541743163,"IA",2024-06-30,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"520",0.523945034786269,0.339136764120699,"IA",2024-07-01,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"521",0.709916088929929,0.395145365263068,"IA",2024-07-02,1,1,1,1,1,0,1,0,0,1,1,1,0,1
"522",0.416623977895425,0.305592697806559,"IA",2024-07-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"523",1.15958556242004,0.477125032415435,"IA",2024-07-04,1,1,1,1,0,0,1,0,1,0,1,0,1,1
"524",1.43674940593578,0.441417282350045,"IA",2024-07-05,1,1,1,1,1,0,1,0,0,1,1,1,0,1
"525",0.677603808796807,0.371578245038713,"IA",2024-07-06,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"526",0.796283972224497,0.409894850252716,"IA",2024-07-07,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"527",1.62028088457642,0.398465865872949,"IA",2024-07-08,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"528",1.59200086801472,0.338763004389835,"IA",2024-07-09,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"529",1.48484804832474,0.452829696606706,"IA",2024-07-10,1,0,1,1,0,1,1,0,0,1,1,0,0,1
"530",1.26234322422333,0.433618443711383,"IA",2024-07-11,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"531",1.72423210220348,0.410338504966093,"IA",2024-07-12,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"532",0.728404003027571,0.526974399412151,"IA",2024-07-13,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"533",3.20161378694331,0.370190339865262,"IA",2024-07-14,1,0,0,1,1,1,1,0,0,0,1,0,0,1
"534",2.51385880994083,0.444699542892483,"IA",2024-07-15,1,0,1,1,0,0,1,0,0,0,1,0,0,1
"535",1.94455576275175,0.418791680214901,"IA",2024-07-16,1,1,0,1,1,0,1,0,0,0,1,0,0,1
"536",1.19328053573146,0.349447017680857,"IA",2024-07-17,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"537",1.07804633304175,0.379681320425378,"IA",2024-07-18,1,1,0,1,1,1,1,0,0,0,1,1,0,1
"538",1.87607737883925,0.349254055285178,"IA",2024-07-19,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"539",1.45197731370209,0.427364603519997,"IA",2024-07-20,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"540",2.97192713843751,0.416093235532162,"IA",2024-07-21,1,0,0,1,0,1,1,0,0,0,1,0,1,1
"541",3.40172550092733,0.378468620225586,"IA",2024-07-22,1,0,0,1,1,1,1,0,0,0,1,0,0,0
"542",2.87877881072075,0.474451759606143,"IA",2024-07-23,1,0,1,1,0,0,1,0,0,0,1,0,0,1
"543",0.982365573233113,0.36412580269215,"IA",2024-07-24,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"544",1.9529358700116,0.357538246398379,"IA",2024-07-25,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"545",0.901635113651479,0.371476187453353,"IA",2024-07-26,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"546",2.07123302603879,0.428126903223545,"IA",2024-07-27,1,1,1,1,0,1,1,0,1,0,1,0,1,1
"547",NA,NA,"ID",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",0.523676352521197,0.328442399092123,"IL",2024-06-16,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"590",1.3614800425146,0.381864566315545,"IL",2024-06-17,1,0,1,1,1,1,1,0,0,1,0,0,0,1
"591",2.35518562312382,0.393552007859406,"IL",2024-06-18,1,0,1,1,1,0,1,0,0,0,1,1,0,1
"592",2.76296120948282,0.39705946106323,"IL",2024-06-19,1,0,1,1,0,0,1,0,0,0,1,0,0,0
"593",1.60391848721599,0.382850088861345,"IL",2024-06-20,1,1,0,1,1,1,1,0,0,0,1,1,0,1
"594",1.03904736618241,0.370204786424397,"IL",2024-06-21,0,1,1,1,1,1,1,1,0,0,1,0,0,1
"595",1.22750425371476,0.387149468447879,"IL",2024-06-22,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"596",1.03793444395604,0.370793406143029,"IL",2024-06-23,0,1,1,1,1,1,1,1,0,0,1,1,0,1
"597",2.3798450338887,0.392576271739859,"IL",2024-06-24,1,1,1,1,1,0,1,0,0,0,1,0,0,1
"598",1.67468931639123,0.39889146941024,"IL",2024-06-25,1,1,1,1,0,1,1,1,0,1,0,0,0,1
"599",1.96611664727515,0.393496888735322,"IL",2024-06-26,1,1,1,1,1,0,1,0,0,0,1,1,0,1
"600",1.19936709744905,0.384642282866765,"IL",2024-06-27,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"601",3.02592480169879,0.417262459156791,"IL",2024-06-28,1,1,0,1,0,1,1,0,0,1,1,0,0,1
"602",1.43316102175733,0.371554352861494,"IL",2024-06-29,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"603",1.37499186076691,0.372631806237909,"IL",2024-06-30,1,1,0,1,1,1,1,0,1,0,1,0,0,1
"604",3.62794789248071,0.417284118051194,"IL",2024-07-01,0,1,0,1,0,1,1,1,0,0,1,0,1,1
"605",0.672724803125517,0.38217290165711,"IL",2024-07-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"606",0.635540788937847,0.367971733139226,"IL",2024-07-03,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"607",1.36974450424273,0.424687137471798,"IL",2024-07-04,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"608",1.59714844067751,0.395609248052974,"IL",2024-07-05,1,0,1,1,1,1,1,0,0,0,1,0,0,1
"609",0.965509846953991,0.382243993389419,"IL",2024-07-06,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"610",2.90479177551456,0.403571262632324,"IL",2024-07-07,0,0,1,1,1,1,1,0,0,0,1,0,0,1
"611",2.12957951591188,0.378485379978486,"IL",2024-07-08,1,1,0,1,1,1,1,0,0,0,1,0,1,1
"612",3.79723883023214,0.395460734190207,"IL",2024-07-09,0,1,0,1,1,1,0,0,0,1,1,0,0,0
"613",1.82514777792793,0.386917827344428,"IL",2024-07-10,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"614",2.3991887422063,0.418806901771053,"IL",2024-07-11,1,1,0,1,1,1,0,0,0,0,1,1,1,0
"615",1.64173232659627,0.417649063712851,"IL",2024-07-12,1,1,1,1,1,1,0,0,0,0,1,0,0,0
"616",2.35011466119887,0.40635269433085,"IL",2024-07-13,1,1,0,1,1,1,1,0,0,0,1,0,0,1
"617",2.62834835834816,0.401238568536439,"IL",2024-07-14,1,0,1,1,0,1,1,0,0,0,1,1,0,1
"618",3.76824044663291,0.402322811726052,"IL",2024-07-15,1,0,0,1,1,0,1,0,0,0,0,0,0,1
"619",1.44154138254002,0.391928679071424,"IL",2024-07-16,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"620",3.79121023431649,0.45470629252506,"IL",2024-07-17,1,1,0,1,0,0,1,0,1,0,1,0,0,1
"621",0.699401204301517,0.365607635260443,"IL",2024-07-18,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"622",2.04380127233566,0.377083355167991,"IL",2024-07-19,0,1,1,1,1,0,1,1,0,0,1,1,0,1
"623",1.02227939424243,0.376630609661632,"IL",2024-07-20,0,1,1,1,1,1,1,0,0,0,1,1,0,1
"624",1.94689675341435,0.422416934594399,"IL",2024-07-21,1,1,1,1,0,1,1,0,0,0,1,0,0,1
"625",3.09080585223053,0.437651245432343,"IL",2024-07-22,1,1,1,1,0,1,0,0,0,1,0,0,0,0
"626",2.008492304103,0.370451385471223,"IL",2024-07-23,1,1,1,1,1,1,1,1,0,0,0,0,0,1
"627",1.51218082196244,0.40148703699671,"IL",2024-07-24,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"628",1.68805706261503,0.435746981625933,"IL",2024-07-25,1,1,1,1,0,1,1,0,0,0,1,0,0,1
"629",2.12757866760152,0.40863820314154,"IL",2024-07-26,1,1,1,1,0,1,1,0,0,0,0,0,1,1
"630",3.15826343682345,0.425539714251716,"IL",2024-07-27,1,1,0,1,1,0,1,0,1,0,1,1,0,1
"631",NA,NA,"IN",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",NA,NA,"IN",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633",NA,NA,"IN",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",NA,NA,"IN",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"635",NA,NA,"IN",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",NA,NA,"IN",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",NA,NA,"IN",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,"IN",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",0.518888277879231,0.291761321766961,"IN",2024-06-24,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"640",NA,NA,"IN",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641",NA,NA,"IN",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"642",NA,NA,"IN",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",NA,NA,"IN",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",NA,NA,"IN",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",0.74790602218489,0.497273958638946,"IN",2024-07-01,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"647",NA,NA,"IN",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",NA,NA,"IN",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649",NA,NA,"IN",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",NA,NA,"IN",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",NA,NA,"IN",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",NA,NA,"IN",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",0.794113717344378,0.468024050847889,"IN",2024-07-08,1,1,1,1,1,0,1,0,0,0,1,1,0,1
"654",NA,NA,"IN",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655",NA,NA,"IN",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656",NA,NA,"IN",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",NA,NA,"IN",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658",NA,NA,"IN",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",0.520740756247047,0.245005805520034,"IN",2024-07-15,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"661",NA,NA,"IN",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",NA,NA,"IN",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663",NA,NA,"IN",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",NA,NA,"IN",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665",NA,NA,"IN",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",0.568524218238238,0.379713041757824,"IN",2024-07-22,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"668",NA,NA,"IN",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",1.2108407311644,0.377653194560974,"IN",2024-07-24,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"670",1.21560589416782,0.376526127159464,"IN",2024-07-25,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"671",0.864569101367928,0.386988198835996,"IN",2024-07-26,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"672",NA,NA,"IN",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",1.27821436503112,0.405028311751883,"KS",2024-06-17,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"675",NA,NA,"KS",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",NA,NA,"KS",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",NA,NA,"KS",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",NA,NA,"KS",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",NA,NA,"KS",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",NA,NA,"KS",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",NA,NA,"KS",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",NA,NA,"KS",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
