"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","X23H_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","X23H_95_CI","other_95_CI"
"1054",1.47393341084554,0.607549918884519,"MS",2023-09-06,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1
"1055",1.35744823658151,0.692488353578163,"MS",2023-09-07,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1
"1056",2.0508531475006,0.642992281739425,"MS",2023-09-08,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0
"1057",NA,NA,"MS",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1058",NA,NA,"MS",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059",1.34217518056703,0.665842689979626,"MS",2023-09-11,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0
"1060",2.51589987015181,0.830049261301611,"MS",2023-09-12,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1
"1061",1.02065469411141,0.574728228298511,"MS",2023-09-13,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1
"1062",2.53829392430595,1.02943779464484,"MS",2023-09-14,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0
"1063",1.00769534042177,0.957503264466679,"MS",2023-09-15,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1064",NA,NA,"MS",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1065",NA,NA,"MS",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1066",1.29201143046929,0.732975715347532,"MS",2023-09-18,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1
"1067",0.750408322280457,0.586803166502788,"MS",2023-09-19,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1068",2.37153054416928,0.907885110343671,"MS",2023-09-20,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0
"1069",1.21804027614123,0.592774868684231,"MS",2023-09-21,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1070",0.918778963141945,0.510842476655998,"MS",2023-09-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
"1071",NA,NA,"MS",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072",NA,NA,"MS",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1073",1.19949819846335,0.725314452485389,"MS",2023-09-25,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1074",2.00441355467621,0.573603423277833,"MS",2023-09-26,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1
"1075",1.73623641308074,0.504991808553909,"MS",2023-09-27,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
"1076",0.303216565862239,0.479465335297077,"MS",2023-09-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1077",1.42575176703811,0.722600918963705,"MS",2023-09-29,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0
"1078",NA,NA,"MS",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079",NA,NA,"MS",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1080",4.84791745398035,0.982855311632357,"MS",2023-10-02,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"1081",1.93480630403577,0.830761866684772,"MS",2023-10-03,1,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"1082",1.329737785318,0.592747920733571,"MS",2023-10-04,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
"1083",0.779911423687482,0.706008009955403,"MS",2023-10-05,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1084",0.272527214363043,0.529028652166957,"MS",2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1085",NA,NA,"MS",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1086",NA,NA,"MS",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1087",1.48825578024465,0.915510736161424,"MS",2023-10-09,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1
"1088",0.364412273712748,0.55925977902762,"MS",2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1089",0.74375430563672,0.770759968133992,"MS",2023-10-11,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1090",0.260087863347531,0.527887594575855,"MS",2023-10-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1091",NA,NA,"MS",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1092",NA,NA,"MS",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093",NA,NA,"MT",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",NA,NA,"MT",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",NA,NA,"MT",2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",NA,NA,"MT",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",NA,NA,"MT",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098",NA,NA,"MT",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",NA,NA,"MT",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",NA,NA,"MT",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",NA,NA,"MT",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",NA,NA,"MT",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",NA,NA,"MT",2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",NA,NA,"MT",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",NA,NA,"MT",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",NA,NA,"MT",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",NA,NA,"MT",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",0.532815566246871,0.710144890808648,"MT",2023-09-21,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1112",NA,NA,"MT",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",NA,NA,"MT",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",NA,NA,"MT",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",NA,NA,"MT",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",NA,NA,"MT",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",NA,NA,"MT",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,"MT",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,"MT",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",NA,NA,"MT",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,"MT",2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",NA,NA,"MT",2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",NA,NA,"MT",2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",NA,NA,"MT",2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",0.674846826121301,0.479471175580658,"MT",2023-10-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1135",0.865572753958802,0.882074098225163,"NC",2023-09-03,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"1136",1.18647963193047,0.777199909843431,"NC",2023-09-04,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1137",2.62846780789706,0.770097124576639,"NC",2023-09-05,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1
"1138",2.98506809560514,0.867120834925767,"NC",2023-09-06,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"1139",3.72547154271012,0.730513458347659,"NC",2023-09-07,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"1140",1.56293446256724,0.678141698422715,"NC",2023-09-08,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1
"1141",0.849187032492689,0.623040810106019,"NC",2023-09-09,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1142",NA,NA,"NC",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1143",2.23315823481326,0.790385890951516,"NC",2023-09-11,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1
"1144",4.03638469341351,0.907927650651811,"NC",2023-09-12,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0
"1145",2.22904146572482,0.849679772517295,"NC",2023-09-13,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1
"1146",2.37028363116148,0.821340943741176,"NC",2023-09-14,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1
"1147",1.34532367115404,0.826282366915784,"NC",2023-09-15,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1
"1148",NA,NA,"NC",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1149",0.694431637579626,0.991972309659787,"NC",2023-09-17,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
"1150",1.72876182839494,0.776003113960828,"NC",2023-09-18,1,0,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1
"1151",1.65770137671203,0.78373590940913,"NC",2023-09-19,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"1152",1.28984357197321,0.849031173546826,"NC",2023-09-20,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,1
"1153",1.97856694284713,0.777230349449122,"NC",2023-09-21,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1
"1154",1.50419633601424,0.585739224158934,"NC",2023-09-22,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1
"1155",0.814961552240988,1.16655697710691,"NC",2023-09-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1156",1.00624336070176,0.686170930833299,"NC",2023-09-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1157",1.9320523282557,0.831296738828483,"NC",2023-09-25,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1
"1158",1.34174896637522,0.656269450522519,"NC",2023-09-26,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
"1159",1.18109241309019,0.800221404415855,"NC",2023-09-27,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,1
"1160",1.30041760783276,1.03642965000162,"NC",2023-09-28,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1
"1161",1.20547034981224,0.971677951028284,"NC",2023-09-29,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0
"1162",0.808997003658088,0.625738087221154,"NC",2023-09-30,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1163",0.343113453896024,0.465119891194476,"NC",2023-10-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1164",2.61286443289956,0.805306026769572,"NC",2023-10-02,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1
"1165",0.854780959492272,0.643121494850048,"NC",2023-10-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1166",1.36209583569944,0.793254498210238,"NC",2023-10-04,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"1167",1.82430225814582,0.590036418140116,"NC",2023-10-05,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1168",1.05615760091164,0.778302576072152,"NC",2023-10-06,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1
"1169",NA,NA,"NC",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1170",NA,NA,"NC",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1171",1.03667948286168,0.728881664940762,"NC",2023-10-09,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"1172",2.54322627569136,0.833611330051558,"NC",2023-10-10,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1173",0.991882926873302,0.716572382603064,"NC",2023-10-11,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1174",1.15303845899956,0.520994682952694,"NC",2023-10-12,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1175",1.89333236716891,0.792482976571847,"NC",2023-10-13,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1
"1176",0.550949347803001,0.799911204797662,"NC",2023-10-14,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1177",NA,NA,"ND",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178",NA,NA,"ND",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1179",0.706523545411854,1.03470232774727,"ND",2023-09-05,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1180",1.05117622828575,0.907472028969128,"ND",2023-09-06,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
"1181",0.409079106181955,0.622568653909564,"ND",2023-09-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1182",0.845102940493762,1.21336890943784,"ND",2023-09-08,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1183",NA,NA,"ND",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",NA,NA,"ND",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1185",0.454505382538075,0.592924403411111,"ND",2023-09-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1
"1186",NA,NA,"ND",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1187",0.731858757065615,1.05694804750575,"ND",2023-09-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1188",0.362106186508561,0.564043046389308,"ND",2023-09-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1189",0.360208934157531,0.555760890517487,"ND",2023-09-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1190",NA,NA,"ND",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191",NA,NA,"ND",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1192",0.709196405564865,0.802018157837941,"ND",2023-09-18,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"1193",1.16713247063901,0.63986320817439,"ND",2023-09-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1194",NA,NA,"ND",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1195",1.22324747302382,1.18382431074504,"ND",2023-09-21,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1
"1196",0.65018179470324,0.767660865740924,"ND",2023-09-22,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1197",NA,NA,"ND",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",0.839989031010157,1.18813807536048,"ND",2023-09-24,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1199",2.04250521044878,1.23293675414854,"ND",2023-09-25,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0
"1200",NA,NA,"ND",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1201",0.657042625574766,0.759764276117131,"ND",2023-09-27,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1202",0.555302367858276,0.697647963499542,"ND",2023-09-28,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1203",0.892754753202822,1.26363184092093,"ND",2023-09-29,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
"1204",0.559677661787085,0.711629104453133,"ND",2023-09-30,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1205",NA,NA,"ND",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1206",NA,NA,"ND",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1207",NA,NA,"ND",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1208",NA,NA,"ND",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1209",NA,NA,"ND",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1210",0.432906468427003,0.575553087262169,"ND",2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1211",NA,NA,"ND",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212",NA,NA,"ND",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1213",1.64719068237042,0.677809210177336,"ND",2023-10-09,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
"1214",0.867183141498149,1.22388773937641,"ND",2023-10-10,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1215",1.33752301687507,0.793855727259825,"ND",2023-10-11,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1216",1.25479037188847,1.19689420912598,"ND",2023-10-12,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1
"1217",NA,NA,"ND",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1218",0.883105574009794,1.23355556612414,"ND",2023-10-14,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"1219",NA,NA,"NE",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1220",NA,NA,"NE",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1221",0.79841360839347,0.655052681676,"NE",2023-09-05,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1222",NA,NA,"NE",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1223",NA,NA,"NE",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1224",NA,NA,"NE",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1225",NA,NA,"NE",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1226",NA,NA,"NE",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1227",NA,NA,"NE",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1228",0.392581767544538,0.482749378744809,"NE",2023-09-12,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1229",NA,NA,"NE",2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1230",NA,NA,"NE",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1231",NA,NA,"NE",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1232",0.736944056892392,1.02228700688178,"NE",2023-09-16,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1233",NA,NA,"NE",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1234",NA,NA,"NE",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1235",NA,NA,"NE",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
