...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,X23H_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,X23H_95_CI,other_95_CI
1080,0.865903818471929,0.422421078884166,MS,2023-10-23,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1081,0.956881704433951,0.46641042511384,MS,2023-10-24,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1
1082,1.38469483348705,0.640453306613665,MS,2023-10-25,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1
1083,0.257586490786065,0.262546072822235,MS,2023-10-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1084,0.885086510942675,0.2760484454925605,MS,2023-10-27,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1085,NA,NA,MS,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,0.480646782081285,0.26368464954307,MS,2023-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1088,NA,NA,MS,2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1089,NA,NA,MS,2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,NA,NA,MS,2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1091,NA,NA,MS,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1092,NA,NA,MS,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,0.733957646206557,0.229422745653556,MT,2023-10-14,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1114,NA,NA,MT,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,0.278811949175472,0.2236170706969125,MT,2023-10-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1116,NA,NA,MT,2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,0.589618995369522,0.3947622173581805,MT,2023-10-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1119,NA,NA,MT,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,0.254334217550437,0.196835734540521,MT,2023-10-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1126,NA,NA,MT,2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,1.00705550589565,0.354482075538573,NC,2023-09-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1136,1.78731389728747,0.4082140020555995,NC,2023-09-25,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1
1137,1.33115202755418,0.3269958622756775,NC,2023-09-26,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1
1138,1.19438293310642,0.4081560739945835,NC,2023-09-27,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1139,1.26126794518902,0.50430440861107,NC,2023-09-28,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1
1140,1.19268316324337,0.4853454363754995,NC,2023-09-29,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,0
1141,0.79740821007087,0.307563803353807,NC,2023-09-30,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1142,0.358391372729955,0.255388808371719,NC,2023-10-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1143,2.49385840918437,0.3922600955655685,NC,2023-10-02,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1
1144,0.865622658223379,0.324540406074233,NC,2023-10-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1145,1.28717515754511,0.3853129272233675,NC,2023-10-04,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1146,1.9102185655731,0.30678154376499,NC,2023-10-05,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1
1147,1.03946966891865,0.383146725475607,NC,2023-10-06,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1
1148,NA,NA,NC,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1149,NA,NA,NC,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,1.00792169687756,0.364354869926244,NC,2023-10-09,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1
1151,2.46198812988151,0.391776692457725,NC,2023-10-10,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1152,0.941808220391053,0.354123761404347,NC,2023-10-11,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1153,1.18992803999311,0.2686114177580575,NC,2023-10-12,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1154,1.83397746783734,0.366632425627209,NC,2023-10-13,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1155,0.506494944565883,0.3695299118046725,NC,2023-10-14,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1156,0.99470226502444,0.4899693152361555,NC,2023-10-15,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1157,1.25053392501539,0.309019809211916,NC,2023-10-16,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1158,1.13969282537812,0.47236720041347,NC,2023-10-17,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1
1159,0.986784052630463,0.340034875310725,NC,2023-10-18,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1160,0.550737762243975,0.2622324625342105,NC,2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1161,1.12112380356702,0.3120452209131135,NC,2023-10-20,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1
1162,NA,NA,NC,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,NA,NA,NC,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,1.25818492502135,0.34067321630492,NC,2023-10-23,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0
1165,0.648133353588947,0.334219354967337,NC,2023-10-24,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1166,0.835459688927441,0.3480042497687715,NC,2023-10-25,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1
1167,1.08911076709867,0.2786287004699375,NC,2023-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1168,0.931356081171856,0.428151248495984,NC,2023-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1169,0.261771142387086,0.178759195335943,NC,2023-10-28,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1170,NA,NA,NC,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,2.96523006063967,0.3756944322713045,NC,2023-10-30,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0
1172,1.84644334957163,0.396614554174767,NC,2023-10-31,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0
1173,1.18475599463841,0.372495771142932,NC,2023-11-01,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
1174,2.25691881580662,0.4198793640717465,NC,2023-11-02,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0
1175,3.09953523387779,0.516368596536065,NC,2023-11-03,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
1176,0.836181031529948,0.406227679822097,NC,2023-11-04,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
1177,0.820784124052146,0.580662672050305,ND,2023-09-24,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1178,1.971629474442,0.596022245401435,ND,2023-09-25,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0
1179,NA,NA,ND,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,0.594855840949186,0.3544091608216455,ND,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1181,0.530741226060177,0.362278992648201,ND,2023-09-28,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1182,0.863450975485877,0.606442099960545,ND,2023-09-29,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
1183,0.547654612149538,0.3667947104291975,ND,2023-09-30,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1184,NA,NA,ND,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,NA,NA,ND,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,NA,NA,ND,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,0.466561579549138,0.3116546690815395,ND,2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1190,NA,NA,ND,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,1.63421067452171,0.34991731417167,ND,2023-10-09,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1193,0.8394861932427,0.591584595854685,ND,2023-10-10,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1194,1.27821627960402,0.393986758907689,ND,2023-10-11,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1195,1.18518237799982,0.56775006141307,ND,2023-10-12,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1
1196,NA,NA,ND,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,0.85003544857374,0.59462106438828,ND,2023-10-14,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
1198,NA,NA,ND,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,1.70525694466796,0.600219403182755,ND,2023-10-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1
1200,NA,NA,ND,2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,0.477291381182603,0.3112714795394955,ND,2023-10-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1202,0.929743602027022,0.339648910959629,ND,2023-10-19,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1203,0.631699499712227,0.4186025234376675,ND,2023-10-20,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1204,NA,NA,ND,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,1.2640268231487,0.588770398083165,ND,2023-10-23,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0
1207,0.638052528867109,0.430025267285809,ND,2023-10-24,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1208,NA,NA,ND,2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,0.595974289999161,0.3450171526001515,ND,2023-10-27,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1211,NA,NA,ND,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,0.227384907297584,0.1851449069527255,ND,2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1215,0.224254856695819,0.1839165168127175,ND,2023-11-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1216,1.73855943425706,0.511511733652045,ND,2023-11-02,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1217,0.826061417354888,0.576564219667305,ND,2023-11-03,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1218,NA,NA,ND,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,0.724515396549895,0.513472845557275,NE,2023-09-28,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1224,NA,NA,NE,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
