"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","X24D_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","X24D_95_CI","X24G_95_CI","other_95_CI"
"456",0.377558619273465,0.608773434468456,"GA",2024-05-19,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"457",0.942147223081474,0.929845724876494,"GA",2024-05-20,1,1,1,0,1,1,1,0,0,1,0,1,0,1
"458",NA,NA,"GA",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"459",0.443738072316985,0.689390148966539,"GA",2024-05-22,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"460",NA,NA,"GA",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"461",0.818112550923852,0.908112002773613,"GA",2024-05-24,1,1,1,0,1,1,1,0,0,1,0,1,0,1
"462",0.511275311783483,0.767578794747181,"GA",2024-05-25,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"463",NA,NA,"HI",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464",NA,NA,"HI",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",NA,NA,"HI",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",NA,NA,"HI",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467",NA,NA,"HI",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468",NA,NA,"HI",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469",NA,NA,"HI",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",NA,NA,"HI",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471",NA,NA,"HI",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",NA,NA,"HI",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",NA,NA,"HI",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"474",NA,NA,"HI",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475",NA,NA,"HI",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476",NA,NA,"HI",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",NA,NA,"HI",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",NA,NA,"HI",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",NA,NA,"HI",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",NA,NA,"HI",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481",NA,NA,"HI",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",NA,NA,"HI",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",NA,NA,"HI",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",NA,NA,"HI",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",NA,NA,"HI",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",NA,NA,"HI",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",NA,NA,"HI",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",NA,NA,"HI",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489",NA,NA,"HI",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490",NA,NA,"HI",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",NA,NA,"HI",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",NA,NA,"HI",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",NA,NA,"HI",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",NA,NA,"HI",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495",NA,NA,"HI",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",NA,NA,"HI",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",NA,NA,"HI",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",NA,NA,"HI",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",NA,NA,"HI",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",NA,NA,"HI",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",NA,NA,"HI",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502",NA,NA,"HI",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",NA,NA,"HI",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",NA,NA,"HI",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",NA,NA,"IA",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"506",0.0311959106468362,0.0497253087475093,"IA",2024-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"507",0.732569266128782,0.731526246015783,"IA",2024-04-16,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"508",0.981928965228366,1.38158395631888,"IA",2024-04-17,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"509",0.0457390323695805,0.0667186110391575,"IA",2024-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"510",0.674124485927669,0.699753889186285,"IA",2024-04-19,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"511",0.048992543804102,0.0809405672399283,"IA",2024-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"512",NA,NA,"IA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"513",NA,NA,"IA",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"514",0.0701811399075439,0.107582091292359,"IA",2024-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"515",0.0759713120659303,0.118092297641661,"IA",2024-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"516",0.0832439901589286,0.129512386739642,"IA",2024-04-25,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"517",0.279574750158753,0.141901906385885,"IA",2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"518",NA,NA,"IA",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"519",0.11135940429351,0.169833615233511,"IA",2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"520",0.917994036768193,0.185499951011015,"IA",2024-04-29,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"521",0.37800490549329,0.202383038290487,"IA",2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"522",0.333172079683775,0.462939922021471,"IA",2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"523",0.155104947131759,0.240044365247148,"IA",2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"524",0.470271704735892,0.260939948647854,"IA",2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"525",0.352127737745961,0.568350520707384,"IA",2024-05-04,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"526",NA,NA,"IA",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"527",NA,NA,"IA",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"528",0.545082694932068,0.767616150593059,"IA",2024-05-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"529",0.259252300740444,0.387928568522315,"IA",2024-05-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"530",0.472429410777733,0.518012302731024,"IA",2024-05-09,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"531",0.290606603350045,0.449548835868682,"IA",2024-05-10,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"532",0.484451541123022,0.676823620904253,"IA",2024-05-11,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"533",NA,NA,"IA",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"534",0.348754539587327,0.552377746310885,"IA",2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"535",0.465672496282536,0.633969793994448,"IA",2024-05-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"536",0.446040822032793,0.625250658876495,"IA",2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"537",NA,NA,"IA",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"538",0.43972067336363,0.616223574719875,"IA",2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"539",1.07339804494691,0.738980261453382,"IA",2024-05-18,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"540",0.504499362014742,0.776095951856494,"IA",2024-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"541",1.80963580296883,0.812460986919605,"IA",2024-05-20,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"542",NA,NA,"IA",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"543",0.927518301582717,0.956740205717952,"IA",2024-05-22,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"544",0.590431842972933,0.914850650981921,"IA",2024-05-23,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"545",0.76520533304544,1.04388967673606,"IA",2024-05-24,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"546",0.621731344816957,0.976131756833453,"IA",2024-05-25,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"547",NA,NA,"ID",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",0.909110598785901,0.471782982122294,"IL",2024-04-14,1,1,1,1,1,0,1,0,0,1,1,1,0,1
"590",1.11906001999377,0.565970967226605,"IL",2024-04-15,1,1,1,0,1,1,1,0,1,0,0,1,1,1
"591",2.3267493642318,1.08726175505407,"IL",2024-04-16,0,1,0,1,1,1,0,0,1,0,1,0,1,0
"592",1.30590396138078,0.378125675288552,"IL",2024-04-17,1,0,1,1,1,1,0,0,0,1,1,1,1,0
"593",1.0992149433898,0.423401336006698,"IL",2024-04-18,1,1,0,1,1,1,1,0,0,1,1,1,1,1
"594",0.863821327780186,0.291782844977582,"IL",2024-04-19,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"595",0.696925876381114,0.186040783484001,"IL",2024-04-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"596",0.412332502945975,0.201881390095242,"IL",2024-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"597",0.351034182715241,0.566306752003403,"IL",2024-04-22,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"598",0.762097574768696,0.51251042711129,"IL",2024-04-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"599",1.16202415472734,0.828707147908179,"IL",2024-04-24,1,1,1,0,1,0,1,0,1,1,1,1,0,1
"600",0.199369987191369,0.275714906567126,"IL",2024-04-25,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"601",0.601201823070055,0.458566310484681,"IL",2024-04-26,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"602",1.47897146014839,0.318985072322288,"IL",2024-04-27,0,0,1,1,1,1,1,0,0,0,1,1,1,1
"603",1.07167589865647,0.78686550671413,"IL",2024-04-28,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"604",0.804389267662289,0.573263411025958,"IL",2024-04-29,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"605",0.81802689607745,0.698077917650545,"IL",2024-04-30,1,1,0,1,1,1,1,0,0,1,1,1,1,1
"606",1.11618698763962,0.750465754804261,"IL",2024-05-01,1,1,1,1,0,1,1,0,0,1,0,0,1,1
"607",1.3423430186172,0.617043927016626,"IL",2024-05-02,0,1,1,0,1,1,1,0,0,1,0,1,0,1
"608",1.76968902138589,0.887767236430819,"IL",2024-05-03,1,0,1,0,1,1,1,0,0,1,0,1,1,1
"609",0.773676175976614,0.684347975160491,"IL",2024-05-04,1,1,1,0,1,1,1,0,0,1,0,1,0,1
"610",1.03322451314226,0.532831405574844,"IL",2024-05-05,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"611",0.685242820371441,0.676473146257056,"IL",2024-05-06,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"612",1.03837517259419,0.674840762958095,"IL",2024-05-07,1,1,1,1,1,1,1,0,0,1,0,1,0,1
"613",1.31236337823279,0.721053464297674,"IL",2024-05-08,0,1,1,0,1,1,1,0,0,1,0,0,0,1
"614",1.50062329053326,0.66830827879822,"IL",2024-05-09,0,1,1,1,1,1,1,1,0,1,1,0,0,1
"615",1.26459871278914,0.713790630639461,"IL",2024-05-10,1,1,1,1,1,1,1,0,0,1,0,1,0,1
"616",2.09881118539732,0.755928847308363,"IL",2024-05-11,0,1,1,1,1,1,1,0,0,1,0,0,0,1
"617",1.96976086023817,0.859183892686077,"IL",2024-05-12,0,0,1,0,1,1,1,0,1,1,1,1,0,1
"618",1.85643703134709,0.712211625459514,"IL",2024-05-13,0,1,1,1,1,1,1,0,0,1,1,1,0,1
"619",0.804467722787248,0.857145967610067,"IL",2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"620",2.96877000742537,0.946849388404198,"IL",2024-05-15,1,1,1,0,1,1,1,0,0,1,0,1,1,1
"621",0.34874731302557,0.482403602657738,"IL",2024-05-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"622",1.22786811942206,1.2287695424213,"IL",2024-05-17,1,1,0,0,1,1,1,1,0,0,0,1,0,1
"623",1.20096069334583,0.768877123167282,"IL",2024-05-18,0,1,1,1,1,1,1,0,0,1,1,0,0,1
"624",1.18514517113197,0.800995305975556,"IL",2024-05-19,0,1,1,1,1,1,1,0,0,1,1,0,0,1
"625",1.10999757583976,0.801857836968223,"IL",2024-05-20,1,1,1,0,1,1,1,0,0,1,1,0,0,1
"626",2.17327137238104,0.934827525057359,"IL",2024-05-21,0,1,1,0,1,1,1,0,1,1,1,0,0,1
"627",2.59434183357642,0.975114657485357,"IL",2024-05-22,0,0,1,1,1,1,0,0,0,1,1,0,0,0
"628",1.07163927156993,0.933296917118924,"IL",2024-05-23,1,1,1,0,1,1,1,0,1,1,0,0,0,1
"629",1.17631684091946,0.793823200520156,"IL",2024-05-24,1,1,1,0,1,1,1,1,0,1,0,0,0,1
"630",1.15059695341935,0.797433757514134,"IL",2024-05-25,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"631",NA,NA,"IN",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",NA,NA,"IN",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633",NA,NA,"IN",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",NA,NA,"IN",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"635",NA,NA,"IN",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",NA,NA,"IN",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",NA,NA,"IN",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,"IN",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",NA,NA,"IN",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",NA,NA,"IN",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641",NA,NA,"IN",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"642",NA,NA,"IN",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",0.118286505158734,0.146419708247609,"IN",2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"644",NA,NA,"IN",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",NA,NA,"IN",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"647",NA,NA,"IN",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",NA,NA,"IN",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649",NA,NA,"IN",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",NA,NA,"IN",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",NA,NA,"IN",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",NA,NA,"IN",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",NA,NA,"IN",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",NA,NA,"IN",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655",NA,NA,"IN",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656",NA,NA,"IN",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",NA,NA,"IN",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658",NA,NA,"IN",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",NA,NA,"IN",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661",NA,NA,"IN",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",NA,NA,"IN",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663",NA,NA,"IN",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",NA,NA,"IN",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665",NA,NA,"IN",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",0.733006306543124,1.10114071565422,"IN",2024-05-20,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"668",NA,NA,"IN",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",NA,NA,"IN",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670",NA,NA,"IN",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",NA,NA,"IN",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",NA,NA,"IN",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",NA,NA,"KS",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",NA,NA,"KS",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",NA,NA,"KS",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
