"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","other_95_CI"
"551",NA,NA,"ID",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",0.471271651195636,0.412611358086782,"IL",2024-03-31,1,1,1,1,1,0,0,1,1,1
"590",1.28512345500473,0.501105089145187,"IL",2024-04-01,0,1,0,1,1,0,0,0,1,1
"591",1.53184332343085,0.377238936862845,"IL",2024-04-02,1,1,0,1,1,0,0,0,1,1
"592",1.23296628993223,0.624833220406571,"IL",2024-04-03,0,0,1,1,1,0,0,1,1,1
"593",2.14930161500516,0.825901493939449,"IL",2024-04-04,0,1,0,1,1,0,0,0,1,1
"594",0.412080447573578,0.0434918480009159,"IL",2024-04-05,1,1,1,1,1,1,1,1,1,1
"595",1.32289960007962,0.0475348766745996,"IL",2024-04-06,0,0,1,1,1,0,0,1,1,1
"596",0.934118237199466,1.41769928379998,"IL",2024-04-07,0,0,1,1,1,0,0,1,1,1
"597",1.55192850438457,0.707312223473758,"IL",2024-04-08,0,1,1,0,0,0,1,1,0,0
"598",4.55905796125164,1.07937871293676,"IL",2024-04-09,0,0,1,1,0,0,0,1,1,0
"599",1.01362558158425,0.492603180174411,"IL",2024-04-10,1,1,1,1,1,0,0,1,1,1
"600",0.42462280931869,0.0739656646040712,"IL",2024-04-11,1,1,1,1,1,0,1,0,1,1
"601",1.01908233163013,0.382577222437877,"IL",2024-04-12,1,1,0,1,1,1,0,0,1,1
"602",0.344524621647904,0.322542460582283,"IL",2024-04-13,1,1,1,1,1,0,0,1,1,1
"603",0.970237769980104,0.600962502365564,"IL",2024-04-14,1,1,1,1,0,0,1,1,1,0
"604",1.15557184662977,0.566379186298762,"IL",2024-04-15,1,1,0,1,1,1,0,0,1,1
"605",1.75162931840876,1.10398703762379,"IL",2024-04-16,0,1,0,1,0,0,0,0,1,0
"606",1.43493274409535,0.365349260980912,"IL",2024-04-17,1,0,1,1,0,0,0,0,1,0
"607",1.06831086880265,0.480491229035555,"IL",2024-04-18,1,1,0,1,1,0,1,0,1,1
"608",0.509714413840017,0.33314645617821,"IL",2024-04-19,1,1,1,1,1,1,1,1,1,1
"609",0.780485415839548,0.158220032152502,"IL",2024-04-20,1,1,1,1,1,0,1,1,0,1
"610",0.484776698023494,0.171372410432138,"IL",2024-04-21,1,1,1,1,1,1,1,1,1,1
"611",0.301425642773239,0.586989974320176,"IL",2024-04-22,1,1,1,1,1,1,0,0,1,1
"612",0.78865653474329,0.578822548392725,"IL",2024-04-23,1,1,1,1,1,0,0,1,1,1
"613",1.38697256049008,0.996272728124342,"IL",2024-04-24,0,1,1,0,0,1,0,1,0,0
"614",0.226855128787476,0.233003584752886,"IL",2024-04-25,1,1,1,1,1,1,1,1,1,1
"615",0.618128904369172,0.455350003075201,"IL",2024-04-26,1,1,1,1,1,0,0,1,1,1
"616",1.58721864656271,0.269505045215791,"IL",2024-04-27,0,0,1,1,1,0,0,1,0,1
"617",0.910112531058606,0.790758488530181,"IL",2024-04-28,1,1,1,1,1,0,0,1,0,1
"618",1.1593532729028,0.589541045402363,"IL",2024-04-29,1,1,1,1,0,0,0,1,1,0
"619",0.427712973103297,0.470011473473424,"IL",2024-04-30,1,1,1,1,1,0,0,1,1,1
"620",1.85898529076558,0.8126242968406,"IL",2024-05-01,1,1,1,1,0,0,0,1,0,0
"621",1.32707140840581,0.561895192634088,"IL",2024-05-02,1,0,1,1,1,0,0,1,1,1
"622",1.66808651810933,0.772756987945958,"IL",2024-05-03,1,0,1,0,1,0,0,1,0,1
"623",0.598806227290835,0.651719848799818,"IL",2024-05-04,1,1,1,1,1,0,0,0,0,1
"624",1.04557142719291,0.494796276437085,"IL",2024-05-05,0,1,1,1,1,0,0,1,1,1
"625",1.22046135877445,0.855941928509605,"IL",2024-05-06,1,1,1,1,0,0,0,1,0,0
"626",1.1826303304308,0.628677270060071,"IL",2024-05-07,1,1,1,1,1,0,1,1,0,1
"627",0.802205654448451,0.662004441713947,"IL",2024-05-08,1,1,1,1,1,0,0,1,0,1
"628",1.78862380195629,0.670664818442142,"IL",2024-05-09,0,1,1,1,0,0,0,1,0,0
"629",1.83571358981092,0.823836620169939,"IL",2024-05-10,1,1,1,1,0,0,1,1,0,0
"630",2.00076427292329,0.657513623246656,"IL",2024-05-11,0,0,1,1,1,0,1,0,1,1
"631",NA,NA,"IN",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",NA,NA,"IN",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633",NA,NA,"IN",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",NA,NA,"IN",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"635",NA,NA,"IN",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",NA,NA,"IN",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",NA,NA,"IN",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,"IN",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",NA,NA,"IN",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",0.0147604156207622,0.0503928645526936,"IN",2024-04-09,1,1,1,1,1,1,1,1,1,1
"641",0.0152594915851951,0.0553746029617799,"IN",2024-04-10,1,1,1,1,1,1,1,1,1,1
"642",NA,NA,"IN",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",NA,NA,"IN",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",NA,NA,"IN",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",NA,NA,"IN",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"647",NA,NA,"IN",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",NA,NA,"IN",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649",NA,NA,"IN",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",NA,NA,"IN",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",NA,NA,"IN",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",NA,NA,"IN",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",NA,NA,"IN",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",NA,NA,"IN",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655",NA,NA,"IN",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656",NA,NA,"IN",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",0.0615023941216906,0.210725943135438,"IN",2024-04-26,1,1,1,1,1,1,1,1,1,1
"658",NA,NA,"IN",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",NA,NA,"IN",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661",NA,NA,"IN",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",NA,NA,"IN",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663",NA,NA,"IN",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",NA,NA,"IN",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665",NA,NA,"IN",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",NA,NA,"IN",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"668",NA,NA,"IN",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",NA,NA,"IN",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670",NA,NA,"IN",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",NA,NA,"IN",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",NA,NA,"IN",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",NA,NA,"KS",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",NA,NA,"KS",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",NA,NA,"KS",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",NA,NA,"KS",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",NA,NA,"KS",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",NA,NA,"KS",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",NA,NA,"KS",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",NA,NA,"KS",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",NA,NA,"KS",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",NA,NA,"KS",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",NA,NA,"KS",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",NA,NA,"KS",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",NA,NA,"KS",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",0.0964773379998773,0.0228542979872782,"KS",2024-04-30,1,1,1,1,1,0,0,1,1,1
"704",NA,NA,"KS",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",0.153250135338199,0.0441648612338758,"KS",2024-05-07,1,1,1,1,1,0,0,1,1,1
"711",0.159894322784227,0.0483685372537942,"KS",2024-05-08,1,1,1,1,1,1,1,1,1,1
"712",NA,NA,"KS",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",NA,NA,"KS",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",NA,NA,"KY",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"717",NA,NA,"KY",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",NA,NA,"KY",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",0.0299903754527521,0.00406117493989003,"KY",2024-04-04,1,1,1,1,1,1,1,1,1,1
"720",NA,NA,"KY",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",NA,NA,"KY",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724",0.0511257196491205,0.00653071989183568,"KY",2024-04-09,1,1,1,1,1,1,1,1,1,1
"725",NA,NA,"KY",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",NA,NA,"KY",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",NA,NA,"KY",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",NA,NA,"KY",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",NA,NA,"KY",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"732",NA,NA,"KY",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",NA,NA,"KY",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",NA,NA,"KY",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",0.954365999450394,1.65252537701844,"KY",2024-04-22,0,0,1,1,1,0,0,1,1,1
"738",NA,NA,"KY",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"739",NA,NA,"KY",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",NA,NA,"KY",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",0.0784316052559135,0.0408200312431951,"KY",2024-04-26,1,1,1,1,1,0,0,1,1,1
"742",NA,NA,"KY",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",NA,NA,"KY",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",NA,NA,"KY",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",NA,NA,"KY",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",NA,NA,"KY",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",NA,NA,"KY",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",NA,NA,"KY",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",NA,NA,"KY",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",NA,NA,"KY",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",NA,NA,"KY",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",NA,NA,"LA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"758",0.00830844313362508,0.00168640726397641,"LA",2024-04-01,1,1,1,1,1,1,1,1,1,1
"759",0.129947036653488,0.00177883818497464,"LA",2024-04-02,1,1,1,1,1,1,1,1,1,1
"760",0.00830040671562141,0.00188216887552881,"LA",2024-04-03,1,1,1,1,1,1,1,1,1,1
"761",0.0349054836557821,0.00199747727701911,"LA",2024-04-04,1,1,1,1,1,1,1,1,1,1
"762",0.00315943794952682,0.0021259859877961,"LA",2024-04-05,1,1,1,1,1,1,1,1,1,1
"763",NA,NA,"LA",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764",NA,NA,"LA",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"765",2.31900429861357,0.760374489307936,"LA",2024-04-08,0,1,0,1,1,0,1,0,1,1
"766",0.00402801963186648,0.00280261401095097,"LA",2024-04-09,1,1,1,1,1,1,1,1,1,1
"767",0.0138571783492402,0.00302193030830953,"LA",2024-04-10,1,1,1,1,1,1,1,1,1,1
"768",0.0159197094586049,0.00326602014211965,"LA",2024-04-11,1,1,1,1,1,1,1,1,1,1
"769",0.0336532091521363,0.00353778785893764,"LA",2024-04-12,1,1,1,1,1,1,1,1,1,1
"770",1.14749100660418,0.922549763875266,"LA",2024-04-13,0,0,1,1,1,0,0,1,1,1
"771",0.00592698317033472,0.00417792560352383,"LA",2024-04-14,1,1,1,1,1,1,1,1,1,1
"772",0.00683537496562443,0.00455421015991688,"LA",2024-04-15,1,1,1,1,1,1,1,1,1,1
"773",0.0241324482887703,0.00497411933466154,"LA",2024-04-16,1,1,1,1,1,1,1,1,1,1
"774",1.17089481395763,0.934542652111897,"LA",2024-04-17,0,1,0,1,1,0,1,0,1,1
"775",0.0279070514103412,0.0059669613244266,"LA",2024-04-18,1,1,1,1,1,0,1,1,0,1
"776",NA,NA,"LA",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"777",0.0105565809604555,0.00720819496070488,"LA",2024-04-20,1,1,1,1,1,1,1,1,1,1
"778",NA,NA,"LA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779",0.0849358746795232,0.00876352755988207,"LA",2024-04-22,1,1,1,1,1,1,1,1,1,1
"780",0.013184727154928,0.00968413027214339,"LA",2024-04-23,1,1,1,1,1,0,1,1,0,1
"781",NA,NA,"LA",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"782",0.771188357524207,0.448295600892737,"LA",2024-04-25,1,1,1,0,1,1,1,1,1,1
"783",0.0173546206885711,0.0131691287511542,"LA",2024-04-26,1,1,1,1,1,1,1,1,1,1
"784",0.0203496845926029,0.0146226217289827,"LA",2024-04-27,1,1,1,1,1,0,1,1,0,1
"785",0.0220854478905807,0.0162515826376354,"LA",2024-04-28,1,1,1,1,1,1,1,1,1,1
"786",0.0805855758818131,0.0180764487209773,"LA",2024-04-29,1,1,1,1,1,0,1,1,0,1
"787",0.0278527946381096,0.020119557330612,"LA",2024-04-30,1,1,1,1,1,0,1,1,0,1
"788",1.08051297242352,1.65595606195257,"LA",2024-05-01,0,0,1,1,1,0,0,1,1,1
"789",0.0351499386220125,0.0249594883541951,"LA",2024-05-02,1,1,1,1,1,0,1,1,0,1
"790",0.221127814107062,0.0278105360641828,"LA",2024-05-03,1,1,1,1,1,0,1,1,0,1
"791",NA,NA,"LA",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",1.00656651709131,1.56876730114201,"LA",2024-05-05,0,1,1,0,1,1,1,1,1,1
"793",NA,NA,"LA",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"794",NA,NA,"LA",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"795",0.0613874185588601,0.0476064863340436,"LA",2024-05-08,1,1,1,1,1,0,1,1,0,1
"796",0.922330229735338,1.46359600150615,"LA",2024-05-09,1,1,1,0,1,0,1,1,0,1
"797",0.0706187965762237,0.0587306073985262,"LA",2024-05-10,1,1,1,1,1,0,1,1,0,1
"798",NA,NA,"LA",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",NA,NA,"MA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",NA,NA,"MA",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"801",0.00529590451737844,0.0160232310636036,"MA",2024-04-02,1,1,1,1,1,1,1,1,1,1
"802",1.25081962658234,1.64202884598251,"MA",2024-04-03,0,0,1,1,1,0,0,1,1,1
"803",1.32877957756321,1.81338518606798,"MA",2024-04-04,0,1,1,1,0,0,1,1,1,0
"804",0.027804336144971,0.0215696582102942,"MA",2024-04-05,1,1,1,1,1,1,1,1,1,1
"805",0.0243114498647385,0.023800907302248,"MA",2024-04-06,1,1,1,1,1,0,0,1,1,1
"806",0.00771676942938229,0.0262523390146146,"MA",2024-04-07,1,1,1,1,1,1,1,1,1,1
"807",0.0597726011260509,0.0289431545981836,"MA",2024-04-08,1,1,1,1,1,0,0,1,1,1
"808",0.996303870800911,0.779688698288879,"MA",2024-04-09,0,0,1,1,1,0,0,1,1,1
"809",1.18146546209998,1.50577366938663,"MA",2024-04-10,0,0,1,1,1,0,0,1,1,1
"810",0.0128388812362996,0.038662766349244,"MA",2024-04-11,1,1,1,1,1,1,1,1,1,1
"811",0.093307988193243,0.0425282913234151,"MA",2024-04-12,1,1,1,1,1,0,0,1,1,1
"812",NA,NA,"MA",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813",NA,NA,"MA",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",0.0561453090215523,0.0563578521147619,"MA",2024-04-15,1,1,1,1,1,1,1,1,1,1
"815",0.0182647802613613,0.0618043554278782,"MA",2024-04-16,1,1,1,1,1,1,1,1,1,1
"816",0.0194330337985641,0.067717783954775,"MA",2024-04-17,1,1,1,1,1,1,1,1,1,1
"817",0.0244354041476144,0.0741284915071037,"MA",2024-04-18,1,1,1,1,1,1,1,1,1,1
"818",1.13471911526424,0.872341499034667,"MA",2024-04-19,0,1,1,1,0,0,1,1,1,0
"819",NA,NA,"MA",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",NA,NA,"MA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",2.05742299318617,1.18901027313444,"MA",2024-04-22,0,0,1,1,1,0,0,1,1,1
"822",0.114679186957871,0.114730800326241,"MA",2024-04-23,1,1,1,1,1,1,1,1,1,1
"823",NA,NA,"MA",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"824",0.960502024209178,0.609335406816765,"MA",2024-04-25,1,1,1,0,1,0,1,1,0,1
"825",0.0468818300730909,0.14703661870681,"MA",2024-04-26,1,1,1,1,1,1,1,1,1,1
"826",NA,NA,"MA",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
