...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
1078,NA,NA,MS,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,0.607603973473197,0.465294945852717,MS,2023-09-03,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1080,NA,NA,MS,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1081,2.6261753651906,0.2333657026168575,MS,2023-09-05,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
1082,1.90592339992611,0.315325663060654,MS,2023-09-06,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1
1083,1.44737340423886,0.3596104913190325,MS,2023-09-07,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1
1084,1.99620391636206,0.317128070554607,MS,2023-09-08,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0
1085,NA,NA,MS,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,1.87379753744308,0.3443957024192205,MS,2023-09-11,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1
1088,2.57339279178156,0.4396030366461345,MS,2023-09-12,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1089,1.10247027407233,0.2857379309664155,MS,2023-09-13,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1
1090,2.29862749660803,0.51103664491887,MS,2023-09-14,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0
1091,0.993559006303222,0.50813884312447,MS,2023-09-15,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1092,NA,NA,MS,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,0.459612435811796,0.351273320098408,MT,2023-08-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1096,NA,NA,MT,2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,NA,NA,NC,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1136,0.881041943321459,0.360062815843551,NC,2023-08-07,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
1137,0.910133247939669,0.2538561826883215,NC,2023-08-08,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1138,1.55397284092628,0.396666091478112,NC,2023-08-09,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1139,1.27835827175692,0.467166729269316,NC,2023-08-10,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1
1140,1.3533861266043,0.383828559387502,NC,2023-08-11,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1141,NA,NA,NC,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1142,NA,NA,NC,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,1.94461108437266,0.405417270637242,NC,2023-08-14,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1144,1.15673207125525,0.396075245473465,NC,2023-08-15,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0
1145,1.58238847417788,0.3827660702211215,NC,2023-08-16,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1146,3.35465036592318,0.435826448329612,NC,2023-08-17,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1
1147,1.40453745869168,0.447361782321375,NC,2023-08-18,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1
1148,1.1652107034699,0.2841266606374055,NC,2023-08-19,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1149,1.08222137445445,0.467308588385656,NC,2023-08-20,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1150,1.28116430053316,0.3941714565566825,NC,2023-08-21,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1
1151,0.901156968483185,0.3784502476821125,NC,2023-08-22,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1152,2.00618642979765,0.3831635230772355,NC,2023-08-23,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1
1153,2.79469895851511,0.3638222417438625,NC,2023-08-24,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0
1154,3.19770429491123,0.422250718674063,NC,2023-08-25,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1
1155,0.740033000753754,0.4000463589524325,NC,2023-08-26,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1156,1.11134800577233,0.376319313131122,NC,2023-08-27,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,1
1157,2.19707845991511,0.3730069455461125,NC,2023-08-28,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1
1158,3.40253334266971,0.4879926866418335,NC,2023-08-29,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1
1159,2.84239398203359,0.454259290409832,NC,2023-08-30,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0
1160,3.02589779809129,0.4437006311958405,NC,2023-08-31,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1
1161,1.23984636238779,0.4199659273846855,NC,2023-09-01,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1162,0.905734121746617,0.36363701581498997,NC,2023-09-02,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1
1163,0.850018676843259,0.4287761606061295,NC,2023-09-03,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1164,0.975770708031193,0.3493240938369915,NC,2023-09-04,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1
1165,4.47890810911205,0.4147007693093625,NC,2023-09-05,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1166,4.43965701799199,0.4728057318409115,NC,2023-09-06,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1
1167,4.85098497542126,0.3917754468503665,NC,2023-09-07,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1
1168,0.979615534606222,0.30618928602728,NC,2023-09-08,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1169,0.559709976113847,0.2646212683953945,NC,2023-09-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1170,NA,NA,NC,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,2.027849787147,0.3927615972954465,NC,2023-09-11,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1
1172,5.65885338361482,0.50786308071135,NC,2023-09-12,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0
1173,3.16781282559576,0.4558211245680505,NC,2023-09-13,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1
1174,3.31693673607027,0.439588764952732,NC,2023-09-14,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1
1175,1.36736440861334,0.41627145776954,NC,2023-09-15,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1
1176,NA,NA,NC,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,0.583768238510287,0.429052826971021,ND,2023-08-06,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1178,0.572934768652108,0.4244756553027795,ND,2023-08-07,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1179,NA,NA,ND,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,NA,NA,ND,2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1181,NA,NA,ND,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,0.470497071931489,0.326736713819228,ND,2023-08-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1183,NA,NA,ND,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,NA,NA,ND,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,0.510503122980932,0.3770120683593065,ND,2023-08-17,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1189,1.3383415178643,0.42606214984099,ND,2023-08-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1190,NA,NA,ND,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.471213371073285,0.3303590469112205,ND,2023-08-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1193,NA,NA,ND,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,0.719697830705015,0.3842221922041935,ND,2023-08-23,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1195,0.713049320808299,0.489808002192969,ND,2023-08-24,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1196,1.24168122896044,0.4948839853828195,ND,2023-08-25,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
1197,NA,NA,ND,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.914301324347504,0.4568726195246835,ND,2023-08-28,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1200,0.696393039876266,0.383847571039009,ND,2023-08-29,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1
1201,0.407364457106959,0.3124178642633025,ND,2023-08-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1202,0.65965908183666,0.4697512535313385,ND,2023-08-31,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1203,NA,NA,ND,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,0.679517723204229,0.477543477937913,ND,2023-09-05,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1208,1.07991784639721,0.459122579900234,ND,2023-09-06,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1209,0.359841493215562,0.272796431478228,ND,2023-09-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1210,0.861903175327382,0.60395415046332,ND,2023-09-08,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
1211,NA,NA,ND,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.462115301676508,0.3127817833483925,ND,2023-09-11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1214,NA,NA,ND,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,0.301584308945942,0.234675399134765,ND,2023-09-15,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1218,NA,NA,ND,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,0.84175271064151,0.3244820378160065,NE,2023-09-05,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1250,NA,NA,NE,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,0.33441901033415,0.283399234502398,NE,2023-09-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1257,NA,NA,NE,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,0.714708589107794,0.4486317489659715,NE,2023-09-16,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1261,NA,NA,NH,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,0.864552842944895,0.407133678177388,NH,2023-08-14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1270,NA,NA,NH,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
