"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","X24D_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","X24D_95_CI","X24G_95_CI","other_95_CI"
"455",NA,NA,"GA",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"456",0.0391031039219121,0.0266217919744326,"GA",2024-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"457",1.69806536237835,0.753742287153532,"GA",2024-05-20,0,0,1,0,1,1,1,0,1,1,0,1,1,1
"458",NA,NA,"GA",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"459",0.037933846292037,0.032904137710617,"GA",2024-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"460",NA,NA,"GA",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"461",0.906325036921327,0.357066335478765,"GA",2024-05-24,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"462",0.0520969688310262,0.0395912956842199,"GA",2024-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"463",NA,NA,"HI",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464",NA,NA,"HI",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",NA,NA,"HI",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",NA,NA,"HI",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467",NA,NA,"HI",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468",NA,NA,"HI",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469",NA,NA,"HI",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",NA,NA,"HI",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471",NA,NA,"HI",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",NA,NA,"HI",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",NA,NA,"HI",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"474",NA,NA,"HI",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475",NA,NA,"HI",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476",NA,NA,"HI",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",NA,NA,"HI",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",NA,NA,"HI",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",NA,NA,"HI",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",NA,NA,"HI",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481",NA,NA,"HI",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",NA,NA,"HI",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",NA,NA,"HI",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",NA,NA,"HI",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",NA,NA,"HI",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",NA,NA,"HI",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",NA,NA,"HI",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",NA,NA,"HI",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489",NA,NA,"HI",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490",NA,NA,"HI",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",NA,NA,"HI",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",NA,NA,"HI",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",NA,NA,"HI",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",NA,NA,"HI",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495",NA,NA,"HI",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",NA,NA,"HI",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",NA,NA,"HI",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",NA,NA,"HI",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",NA,NA,"HI",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",NA,NA,"HI",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",NA,NA,"HI",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502",NA,NA,"HI",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",NA,NA,"HI",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",NA,NA,"HI",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",NA,NA,"IA",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"506",0.0216297317162391,0.0161655757524685,"IA",2024-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"507",0.874204656848784,0.39001290497521,"IA",2024-04-16,1,0,1,1,1,1,1,1,0,1,1,1,1,0
"508",1.08287601016132,0.757661772826845,"IA",2024-04-17,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"509",0.0220905390624832,0.0185970905928285,"IA",2024-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"510",0.855077950553491,0.3830800013415,"IA",2024-04-19,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"511",0.0260380616585134,0.020373220217348,"IA",2024-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"512",NA,NA,"IA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"513",NA,NA,"IA",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"514",0.036594034519498,0.0232923189017044,"IA",2024-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"515",0.0309742468131485,0.024338960109912,"IA",2024-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"516",0.0310962510176612,0.025425225216571,"IA",2024-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"517",0.115679140945356,0.0265530863802515,"IA",2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"518",NA,NA,"IA",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"519",0.0416236426226455,0.0289425479775342,"IA",2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"520",0.429620943922142,0.0302092039674798,"IA",2024-04-29,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"521",0.157422030107212,0.031527599864797,"IA",2024-04-30,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"522",0.485042799135571,0.247415321915245,"IA",2024-05-01,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"523",0.0526322203964232,0.0343326286099241,"IA",2024-05-02,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"524",0.177002816357318,0.0358265142875089,"IA",2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"525",0.598635141037592,0.347326845418947,"IA",2024-05-04,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"526",NA,NA,"IA",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"527",NA,NA,"IA",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"528",0.847046692067014,0.637175975320596,"IA",2024-05-07,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"529",0.0819128616505767,0.0443844904749041,"IA",2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"530",0.383782992734545,0.238634204509154,"IA",2024-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"531",0.0863663615783884,0.0484144691929461,"IA",2024-05-10,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"532",0.791085243162502,0.608722142638596,"IA",2024-05-11,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"533",NA,NA,"IA",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"534",0.103944074485894,0.0552707543879731,"IA",2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"535",0.752961199211955,0.586003384649326,"IA",2024-05-14,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"536",0.72984350264945,0.578162560775521,"IA",2024-05-15,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"537",NA,NA,"IA",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"538",0.714365628172571,0.562097669822324,"IA",2024-05-17,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"539",0.360278433463683,0.0694187821687378,"IA",2024-05-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"540",0.141759989564338,0.0727476885411024,"IA",2024-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"541",0.603286710073093,0.0762710979680749,"IA",2024-05-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"542",NA,NA,"IA",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"543",0.931173023767076,0.400547412663763,"IA",2024-05-22,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"544",0.168860889320892,0.0881473457942574,"IA",2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"545",1.01424539970048,0.696783631891088,"IA",2024-05-24,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"546",0.180100167759784,0.0972954968362299,"IA",2024-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"547",NA,NA,"ID",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",0.838417433738774,0.226499277186539,"IL",2024-04-14,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"590",1.50366862336985,0.288869024016356,"IL",2024-04-15,0,1,1,0,1,1,1,0,0,0,0,0,0,1
"591",2.74905117942848,0.593359288724936,"IL",2024-04-16,0,0,0,1,1,1,0,0,1,0,1,0,1,0
"592",0.907706463894853,0.162613166596581,"IL",2024-04-17,1,1,1,1,1,1,0,0,1,1,1,1,1,0
"593",0.769162396016169,0.179462576859347,"IL",2024-04-18,1,1,0,1,1,1,1,0,1,0,1,1,0,0
"594",0.479822685309459,0.128543831570047,"IL",2024-04-19,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"595",0.298946236893304,0.0393603135164748,"IL",2024-04-20,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"596",0.169371129379708,0.0407655481748611,"IL",2024-04-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"597",0.649068905939762,0.349308308018634,"IL",2024-04-22,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"598",1.62804513783059,0.304084178832783,"IL",2024-04-23,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"599",1.68486407013391,0.454328940863134,"IL",2024-04-24,0,1,1,0,1,0,1,0,0,1,0,0,1,1
"600",0.0647096041996006,0.0469277292415346,"IL",2024-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"601",0.92401416291888,0.244267014805155,"IL",2024-04-26,1,0,1,1,1,1,1,0,0,1,1,1,0,1
"602",0.571412387198314,0.0504061647410909,"IL",2024-04-27,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"603",1.96110445914602,0.511378987989478,"IL",2024-04-28,0,0,1,0,1,1,1,0,0,1,0,1,1,1
"604",1.734938220377,0.319274925240761,"IL",2024-04-29,0,0,1,1,1,0,1,0,0,1,1,1,0,1
"605",1.00082362349166,0.359103118351933,"IL",2024-04-30,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"606",2.82987345269297,0.490700153352178,"IL",2024-05-01,0,0,1,1,0,0,1,0,0,1,1,0,0,1
"607",0.813627872892524,0.260906218662188,"IL",2024-05-02,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"608",1.68516701995392,0.388067690144558,"IL",2024-05-03,1,1,1,0,1,1,1,0,0,1,0,1,1,1
"609",1.52465349764312,0.404328949873548,"IL",2024-05-04,0,0,1,0,1,1,1,0,0,0,0,1,1,0
"610",0.437597764366906,0.197814121216606,"IL",2024-05-05,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"611",1.81417565132726,0.481295798735517,"IL",2024-05-06,0,0,1,1,1,0,1,0,0,1,1,1,0,1
"612",1.31402564959778,0.342987118721667,"IL",2024-05-07,1,1,1,0,1,1,1,0,0,1,0,1,1,1
"613",0.839987258920562,0.295868957239936,"IL",2024-05-08,1,1,1,0,1,1,1,0,0,1,0,1,1,1
"614",1.1333089727138,0.310937457405634,"IL",2024-05-09,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"615",1.80762855344862,0.382915690453516,"IL",2024-05-10,0,1,1,1,1,0,1,0,0,1,1,1,0,1
"616",0.827256243634507,0.259842670831173,"IL",2024-05-11,1,1,1,0,1,1,1,0,0,1,0,1,1,1
"617",0.834891261966356,0.230686243474801,"IL",2024-05-12,1,1,1,0,1,1,1,0,1,1,1,1,0,1
"618",1.58622983918181,0.330956443791617,"IL",2024-05-13,1,0,1,0,1,1,1,1,0,1,0,1,0,1
"619",0.75499704025021,0.358048474871372,"IL",2024-05-14,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"620",4.02579134542563,0.525014612068837,"IL",2024-05-15,0,1,1,0,1,1,1,0,0,1,0,1,0,1
"621",0.776740719398312,0.526294060199991,"IL",2024-05-16,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"622",1.47140172429643,0.634291770904444,"IL",2024-05-17,0,1,0,0,1,1,1,0,1,0,0,1,1,1
"623",0.482739659395463,0.249631092660898,"IL",2024-05-18,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"624",0.800412535221926,0.330814646284326,"IL",2024-05-19,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"625",1.50867897878874,0.433384057683972,"IL",2024-05-20,1,0,1,0,1,1,1,0,0,1,0,1,1,1
"626",0.842434782740913,0.295731428136756,"IL",2024-05-21,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"627",1.63223792434606,0.360728073931523,"IL",2024-05-22,1,1,1,1,1,0,0,1,0,1,1,1,0,1
"628",0.955161469847246,0.402760732831362,"IL",2024-05-23,1,1,1,0,1,1,1,0,0,1,0,1,1,1
"629",1.84313203998283,0.517023620387002,"IL",2024-05-24,0,0,1,0,1,1,1,0,0,1,0,1,1,1
"630",1.56613253308738,0.421174745645018,"IL",2024-05-25,1,1,1,1,1,0,1,0,1,1,1,0,0,1
"631",NA,NA,"IN",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",NA,NA,"IN",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633",NA,NA,"IN",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",NA,NA,"IN",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"635",NA,NA,"IN",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",NA,NA,"IN",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",NA,NA,"IN",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,"IN",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",NA,NA,"IN",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",NA,NA,"IN",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641",NA,NA,"IN",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"642",NA,NA,"IN",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",0.0172099183515397,0.0160263471866373,"IN",2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"644",NA,NA,"IN",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",NA,NA,"IN",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"647",NA,NA,"IN",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",NA,NA,"IN",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649",NA,NA,"IN",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",NA,NA,"IN",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",NA,NA,"IN",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",NA,NA,"IN",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",NA,NA,"IN",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",NA,NA,"IN",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655",NA,NA,"IN",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656",NA,NA,"IN",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",NA,NA,"IN",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658",NA,NA,"IN",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",NA,NA,"IN",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661",NA,NA,"IN",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",NA,NA,"IN",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663",NA,NA,"IN",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",NA,NA,"IN",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665",NA,NA,"IN",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",1.04059526724798,0.680589459200105,"IN",2024-05-20,0,1,1,0,1,1,1,0,1,1,0,1,1,1
"668",NA,NA,"IN",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",NA,NA,"IN",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670",NA,NA,"IN",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",NA,NA,"IN",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",NA,NA,"IN",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",NA,NA,"KS",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",NA,NA,"KS",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
