"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","other_95_CI"
"549",NA,NA,"ID",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",0.544740062634609,0.200706156897295,"IL",2024-03-31,1,1,1,1,1,1,1,1,1,1
"590",1.16254413491544,0.243113484130166,"IL",2024-04-01,1,1,1,1,1,0,0,1,1,1
"591",1.15837887317684,0.186383691422156,"IL",2024-04-02,1,1,0,1,1,0,0,0,1,1
"592",1.28677260899827,0.298913134025101,"IL",2024-04-03,1,0,1,1,1,0,0,0,1,1
"593",2.0240661033863,0.396582221205493,"IL",2024-04-04,0,1,0,1,1,0,0,0,1,1
"594",0.393263824955932,0.0318818300350353,"IL",2024-04-05,1,1,1,1,1,1,1,1,1,1
"595",1.25845296161895,0.0345204076307067,"IL",2024-04-06,0,1,1,1,1,0,0,1,1,1
"596",0.986830883988438,0.658650364317594,"IL",2024-04-07,0,0,1,1,1,0,0,1,1,1
"597",1.51712326620094,0.346162033520475,"IL",2024-04-08,0,1,1,0,0,1,0,1,0,0
"598",4.72236580194851,0.506234318659638,"IL",2024-04-09,0,0,1,1,0,0,0,1,1,0
"599",1.27423658765123,0.237896623716586,"IL",2024-04-10,1,0,1,1,1,0,0,1,1,1
"600",0.34170988875257,0.0514824215846583,"IL",2024-04-11,1,1,1,1,1,0,0,1,1,1
"601",0.810646854021567,0.196105085840472,"IL",2024-04-12,1,1,0,1,1,1,0,0,1,1
"602",0.391731535697693,0.163353704247644,"IL",2024-04-13,1,1,1,1,1,0,0,1,1,1
"603",0.900474536066864,0.30227250004935,"IL",2024-04-14,1,1,1,1,0,1,1,0,1,0
"604",1.17672265119274,0.281773106316921,"IL",2024-04-15,1,1,1,0,1,0,0,0,0,1
"605",1.7429499912859,0.527431086171164,"IL",2024-04-16,0,1,0,1,0,0,0,0,1,0
"606",1.14886379950709,0.195837846500157,"IL",2024-04-17,1,1,1,1,0,0,0,1,1,0
"607",0.77155171651196,0.249040538200592,"IL",2024-04-18,1,1,0,1,1,0,0,0,1,1
"608",0.455446554732056,0.173095954891673,"IL",2024-04-19,1,1,1,1,1,0,0,1,1,1
"609",0.572207811997828,0.103576130292373,"IL",2024-04-20,1,1,1,1,1,1,1,1,1,1
"610",0.332761631150968,0.111399198593718,"IL",2024-04-21,1,1,1,1,1,0,0,1,1,1
"611",0.456223733410942,0.275877400243427,"IL",2024-04-22,1,1,1,1,1,0,1,0,1,1
"612",1.19818436122259,0.272166657230364,"IL",2024-04-23,1,0,1,1,1,0,0,0,1,1
"613",1.55390841009702,0.49981801418034,"IL",2024-04-24,0,1,1,0,0,0,0,1,0,0
"614",0.149864974761292,0.146522788731912,"IL",2024-04-25,1,1,1,1,1,0,0,1,1,1
"615",0.689190727741864,0.2272611367333,"IL",2024-04-26,1,1,1,1,1,0,0,1,1,1
"616",0.999873735996017,0.165991981641252,"IL",2024-04-27,0,1,1,1,1,0,0,0,1,1
"617",1.30019560314752,0.391534836694026,"IL",2024-04-28,0,1,1,0,1,0,1,1,0,1
"618",1.21693086931118,0.29254910015825,"IL",2024-04-29,1,1,1,1,0,0,0,1,1,0
"619",0.391452742680801,0.23558019107536,"IL",2024-04-30,1,1,1,1,1,1,1,1,1,1
"620",2.22281066313737,0.393103334882792,"IL",2024-05-01,0,1,1,1,0,1,0,0,1,0
"621",1.00479373095491,0.307992258570785,"IL",2024-05-02,1,1,1,0,1,0,1,1,0,1
"622",1.56902363158503,0.45515444986543,"IL",2024-05-03,1,1,1,0,1,0,0,1,0,1
"623",0.996750104188078,0.337027332304344,"IL",2024-05-04,1,1,1,0,1,0,0,0,0,1
"624",0.623381158599094,0.251261538415927,"IL",2024-05-05,1,1,1,1,1,0,0,1,1,1
"625",1.51997688310929,0.40051782798193,"IL",2024-05-06,0,1,1,1,0,1,0,0,1,0
"626",0.941745372013796,0.339707253785223,"IL",2024-05-07,1,1,1,0,1,0,0,0,0,1
"627",0.812677566818055,0.357391565309839,"IL",2024-05-08,1,1,1,0,1,1,0,0,0,1
"628",1.18961869563419,0.3310850393438,"IL",2024-05-09,1,1,1,1,0,0,0,1,1,0
"629",1.76257925505428,0.406273115199758,"IL",2024-05-10,1,1,1,1,0,0,1,0,1,0
"630",1.21929572547745,0.344243052904213,"IL",2024-05-11,1,1,1,0,1,0,1,1,0,1
"631",NA,NA,"IN",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",NA,NA,"IN",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633",NA,NA,"IN",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",NA,NA,"IN",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"635",NA,NA,"IN",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",NA,NA,"IN",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",NA,NA,"IN",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,"IN",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",NA,NA,"IN",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",0.00729308518119882,0.00757843202497397,"IN",2024-04-09,1,1,1,1,1,1,1,1,1,1
"641",0.00739755313714684,0.00787046455476885,"IN",2024-04-10,1,1,1,1,1,1,1,1,1,1
"642",NA,NA,"IN",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",NA,NA,"IN",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",NA,NA,"IN",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",NA,NA,"IN",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"647",NA,NA,"IN",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",NA,NA,"IN",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649",NA,NA,"IN",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",NA,NA,"IN",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",NA,NA,"IN",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",NA,NA,"IN",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",NA,NA,"IN",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",NA,NA,"IN",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655",NA,NA,"IN",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656",NA,NA,"IN",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",0.0131829452429275,0.0187011890025196,"IN",2024-04-26,1,1,1,1,1,1,1,1,1,1
"658",NA,NA,"IN",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",NA,NA,"IN",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661",NA,NA,"IN",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",NA,NA,"IN",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663",NA,NA,"IN",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",NA,NA,"IN",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665",NA,NA,"IN",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",NA,NA,"IN",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"668",NA,NA,"IN",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",NA,NA,"IN",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670",NA,NA,"IN",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",NA,NA,"IN",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",NA,NA,"IN",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",NA,NA,"KS",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",NA,NA,"KS",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",NA,NA,"KS",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",NA,NA,"KS",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",NA,NA,"KS",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",NA,NA,"KS",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",NA,NA,"KS",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",NA,NA,"KS",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",NA,NA,"KS",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",NA,NA,"KS",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",NA,NA,"KS",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",NA,NA,"KS",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",NA,NA,"KS",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",0.0344881290975095,0.0585561164827895,"KS",2024-04-30,1,1,1,1,1,0,1,0,1,1
"704",NA,NA,"KS",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",0.0417677226911485,0.0749738702728985,"KS",2024-05-07,1,1,1,1,1,0,1,0,1,1
"711",0.0422770092788236,0.0770517455509758,"KS",2024-05-08,1,1,1,1,1,0,1,0,1,1
"712",NA,NA,"KS",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",NA,NA,"KS",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",NA,NA,"KY",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"717",NA,NA,"KY",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",NA,NA,"KY",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",0.0205217039617225,0.00376582839897991,"KY",2024-04-04,1,1,1,1,1,1,1,1,1,1
"720",NA,NA,"KY",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",NA,NA,"KY",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724",0.0230679135579879,0.00417256063882749,"KY",2024-04-09,1,1,1,1,1,1,1,1,1,1
"725",NA,NA,"KY",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",NA,NA,"KY",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",NA,NA,"KY",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",NA,NA,"KY",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",NA,NA,"KY",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"732",NA,NA,"KY",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",NA,NA,"KY",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",NA,NA,"KY",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",1.22054531640898,0.898160574134465,"KY",2024-04-22,0,0,1,1,1,0,0,1,1,1
"738",NA,NA,"KY",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"739",NA,NA,"KY",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",NA,NA,"KY",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",0.0170539871660693,0.00770510317214292,"KY",2024-04-26,1,1,1,1,1,1,1,1,1,1
"742",NA,NA,"KY",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",NA,NA,"KY",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",NA,NA,"KY",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",NA,NA,"KY",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",NA,NA,"KY",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",NA,NA,"KY",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",NA,NA,"KY",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",NA,NA,"KY",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",NA,NA,"KY",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",NA,NA,"KY",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",NA,NA,"LA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"758",0.0211311408331955,0.00450123754481315,"LA",2024-04-01,1,1,1,1,1,0,0,1,1,1
"759",0.266267024777554,0.00492464560869594,"LA",2024-04-02,1,1,1,1,1,1,1,1,1,1
"760",0.019675310204996,0.00539764298502386,"LA",2024-04-03,1,1,1,1,1,1,1,1,1,1
"761",0.0827987721347382,0.00592596220593015,"LA",2024-04-04,1,1,1,1,1,1,1,1,1,1
"762",0.00583641693398493,0.00651598468149287,"LA",2024-04-05,1,1,1,1,1,1,1,1,1,1
"763",NA,NA,"LA",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764",NA,NA,"LA",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"765",1.94842813774076,0.339332802067839,"LA",2024-04-08,0,1,0,1,1,0,1,0,1,1
"766",0.00853849821187767,0.00964667166038325,"LA",2024-04-09,1,1,1,1,1,1,1,1,1,1
"767",0.0342567081272585,0.0106676715303265,"LA",2024-04-10,1,1,1,1,1,0,0,1,1,1
"768",0.0372218039367277,0.0118054900290972,"LA",2024-04-11,1,1,1,1,1,1,1,1,1,1
"769",0.095512112879485,0.0130726054691072,"LA",2024-04-12,1,1,1,1,1,1,1,1,1,1
"770",1.05244158466783,0.418494544794924,"LA",2024-04-13,0,0,1,1,1,0,0,1,1,1
"771",0.0172693294685363,0.0160498498055231,"LA",2024-04-14,1,1,1,1,1,1,1,1,1,1
"772",0.014830306053394,0.0177901486993383,"LA",2024-04-15,1,1,1,1,1,1,1,1,1,1
"773",0.0658662295483725,0.019720033443824,"LA",2024-04-16,1,1,1,1,1,1,1,1,1,1
"774",0.9326810032983,0.387820359574406,"LA",2024-04-17,1,1,0,1,1,0,1,0,1,1
"775",0.0729050927800282,0.0242194976056128,"LA",2024-04-18,1,1,1,1,1,1,1,1,1,1
"776",NA,NA,"LA",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"777",0.0220303077041469,0.0296974260005186,"LA",2024-04-20,1,1,1,1,1,1,1,1,1,1
"778",NA,NA,"LA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779",0.161359366084818,0.0363104050284549,"LA",2024-04-22,1,1,1,1,1,1,1,1,1,1
"780",0.0278386666454399,0.0400914875558024,"LA",2024-04-23,1,1,1,1,1,1,1,1,1,1
"781",NA,NA,"LA",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"782",0.89981354151691,0.234203312311835,"LA",2024-04-25,1,1,1,0,1,0,1,1,0,1
"783",0.0389865020223872,0.0535514182768436,"LA",2024-04-26,1,1,1,1,1,0,0,1,1,1
"784",0.0443233621654792,0.058795816455295,"LA",2024-04-27,1,1,1,1,1,1,1,1,1,1
"785",0.0469973571660214,0.0644397434653676,"LA",2024-04-28,1,1,1,1,1,1,1,1,1,1
"786",0.153979725360692,0.0704913675087732,"LA",2024-04-29,1,1,1,1,1,1,1,1,1,1
"787",0.0602941749072776,0.0769554540696499,"LA",2024-04-30,1,1,1,1,1,1,1,1,1,1
"788",1.00492040077831,0.576291523922777,"LA",2024-05-01,0,0,1,1,1,0,0,1,1,1
"789",0.0668158348881806,0.091121034393332,"LA",2024-05-02,1,1,1,1,1,1,1,1,1,1
"790",0.356182644339743,0.0988122851186798,"LA",2024-05-03,1,1,1,1,1,1,1,1,1,1
"791",NA,NA,"LA",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",1.07478004758841,0.720436374587204,"LA",2024-05-05,1,1,1,0,1,0,1,1,0,1
"793",NA,NA,"LA",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"794",NA,NA,"LA",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"795",0.092989618652584,0.142769111406996,"LA",2024-05-08,1,1,1,1,1,1,1,1,1,1
"796",1.05428646671492,0.699419983635547,"LA",2024-05-09,1,1,1,0,1,0,1,1,0,1
"797",0.110776748304102,0.16246653354174,"LA",2024-05-10,1,1,1,1,1,1,1,1,1,1
"798",NA,NA,"LA",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",NA,NA,"MA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",NA,NA,"MA",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"801",0.00917618124980969,0.00925308677649002,"MA",2024-04-02,1,1,1,1,1,0,1,0,1,1
"802",1.2175586670877,0.812920658399029,"MA",2024-04-03,0,0,1,1,1,0,0,1,1,1
"803",1.30241402641807,0.89360330594703,"MA",2024-04-04,0,1,1,1,0,0,1,1,1,0
"804",0.0294736580408581,0.0112607450881674,"MA",2024-04-05,1,1,1,1,1,1,1,1,1,1
"805",0.0246555309463356,0.011996761629721,"MA",2024-04-06,1,1,1,1,1,1,1,1,1,1
"806",0.00757348130805528,0.012766298434118,"MA",2024-04-07,1,1,1,1,1,1,1,1,1,1
"807",0.0796505449495533,0.0135691715128002,"MA",2024-04-08,1,1,1,1,1,1,1,1,1,1
"808",1.01256660265149,0.395429381299197,"MA",2024-04-09,0,0,1,1,1,0,0,1,1,1
"809",1.18611632966787,0.770227073724164,"MA",2024-04-10,0,0,1,1,1,0,0,1,1,1
"810",0.00952858912678535,0.0161731287053082,"MA",2024-04-11,1,1,1,1,1,1,1,1,1,1
"811",0.0829849928682942,0.0171036653838575,"MA",2024-04-12,1,1,1,1,1,1,1,1,1,1
"812",NA,NA,"MA",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813",NA,NA,"MA",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",0.0517399064960944,0.020066291663023,"MA",2024-04-15,1,1,1,1,1,1,1,1,1,1
"815",0.0140445265765906,0.0211054502140247,"MA",2024-04-16,1,1,1,1,1,1,1,1,1,1
"816",0.0148187236474995,0.0221671908610548,"MA",2024-04-17,1,1,1,1,1,1,1,1,1,1
"817",0.0159995495435513,0.0232492678925953,"MA",2024-04-18,1,1,1,1,1,1,1,1,1,1
"818",1.11988216361509,0.437920336371475,"MA",2024-04-19,0,1,1,1,0,0,1,1,1,0
"819",NA,NA,"MA",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",NA,NA,"MA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",2.22045362411366,0.697360622277783,"MA",2024-04-22,0,0,1,1,1,0,0,1,1,1
"822",0.0717332371491123,0.028872943253371,"MA",2024-04-23,1,1,1,1,1,0,0,1,1,1
"823",NA,NA,"MA",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"824",1.00676711973897,0.293649860410028,"MA",2024-04-25,1,1,1,0,1,0,1,1,0,1
