"","es_score","brier_score","location","target_date","X23F_50_CI","X24A_50_CI","recombinant_50_CI","X23I_50_CI","X24B_50_CI","other_50_CI","X23F_95_CI","X24A_95_CI","recombinant_95_CI","X23I_95_CI","X24B_95_CI","other_95_CI"
"495",NA,NA,"HI",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",NA,NA,"HI",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",NA,NA,"HI",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",NA,NA,"HI",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",NA,NA,"HI",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",NA,NA,"HI",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",NA,NA,"HI",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502",NA,NA,"HI",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",NA,NA,"HI",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",NA,NA,"HI",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",1.08658237172767,0.307346374540547,"IA",2024-02-25,1,0,1,1,1,0,1,0,1,1,1,0
"506",0.0745088183253344,0.00280966823868848,"IA",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"507",1.97303245659562,0.231714602249737,"IA",2024-02-27,1,0,1,1,1,0,1,0,0,1,1,0
"508",1.10313535615252,0.308338545499012,"IA",2024-02-28,1,0,1,1,1,0,1,0,1,1,1,0
"509",0.971689744632645,0.184637794836033,"IA",2024-02-29,1,1,0,1,1,1,1,1,0,1,1,0
"510",0.0130660730248717,0.00269677230324325,"IA",2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"511",0.00269947913153064,0.00268865498243248,"IA",2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"512",0.068377120946742,0.00268882455202507,"IA",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"513",0.774537577623587,0.103474917708543,"IA",2024-03-04,1,1,0,1,1,1,1,1,0,1,0,1
"514",0.122105810764881,0.00271501214570635,"IA",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"515",0.115189470060426,0.00274169928474537,"IA",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"516",0.0404304718551894,0.0027780225284082,"IA",2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"517",0.0128868353962474,0.00282451784996589,"IA",2024-03-08,1,1,1,1,1,1,1,0,1,1,1,0
"518",0.0143350024845115,0.00288181475429582,"IA",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"519",0.0124462273245803,0.00295064504416818,"IA",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"520",1.14545671962702,0.310255795880458,"IA",2024-03-11,1,0,1,1,1,0,1,0,1,1,1,0
"521",0.0422364146752263,0.0031264050974308,"IA",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"522",0.0376665424291821,0.00323540527151207,"IA",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"523",0.0248174058546549,0.00336010597323343,"IA",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"524",NA,NA,"IA",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"525",0.0034320558958537,0.003662462044542,"IA",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"526",0.00321763283725648,0.00384351771572486,"IA",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"527",0.0115069111160816,0.00404711364228782,"IA",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"528",0.0140199493642232,0.00427551487265497,"IA",2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"529",0.0170112030116338,0.00453125387816617,"IA",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"530",0.0506518369733271,0.00481715636332632,"IA",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"531",NA,NA,"IA",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"532",1.2241554624235,0.459469791359963,"IA",2024-03-23,1,0,1,1,0,1,1,0,1,1,0,1
"533",NA,NA,"IA",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"534",0.00402998538855412,0.00633075954811393,"IA",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"535",0.0195701180851582,0.00682213216184682,"IA",2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"536",1.03338069512819,0.186860400509383,"IA",2024-03-27,1,1,1,1,0,1,1,0,1,1,0,1
"537",0.0687549531828062,0.00797531262758373,"IA",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"538",0.0402243868431366,0.00864908085693201,"IA",2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"539",NA,NA,"IA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540",NA,NA,"IA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"541",0.113294924888599,0.011142634416371,"IA",2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"542",0.0449259611608687,0.0121578994934709,"IA",2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
"543",0.0928048488280384,0.0132800612568458,"IA",2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"544",0.73219328421103,0.166465877956149,"IA",2024-04-04,1,1,0,1,1,1,1,0,0,1,1,1
"545",0.0708355283017543,0.0158849388398771,"IA",2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"546",0.0357388238168955,0.0173889929804207,"IA",2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"547",0.00735153462731498,0.00377301229503558,"ID",2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"548",NA,NA,"ID",2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",0.15240904219575,0.00213533259174034,"IL",2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"590",0.70739063267118,0.00212507159315884,"IL",2024-02-26,1,1,1,1,1,1,1,0,1,1,0,1
"591",0.0687029757291164,0.00212051274643385,"IL",2024-02-27,1,1,1,1,1,1,1,0,0,1,1,1
"592",0.0434067593372694,0.00212164891987013,"IL",2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"593",0.881546126466628,0.11701941518881,"IL",2024-02-29,1,1,0,1,1,1,1,0,0,1,1,1
"594",0.264871929249456,0.00214130840338316,"IL",2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"595",0.00227763337103314,0.00216014861328356,"IL",2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"596",0.0634348194055893,0.0021853202064234,"IL",2024-03-03,1,1,1,1,1,1,1,0,1,1,0,1
"597",0.24779243722389,0.00221715504975111,"IL",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"598",0.0738170536029357,0.00225606039730701,"IL",2024-03-05,1,1,1,1,1,1,1,0,1,1,1,0
"599",0.860603702950957,0.0740769254954341,"IL",2024-03-06,0,1,1,1,1,1,0,0,1,1,1,1
"600",1.02640715139473,0.156500468088028,"IL",2024-03-07,1,0,1,1,0,1,1,0,1,1,0,1
"601",0.701896797571107,0.0630780049131192,"IL",2024-03-08,1,1,0,1,1,1,1,0,0,1,1,1
"602",0.761244165766302,0.0850429633397046,"IL",2024-03-09,1,1,0,1,1,1,1,0,0,1,1,1
"603",0.0168659339578426,0.00257695393515855,"IL",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"604",0.0793002987819555,0.00267189926329308,"IL",2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"605",1.01351868377874,0.135580830376526,"IL",2024-03-12,0,1,1,1,1,1,0,0,1,1,1,1
"606",0.0832289792129143,0.00290111067696611,"IL",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"607",2.33207670061278,0.309375781153262,"IL",2024-03-14,1,0,1,1,0,1,1,0,1,1,0,1
"608",0.784540144182529,0.102419132447135,"IL",2024-03-15,1,1,0,1,1,1,1,0,0,1,1,1
"609",0.0389508672619931,0.00336616789810011,"IL",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"610",0.0660833891536907,0.00356119209889639,"IL",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"611",0.0791268915115374,0.0037802072104985,"IL",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"612",1.63082690503614,0.183772058236699,"IL",2024-03-19,0,0,0,1,1,1,0,0,0,1,1,1
"613",0.0834762124710243,0.00430214825155501,"IL",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"614",0.179129757602061,0.00461206750548302,"IL",2024-03-21,1,1,1,1,1,1,1,0,0,1,1,1
"615",0.0469171039029762,0.00496006879937323,"IL",2024-03-22,1,1,1,1,1,1,1,0,0,1,1,1
"616",0.0357400056596076,0.00535091698948998,"IL",2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"617",1.10378892336394,0.187079152351173,"IL",2024-03-24,0,0,1,1,1,1,0,0,1,1,1,1
"618",0.00306390782461508,0.00628337535032863,"IL",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"619",1.96621203710692,0.306069305332286,"IL",2024-03-26,1,0,1,1,0,0,1,0,1,1,0,0
"620",1.0705728595626,0.185130629100909,"IL",2024-03-27,1,0,1,1,0,1,1,0,1,1,0,1
"621",1.08231847205607,0.185029552858025,"IL",2024-03-28,1,0,1,1,0,1,1,0,1,1,0,1
"622",0.0191091756890791,0.00894940107544105,"IL",2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"623",0.0236670781717289,0.00983440875393902,"IL",2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"624",1.15093333760759,0.228418794926569,"IL",2024-03-31,1,0,1,1,0,1,1,0,1,1,0,1
"625",2.8055839068183,0.263363821939419,"IL",2024-04-01,1,0,0,1,0,1,1,0,0,1,0,1
"626",2.35492916553502,0.184990953329892,"IL",2024-04-02,1,0,0,1,0,1,1,0,0,1,0,1
"627",2.33870851232697,0.355836189458551,"IL",2024-04-03,1,0,1,1,0,1,1,0,1,1,0,1
"628",2.93814352807539,0.406666851676609,"IL",2024-04-04,1,0,0,1,0,1,1,0,0,1,0,1
"629",0.0453840347342537,0.0179167569698499,"IL",2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"630",0.156731005813635,0.0198671033332045,"IL",2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"631",NA,NA,"IN",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",0.0105327231748477,0.0079076693056624,"IN",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"633",NA,NA,"IN",2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",0.0367661848971613,0.0075464122360967,"IN",2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"635",NA,NA,"IN",2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",NA,NA,"IN",2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",NA,NA,"IN",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,"IN",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",NA,NA,"IN",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",0.0116251465804769,0.00671365609832822,"IN",2024-03-05,1,1,1,1,1,1,1,0,1,1,1,0
"641",NA,NA,"IN",2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"642",0.010520433658931,0.00650765347873418,"IN",2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"643",NA,NA,"IN",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",NA,NA,"IN",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",NA,NA,"IN",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"647",NA,NA,"IN",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",0.0128613389372974,0.00607298636892077,"IN",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"649",0.0118197423662957,0.00602589342593824,"IN",2024-03-14,1,1,1,1,1,1,0,0,1,1,1,1
"650",NA,NA,"IN",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",NA,NA,"IN",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",NA,NA,"IN",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",NA,NA,"IN",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",NA,NA,"IN",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655",NA,NA,"IN",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656",NA,NA,"IN",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",NA,NA,"IN",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658",NA,NA,"IN",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",NA,NA,"IN",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661",NA,NA,"IN",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",0.0224043530431973,0.00613429672680112,"IN",2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"663",NA,NA,"IN",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",NA,NA,"IN",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665",NA,NA,"IN",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",NA,NA,"IN",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"668",NA,NA,"IN",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",NA,NA,"IN",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670",NA,NA,"IN",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",NA,NA,"IN",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",NA,NA,"IN",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",0.00747908254888453,0.0027472250298337,"KS",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"675",NA,NA,"KS",2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",NA,NA,"KS",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",NA,NA,"KS",2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",NA,NA,"KS",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",NA,NA,"KS",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",NA,NA,"KS",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",NA,NA,"KS",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",NA,NA,"KS",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",NA,NA,"KS",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",NA,NA,"KS",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",NA,NA,"KS",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",NA,NA,"KS",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",NA,NA,"KS",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",NA,NA,"KS",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",0.025168221314457,0.00823615669728308,"KS",2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"705",NA,NA,"KS",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",NA,NA,"KS",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",NA,NA,"KS",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",NA,NA,"KS",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",NA,NA,"KS",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",1.12920895572419,0.848931409516134,"KY",2024-02-26,0,0,1,1,1,1,0,0,1,1,1,1
"717",0.0199707460678686,0.00946216852349475,"KY",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"718",0.0209194995186842,0.00955078724320113,"KY",2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"719",NA,NA,"KY",2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",0.0187774609493937,0.00977643861633497,"KY",2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"721",0.0203325726070085,0.00991436634602516,"KY",2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"722",NA,NA,"KY",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",0.0212908861406856,0.0102433054184565,"KY",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"724",NA,NA,"KY",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725",0.079948791250138,0.0106479528819555,"KY",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"726",NA,NA,"KY",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",NA,NA,"KY",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",NA,NA,"KY",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",0.0261753676469658,0.0123999402249253,"KY",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"732",NA,NA,"KY",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",NA,NA,"KY",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",NA,NA,"KY",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",NA,NA,"KY",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738",NA,NA,"KY",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"739",NA,NA,"KY",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",NA,NA,"KY",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",NA,NA,"KY",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",NA,NA,"KY",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
