"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","X24D_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","X24D_95_CI","X24G_95_CI","other_95_CI"
"455",0.0453486952718231,0.0618509918854511,"GA",2024-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"456",NA,NA,"GA",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"457",NA,NA,"GA",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"458",NA,NA,"GA",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"459",NA,NA,"GA",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"460",NA,NA,"GA",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"461",NA,NA,"GA",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"462",NA,NA,"GA",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"463",NA,NA,"HI",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464",NA,NA,"HI",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",NA,NA,"HI",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",NA,NA,"HI",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467",NA,NA,"HI",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468",NA,NA,"HI",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469",NA,NA,"HI",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",NA,NA,"HI",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471",NA,NA,"HI",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",NA,NA,"HI",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",NA,NA,"HI",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"474",NA,NA,"HI",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475",NA,NA,"HI",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476",NA,NA,"HI",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",NA,NA,"HI",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",NA,NA,"HI",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",NA,NA,"HI",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",NA,NA,"HI",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481",NA,NA,"HI",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",NA,NA,"HI",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",NA,NA,"HI",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",NA,NA,"HI",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",NA,NA,"HI",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",NA,NA,"HI",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",NA,NA,"HI",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",NA,NA,"HI",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489",NA,NA,"HI",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490",NA,NA,"HI",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",NA,NA,"HI",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",NA,NA,"HI",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",NA,NA,"HI",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",NA,NA,"HI",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495",NA,NA,"HI",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",NA,NA,"HI",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",NA,NA,"HI",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",NA,NA,"HI",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",NA,NA,"HI",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",NA,NA,"HI",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",NA,NA,"HI",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502",NA,NA,"HI",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",NA,NA,"HI",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",NA,NA,"HI",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",NA,NA,"IA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"506",NA,NA,"IA",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"507",0.022452846432367,0.0191966737737427,"IA",2024-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"508",0.0257459417045716,0.0201375156969501,"IA",2024-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"509",0.0261640115162301,0.0211149744642234,"IA",2024-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"510",0.0949208293130015,0.0221300038086301,"IA",2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"511",NA,NA,"IA",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"512",0.0265985993443908,0.0242768519096523,"IA",2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"513",0.292007817480943,0.0254108672956597,"IA",2024-04-29,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"514",0.0998939062767894,0.0265868651702872,"IA",2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"515",0.59645601667203,0.251029480619238,"IA",2024-05-01,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"516",0.0410474637324549,0.0290701002419683,"IA",2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"517",0.112487928030508,0.0303802368415529,"IA",2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"518",0.732754550709527,0.355136554811428,"IA",2024-05-04,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"519",NA,NA,"IA",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"520",NA,NA,"IA",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"521",1.01467607021828,0.659060738703766,"IA",2024-05-07,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"522",0.0360961606333522,0.0376847804181567,"IA",2024-05-08,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"523",0.528519931571332,0.241460637018547,"IA",2024-05-09,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"524",0.0425614924864502,0.0409966066067423,"IA",2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"525",0.949552525609344,0.632189532374117,"IA",2024-05-11,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"526",NA,NA,"IA",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"527",0.0429552095417084,0.0464425195689783,"IA",2024-05-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"528",0.919252632334621,0.611292212340429,"IA",2024-05-14,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"529",0.945606134379877,0.604176935327632,"IA",2024-05-15,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"530",NA,NA,"IA",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"531",0.884169769796186,0.589719545979862,"IA",2024-05-17,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"532",0.188517547140949,0.0569777990198678,"IA",2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"533",0.0631043869608384,0.0593281454545455,"IA",2024-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"534",0.380152934264154,0.0617650433109593,"IA",2024-05-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"535",NA,NA,"IA",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"536",0.962983949748075,0.425300415168208,"IA",2024-05-22,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"537",0.0772055386656221,0.0696090809835417,"IA",2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"538",1.0874840835883,0.778545790399515,"IA",2024-05-24,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"539",0.0874569182163426,0.0752858488733882,"IA",2024-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"540",NA,NA,"IA",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"541",1.07683972236211,0.770968592545834,"IA",2024-05-27,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"542",NA,NA,"IA",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"543",NA,NA,"IA",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"544",4.12859196173517,0.763642711008121,"IA",2024-05-30,0,1,1,0,1,1,1,0,1,1,0,1,1,1
"545",0.757348810915836,0.483175511629557,"IA",2024-05-31,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"546",NA,NA,"IA",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"547",NA,NA,"ID",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",0.185512895588764,0.051717022069818,"IL",2024-04-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"590",0.605964214645969,0.328842712695511,"IL",2024-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"591",1.56072967179222,0.287788724641969,"IL",2024-04-23,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"592",1.63076239738648,0.440282524830727,"IL",2024-04-24,0,1,1,0,1,0,1,0,0,1,0,1,0,1
"593",0.0651513903762256,0.0611412960372951,"IL",2024-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"594",0.804847184991479,0.23401301895851,"IL",2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"595",0.636244148281214,0.0662157227036518,"IL",2024-04-27,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"596",1.85566327662108,0.481788932624679,"IL",2024-04-28,0,0,1,0,1,1,1,1,0,0,0,1,1,1
"597",1.39939466680786,0.303985369751632,"IL",2024-04-29,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"598",0.94191362092939,0.355965702151168,"IL",2024-04-30,1,1,0,1,1,1,1,0,0,0,1,1,1,1
"599",2.62943977791749,0.46111061711996,"IL",2024-05-01,0,0,1,1,0,1,1,0,0,1,1,0,0,1
"600",0.813620623825408,0.262682723738117,"IL",2024-05-02,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"601",1.68736189940485,0.401782599031804,"IL",2024-05-03,1,1,1,0,1,1,1,0,1,0,0,1,1,1
"602",1.45742724714086,0.385166669863056,"IL",2024-05-04,0,0,1,0,1,1,1,0,0,1,0,1,1,1
"603",0.403661691059216,0.194703670419417,"IL",2024-05-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"604",1.67358202559334,0.44586306079845,"IL",2024-05-06,0,0,1,1,1,0,1,0,0,1,1,1,0,1
"605",1.23162087335247,0.331687061374777,"IL",2024-05-07,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"606",0.841086474978738,0.298565109807192,"IL",2024-05-08,1,1,1,0,1,1,1,0,0,1,1,1,1,1
"607",1.14581386661436,0.300151957698075,"IL",2024-05-09,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"608",1.67156851641439,0.370210695498727,"IL",2024-05-10,0,1,1,1,1,0,1,0,0,1,1,1,0,1
"609",0.849124260351415,0.267619997852734,"IL",2024-05-11,1,1,1,0,1,1,1,0,0,0,0,1,1,1
"610",0.895921190350243,0.258373845937658,"IL",2024-05-12,1,1,1,0,1,1,1,0,0,1,0,1,1,1
"611",1.49892975008291,0.316636755319005,"IL",2024-05-13,1,0,1,0,1,1,1,0,0,1,0,1,1,1
"612",0.726317778130286,0.377245075994358,"IL",2024-05-14,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"613",4.04262595563694,0.535926999820828,"IL",2024-05-15,0,1,1,0,1,1,1,0,0,0,0,1,1,1
"614",0.706992795443002,0.438891597289138,"IL",2024-05-16,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"615",1.48509393869225,0.679790464406844,"IL",2024-05-17,0,1,0,0,1,1,1,0,1,0,0,1,1,1
"616",0.447891555659844,0.234846940694973,"IL",2024-05-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"617",0.754576939940381,0.325726130260181,"IL",2024-05-19,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"618",1.49410530902303,0.412043258228621,"IL",2024-05-20,0,0,1,0,1,1,1,0,0,0,0,1,1,1
"619",0.86314291419655,0.307288066961308,"IL",2024-05-21,1,1,1,0,1,1,1,0,0,1,0,0,1,1
"620",1.65593630219298,0.382896846362726,"IL",2024-05-22,1,1,1,1,1,0,0,0,0,1,1,1,0,0
"621",0.998966474879548,0.407919834691093,"IL",2024-05-23,1,1,1,0,1,1,1,0,0,1,0,1,1,1
"622",1.76808119561263,0.481962369071091,"IL",2024-05-24,0,0,1,0,1,1,1,0,1,1,0,1,1,1
"623",1.45645211544463,0.411408548527563,"IL",2024-05-25,1,1,1,1,1,0,1,0,0,1,1,1,0,1
"624",1.39996962293976,0.400621165282846,"IL",2024-05-26,1,0,1,0,1,1,1,1,1,1,0,1,0,1
"625",2.43793247600259,0.48008112048078,"IL",2024-05-27,0,1,1,0,1,0,1,0,0,1,0,1,0,1
"626",1.63463107890917,0.424483437224272,"IL",2024-05-28,1,1,1,1,0,1,1,0,0,0,1,0,0,1
"627",0.510591867034974,0.256816942487786,"IL",2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"628",1.40929731422969,0.380294425007272,"IL",2024-05-30,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"629",0.95308565520303,0.405930546827768,"IL",2024-05-31,1,1,1,0,1,1,1,0,0,1,0,1,1,1
"630",1.21292959603207,0.422422292353742,"IL",2024-06-01,1,1,1,0,1,1,1,0,0,0,0,1,0,1
"631",NA,NA,"IN",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",NA,NA,"IN",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633",NA,NA,"IN",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",NA,NA,"IN",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"635",NA,NA,"IN",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",0.0243583153530068,0.0204561248469528,"IN",2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"637",NA,NA,"IN",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,"IN",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",NA,NA,"IN",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",NA,NA,"IN",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641",NA,NA,"IN",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"642",NA,NA,"IN",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",NA,NA,"IN",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",NA,NA,"IN",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",NA,NA,"IN",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"647",NA,NA,"IN",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",NA,NA,"IN",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649",NA,NA,"IN",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",NA,NA,"IN",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",NA,NA,"IN",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",NA,NA,"IN",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",NA,NA,"IN",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",NA,NA,"IN",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655",NA,NA,"IN",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656",NA,NA,"IN",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",NA,NA,"IN",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658",NA,NA,"IN",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",1.07594875369689,0.718245987384079,"IN",2024-05-20,0,1,1,0,1,1,1,0,1,1,0,1,1,1
"661",NA,NA,"IN",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",NA,NA,"IN",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663",NA,NA,"IN",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",NA,NA,"IN",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665",NA,NA,"IN",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",NA,NA,"IN",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"668",NA,NA,"IN",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",NA,NA,"IN",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670",NA,NA,"IN",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",NA,NA,"IN",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",NA,NA,"IN",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",NA,NA,"KS",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
