"","es_score","brier_score","location","target_date","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","X24A_50_CI","X23I_50_CI","other_50_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","X24A_95_CI","X23I_95_CI","other_95_CI"
"1103",NA,NA,"MT",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",NA,NA,"MT",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",NA,NA,"MT",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",NA,NA,"MT",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",NA,NA,"MT",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",NA,NA,"MT",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",NA,NA,"MT",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",NA,NA,"MT",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",NA,NA,"MT",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",NA,NA,"MT",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",0.518730918406239,0.387140561791211,"MT",2023-11-18,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1121",NA,NA,"MT",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,"MT",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,"MT",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",NA,NA,"MT",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",0.802695526508615,0.617632297238886,"MT",2023-11-24,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1127",NA,NA,"MT",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",NA,NA,"MT",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",NA,NA,"MT",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",NA,NA,"MT",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",NA,NA,"NC",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1136",1.72767841602165,0.374495704348773,"NC",2023-10-23,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1
"1137",0.801624412864766,0.35630086944395,"NC",2023-10-24,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1138",0.780867792144022,0.341066112129918,"NC",2023-10-25,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1
"1139",1.58176442436711,0.361461299016809,"NC",2023-10-26,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0
"1140",0.807948279513726,0.413565952138305,"NC",2023-10-27,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0
"1141",0.425859584434668,0.299916488636004,"NC",2023-10-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1142",NA,NA,"NC",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1143",2.24012965615227,0.355290584593191,"NC",2023-10-30,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1
"1144",2.15970216630883,0.440260161312137,"NC",2023-10-31,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1
"1145",1.789365495588,0.431191638694952,"NC",2023-11-01,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"1146",2.67222629088756,0.452612841426088,"NC",2023-11-02,0,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
"1147",2.07844244402467,0.464465635348462,"NC",2023-11-03,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0
"1148",0.888164294180378,0.446541958379317,"NC",2023-11-04,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1
"1149",0.415944448296613,0.299433693272401,"NC",2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1150",1.10188423288037,0.341541679475207,"NC",2023-11-06,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1151",1.16501293043731,0.345015272347033,"NC",2023-11-07,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"1152",1.85066406908349,0.325872622310919,"NC",2023-11-08,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1
"1153",1.10040146268979,0.368897068437847,"NC",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1154",1.41012171295538,0.317702628914614,"NC",2023-11-10,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0
"1155",0.850974514742149,0.609381469155193,"NC",2023-11-11,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1156",0.399562071114286,0.27561603404498,"NC",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
"1157",1.64479596767866,0.373381053299578,"NC",2023-11-13,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0
"1158",1.62915585288164,0.368591524739906,"NC",2023-11-14,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
"1159",0.928664788519534,0.426942187742106,"NC",2023-11-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0
"1160",0.794387163592626,0.394163942283043,"NC",2023-11-16,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1161",2.20746029945123,0.394055751292997,"NC",2023-11-17,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0
"1162",0.403589539210151,0.296191802210407,"NC",2023-11-18,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1163",NA,NA,"NC",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1164",2.20059360786618,0.329419831836944,"NC",2023-11-20,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1165",2.29038776196436,0.38121993402575,"NC",2023-11-21,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1
"1166",0.999844855705938,0.294405262885188,"NC",2023-11-22,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1167",0.433461307614169,0.293907053909489,"NC",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1168",1.64819796998596,0.399080343094788,"NC",2023-11-24,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0
"1169",0.84745923236385,0.61199719757329,"NC",2023-11-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1170",NA,NA,"NC",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1171",1.78607319278083,0.383364657174377,"NC",2023-11-27,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0
"1172",1.39399450531004,0.35621018803451,"NC",2023-11-28,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0
"1173",1.3265187665449,0.354842187620444,"NC",2023-11-29,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1
"1174",1.38576390041791,0.356762477568233,"NC",2023-11-30,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1
"1175",2.35372220351548,0.484719697164627,"NC",2023-12-01,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0
"1176",0.733117644183557,0.285389268207782,"NC",2023-12-02,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"1177",NA,NA,"ND",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178",1.12090556445279,0.534008194835484,"ND",2023-10-23,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"1179",0.58404846494419,0.438236870173546,"ND",2023-10-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1180",NA,NA,"ND",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1181",NA,NA,"ND",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1182",0.647203735569737,0.385294305218171,"ND",2023-10-27,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1183",NA,NA,"ND",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",NA,NA,"ND",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1185",NA,NA,"ND",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1186",0.388176068193304,0.291519727121631,"ND",2023-10-31,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1187",0.387443816698068,0.291634494578123,"ND",2023-11-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1188",1.38172129534927,0.456600467332827,"ND",2023-11-02,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1
"1189",0.743526655510136,0.518675239392814,"ND",2023-11-03,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1190",NA,NA,"ND",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191",0.3748395675988,0.292206052144797,"ND",2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1192",3.15600352060548,0.502371660460241,"ND",2023-11-06,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0
"1193",1.03451182632374,0.447434616347651,"ND",2023-11-07,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1
"1194",0.917735801288932,0.477732441824875,"ND",2023-11-08,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1195",0.762550500809452,0.541217041185989,"ND",2023-11-09,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1196",NA,NA,"ND",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1197",NA,NA,"ND",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",NA,NA,"ND",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1199",0.401853606401673,0.294218763602948,"ND",2023-11-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1200",1.83516158137492,0.438439203852539,"ND",2023-11-14,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1
"1201",3.71844165830003,0.441095667677809,"ND",2023-11-15,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0
"1202",1.00915822674793,0.34820076807912,"ND",2023-11-16,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1
"1203",1.2225731228433,0.482601297936129,"ND",2023-11-17,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1
"1204",NA,NA,"ND",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205",0.678857724047729,0.491131668471274,"ND",2023-11-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1206",0.944769074835079,0.402399576090177,"ND",2023-11-20,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1207",0.931456007441073,0.298426468278254,"ND",2023-11-21,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1208",0.580297645350939,0.429018953848111,"ND",2023-11-22,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"1209",NA,NA,"ND",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1210",NA,NA,"ND",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1211",NA,NA,"ND",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212",NA,NA,"ND",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1213",NA,NA,"ND",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1214",0.695349844198118,0.447945626646785,"ND",2023-11-28,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"1215",1.49761567307502,0.446639366746888,"ND",2023-11-29,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0
"1216",0.891527309897438,0.435134901040351,"ND",2023-11-30,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
"1217",0.692002485551128,0.446399643495524,"ND",2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1218",0.952521740414922,0.311204460710828,"ND",2023-12-02,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1219",NA,NA,"NE",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1220",NA,NA,"NE",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1221",NA,NA,"NE",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1222",NA,NA,"NE",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1223",NA,NA,"NE",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1224",NA,NA,"NE",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1225",NA,NA,"NE",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1226",NA,NA,"NE",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1227",NA,NA,"NE",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1228",NA,NA,"NE",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1229",NA,NA,"NE",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1230",NA,NA,"NE",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1231",NA,NA,"NE",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1232",NA,NA,"NE",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1233",NA,NA,"NE",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1234",NA,NA,"NE",2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1235",NA,NA,"NE",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1236",NA,NA,"NE",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1237",NA,NA,"NE",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1238",NA,NA,"NE",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1239",NA,NA,"NE",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1240",NA,NA,"NE",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1241",NA,NA,"NE",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1242",NA,NA,"NE",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1243",NA,NA,"NE",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1244",NA,NA,"NE",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1245",NA,NA,"NE",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1246",NA,NA,"NE",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1247",NA,NA,"NE",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1248",NA,NA,"NE",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1249",NA,NA,"NE",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1250",NA,NA,"NE",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251",NA,NA,"NE",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1252",NA,NA,"NE",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253",NA,NA,"NE",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254",NA,NA,"NE",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",NA,NA,"NE",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256",NA,NA,"NE",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",NA,NA,"NE",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258",NA,NA,"NE",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",NA,NA,"NE",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",NA,NA,"NE",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261",NA,NA,"NH",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1262",NA,NA,"NH",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263",NA,NA,"NH",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264",NA,NA,"NH",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265",NA,NA,"NH",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",NA,NA,"NH",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267",NA,NA,"NH",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",NA,NA,"NH",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",0.817196023750241,0.595464926284633,"NH",2023-10-30,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"1270",NA,NA,"NH",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271",0.26420832741121,0.163687147865464,"NH",2023-11-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1272",NA,NA,"NH",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273",NA,NA,"NH",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",NA,NA,"NH",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275",NA,NA,"NH",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",0.268194443916662,0.165584367032172,"NH",2023-11-06,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1277",NA,NA,"NH",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278",NA,NA,"NH",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1279",NA,NA,"NH",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",NA,NA,"NH",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
