"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"462",NA,NA,"GA",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"463",0.871436148430413,0.666013510258798,"HI",2023-05-07,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"464",1.03548503479905,0.752136705523609,"HI",2023-05-08,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"465",0.662366590961406,0.265101304423804,"HI",2023-05-09,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"466",0.451534097952103,0.252149979681857,"HI",2023-05-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"467",NA,NA,"HI",2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468",NA,NA,"HI",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469",NA,NA,"HI",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",0.111278270848435,0.0535818289221448,"HI",2023-05-14,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"471",NA,NA,"HI",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",0.976629595816504,0.736935935962567,"HI",2023-05-16,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"473",0.781247096772564,0.638034497108274,"HI",2023-05-17,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"474",NA,NA,"HI",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475",NA,NA,"HI",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476",0.143743098794191,0.0597711922935224,"HI",2023-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"477",NA,NA,"HI",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",NA,NA,"HI",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",NA,NA,"HI",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",0.175535652040464,0.0640573403163783,"HI",2023-05-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"481",NA,NA,"HI",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",NA,NA,"HI",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",NA,NA,"HI",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",NA,NA,"HI",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",NA,NA,"HI",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",NA,NA,"HI",2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",NA,NA,"HI",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",NA,NA,"HI",2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489",0.743595913934896,0.374734152153523,"HI",2023-06-02,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"490",NA,NA,"HI",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",NA,NA,"HI",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",NA,NA,"HI",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",NA,NA,"HI",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",NA,NA,"HI",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495",NA,NA,"HI",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",NA,NA,"HI",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",NA,NA,"HI",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",NA,NA,"HI",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",NA,NA,"HI",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",0.340895585194403,0.0906668902149702,"HI",2023-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"501",NA,NA,"HI",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502",NA,NA,"HI",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",NA,NA,"HI",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",NA,NA,"HI",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",0.904282955271766,0.403734463229702,"IA",2023-05-07,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"506",0.775486112333604,0.221749350233932,"IA",2023-05-08,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"507",0.801004095380279,0.282369264637546,"IA",2023-05-09,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"508",0.883805870730326,0.398693295318897,"IA",2023-05-10,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"509",0.207020091658417,0.0464172175894405,"IA",2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"510",0.0635075226696876,0.047838645577229,"IA",2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"511",0.916369432703389,0.641841001884055,"IA",2023-05-13,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"512",0.927759155181552,0.637582009116161,"IA",2023-05-14,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"513",0.40114187558164,0.0525213603958686,"IA",2023-05-15,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"514",0.226297005046777,0.0542367343015265,"IA",2023-05-16,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"515",2.10708083405218,0.465067075485982,"IA",2023-05-17,1,0,0,1,1,0,1,1,0,0,0,1,0,1
"516",0.760269105848325,0.278382739983241,"IA",2023-05-18,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"517",NA,NA,"IA",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"518",0.760809441741491,0.22393790107557,"IA",2023-05-20,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"519",0.447191961618749,0.1993298357146,"IA",2023-05-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"520",0.986460798400078,0.699567057091569,"IA",2023-05-22,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"521",NA,NA,"IA",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"522",0.303884146970455,0.071540410107902,"IA",2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"523",0.549181369671498,0.328766943204295,"IA",2023-05-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"524",NA,NA,"IA",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"525",NA,NA,"IA",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"526",1.624183786682,0.565942999211851,"IA",2023-05-28,1,0,1,0,1,1,1,0,1,1,0,0,1,1
"527",NA,NA,"IA",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"528",0.92046875694872,0.634881319337918,"IA",2023-05-30,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"529",0.914909695564797,0.629093442427976,"IA",2023-05-31,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"530",0.151599507676817,0.0979165565590699,"IA",2023-06-01,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"531",0.703122402655225,0.367002777756662,"IA",2023-06-02,0,1,1,1,1,1,1,0,1,1,1,1,1,0
"532",0.148801061880649,0.106487592427581,"IA",2023-06-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"533",NA,NA,"IA",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"534",0.493128562421454,0.315531889171568,"IA",2023-06-05,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"535",0.921040311342296,0.652453714733638,"IA",2023-06-06,1,1,1,1,1,1,0,1,1,1,1,1,0,0
"536",NA,NA,"IA",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"537",0.196629608980628,0.132317292815761,"IA",2023-06-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"538",NA,NA,"IA",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"539",NA,NA,"IA",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540",NA,NA,"IA",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"541",NA,NA,"IA",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"542",0.999342375638177,0.430192085843617,"IA",2023-06-13,1,1,1,1,0,1,1,0,1,1,0,1,0,1
"543",NA,NA,"IA",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"544",0.859291377292276,0.599841092041388,"IA",2023-06-15,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"545",NA,NA,"IA",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"546",NA,NA,"IA",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"547",NA,NA,"ID",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",0.933673834688374,0.794364657008474,"ID",2023-06-14,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"586",NA,NA,"ID",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",0.963083123540849,0.0423747816184966,"IL",2023-05-07,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"590",2.050295017444,0.0990473653073302,"IL",2023-05-08,1,0,1,1,1,1,1,0,0,1,1,0,1,1
"591",1.85905008877491,0.218573276500425,"IL",2023-05-09,1,1,1,0,0,1,1,0,1,1,0,0,1,0
"592",1.96100611996928,0.202975136482324,"IL",2023-05-10,1,1,1,1,1,1,1,0,0,1,0,0,0,0
"593",1.02959368408791,0.220092763122559,"IL",2023-05-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"594",1.37349746871516,0.318845090622992,"IL",2023-05-12,0,1,1,1,1,0,0,1,0,1,0,0,0,0
"595",0.592595947706686,0.205059816579718,"IL",2023-05-13,1,1,1,1,1,1,1,1,0,1,1,1,0,0
"596",0.503032645333297,0.20829545137816,"IL",2023-05-14,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"597",1.0655806202535,0.274123285814999,"IL",2023-05-15,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"598",1.85037477083448,0.45595646160148,"IL",2023-05-16,1,0,1,1,0,0,1,0,0,1,0,0,0,1
"599",1.31148422953987,0.32847115054732,"IL",2023-05-17,1,1,1,1,1,1,1,0,0,0,0,0,0,0
"600",0.858579594386557,0.278389494256722,"IL",2023-05-18,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"601",3.45085704020557,0.433692115400281,"IL",2023-05-19,1,0,1,0,1,0,1,0,0,1,1,0,0,1
"602",0.815055114099188,0.314948376170123,"IL",2023-05-20,1,1,1,1,1,0,1,1,1,1,1,0,0,1
"603",0.565591027639636,0.215287239689345,"IL",2023-05-21,1,1,1,1,1,1,1,1,0,1,1,0,0,1
"604",2.03813760840229,0.141332802095821,"IL",2023-05-22,1,0,1,1,1,1,1,1,0,1,0,1,0,1
"605",1.52083125306058,0.276540169140081,"IL",2023-05-23,1,1,1,1,0,1,0,0,0,1,1,0,0,0
"606",1.88970945046093,0.321018499540627,"IL",2023-05-24,0,1,1,1,0,1,0,0,0,1,0,0,1,0
"607",1.10374381919398,0.10582947400727,"IL",2023-05-25,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"608",0.708036832436647,0.219556377312313,"IL",2023-05-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"609",0.445529309553092,0.116868886095466,"IL",2023-05-27,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"610",0.570710223424281,0.32561438222277,"IL",2023-05-28,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"611",0.872626110106323,0.606046391104486,"IL",2023-05-29,1,1,1,1,1,0,1,1,1,1,1,0,0,1
"612",1.02951333091946,0.274359902373061,"IL",2023-05-30,1,1,1,1,1,1,1,1,0,1,0,0,0,0
"613",0.810657015400292,0.312568128843547,"IL",2023-05-31,1,1,1,1,1,1,1,1,0,0,0,1,0,1
"614",0.815998049940322,0.379094918414661,"IL",2023-06-01,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"615",1.34923341282394,0.39251168248545,"IL",2023-06-02,0,1,1,1,1,1,1,0,0,1,0,0,0,1
"616",0.787852826754881,0.378094266318121,"IL",2023-06-03,1,1,1,1,1,1,1,1,1,1,0,0,0,0
"617",0.249605554050044,0.1700382303039,"IL",2023-06-04,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"618",1.24163615432676,0.309346235427151,"IL",2023-06-05,1,1,1,1,1,1,0,0,0,1,0,0,1,0
"619",1.05884580485718,0.390368788974085,"IL",2023-06-06,1,1,1,1,1,1,1,0,0,1,0,0,0,1
"620",1.6361100662375,0.193170717153706,"IL",2023-06-07,1,0,1,1,1,1,1,0,0,1,0,1,0,1
"621",1.11765155264742,0.348660493728602,"IL",2023-06-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"622",0.843113826009945,0.347330441779332,"IL",2023-06-09,1,1,1,1,1,1,1,0,0,1,1,0,0,1
"623",1.14570878017169,0.441640480816133,"IL",2023-06-10,1,1,0,1,1,1,1,0,0,0,0,0,0,1
"624",0.589817010976686,0.331920711595948,"IL",2023-06-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"625",0.594448952687285,0.334013204937857,"IL",2023-06-12,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"626",1.14212277203761,0.501519812813698,"IL",2023-06-13,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"627",0.571025014540667,0.467872653765503,"IL",2023-06-14,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"628",2.1742037069846,0.396699436303732,"IL",2023-06-15,1,1,1,1,0,1,1,1,0,1,0,0,0,0
"629",1.49771560873235,0.415500518425228,"IL",2023-06-16,1,1,0,1,1,1,1,1,1,0,0,0,0,1
"630",0.950227537971287,0.275292841968033,"IL",2023-06-17,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"631",0.164936986627278,0.0484953854368655,"IN",2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"632",1.22201968702772,0.290985138090052,"IN",2023-05-08,1,1,1,1,0,1,1,1,0,1,0,0,1,1
"633",0.873033551513569,0.382472776932662,"IN",2023-05-09,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"634",0.358397659571601,0.0573665966598512,"IN",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"635",0.0685350943037108,0.0606041785825804,"IN",2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"636",0.0625004329054457,0.063987997770503,"IN",2023-05-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"637",0.0670415292187619,0.0675215545858016,"IN",2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"638",0.0732307217335422,0.0712082780482804,"IN",2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"639",NA,NA,"IN",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",1.03044590903927,0.69793660119351,"IN",2023-05-16,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"641",0.0770968846251627,0.0832204524294954,"IN",2023-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"642",0.0860425066519256,0.0875523339208885,"IN",2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"643",0.0973506431429313,0.0920530653356359,"IN",2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"644",1.68878228254318,0.369678704946083,"IN",2023-05-20,1,1,0,0,1,1,1,1,0,0,0,1,1,1
"645",0.499570893072056,0.212850207066423,"IN",2023-05-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"646",1.0153093974248,0.642891254453849,"IN",2023-05-22,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"647",NA,NA,"IN",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",NA,NA,"IN",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649",NA,NA,"IN",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",0.824239768902768,0.512504245148595,"IN",2023-05-26,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"651",NA,NA,"IN",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",0.702188406463972,0.245313937771,"IN",2023-05-28,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"653",NA,NA,"IN",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",0.942074927903824,0.576157161911116,"IN",2023-05-30,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"655",0.91778592650031,0.340409277223259,"IN",2023-05-31,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"656",0.138242147445788,0.166840896099983,"IN",2023-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"657",0.727876021200094,0.348307545325501,"IN",2023-06-02,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"658",0.85281228514219,0.521850995006916,"IN",2023-06-03,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"659",NA,NA,"IN",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",0.711962449074402,0.195963879039383,"IN",2023-06-05,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"661",0.75284079302067,0.461889428664805,"IN",2023-06-06,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"662",NA,NA,"IN",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663",0.174315086735986,0.219453724849079,"IN",2023-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"664",NA,NA,"IN",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665",1.15650918560921,0.462083575834322,"IN",2023-06-10,1,0,1,1,1,0,1,1,0,1,1,0,0,1
"666",NA,NA,"IN",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",NA,NA,"IN",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"668",0.188194574612688,0.260910448522771,"IN",2023-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"669",NA,NA,"IN",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670",NA,NA,"IN",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",0.687873529379708,0.363988965251807,"IN",2023-06-16,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"672",NA,NA,"IN",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",0.566857861942188,0.340234027259343,"KS",2023-05-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"675",0.116560867617888,0.0926378604243947,"KS",2023-05-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"676",0.119991721433749,0.0967673232874654,"KS",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"677",NA,NA,"KS",2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",0.797830886239689,0.518409368299287,"KS",2023-05-16,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"683",NA,NA,"KS",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",NA,NA,"KS",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",NA,NA,"KS",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",0.647991310619125,0.490207751442671,"KS",2023-05-23,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"690",NA,NA,"KS",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",0.229511191528111,0.167882675040533,"KS",2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
