"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","other_95_CI"
"1065",NA,NA,"MS",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1066",1.56976848718078,0.337027747868544,"MS",2023-09-11,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
"1067",2.4009128613941,0.413828398019788,"MS",2023-09-12,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1
"1068",1.23456985452459,0.299670681650435,"MS",2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1069",2.28209676517344,0.496603223510305,"MS",2023-09-14,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0
"1070",0.937569095733327,0.454099130122934,"MS",2023-09-15,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1071",NA,NA,"MS",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072",NA,NA,"MS",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1073",1.34999421022092,0.367287260017713,"MS",2023-09-18,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0
"1074",0.742823390979684,0.31522953356506,"MS",2023-09-19,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1
"1075",2.2256147606953,0.448546199350453,"MS",2023-09-20,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
"1076",1.33477823614252,0.301894884603124,"MS",2023-09-21,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1077",1.08378842346728,0.273295202048544,"MS",2023-09-22,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1078",NA,NA,"MS",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079",NA,NA,"MS",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1080",1.25254210048191,0.362380911041975,"MS",2023-09-25,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
"1081",2.0903659946775,0.291379421172328,"MS",2023-09-26,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1082",1.9417514884816,0.266244373716597,"MS",2023-09-27,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1083",0.336147150924958,0.243170240380236,"MS",2023-09-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1084",1.57075151128293,0.367138521223525,"MS",2023-09-29,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0
"1085",NA,NA,"MS",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1086",NA,NA,"MS",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1087",4.0912188615053,0.450880606115154,"MS",2023-10-02,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0
"1088",1.73712292976752,0.424334052512739,"MS",2023-10-03,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1
"1089",1.57507259499382,0.304209255820654,"MS",2023-10-04,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"1090",0.738752157292013,0.343560800273964,"MS",2023-10-05,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1091",0.334323405829555,0.288773789254861,"MS",2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1092",NA,NA,"MS",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093",NA,NA,"MT",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",NA,NA,"MT",2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",NA,NA,"MT",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",NA,NA,"MT",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",NA,NA,"MT",2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098",NA,NA,"MT",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",NA,NA,"MT",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",NA,NA,"MT",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",NA,NA,"MT",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",NA,NA,"MT",2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",NA,NA,"MT",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",NA,NA,"MT",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",NA,NA,"MT",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",NA,NA,"MT",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",NA,NA,"MT",2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",NA,NA,"MT",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",NA,NA,"MT",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",NA,NA,"MT",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",NA,NA,"MT",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",0.463757198781614,0.356873198752791,"MT",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1119",NA,NA,"MT",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",NA,NA,"MT",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",NA,NA,"MT",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,"MT",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,"MT",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",NA,NA,"MT",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,"MT",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",NA,NA,"MT",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",NA,NA,"MT",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",NA,NA,"MT",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",1.25238875075595,0.398144853149836,"NC",2023-08-27,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"1136",2.09133831839891,0.37204841942272,"NC",2023-08-28,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"1137",2.87485073223992,0.461049992982244,"NC",2023-08-29,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"1138",2.1554755143534,0.404326162921155,"NC",2023-08-30,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
"1139",2.66702368775379,0.435140902878666,"NC",2023-08-31,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1
"1140",0.993743810205132,0.384569859007896,"NC",2023-09-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1141",0.940898236693891,0.374603105564377,"NC",2023-09-02,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"1142",0.849307940268015,0.424987380362657,"NC",2023-09-03,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1143",1.21069490555761,0.394355687720394,"NC",2023-09-04,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"1144",2.62419890212558,0.385501225412346,"NC",2023-09-05,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1
"1145",2.76635194419837,0.426024506528345,"NC",2023-09-06,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1
"1146",3.64481533506243,0.36985470846242,"NC",2023-09-07,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1
"1147",1.7851725716556,0.354403094386987,"NC",2023-09-08,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1
"1148",0.947388961293809,0.333032065522045,"NC",2023-09-09,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1149",NA,NA,"NC",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1150",2.41600924146721,0.396412106694,"NC",2023-09-11,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
"1151",3.50841243847622,0.438028504762051,"NC",2023-09-12,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0
"1152",1.99656891557519,0.413694974175752,"NC",2023-09-13,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1153",2.12439473953465,0.406551750193223,"NC",2023-09-14,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1
"1154",1.43276225032451,0.418434287532458,"NC",2023-09-15,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1
"1155",NA,NA,"NC",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1156",0.675159838307845,0.439665453594877,"NC",2023-09-17,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1157",1.82629040616,0.393607856017946,"NC",2023-09-18,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1
"1158",1.43557005011937,0.389419296228616,"NC",2023-09-19,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0
"1159",1.41979211516445,0.425746123619012,"NC",2023-09-20,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1
"1160",2.21453117059056,0.392973972988735,"NC",2023-09-21,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1
"1161",1.96345310514862,0.330542322514729,"NC",2023-09-22,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1
"1162",0.721384483400421,0.511881275907504,"NC",2023-09-23,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1163",1.16446018768375,0.357832694942141,"NC",2023-09-24,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
"1164",1.41909423430691,0.402953683371824,"NC",2023-09-25,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"1165",1.56322910089021,0.346108515784764,"NC",2023-09-26,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"1166",1.2662108307026,0.404477416867753,"NC",2023-09-27,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0
"1167",1.13350828558354,0.484980179232582,"NC",2023-09-28,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1
"1168",1.16246430384072,0.473695003741653,"NC",2023-09-29,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0
"1169",0.867803259474168,0.342384027415622,"NC",2023-09-30,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1170",0.489413875347116,0.31556196049321,"NC",2023-10-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1171",2.20437128240191,0.399920615626381,"NC",2023-10-02,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0
"1172",1.21721400643967,0.345553970052596,"NC",2023-10-03,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
"1173",1.1569685444789,0.382914394259826,"NC",2023-10-04,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"1174",2.41862128997667,0.349670595257152,"NC",2023-10-05,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1
"1175",1.00813787295546,0.401069822287984,"NC",2023-10-06,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1176",NA,NA,"NC",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1177",NA,NA,"ND",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178",0.936378272945158,0.462979739515847,"ND",2023-08-28,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1
"1179",0.76808074804924,0.388364487464045,"ND",2023-08-29,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1180",0.50982024165447,0.333696543241025,"ND",2023-08-30,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"1181",0.69673283182109,0.485836072330167,"ND",2023-08-31,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1182",NA,NA,"ND",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1183",NA,NA,"ND",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",NA,NA,"ND",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1185",NA,NA,"ND",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1186",0.695804344057636,0.486945249422749,"ND",2023-09-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1187",0.898334295368309,0.434620652125856,"ND",2023-09-06,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"1188",0.514787412243811,0.3250065140029,"ND",2023-09-07,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"1189",0.833251519758508,0.584165294166055,"ND",2023-09-08,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0
"1190",NA,NA,"ND",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191",NA,NA,"ND",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1192",0.521859072263001,0.33101769153404,"ND",2023-09-11,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1193",NA,NA,"ND",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1194",0.690661542299112,0.488622431570501,"ND",2023-09-13,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
"1195",0.507760114315528,0.319385093633836,"ND",2023-09-14,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"1196",0.507913217097761,0.318712693710147,"ND",2023-09-15,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"1197",NA,NA,"ND",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",NA,NA,"ND",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1199",0.804346541027747,0.403242702074242,"ND",2023-09-18,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1200",0.987925816584837,0.342149093054633,"ND",2023-09-19,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1201",NA,NA,"ND",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1202",1.13775695213786,0.54662064539909,"ND",2023-09-21,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1
"1203",0.7427643064328,0.387258390386825,"ND",2023-09-22,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"1204",NA,NA,"ND",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205",0.798895605436661,0.551882198491739,"ND",2023-09-24,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1
"1206",1.89570953338519,0.574959089038257,"ND",2023-09-25,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0
"1207",NA,NA,"ND",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1208",0.724306005763863,0.38761509311768,"ND",2023-09-27,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"1209",0.440914651583764,0.343624047886178,"ND",2023-09-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1210",0.829092275260873,0.586973944852972,"ND",2023-09-29,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
"1211",0.426454176492263,0.343927702756872,"ND",2023-09-30,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1212",NA,NA,"ND",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1213",NA,NA,"ND",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1214",NA,NA,"ND",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1215",NA,NA,"ND",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1216",NA,NA,"ND",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1217",0.521335829538905,0.327384576087947,"ND",2023-10-06,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1218",NA,NA,"ND",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219",NA,NA,"NE",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1220",NA,NA,"NE",2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1221",NA,NA,"NE",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1222",NA,NA,"NE",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1223",NA,NA,"NE",2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1224",NA,NA,"NE",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1225",NA,NA,"NE",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1226",NA,NA,"NE",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1227",NA,NA,"NE",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1228",0.845732706689577,0.317183782698241,"NE",2023-09-05,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1229",NA,NA,"NE",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1230",NA,NA,"NE",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1231",NA,NA,"NE",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1232",NA,NA,"NE",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1233",NA,NA,"NE",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1234",NA,NA,"NE",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1235",0.444310772281195,0.2978102847719,"NE",2023-09-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1236",NA,NA,"NE",2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1237",NA,NA,"NE",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1238",NA,NA,"NE",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1239",0.72271998181368,0.523370321938966,"NE",2023-09-16,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1240",NA,NA,"NE",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1241",NA,NA,"NE",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1242",NA,NA,"NE",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1243",NA,NA,"NE",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1244",NA,NA,"NE",2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1245",NA,NA,"NE",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1246",NA,NA,"NE",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1247",NA,NA,"NE",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1248",NA,NA,"NE",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1249",NA,NA,"NE",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1250",NA,NA,"NE",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251",0.701238007096994,0.529970635994929,"NE",2023-09-28,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1252",NA,NA,"NE",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253",NA,NA,"NE",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254",NA,NA,"NE",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",NA,NA,"NE",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256",NA,NA,"NE",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",NA,NA,"NE",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
