"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"461",1.10710815004001,0.335382475622221,"GA",2023-05-26,0,1,1,1,1,1,1,0,0,1,0,1,0,1
"462",2.19000005259166,0.396561559720789,"GA",2023-05-27,1,0,1,1,1,1,1,1,0,1,1,0,0,1
"463",0.0252568217953276,0.0188704032313905,"HI",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"464",NA,NA,"HI",2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",0.183292927447455,0.0200036783340382,"HI",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"466",1.36623889792767,0.409261934084686,"HI",2023-04-19,1,0,0,1,1,1,1,1,0,0,0,0,1,1
"467",0.319140641035956,0.0212389892141739,"HI",2023-04-20,1,1,1,1,1,1,1,1,0,1,0,1,1,0
"468",0.840070356695354,0.280834630916678,"HI",2023-04-21,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"469",NA,NA,"HI",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",NA,NA,"HI",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471",NA,NA,"HI",2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",0.536001642210046,0.206310045339072,"HI",2023-04-25,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"473",0.874103094220408,0.287520549440522,"HI",2023-04-26,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"474",1.07231132114598,0.0265597350654385,"HI",2023-04-27,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"475",0.524382728149485,0.206082441237099,"HI",2023-04-28,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"476",1.39425160129109,0.402722837322484,"HI",2023-04-29,1,0,1,1,0,0,1,1,0,1,1,0,0,1
"477",0.247691619593981,0.0294631792528342,"HI",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"478",NA,NA,"HI",2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",1.63157183017686,0.53797476027902,"HI",2023-05-02,0,0,0,1,1,1,1,0,0,0,0,1,1,1
"480",0.14301114087478,0.0328796608019699,"HI",2023-05-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"481",1.12373604819975,0.786340470531493,"HI",2023-05-04,1,0,0,1,1,1,1,1,0,0,1,1,1,1
"482",NA,NA,"HI",2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",NA,NA,"HI",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",0.967501059449783,0.712829456257619,"HI",2023-05-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"485",1.11290815033847,0.763373877461127,"HI",2023-05-08,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"486",0.719905248260886,0.262521212849467,"HI",2023-05-09,1,1,1,1,0,1,1,1,0,1,0,1,1,0
"487",0.558293423411301,0.263094854500395,"HI",2023-05-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"488",NA,NA,"HI",2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489",NA,NA,"HI",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490",NA,NA,"HI",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",0.0757202325782634,0.0523218764687805,"HI",2023-05-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"492",NA,NA,"HI",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",1.05551919425268,0.735574570450776,"HI",2023-05-16,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"494",0.896754728986703,0.674063841760423,"HI",2023-05-17,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"495",NA,NA,"HI",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",NA,NA,"HI",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",0.0916692240079184,0.0700275557092331,"HI",2023-05-20,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"498",NA,NA,"HI",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",NA,NA,"HI",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",NA,NA,"HI",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",0.110242373554137,0.0854985172348139,"HI",2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"502",NA,NA,"HI",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",NA,NA,"HI",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",NA,NA,"HI",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",0.103521077135468,0.0222362337087806,"IA",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"506",0.865382586917439,0.138170693391974,"IA",2023-04-17,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"507",0.409149989108912,0.141512129375969,"IA",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"508",0.496929225318763,0.024248621981108,"IA",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"509",0.7313902171919,0.37454962416228,"IA",2023-04-20,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"510",0.122647738712778,0.0257807333991509,"IA",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"511",0.99786153764484,0.716293016594945,"IA",2023-04-22,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"512",0.898643551069814,0.290137225736182,"IA",2023-04-23,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"513",1.05128793925652,0.254905204564723,"IA",2023-04-24,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"514",1.39077774697157,0.366419085436606,"IA",2023-04-25,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"515",0.84276335817479,0.13765724394404,"IA",2023-04-26,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"516",0.0457246639542856,0.0315301705458338,"IA",2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"517",2.3684610984073,0.419901058507536,"IA",2023-04-28,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"518",0.686766134925649,0.358943565810563,"IA",2023-04-29,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"519",0.168024609550359,0.0352257765562419,"IA",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"520",0.905613550708411,0.248780702553976,"IA",2023-05-01,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"521",0.838681498615798,0.225234253235063,"IA",2023-05-02,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"522",1.09747180508334,0.147928261195712,"IA",2023-05-03,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"523",0.423394590158177,0.164097173979416,"IA",2023-05-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"524",0.865626663198057,0.227678828754066,"IA",2023-05-05,1,1,1,1,1,1,0,1,1,1,0,1,1,0
"525",0.0786726296683315,0.044876294455829,"IA",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"526",1.05716977947188,0.771278408318134,"IA",2023-05-07,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"527",0.865748255337945,0.227174742243664,"IA",2023-05-08,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"528",0.841118941974176,0.288402591840849,"IA",2023-05-09,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"529",0.878685991173217,0.402998685387366,"IA",2023-05-10,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"530",0.302475940139242,0.055983276598498,"IA",2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"531",0.110006397887601,0.0586215201606795,"IA",2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"532",0.744123326087961,0.590938533076217,"IA",2023-05-13,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"533",0.760707723682055,0.582754433679576,"IA",2023-05-14,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"534",0.635472563818858,0.0675037424077356,"IA",2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"535",0.386080021623808,0.0708116653639217,"IA",2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"536",1.96688673958869,0.468450922306543,"IA",2023-05-17,1,1,0,1,1,0,1,1,0,0,1,1,0,1
"537",0.847752470743791,0.288415836959414,"IA",2023-05-18,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"538",NA,NA,"IA",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"539",0.97782100480574,0.238769744567033,"IA",2023-05-20,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"540",0.571730341359668,0.19791382243409,"IA",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"541",0.906341357413797,0.684717946241127,"IA",2023-05-22,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"542",NA,NA,"IA",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"543",0.546456225636456,0.104445191709749,"IA",2023-05-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"544",0.396427989980267,0.296427115063988,"IA",2023-05-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"545",NA,NA,"IA",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"546",NA,NA,"IA",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"547",NA,NA,"ID",2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",0.00774841952205298,0.00458630607238893,"ID",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"549",0.00690008937667044,0.00458183359800806,"ID",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"550",NA,NA,"ID",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",0.00812598625688489,0.00464421193642232,"ID",2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"555",NA,NA,"ID",2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",0.00686579469722015,0.00471428277675412,"ID",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"557",NA,NA,"ID",2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",0.0327592077274889,0.00552678598655636,"ID",2023-05-04,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"566",NA,NA,"ID",2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",0.583726575614327,0.115328040439255,"IL",2023-04-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"590",3.03057723876938,0.061217095161272,"IL",2023-04-17,1,0,1,0,1,1,1,1,0,0,0,0,1,0
"591",2.07768909538446,0.141117489651007,"IL",2023-04-18,1,1,1,1,0,1,1,0,0,1,1,0,1,0
"592",1.11809309281632,0.157143931391115,"IL",2023-04-19,1,1,1,1,1,0,1,0,0,1,1,1,0,1
"593",0.795628685516381,0.234404442787834,"IL",2023-04-20,1,1,1,1,1,1,1,1,0,1,1,0,1,0
"594",1.45636854329719,0.201670201972854,"IL",2023-04-21,1,1,1,0,1,1,1,1,0,1,0,0,1,0
"595",0.942395677502059,0.142372663946527,"IL",2023-04-22,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"596",0.921633380620466,0.215163727490954,"IL",2023-04-23,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"597",3.02017053521626,0.081450880117898,"IL",2023-04-24,1,0,1,0,1,1,1,0,0,1,0,0,0,1
"598",1.69427021647779,0.218424817624406,"IL",2023-04-25,0,1,1,1,1,0,1,0,0,0,0,0,0,1
"599",1.22509251188549,0.189678121136151,"IL",2023-04-26,1,1,1,1,1,1,1,0,1,1,0,0,0,1
"600",3.8709757922581,0.295807723991528,"IL",2023-04-27,0,0,0,1,1,1,1,0,0,0,1,0,0,0
"601",1.15799908194951,0.186885025412676,"IL",2023-04-28,1,1,0,1,1,1,1,1,0,0,0,0,1,0
"602",1.11524052390362,0.23792619833766,"IL",2023-04-29,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"603",2.26371531183655,0.112746963576758,"IL",2023-04-30,1,0,1,1,0,1,1,1,0,1,0,0,1,1
"604",1.891512316788,0.183071467648409,"IL",2023-05-01,1,1,1,1,1,1,1,0,0,0,0,0,0,0
"605",1.85200585289954,0.229649129032241,"IL",2023-05-02,1,1,0,1,1,1,0,0,0,0,1,0,1,1
"606",3.15769590563839,0.13061922791869,"IL",2023-05-03,1,0,1,1,1,1,1,0,0,1,0,0,1,0
"607",1.55082731299383,0.182381544215302,"IL",2023-05-04,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"608",4.46688147154981,0.112382485159162,"IL",2023-05-05,1,0,1,0,1,1,1,0,0,1,0,0,0,1
"609",1.32675239932693,0.222332157533651,"IL",2023-05-06,1,1,1,1,1,1,0,0,0,1,0,0,1,0
"610",1.34773313804441,0.0716951729805017,"IL",2023-05-07,1,0,1,1,1,1,1,1,0,0,0,0,0,1
"611",2.82121336904638,0.125277954299785,"IL",2023-05-08,1,0,1,0,0,1,1,1,0,0,0,0,1,1
"612",2.43779115047147,0.223230773720033,"IL",2023-05-09,1,1,1,0,0,1,1,0,0,0,0,0,0,0
"613",3.9751476242154,0.213807029428229,"IL",2023-05-10,1,0,1,0,1,1,1,1,0,0,0,0,0,1
"614",1.52611743162403,0.22810537235225,"IL",2023-05-11,1,1,1,1,1,1,1,0,0,1,0,0,0,1
"615",1.41829536418427,0.319751402574035,"IL",2023-05-12,1,1,1,0,1,1,0,0,0,1,0,1,0,0
"616",0.639978002381945,0.214815467909408,"IL",2023-05-13,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"617",0.72331900177328,0.224644828666372,"IL",2023-05-14,1,1,1,1,1,1,1,0,0,1,0,0,0,1
"618",1.25084591926295,0.276471977822511,"IL",2023-05-15,1,1,1,1,1,1,1,0,0,1,0,1,0,0
"619",1.20459422279618,0.411694523086174,"IL",2023-05-16,1,1,1,1,0,1,1,1,0,1,0,0,0,1
"620",1.02337270278419,0.317306213847684,"IL",2023-05-17,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"621",1.09034063643208,0.282262815415016,"IL",2023-05-18,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"622",1.83467060723336,0.39172076914759,"IL",2023-05-19,1,1,1,1,1,1,1,0,0,1,0,0,0,1
"623",0.871613360082034,0.317811169026323,"IL",2023-05-20,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"624",0.95736505462823,0.260316198097268,"IL",2023-05-21,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"625",3.59775901446716,0.221975472877622,"IL",2023-05-22,1,0,1,0,1,1,1,1,0,1,0,1,0,1
"626",2.59819024301086,0.315800607148436,"IL",2023-05-23,1,0,1,1,0,1,0,0,0,0,0,1,1,0
"627",2.55853815440356,0.362277935554803,"IL",2023-05-24,0,0,1,0,0,1,0,0,0,1,0,0,0,0
"628",1.85566933440498,0.228611874157107,"IL",2023-05-25,1,0,1,1,1,1,1,0,0,1,0,1,1,0
"629",1.09545882428171,0.272100556441681,"IL",2023-05-26,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"630",0.914274098603412,0.255001767731149,"IL",2023-05-27,1,0,1,1,1,1,1,0,0,1,0,1,1,1
"631",NA,NA,"IN",2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",0.629846701440915,0.150224618090748,"IN",2023-04-17,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"633",0.657991253119811,0.00895544071009729,"IN",2023-04-18,1,1,1,1,1,1,1,1,0,0,1,1,1,0
"634",0.136096427054441,0.00935073634181502,"IN",2023-04-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"635",0.843270350351974,0.289325591460237,"IN",2023-04-20,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"636",0.224081425543928,0.0102371545759112,"IN",2023-04-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"637",0.0207460462220059,0.0107333612293305,"IN",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"638",NA,NA,"IN",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",0.700427899369761,0.217315136542727,"IN",2023-04-24,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"640",0.8902648794161,0.293266267806925,"IN",2023-04-25,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"641",0.589454093853454,0.174782640560296,"IN",2023-04-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"642",0.428068401188994,0.0138773774863989,"IN",2023-04-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"643",0.0373962330079056,0.014668833860291,"IN",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"644",NA,NA,"IN",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",0.032863876535892,0.016458396783996,"IN",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"646",0.654718440951861,0.27595007609768,"IN",2023-05-01,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"647",0.773479271587743,0.219157314580129,"IN",2023-05-02,1,1,1,1,1,0,1,1,0,0,0,1,0,1
"648",NA,NA,"IN",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649",0.682766992750732,0.276648200369043,"IN",2023-05-04,1,1,1,1,0,1,1,1,0,1,0,1,1,1
"650",1.39581297642065,0.535548307515414,"IN",2023-05-05,1,0,1,1,0,0,1,1,0,1,1,0,0,1
"651",0.691465049430058,0.274943451385496,"IN",2023-05-06,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"652",0.17502490787767,0.0257465649323091,"IN",2023-05-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"653",1.41024576079042,0.322549083670494,"IN",2023-05-08,1,1,1,1,0,1,1,1,1,0,0,0,1,1
"654",0.838488216808893,0.400261595358354,"IN",2023-05-09,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"655",0.374015098028218,0.0318211002112025,"IN",2023-05-10,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"656",0.0756627023683804,0.034224542901809,"IN",2023-05-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"657",0.0774294793720449,0.0368426640970354,"IN",2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"658",0.085637914293819,0.0396906537332585,"IN",2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"659",0.0851601363850402,0.0427831394183159,"IN",2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"660",NA,NA,"IN",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661",0.995234664182345,0.746799781916982,"IN",2023-05-16,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"662",0.115173453400938,0.0536549251614838,"IN",2023-05-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"663",0.119787961542119,0.0578424867999311,"IN",2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"664",0.114718628177736,0.0623207811063274,"IN",2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"665",1.35517350364246,0.360780668103,"IN",2023-05-20,1,1,0,0,1,1,1,1,0,0,1,1,1,1
"666",0.732276574585262,0.223609195711414,"IN",2023-05-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"667",0.959209553565279,0.703477617603826,"IN",2023-05-22,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"668",NA,NA,"IN",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",NA,NA,"IN",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670",NA,NA,"IN",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",0.839146697052436,0.647652097787085,"IN",2023-05-26,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"672",NA,NA,"IN",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",NA,NA,"KS",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",0.0054416250756496,0.00855832155313649,"KS",2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"682",0.00584928627564937,0.00886132925796035,"KS",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"683",0.0217872603612313,0.00918699651964662,"KS",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"684",NA,NA,"KS",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",0.00653430303862054,0.00991199729592058,"KS",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"686",NA,NA,"KS",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",1.29406367515471,0.879417716033459,"KS",2023-04-30,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"688",1.27044217916138,0.847440666895513,"KS",2023-05-01,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"689",NA,NA,"KS",2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",NA,NA,"KS",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",1.25587123983933,0.837845222371184,"KS",2023-05-04,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"692",NA,NA,"KS",2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
