"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","other_95_CI"
"549",NA,NA,"ID",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",0.98033522201054,0.375180989916932,"IL",2024-03-24,1,1,1,1,0,0,1,1,1,0
"590",0.0108173195171388,0.0127654262792249,"IL",2024-03-25,1,1,1,1,1,1,1,1,1,1
"591",1.46462051107544,0.593553019803798,"IL",2024-03-26,0,1,1,1,0,0,0,1,1,0
"592",1.43600971960214,0.489011485997636,"IL",2024-03-27,0,0,1,1,1,0,0,1,1,1
"593",0.553090011539979,0.345012081908491,"IL",2024-03-28,1,1,1,1,1,0,0,1,1,1
"594",0.114446634676142,0.0184307088643425,"IL",2024-03-29,1,1,1,1,1,0,0,1,1,1
"595",0.0992134568985549,0.0202706854484308,"IL",2024-03-30,1,1,1,1,1,1,1,1,1,1
"596",0.564549102041239,0.41845710819808,"IL",2024-03-31,1,1,1,1,1,0,0,1,1,1
"597",1.4858780246347,0.509344514606199,"IL",2024-04-01,0,1,0,1,1,0,0,0,1,1
"598",1.58280000761022,0.381339899249541,"IL",2024-04-02,1,1,0,1,1,0,1,0,1,1
"599",1.3430063450585,0.637095504973354,"IL",2024-04-03,0,0,1,1,1,0,0,1,1,1
"600",2.36701443836635,0.84303855477652,"IL",2024-04-04,0,1,0,1,1,0,1,0,1,1
"601",0.30608599055927,0.0365207639132176,"IL",2024-04-05,1,1,1,1,1,1,1,1,1,1
"602",0.993391242799689,0.0403594823494094,"IL",2024-04-06,0,1,1,1,1,0,0,1,1,1
"603",1.01099647038399,1.45604760178846,"IL",2024-04-07,0,0,1,1,1,0,0,1,1,1
"604",1.73356139153907,0.711695540150229,"IL",2024-04-08,0,1,1,0,0,0,0,1,0,0
"605",5.0331479544549,1.10211267210588,"IL",2024-04-09,0,0,1,1,0,0,0,1,1,0
"606",1.34411475427695,0.499317937554178,"IL",2024-04-10,1,0,1,1,1,0,0,1,1,1
"607",0.32668014205408,0.0665798596706404,"IL",2024-04-11,1,1,1,1,1,1,1,1,1,1
"608",0.903871864627362,0.382687275788689,"IL",2024-04-12,1,1,0,1,1,1,1,0,0,1
"609",0.314404622278868,0.323201275554336,"IL",2024-04-13,1,1,1,1,1,0,0,0,0,1
"610",0.98196667799181,0.598104559395184,"IL",2024-04-14,1,1,1,1,0,0,1,1,1,0
"611",1.45496697832908,0.566638839642177,"IL",2024-04-15,1,1,0,0,1,0,0,1,0,1
"612",1.91648609743213,1.11347607283856,"IL",2024-04-16,0,1,0,1,0,0,0,0,1,0
"613",1.24593432032951,0.361271272760519,"IL",2024-04-17,1,0,1,1,0,0,0,1,0,0
"614",0.988755111527534,0.481447629487059,"IL",2024-04-18,1,1,0,1,1,1,0,0,1,1
"615",0.347546300844276,0.336145572080824,"IL",2024-04-19,1,1,1,1,1,0,0,1,1,1
"616",0.556691811953838,0.158178019336612,"IL",2024-04-20,1,1,1,1,1,1,1,1,1,1
"617",0.338943573521357,0.173059106324201,"IL",2024-04-21,1,1,1,1,1,1,1,1,1,1
"618",0.384427859855177,0.598304426841862,"IL",2024-04-22,1,1,1,1,1,1,1,1,1,1
"619",1.04656651300553,0.591177280952286,"IL",2024-04-23,1,0,1,1,1,0,0,1,0,1
"620",1.61337062266695,0.968364055317591,"IL",2024-04-24,0,1,1,0,0,0,1,1,1,0
"621",0.158073593545503,0.243333087567502,"IL",2024-04-25,1,1,1,1,1,1,1,1,1,1
"622",0.48512998401915,0.471165158574671,"IL",2024-04-26,1,1,1,1,1,0,0,1,0,1
"623",1.20548720986208,0.284849835611985,"IL",2024-04-27,0,1,1,1,1,0,0,1,1,1
"624",1.2687519193158,0.770549352644533,"IL",2024-04-28,0,1,1,0,1,0,0,1,0,1
"625",1.06315324583344,0.607230323099712,"IL",2024-04-29,1,1,1,1,0,1,0,0,0,0
"626",0.304457399956784,0.496196959067589,"IL",2024-04-30,1,1,1,1,1,0,0,1,1,1
"627",2.08614800251533,0.82662637303884,"IL",2024-05-01,0,1,1,1,0,0,0,0,0,0
"628",1.08862891127278,0.557397326203963,"IL",2024-05-02,1,1,1,0,1,0,0,1,1,1
"629",1.71735032587088,0.696532703665439,"IL",2024-05-03,1,0,1,0,1,0,0,1,0,1
"630",0.80118116854341,0.647255568603603,"IL",2024-05-04,1,1,1,0,1,0,0,1,0,1
"631",NA,NA,"IN",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",NA,NA,"IN",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633",NA,NA,"IN",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",0.0056512115278724,0.00535707671433029,"IN",2024-03-27,1,1,1,1,1,1,1,1,1,1
"635",NA,NA,"IN",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",NA,NA,"IN",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",NA,NA,"IN",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,"IN",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",NA,NA,"IN",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",NA,NA,"IN",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641",NA,NA,"IN",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"642",NA,NA,"IN",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",NA,NA,"IN",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",NA,NA,"IN",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",NA,NA,"IN",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"647",0.0211755146031659,0.0165060114919755,"IN",2024-04-09,1,1,1,1,1,1,1,1,1,1
"648",0.0225655309682916,0.0180770757397166,"IN",2024-04-10,1,1,1,1,1,1,1,1,1,1
"649",NA,NA,"IN",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",NA,NA,"IN",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",NA,NA,"IN",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",NA,NA,"IN",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",NA,NA,"IN",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",NA,NA,"IN",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655",NA,NA,"IN",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656",NA,NA,"IN",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",NA,NA,"IN",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658",NA,NA,"IN",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",NA,NA,"IN",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661",NA,NA,"IN",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",NA,NA,"IN",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663",NA,NA,"IN",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",0.112411649893574,0.0745994866921769,"IN",2024-04-26,1,1,1,1,1,1,1,1,1,1
"665",NA,NA,"IN",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",NA,NA,"IN",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"668",NA,NA,"IN",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",NA,NA,"IN",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670",NA,NA,"IN",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",NA,NA,"IN",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",NA,NA,"IN",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",NA,NA,"KS",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",0.00415338966542829,0.0105040727279721,"KS",2024-03-27,1,1,1,1,1,0,0,1,1,1
"677",NA,NA,"KS",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",NA,NA,"KS",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",NA,NA,"KS",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",NA,NA,"KS",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",NA,NA,"KS",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",NA,NA,"KS",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",NA,NA,"KS",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",NA,NA,"KS",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",NA,NA,"KS",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",NA,NA,"KS",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",NA,NA,"KS",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",NA,NA,"KS",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",NA,NA,"KS",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",NA,NA,"KS",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",NA,NA,"KS",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",NA,NA,"KS",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",NA,NA,"KS",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",NA,NA,"KS",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",NA,NA,"KS",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.00417870408831449,0.00668843577340644,"KY",2024-03-25,1,1,1,1,1,1,1,1,1,1
"717",NA,NA,"KY",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",0.00511810958637979,0.00882155439026407,"KY",2024-03-27,1,1,1,1,1,1,1,1,1,1
"719",NA,NA,"KY",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",NA,NA,"KY",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",NA,NA,"KY",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724",NA,NA,"KY",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725",NA,NA,"KY",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",0.0474484593171211,0.0302655005880854,"KY",2024-04-04,1,1,1,1,1,1,1,1,1,1
"727",NA,NA,"KY",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",NA,NA,"KY",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",0.0658172115936079,0.0667275816440653,"KY",2024-04-09,1,1,1,1,1,0,0,1,1,1
"732",NA,NA,"KY",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",NA,NA,"KY",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",NA,NA,"KY",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",NA,NA,"KY",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738",NA,NA,"KY",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"739",NA,NA,"KY",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",NA,NA,"KY",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",NA,NA,"KY",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",NA,NA,"KY",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",0.930702996279833,1.12994741571545,"KY",2024-04-22,1,0,1,1,1,1,1,1,1,1
"745",NA,NA,"KY",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",NA,NA,"KY",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",NA,NA,"KY",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",0.102171173929918,0.487380013089389,"KY",2024-04-26,1,1,1,1,1,0,0,1,1,1
"749",NA,NA,"KY",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",NA,NA,"KY",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",NA,NA,"KY",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",NA,NA,"KY",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",NA,NA,"KY",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",NA,NA,"KY",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",0.00348877166272052,0.00221800717078656,"LA",2024-03-24,1,1,1,1,1,1,1,1,1,1
"758",2.56116934475644,0.639979025157606,"LA",2024-03-25,0,1,0,1,1,0,1,0,1,1
"759",1.01168758473517,0.235014016114515,"LA",2024-03-26,0,0,1,1,1,1,1,1,1,1
"760",NA,NA,"LA",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"761",0.0534660402241164,0.00295159173739541,"LA",2024-03-28,1,1,1,1,1,1,1,1,1,1
"762",NA,NA,"LA",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"763",NA,NA,"LA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764",NA,NA,"LA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"765",0.00680178734542888,0.00407065905080031,"LA",2024-04-01,1,1,1,1,1,1,1,1,1,1
"766",0.0857645401734343,0.00442957187823387,"LA",2024-04-02,1,1,1,1,1,0,0,1,1,1
"767",0.00840824905190622,0.00482656223919429,"LA",2024-04-03,1,1,1,1,1,1,1,1,1,1
"768",0.0240702895330101,0.00526541278290592,"LA",2024-04-04,1,1,1,1,1,0,0,1,1,1
"769",0.00164825176851381,0.00575027701737749,"LA",2024-04-05,1,1,1,1,1,1,1,1,1,1
"770",NA,NA,"LA",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771",NA,NA,"LA",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"772",2.43381035715428,0.752449464823549,"LA",2024-04-08,0,1,0,1,1,0,1,0,1,1
"773",0.00282415620231465,0.00824760846479355,"LA",2024-04-09,1,1,1,1,1,1,1,1,1,1
"774",0.0114927655254569,0.00903995896948511,"LA",2024-04-10,1,1,1,1,1,1,1,1,1,1
"775",0.0115598028466537,0.00991276843967183,"LA",2024-04-11,1,1,1,1,1,1,1,1,1,1
"776",0.0298844254687616,0.0108736737590016,"LA",2024-04-12,1,1,1,1,1,1,1,1,1,1
"777",1.1174426447236,0.857898439791797,"LA",2024-04-13,0,0,1,1,1,1,1,1,1,1
"778",0.00523457007174807,0.0130935064471415,"LA",2024-04-14,1,1,1,1,1,1,1,1,1,1
"779",0.00593173492966428,0.0143709869401116,"LA",2024-04-15,1,1,1,1,1,1,1,1,1,1
"780",0.0238981425120556,0.0157737247227367,"LA",2024-04-16,1,1,1,1,1,1,1,1,1,1
"781",1.20673116192657,0.916346782568688,"LA",2024-04-17,0,1,0,1,1,0,1,0,1,1
"782",0.0294905434579758,0.0190000463718776,"LA",2024-04-18,1,1,1,1,1,1,1,1,1,1
"783",NA,NA,"LA",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"784",0.00958131100747733,0.0228702167667723,"LA",2024-04-20,1,1,1,1,1,1,1,1,1,1
"785",NA,NA,"LA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",0.0838618329155116,0.027494128048107,"LA",2024-04-22,1,1,1,1,1,0,0,1,1,1
"787",0.0214485426727998,0.0301262830977173,"LA",2024-04-23,1,1,1,1,1,0,0,1,1,1
"788",NA,NA,"LA",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"789",0.781712841968908,0.458304843509904,"LA",2024-04-25,1,1,1,0,1,0,0,1,0,1
"790",0.0242998800535304,0.0394993419223739,"LA",2024-04-26,1,1,1,1,1,1,1,1,1,1
"791",0.0268455917424412,0.0431733005722502,"LA",2024-04-27,1,1,1,1,1,1,1,1,1,1
"792",0.0314881295928161,0.0471516377346355,"LA",2024-04-28,1,1,1,1,1,1,1,1,1,1
"793",0.102229323803525,0.0514523319053095,"LA",2024-04-29,1,1,1,1,1,0,0,1,1,1
"794",0.0406049280244551,0.0560932816153691,"LA",2024-04-30,1,1,1,1,1,1,1,1,1,1
"795",1.06234619712488,1.36721941684414,"LA",2024-05-01,0,0,1,1,1,0,0,1,1,1
"796",0.0503745557217787,0.0664659337388968,"LA",2024-05-02,1,1,1,1,1,0,0,1,1,1
"797",0.26866210159928,0.0722311501874885,"LA",2024-05-03,1,1,1,1,1,0,0,1,1,1
"798",NA,NA,"LA",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",NA,NA,"MA",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",0.00212178703796492,0.00254153242208225,"MA",2024-03-25,1,1,1,1,1,1,1,1,1,1
"801",0.0124436336219892,0.00278701820822199,"MA",2024-03-26,1,1,1,1,1,1,1,1,1,1
"802",0.00735999450800674,0.00305806343196607,"MA",2024-03-27,1,1,1,1,1,1,1,1,1,1
"803",0.010240450886425,0.0033572196652726,"MA",2024-03-28,1,1,1,1,1,1,1,1,1,1
"804",0.00334789605265794,0.00368728163482474,"MA",2024-03-29,1,1,1,1,1,1,1,1,1,1
"805",NA,NA,"MA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",NA,NA,"MA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",NA,NA,"MA",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"808",0.00364857199667756,0.00538214655549004,"MA",2024-04-02,1,1,1,1,1,1,1,1,1,1
"809",1.26697062428986,1.78869031723325,"MA",2024-04-03,0,0,1,1,1,0,0,1,1,1
"810",1.32738991474812,1.88691814921614,"MA",2024-04-04,0,1,1,1,0,0,1,1,1,0
"811",0.0202736252548949,0.00715868705672266,"MA",2024-04-05,1,1,1,1,1,1,1,1,1,1
"812",0.0164261052034231,0.00787292444718378,"MA",2024-04-06,1,1,1,1,1,1,1,1,1,1
"813",0.00601424015024379,0.00865783788584408,"MA",2024-04-07,1,1,1,1,1,1,1,1,1,1
"814",0.0499889561124144,0.00951993266238221,"MA",2024-04-08,1,1,1,1,1,1,1,1,1,1
"815",1.07980931795102,0.865979027922596,"MA",2024-04-09,0,0,1,1,1,1,1,1,1,1
"816",1.21741206971213,1.70853660862227,"MA",2024-04-10,0,0,1,1,1,1,0,1,0,1
"817",0.00951538037523864,0.0126422686349742,"MA",2024-04-11,1,1,1,1,1,1,1,1,1,1
"818",0.0751031811217197,0.0138888749716812,"MA",2024-04-12,1,1,1,1,1,0,1,1,0,1
"819",NA,NA,"MA",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",NA,NA,"MA",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",0.0404744077845611,0.0183772031103139,"MA",2024-04-15,1,1,1,1,1,1,1,1,1,1
"822",0.0159131410966144,0.0201583076212044,"MA",2024-04-16,1,1,1,1,1,1,1,1,1,1
"823",0.0165049046182908,0.022101332010579,"MA",2024-04-17,1,1,1,1,1,1,1,1,1,1
