...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
1110,NA,NA,MT,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,0.590888252082287,0.463421882765344,MT,2023-09-21,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1126,NA,NA,MT,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,1.0370120774274,0.4626412541132255,NC,2023-08-20,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1136,1.5669764411643201,0.397535275250016,NC,2023-08-21,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1
1137,0.92969351544004,0.382042929316826,NC,2023-08-22,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1138,1.68502802589616,0.376294571568621,NC,2023-08-23,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
1139,3.54563328373563,0.38671613003029,NC,2023-08-24,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1
1140,2.59693772805221,0.3978360563159245,NC,2023-08-25,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1
1141,0.693274344052054,0.3743050050743775,NC,2023-08-26,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1142,1.1869211907443,0.4078724935217895,NC,2023-08-27,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1143,1.95265071433557,0.3580322078739315,NC,2023-08-28,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1144,3.2614507890432,0.4812573625474495,NC,2023-08-29,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1
1145,2.38389089818186,0.4192685968291055,NC,2023-08-30,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1146,2.66181777648846,0.433685890180082,NC,2023-08-31,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1
1147,1.07782387970279,0.3853322708713495,NC,2023-09-01,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1148,0.880788393397101,0.360647539309058,NC,2023-09-02,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
1149,0.856842548148788,0.4436069017251215,NC,2023-09-03,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
1150,1.09130541714275,0.384842104598269,NC,2023-09-04,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1
1151,3.29929019305926,0.391311892331446,NC,2023-09-05,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1
1152,3.64573594533391,0.4463333946671755,NC,2023-09-06,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1
1153,3.89494882048505,0.3662533793343975,NC,2023-09-07,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1
1154,1.3271296105657,0.3310207100579455,NC,2023-09-08,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1155,0.712187217818544,0.3004865765326015,NC,2023-09-09,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1156,NA,NA,NC,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,2.1614428928897,0.397597911662006,NC,2023-09-11,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1158,4.82317083433157,0.468540746247815,NC,2023-09-12,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0
1159,2.73928626524631,0.4386277044609675,NC,2023-09-13,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1
1160,2.68278243866623,0.409655676888599,NC,2023-09-14,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1
1161,1.3537391786793,0.4101476331678235,NC,2023-09-15,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1
1162,NA,NA,NC,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,0.766084393986532,0.543526294820675,NC,2023-09-17,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1164,1.67875623011466,0.3857743334844385,NC,2023-09-18,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1
1165,1.91507140753011,0.3939486720195825,NC,2023-09-19,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0,1
1166,1.40421584561557,0.426709431594167,NC,2023-09-20,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1
1167,2.37719746728356,0.3891858358966685,NC,2023-09-21,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1168,1.22926998436965,0.2815252780661185,NC,2023-09-22,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0
1169,0.858381599596698,0.60318501005838,NC,2023-09-23,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1170,0.996456775391712,0.349763729228682,NC,2023-09-24,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1171,2.39180769661174,0.4221699345328465,NC,2023-09-25,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1
1172,1.36304519303687,0.325838624384034,NC,2023-09-26,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1173,1.17766446277397,0.403535468823754,NC,2023-09-27,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1
1174,1.40918063842358,0.528882846376305,NC,2023-09-28,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1
1175,1.25280824867035,0.492447967927044,NC,2023-09-29,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0
1176,0.812575841435918,0.304889450231849,NC,2023-09-30,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1177,NA,NA,ND,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.412126114194641,0.3166181208359895,ND,2023-08-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1179,NA,NA,ND,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,0.661988485259279,0.376609726913089,ND,2023-08-23,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1181,0.731046828848094,0.50304489989621,ND,2023-08-24,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1182,1.21971952024411,0.49521838934892,ND,2023-08-25,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1183,NA,NA,ND,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.921554872176736,0.4536285037673165,ND,2023-08-28,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1186,0.719560283582577,0.389824140031596,ND,2023-08-29,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1187,0.46969095598211,0.3281911501845635,ND,2023-08-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1188,0.696688354776195,0.465393388705815,ND,2023-08-31,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1189,NA,NA,ND,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,0.704668959879845,0.4716319538097045,ND,2023-09-05,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1194,1.07369909376211,0.4517926030220535,ND,2023-09-06,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1195,0.412268426438398,0.292458720626788,ND,2023-09-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1196,0.85748568128303,0.60038580845266,ND,2023-09-08,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1197,NA,NA,ND,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.427441805010074,0.3122485370072685,ND,2023-09-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1200,NA,NA,ND,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,0.721391130104588,0.4846875173786675,ND,2023-09-13,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1202,0.364698637932616,0.261166943768667,ND,2023-09-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1203,0.375244909327564,0.256732257324781,ND,2023-09-15,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1204,NA,NA,ND,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.683409956157361,0.3691446589283435,ND,2023-09-18,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1207,1.13048642082073,0.372017398072903,ND,2023-09-19,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1208,NA,NA,ND,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,1.23643744622565,0.58570633820791,ND,2023-09-21,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1
1210,0.675145836505177,0.3689083597556945,ND,2023-09-22,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1211,NA,NA,ND,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,0.834485321920274,0.59346121943705,ND,2023-09-24,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1213,2.04583035552771,0.61571750062909,ND,2023-09-25,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0
1214,NA,NA,ND,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,0.677772620905078,0.36658089999182,ND,2023-09-27,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1216,0.560370555679998,0.4024402514930085,ND,2023-09-28,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1217,0.906907297383315,0.633644078869025,ND,2023-09-29,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0
1218,0.593040458726787,0.4099361090544285,ND,2023-09-30,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1219,NA,NA,NE,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,0.840860539428597,0.2873598546161305,NE,2023-09-05,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1
1236,NA,NA,NE,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,0.351843578078954,0.310466763287748,NE,2023-09-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1243,NA,NA,NE,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,0.743062072012797,0.524606314394575,NE,2023-09-16,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1247,NA,NA,NE,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,0.805403914993345,0.546069212825235,NE,2023-09-28,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1259,NA,NA,NE,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,0.440998896300885,0.3018493299270525,NH,2023-08-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1263,0.785733010689297,0.569146010826385,NH,2023-08-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1264,0.762273187573434,0.52799722105202,NH,2023-08-23,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1265,NA,NA,NH,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,0.451042895551781,0.3153785445740335,NH,2023-08-29,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1271,0.451882584836462,0.301660586162894,NH,2023-08-30,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1272,NA,NA,NH,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,1.59853657373981,0.559191835161275,NH,2023-09-04,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1277,NA,NA,NH,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,0.936104318680901,0.269008448631436,NH,2023-09-06,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
1279,NA,NA,NH,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,0.912063026319553,0.453341857099261,NH,2023-09-10,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
1283,NA,NA,NH,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,0.351641670809868,0.2368158627698805,NH,2023-09-13,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1286,NA,NA,NH,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,0.817967378249838,0.59510516742289,NH,2023-09-16,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
1289,NA,NA,NH,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,0.70755098236204494,0.3841864025357895,NH,2023-09-18,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1291,NA,NA,NH,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,0.769497081012729,0.2057710126922095,NH,2023-09-20,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1
1293,1.32358172497725,0.4338862995248385,NH,2023-09-21,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
1294,NA,NA,NH,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.58074867621759,0.363232483861542,NJ,2023-08-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1304,3.03541732731058,0.4234235318025,NJ,2023-08-21,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0
1305,3.83633141123045,0.3956379166523905,NJ,2023-08-22,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1
1306,4.9707645434909,0.405558887639241,NJ,2023-08-23,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1
1307,2.84913460182709,0.403749113404876,NJ,2023-08-24,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0
