...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,X23H_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,X23H_95_CI,other_95_CI
1134,0.607726114313361,0.133179454962776,MT,2023-10-14,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1135,0.867294115748824,0.446124488310256,NC,2023-09-03,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1136,1.19607567269445,0.3928922354682265,NC,2023-09-04,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1137,2.70894420187753,0.384128552983717,NC,2023-09-05,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1138,3.08254363720631,0.4362298990262135,NC,2023-09-06,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1
1139,3.66052696711555,0.3622568443368005,NC,2023-09-07,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1
1140,1.540777128673,0.339417835061225,NC,2023-09-08,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0
1141,0.824224648448904,0.312159309139842,NC,2023-09-09,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1142,NA,NA,NC,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,2.15034591704646,0.3980246277404795,NC,2023-09-11,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1
1144,4.1147344466705,0.455140632370072,NC,2023-09-12,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0
1145,2.34646610019621,0.4294852583389975,NC,2023-09-13,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1
1146,2.41822178911319,0.4069953278160035,NC,2023-09-14,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1
1147,1.35449351956464,0.413482596169112,NC,2023-09-15,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1148,NA,NA,NC,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1149,0.718613388393736,0.509098149111395,NC,2023-09-17,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1150,1.72463592450317,0.3863519062999965,NC,2023-09-18,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1
1151,1.74910288710141,0.388715648964955,NC,2023-09-19,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1
1152,1.37538599734198,0.426337589335183,NC,2023-09-20,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1
1153,2.02081288722618,0.3865818534666015,NC,2023-09-21,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0
1154,1.41330657956926,0.2903411614739645,NC,2023-09-22,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1155,0.832388905932988,0.587234210230605,NC,2023-09-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1156,0.965905558967956,0.351843437484151,NC,2023-09-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1157,2.03047047766177,0.413340371297543,NC,2023-09-25,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,1
1158,1.34298301440038,0.3245557049392065,NC,2023-09-26,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1
1159,1.16343206651358,0.4073956263634455,NC,2023-09-27,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1
1160,1.3304957608029,0.51574665020662,NC,2023-09-28,1,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1
1161,1.22421184346353,0.490565603506457,NC,2023-09-29,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0
1162,0.783055897531943,0.304446227440436,NC,2023-09-30,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1163,0.321698795683665,0.237972110306136,NC,2023-10-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1164,2.74306580908708,0.3973630235318965,NC,2023-10-02,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1
1165,0.807212383937965,0.321179701216811,NC,2023-10-03,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1166,1.41864623949515,0.3922251173336505,NC,2023-10-04,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1167,1.71360891839852,0.2968221756316195,NC,2023-10-05,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1168,1.09091451166991,0.3845580891970215,NC,2023-10-06,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1
1169,NA,NA,NC,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,NA,NA,NC,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,1.03835351568119,0.3642618210648885,NC,2023-10-09,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1
1172,2.5550729952778,0.4049314737168445,NC,2023-10-10,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1173,1.0159190384837,0.354531893897212,NC,2023-10-11,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1174,1.01276618449656,0.257144782115072,NC,2023-10-12,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1175,1.93571679271289,0.3808154807263815,NC,2023-10-13,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1
1176,0.584673334895121,0.3845966939399135,NC,2023-10-14,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1177,NA,NA,ND,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,0.733941328003729,0.518585840737575,ND,2023-09-05,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1180,1.04676648663602,0.4606444102817205,ND,2023-09-06,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1
1181,0.41808398376981,0.290558664743531,ND,2023-09-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1182,0.841502550753585,0.591974794606445,ND,2023-09-08,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
1183,NA,NA,ND,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.447497833171443,0.300425835712623,ND,2023-09-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1186,NA,NA,ND,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,0.743513163771224,0.530127079502185,ND,2023-09-13,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
1188,0.395666506757429,0.263345519816177,ND,2023-09-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1189,0.388260312758874,0.25958866533328,ND,2023-09-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1190,NA,NA,ND,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.725502615208322,0.393291755146575,ND,2023-09-18,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1193,1.12985545416631,0.348113796965407,ND,2023-09-19,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1194,NA,NA,ND,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,1.22398108608886,0.581676535277045,ND,2023-09-21,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1
1196,0.658861097237024,0.374451460813827,ND,2023-09-22,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1197,NA,NA,ND,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,0.834627054443516,0.583552891991065,ND,2023-09-24,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1199,2.01444509768746,0.60859528921553,ND,2023-09-25,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0
1200,NA,NA,ND,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,0.63308096667292,0.372023650873681,ND,2023-09-27,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1202,0.542094504182966,0.3769051117851195,ND,2023-09-28,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1203,0.880879983799735,0.624577895601165,ND,2023-09-29,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
1204,0.556411238611999,0.383724562151988,ND,2023-09-30,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1205,NA,NA,ND,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,NA,NA,ND,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,0.437551186995577,0.298821121632507,ND,2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1211,NA,NA,ND,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,1.66067942158609,0.358075018708526,ND,2023-10-09,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1214,0.852051820091688,0.597698603840785,ND,2023-10-10,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1215,1.31083415865248,0.4228449012166235,ND,2023-10-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1216,1.22133068046605,0.58987977638247,ND,2023-10-12,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1217,NA,NA,ND,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,0.85802410051301,0.60179923079771,ND,2023-10-14,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1219,NA,NA,NE,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,0.719221563151377,0.2967278031588535,NE,2023-09-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1222,NA,NA,NE,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,0.408341070507255,0.2972343754636975,NE,2023-09-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1229,NA,NA,NE,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,0.72997755604196,0.53909258865796,NE,2023-09-16,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1233,NA,NA,NE,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,0.782217742289546,0.56005724319564,NE,2023-09-28,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1245,NA,NA,NE,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,1.52562466772329,0.526025472431575,NH,2023-09-04,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1
1263,NA,NA,NH,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,0.953321360382111,0.288026539755129,NH,2023-09-06,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1265,0.635288505224369,0.481532873024847,NH,2023-09-07,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1266,1.47320266582298,0.4463871430607325,NH,2023-09-08,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1
1267,NA,NA,NH,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,0.896649152246353,0.451831632880437,NH,2023-09-10,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1269,0.381761860038896,0.2658661251184125,NH,2023-09-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1270,NA,NA,NH,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,0.357986568309314,0.257123638245766,NH,2023-09-13,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1272,1.38996064144037,0.4510879197879535,NH,2023-09-14,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1
1273,NA,NA,NH,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,0.791645724388557,0.562975924221895,NH,2023-09-16,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1275,NA,NA,NH,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,0.645063750295961,0.3718807504707945,NH,2023-09-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1277,NA,NA,NH,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,0.809987792740857,0.2273936600287855,NH,2023-09-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1279,3.4014654720093,0.4214896637535735,NH,2023-09-21,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1280,NA,NA,NH,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,0.275407428025999,0.184803912548144,NH,2023-10-01,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1290,NA,NA,NH,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,0.618751158332813,0.4296488355495775,NH,2023-10-04,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1293,0.633437802372079,0.171003742732107,NH,2023-10-05,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1294,NA,NA,NH,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,0.22679745713649,0.155285562047154,NH,2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1299,0.235027798251246,0.1523623207140285,NH,2023-10-11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1300,NA,NA,NH,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,0.216742865379547,0.144060754194194,NH,2023-10-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1303,1.28321175216647,0.3827147491984165,NJ,2023-09-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1304,3.64136042844893,0.4335525660729895,NJ,2023-09-04,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1
1305,5.67088835805651,0.355590470732728,NJ,2023-09-05,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1
1306,6.20338600996746,0.388032271863463,NJ,2023-09-06,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0
1307,3.73266277985951,0.359732984672178,NJ,2023-09-07,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0
1308,2.92058407088942,0.4020956036506765,NJ,2023-09-08,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1
1309,3.22617626098178,0.3613922288764425,NJ,2023-09-09,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1
1310,3.0455956156867,0.370091246712415,NJ,2023-09-10,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1
1311,3.45025617699224,0.3765234461623695,NJ,2023-09-11,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0
1312,5.78846949752154,0.35372863309853,NJ,2023-09-12,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1
1313,2.37170954099385,0.329308531103658,NJ,2023-09-13,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1314,2.70211957962323,0.409636653279368,NJ,2023-09-14,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0
1315,2.09431776675269,0.3779663908150935,NJ,2023-09-15,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1
1316,2.46046740045237,0.4283478567206285,NJ,2023-09-16,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1
1317,2.98029838700684,0.4566928005301575,NJ,2023-09-17,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1
1318,2.27539043749043,0.3788141652299045,NJ,2023-09-18,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1
1319,1.92245104222926,0.3893061037496295,NJ,2023-09-19,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1
1320,5.02492569472512,0.356051659473316,NJ,2023-09-20,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0
