"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","recombinant_50_CI","X24D_50_CI","X24G_50_CI","X24E_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","recombinant_95_CI","X24D_95_CI","X24G_95_CI","X24E_95_CI","other_95_CI"
"1648",NA,NA,"PR",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1649",NA,NA,"PR",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1650",NA,NA,"PR",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1651",NA,NA,"PR",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1652",NA,NA,"PR",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1653",NA,NA,"PR",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",NA,NA,"PR",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1655",0.938745944492267,0.898568261747026,"PR",2024-06-11,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
"1656",0.898519076902053,0.670996522723568,"PR",2024-06-12,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"1657",1.79541355631688,0.732766316156044,"PR",2024-06-13,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1658",2.096914530762,0.709839351557065,"PR",2024-06-14,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1659",0.680092451720267,0.715198394556068,"PR",2024-06-15,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1660",NA,NA,"PR",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",2.32073253522026,0.7582235763987,"PR",2024-06-17,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"1662",3.48568165753852,0.741248515287293,"PR",2024-06-18,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1
"1663",1.7034005825158,0.77009834850137,"PR",2024-06-19,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1664",2.75309873126073,0.787838620504782,"PR",2024-06-20,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1
"1665",4.01428011075118,0.79152285065361,"PR",2024-06-21,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"1666",1.84563315934782,0.791636062526229,"PR",2024-06-22,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1
"1667",0.54571197774448,0.768638421955762,"PR",2024-06-23,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1668",4.07322180700532,0.803135905438885,"PR",2024-06-24,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"1669",14.9797268380458,0.831170937712567,"PR",2024-06-25,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
"1670",1.94878239801062,0.840749946664106,"PR",2024-06-26,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"1671",2.5198636495238,0.859506090950029,"PR",2024-06-27,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1
"1672",1.08584974516306,0.809441018871516,"PR",2024-06-28,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"1673",0.781700483987938,0.858284796794,"PR",2024-06-29,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1674",NA,NA,"PR",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",NA,NA,"PR",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1676",NA,NA,"PR",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1677",NA,NA,"PR",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1678",NA,NA,"PR",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1679",NA,NA,"PR",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680",NA,NA,"PR",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681",NA,NA,"RI",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1682",NA,NA,"RI",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1683",0.617231328815238,0.723858578527595,"RI",2024-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1684",NA,NA,"RI",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1685",NA,NA,"RI",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1686",NA,NA,"RI",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1687",0.475196913516966,0.646821542403005,"RI",2024-06-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1688",NA,NA,"RI",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1689",0.706665192955715,0.988967446491482,"RI",2024-06-03,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
"1690",NA,NA,"RI",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1691",1.47664688762935,0.700274634149689,"RI",2024-06-05,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"1692",0.559148830834976,0.751075839315948,"RI",2024-06-06,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1693",NA,NA,"RI",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1694",0.576023255360342,0.790215607018427,"RI",2024-06-08,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1695",0.599896580365238,0.809105908999119,"RI",2024-06-09,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1696",0.663917066679347,0.921849855777767,"RI",2024-06-10,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1697",1.05405035560475,0.693987810818669,"RI",2024-06-11,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"1698",1.02320988760289,0.729611673045258,"RI",2024-06-12,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1699",0.422637114992433,0.651054468673104,"RI",2024-06-13,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1700",NA,NA,"RI",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1701",NA,NA,"RI",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1702",0.676881159265307,0.775206191806047,"RI",2024-06-16,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1703",0.721655847206508,0.80318217634768,"RI",2024-06-17,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1704",NA,NA,"RI",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1705",1.49241795722061,1.00979763812249,"RI",2024-06-19,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1706",1.93265959395973,0.934904233065378,"RI",2024-06-20,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
"1707",0.455549513297499,0.809074003537616,"RI",2024-06-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1708",0.997395555269639,1.0616183945683,"RI",2024-06-22,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"1709",1.54703088368379,1.14890216335904,"RI",2024-06-23,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1710",0.51342238494992,1.01393887161306,"RI",2024-06-24,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1711",1.53989107441804,0.949564244453516,"RI",2024-06-25,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1
"1712",3.23700129835531,1.21998706357135,"RI",2024-06-26,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"1713",0.654400423939799,0.818055043390121,"RI",2024-06-27,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1714",0.837752845465126,1.20490349934205,"RI",2024-06-28,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1715",2.01377429208516,1.2871533206932,"RI",2024-06-29,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"1716",NA,NA,"RI",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1717",0.407185997395622,0.155032723874214,"RI",2024-07-01,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1718",2.14398218334929,1.32371088926701,"RI",2024-07-02,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1719",0.651030837469825,1.31082122982362,"RI",2024-07-03,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1720",1.94168856877594,1.38447654733513,"RI",2024-07-04,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
"1721",1.87697747252914,1.33724079215203,"RI",2024-07-05,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1
"1722",1.25472552091429,1.35710025904569,"RI",2024-07-06,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1723",NA,NA,"SC",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1724",NA,NA,"SC",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1725",NA,NA,"SC",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1726",NA,NA,"SC",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1727",0.559965157343206,0.771783958966672,"SC",2024-05-30,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1728",NA,NA,"SC",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1729",NA,NA,"SC",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",NA,NA,"SC",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",NA,NA,"SC",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1732",0.680241362116388,0.949545384938262,"SC",2024-06-04,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"1733",0.663566483134473,0.943554730497759,"SC",2024-06-05,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1734",1.5243026783422,0.949082912205133,"SC",2024-06-06,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"1735",NA,NA,"SC",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1736",NA,NA,"SC",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",NA,NA,"SC",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1738",2.10065899330364,0.902370943681504,"SC",2024-06-10,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1
"1739",NA,NA,"SC",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1740",NA,NA,"SC",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1741",NA,NA,"SC",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1742",NA,NA,"SC",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1743",NA,NA,"SC",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",NA,NA,"SC",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1746",0.828655947853965,1.15383061412188,"SC",2024-06-18,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1747",NA,NA,"SC",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1748",NA,NA,"SC",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1749",NA,NA,"SC",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1750",NA,NA,"SC",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",NA,NA,"SC",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1753",0.465946061877629,0.577549775561877,"SC",2024-06-25,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1754",0.834301347016669,1.17511445491289,"SC",2024-06-26,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1755",NA,NA,"SC",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1756",0.471313172055492,0.582406905243843,"SC",2024-06-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1757",NA,NA,"SC",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",3.55161472668459,0.605552201708346,"SC",2024-07-01,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"1760",NA,NA,"SC",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1761",NA,NA,"SC",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1762",NA,NA,"SC",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1763",1.82055088446124,1.10635496314448,"SC",2024-07-05,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"1764",NA,NA,"SC",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",NA,NA,"SD",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1766",0.692962863605681,0.875666742855493,"SD",2024-05-27,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1767",NA,NA,"SD",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1768",NA,NA,"SD",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1769",NA,NA,"SD",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1770",NA,NA,"SD",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1771",NA,NA,"SD",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",NA,NA,"SD",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1774",0.403644990453714,0.614255766257034,"SD",2024-06-04,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1775",NA,NA,"SD",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1776",NA,NA,"SD",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777",NA,NA,"SD",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1778",NA,NA,"SD",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",0.808099533388121,1.06515713645484,"SD",2024-06-09,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1780",NA,NA,"SD",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1781",1.62298876299026,1.08450641212812,"SD",2024-06-11,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1782",0.816307346078417,1.09270608505814,"SD",2024-06-12,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1783",1.65665184105566,1.09991428058287,"SD",2024-06-13,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1784",0.908395784278476,0.67702368394251,"SD",2024-06-14,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1785",0.822053182651947,1.11182378827411,"SD",2024-06-15,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1786",1.0991577342707,0.730896971000259,"SD",2024-06-16,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1787",NA,NA,"SD",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1788",0.520685828141952,0.726203615495451,"SD",2024-06-18,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1789",0.838506114971175,1.13486996368375,"SD",2024-06-19,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1790",0.838439236814548,1.14293664692374,"SD",2024-06-20,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1791",0.847576060532317,1.15248353922061,"SD",2024-06-21,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1792",1.68109534597935,1.16352322114019,"SD",2024-06-22,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1793",1.68482055447132,1.17594154049918,"SD",2024-06-23,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
"1794",0.856608006144657,1.18954866700077,"SD",2024-06-24,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1795",0.558048831232095,0.801478878425484,"SD",2024-06-25,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1
"1796",NA,NA,"SD",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1797",0.925734106466217,0.984242799325938,"SD",2024-06-27,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1798",NA,NA,"SD",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1799",1.7090831301523,1.10777694539538,"SD",2024-06-29,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1800",0.456271087370834,0.814890870025498,"SD",2024-06-30,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1801",1.58022018843699,1.08438038073617,"SD",2024-07-01,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"1802",NA,NA,"SD",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1803",0.950894280128408,0.827158930159574,"SD",2024-07-03,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
"1804",NA,NA,"SD",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1805",0.905002691121801,1.36527424284524,"SD",2024-07-05,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1806",NA,NA,"SD",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1807",0.714803422385235,0.465831243399522,"TN",2024-05-26,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1808",NA,NA,"TN",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1809",0.71768120092291,0.630966319790943,"TN",2024-05-28,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1810",0.318262765782424,0.530052475428411,"TN",2024-05-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1811",NA,NA,"TN",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1812",NA,NA,"TN",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1813",1.15546689841992,0.654898415452514,"TN",2024-06-01,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1814",0.987717445625778,0.948297908856347,"TN",2024-06-02,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
"1815",0.485735382752315,0.642144417178289,"TN",2024-06-03,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1816",1.46093762774963,0.665248018467133,"TN",2024-06-04,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1817",1.5946798351769,0.686185986048186,"TN",2024-06-05,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1818",0.603038096383817,0.696721615118194,"TN",2024-06-06,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1819",1.02902931682223,0.732239045937388,"TN",2024-06-07,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1820",0.571298862859856,0.694498134376771,"TN",2024-06-08,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1821",0.975736752446454,0.761548916002749,"TN",2024-06-09,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1
"1822",1.73578269527744,0.772105444647169,"TN",2024-06-10,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"1823",3.20751240291434,0.825419233685465,"TN",2024-06-11,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1
"1824",1.23436620409211,0.806826980632196,"TN",2024-06-12,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1
"1825",1.56954617734354,0.815633201064573,"TN",2024-06-13,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
"1826",1.09073962384659,0.834821695275816,"TN",2024-06-14,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1827",1.15236908209393,0.857158198598393,"TN",2024-06-15,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1
"1828",0.985652639686915,0.757623942170963,"TN",2024-06-16,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1
"1829",0.687739946709163,0.596772225537701,"TN",2024-06-17,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"1830",1.30991499408664,0.72532753692686,"TN",2024-06-18,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1
"1831",0.745628258240001,0.919936728887792,"TN",2024-06-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"1832",NA,NA,"TN",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1833",2.85038941251094,1.06539793053454,"TN",2024-06-21,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1
"1834",1.45088307453681,1.14530321991762,"TN",2024-06-22,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
"1835",0.688800493757617,1.16082729075048,"TN",2024-06-23,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1836",0.91721929487319,0.903792352024108,"TN",2024-06-24,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"1837",1.50970539616492,1.04740378737383,"TN",2024-06-25,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"1838",2.44445326849166,1.10536201899005,"TN",2024-06-26,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1
"1839",2.07361239456713,1.2352063521119,"TN",2024-06-27,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1
"1840",2.38717308037734,1.26294347956368,"TN",2024-06-28,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1
"1841",1.48431616922877,1.26906653429567,"TN",2024-06-29,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1
"1842",NA,NA,"TN",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1843",1.47521413687419,1.28365486002288,"TN",2024-07-01,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1
"1844",3.13274456638889,1.36422926478439,"TN",2024-07-02,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1
"1845",2.85857154592322,1.30599562409157,"TN",2024-07-03,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1
"1846",2.18888691240429,1.25859638965526,"TN",2024-07-04,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"1847",1.93788868733363,1.27571023434423,"TN",2024-07-05,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"1848",NA,NA,"TN",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1849",NA,NA,"TX",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1850",NA,NA,"TX",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1851",NA,NA,"TX",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1852",0.749693233851722,0.81241148504002,"TX",2024-05-29,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1853",NA,NA,"TX",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1854",0.37643081217471,0.545198235632829,"TX",2024-05-31,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1855",NA,NA,"TX",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1856",NA,NA,"TX",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1857",0.416975919050803,0.619836662763904,"TX",2024-06-03,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1858",NA,NA,"TX",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
