...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
1092,NA,NA,MS,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,0.607746625225746,0.4140331211920375,MT,2023-09-21,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1133,NA,NA,MT,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,NA,NA,NC,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1136,1.99940017118672,0.4026182304805455,NC,2023-08-14,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1137,1.23403020775065,0.395462860782365,NC,2023-08-15,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1
1138,1.78138990209334,0.383808616811987,NC,2023-08-16,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1
1139,3.07119399977287,0.4301795896730215,NC,2023-08-17,0,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1
1140,1.34907730905642,0.432584039923904,NC,2023-08-18,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1
1141,1.15318705314726,0.290597190579872,NC,2023-08-19,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1142,1.07733002444612,0.45860149702097053,NC,2023-08-20,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1143,1.55972457798965,0.3957662421137255,NC,2023-08-21,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1
1144,0.946516243458008,0.37797684526427,NC,2023-08-22,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1
1145,1.71102800694821,0.3793291756046255,NC,2023-08-23,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
1146,3.31544660516812,0.373505716469176,NC,2023-08-24,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1147,2.65442378621659,0.409687060859605,NC,2023-08-25,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1
1148,0.696552462243248,0.3866911736399595,NC,2023-08-26,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1
1149,1.1983697746056,0.38703410393027,NC,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1150,1.88993708069737,0.3669063349606895,NC,2023-08-28,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1
1151,3.3055776066956,0.4805685301858615,NC,2023-08-29,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
1152,2.48646804450664,0.4340013405589835,NC,2023-08-30,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
1153,2.76808762820096,0.4392050576830085,NC,2023-08-31,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1
1154,1.07643460273895,0.400435243842217,NC,2023-09-01,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1
1155,0.894602053743764,0.3639815902703795,NC,2023-09-02,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1
1156,0.862950747965408,0.431686084475721,NC,2023-09-03,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1157,1.10845478704602,0.363330974781183,NC,2023-09-04,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1158,3.38159654354573,0.400124305644271,NC,2023-09-05,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1
1159,3.68352183773455,0.455046873840835,NC,2023-09-06,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1
1160,4.13927529149301,0.378855072811937,NC,2023-09-07,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1
1161,1.24761562051187,0.3170016610356745,NC,2023-09-08,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1162,0.700677547154722,0.281608870590165,NC,2023-09-09,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1163,NA,NA,NC,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,2.12151455478164,0.391863029810527,NC,2023-09-11,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
1165,4.99415955411789,0.483266888917669,NC,2023-09-12,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0
1166,2.83599954725766,0.442475679052035,NC,2023-09-13,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1167,2.68372982218545,0.423541139651428,NC,2023-09-14,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1
1168,1.2844318825239,0.4113131623705525,NC,2023-09-15,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1
1169,NA,NA,NC,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,0.79074615717679,0.5612386323458,NC,2023-09-17,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1171,1.78394941719403,0.3887865460208265,NC,2023-09-18,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1
1172,2.05293181080745,0.409101614296176,NC,2023-09-19,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
1173,1.51111897797164,0.431019566353506,NC,2023-09-20,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1
1174,2.49949118164208,0.398821233245922,NC,2023-09-21,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1
1175,1.17612356175255,0.2728211959834255,NC,2023-09-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1176,0.867507731830458,0.62371501910822,NC,2023-09-23,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1177,NA,NA,ND,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,NA,NA,ND,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,NA,NA,ND,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1181,0.528678242119907,0.360696473070353,ND,2023-08-17,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1182,1.33680212122114,0.4630676419259805,ND,2023-08-18,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1183,NA,NA,ND,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.429663083634486,0.287780418205948,ND,2023-08-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1186,NA,NA,ND,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,0.678189426262887,0.3816540727167455,ND,2023-08-23,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1188,0.695246422651609,0.52425807659318,ND,2023-08-24,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1189,1.23958135319117,0.522275743858625,ND,2023-08-25,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
1190,NA,NA,ND,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.976581577078066,0.4980324626618635,ND,2023-08-28,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1193,0.725688889381723,0.3954843442132325,ND,2023-08-29,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1194,0.452479849632139,0.300437487239105,ND,2023-08-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1195,0.70921376144514,0.51690812114169,ND,2023-08-31,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1196,NA,NA,ND,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,0.713370997749018,0.5252716798804,ND,2023-09-05,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1201,1.06047670461448,0.472351795560569,ND,2023-09-06,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1202,0.378979536228106,0.2630597537100935,ND,2023-09-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1203,0.863254696797255,0.620321537932105,ND,2023-09-08,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1204,NA,NA,ND,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.431778428815041,0.29094411544621,ND,2023-09-11,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
1207,NA,NA,ND,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,0.325529631566026,0.2266451618441435,ND,2023-09-15,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1211,NA,NA,ND,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.31020613262614,0.213437317925229,ND,2023-09-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1214,1.18008654951612,0.366395825529564,ND,2023-09-19,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
1215,NA,NA,ND,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,1.26115456005305,0.610250522612245,ND,2023-09-21,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1
1217,NA,NA,ND,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,0.792237667462403,0.2924429830520765,NE,2023-09-05,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1
1243,NA,NA,NE,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,0.378558355105437,0.2721628680398515,NE,2023-09-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1250,NA,NA,NE,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,0.757030669480907,0.528729023756885,NE,2023-09-16,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1254,NA,NA,NE,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,0.806665232109622,0.4034154227196725,NH,2023-08-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1263,NA,NA,NH,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,0.782442475154048,0.565612351704685,NH,2023-08-19,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
1268,NA,NA,NH,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,0.426374782540651,0.326011213556591,NH,2023-08-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1270,0.78436054471814,0.566639949446915,NH,2023-08-22,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1
1271,0.773234643756054,0.538606386385855,NH,2023-08-23,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1272,NA,NA,NH,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,0.434969905853381,0.340332830875606,NH,2023-08-29,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1278,0.445241947052909,0.294536717721751,NH,2023-08-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1279,NA,NA,NH,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,1.58244278811418,0.55581055964366,NH,2023-09-04,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1284,NA,NA,NH,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,0.904377617007815,0.260904041078096,NH,2023-09-06,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1286,NA,NA,NH,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
