...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,X23H_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,X23H_95_CI,other_95_CI
1086,NA,NA,MS,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,0.500855393315188,0.259032839592538,MS,2023-10-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1088,NA,NA,MS,2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1089,NA,NA,MS,2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,NA,NA,MS,2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1091,NA,NA,MS,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1092,NA,NA,MS,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,0.756106565232429,0.173228795168267,MT,2023-10-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1114,NA,NA,MT,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,0.293366950327148,0.1680088940664425,MT,2023-10-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1116,NA,NA,MT,2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,0.580324571690418,0.45496848140391,MT,2023-10-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1119,NA,NA,MT,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,0.258170087990548,0.1454176270550035,MT,2023-10-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1126,NA,NA,MT,2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,1.00063147080551,0.3577648461628065,NC,2023-09-24,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1136,1.81385094719717,0.4080151532201005,NC,2023-09-25,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1
1137,1.29453643021968,0.3282739394474105,NC,2023-09-26,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1
1138,1.20636253836778,0.407620001043471,NC,2023-09-27,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1
1139,1.27311141831307,0.50424088960376,NC,2023-09-28,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1140,1.19243291538654,0.4857540731298655,NC,2023-09-29,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0
1141,0.817482941316886,0.3080841712611475,NC,2023-09-30,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1142,0.363201480754606,0.256741475863378,NC,2023-10-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1143,2.49466547752128,0.391089650471787,NC,2023-10-02,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1144,0.880799644778198,0.3260866139354755,NC,2023-10-03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1145,1.35715599987613,0.3856578494989795,NC,2023-10-04,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1146,1.88551127346581,0.3075443442629955,NC,2023-10-05,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1
1147,1.05302592981078,0.3831989532921675,NC,2023-10-06,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1
1148,NA,NA,NC,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1149,NA,NA,NC,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,1.01174513976445,0.3654178289125725,NC,2023-10-09,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1151,2.5312238748901,0.391654188933894,NC,2023-10-10,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1152,0.950927639235363,0.354757141506121,NC,2023-10-11,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1153,1.15873190300723,0.268552896948571,NC,2023-10-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1154,1.87238754220925,0.368041192966834,NC,2023-10-13,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1155,0.553449168244047,0.3710701884049335,NC,2023-10-14,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1156,0.997639902484504,0.491987818934904,NC,2023-10-15,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1157,1.22219563930368,0.3094260600995805,NC,2023-10-16,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1158,1.15062939348386,0.468958468138891,NC,2023-10-17,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1
1159,0.958066046031427,0.3394817392039065,NC,2023-10-18,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1160,0.5449481021302,0.26128687669098,NC,2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1161,1.10679356496994,0.3115734556300375,NC,2023-10-20,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1
1162,NA,NA,NC,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,NA,NA,NC,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,1.20006578574054,0.3380348058617235,NC,2023-10-23,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1
1165,0.654813291776539,0.335031726403779,NC,2023-10-24,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1166,0.871906016553647,0.3492587809959025,NC,2023-10-25,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1
1167,1.07937103913088,0.277146091689285,NC,2023-10-26,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1168,0.955608772342032,0.429909351388434,NC,2023-10-27,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1169,0.242321929929667,0.172936005169351,NC,2023-10-28,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1170,NA,NA,NC,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,2.96922175468982,0.3783748186277385,NC,2023-10-30,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0
1172,1.8415044726122,0.3965110993920695,NC,2023-10-31,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0
1173,1.16821859996155,0.377033507435289,NC,2023-11-01,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1
1174,2.29757226273584,0.418933877854957,NC,2023-11-02,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0
1175,3.20223972047374,0.52040995471212,NC,2023-11-03,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1
1176,0.832569550615332,0.405074967061669,NC,2023-11-04,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1177,0.818398303359956,0.58984413115898,ND,2023-09-24,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
1178,1.98170130481746,0.60506459847101,ND,2023-09-25,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0
1179,NA,NA,ND,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,0.617861589250924,0.3575432861860705,ND,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1181,0.549740633718205,0.396085306034544,ND,2023-09-28,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1182,0.856691671078743,0.61634539292857,ND,2023-09-29,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1183,0.540772313561305,0.401471250986254,ND,2023-09-30,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1184,NA,NA,ND,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,NA,NA,ND,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,NA,NA,ND,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,0.455245207116496,0.308569952461215,ND,2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1190,NA,NA,ND,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,1.64866824663434,0.368105514022235,ND,2023-10-09,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1193,0.843291912662279,0.60450816467075,ND,2023-10-10,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1194,1.2957570993624,0.432842883914554,ND,2023-10-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1195,1.17169153995557,0.57623419219024,ND,2023-10-12,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1196,NA,NA,ND,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,0.847407330675268,0.608294519005975,ND,2023-10-14,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1198,NA,NA,ND,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,1.6963488545435501,0.61853451878699,ND,2023-10-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1
1200,NA,NA,ND,2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,0.482587911320673,0.313646128086078,ND,2023-10-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1202,0.924645983611583,0.3222689105975445,ND,2023-10-19,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1203,0.640409626904961,0.459853370401095,ND,2023-10-20,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1204,NA,NA,ND,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,1.23705532159054,0.58332226058311,ND,2023-10-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0
1207,0.647101204661351,0.472007289829583,ND,2023-10-24,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1208,NA,NA,ND,2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,0.605630987216652,0.362326117980605,ND,2023-10-27,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1211,NA,NA,ND,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,0.223945440909693,0.1606144562611555,ND,2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1215,0.230550878916204,0.1603922320447545,ND,2023-11-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1216,1.73050442336599,0.54640677861384,ND,2023-11-02,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1217,0.81443740214015,0.58794591620175,ND,2023-11-03,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1218,NA,NA,ND,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,0.756655874614438,0.476598197522373,NE,2023-09-28,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1224,NA,NA,NE,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
