...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
1112,NA,NA,MT,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,0.533067211348739,0.463496218446183,MT,2023-09-21,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1119,NA,NA,MT,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,1.17286954422111,0.394243369328798,NC,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1136,1.98068106616756,0.365966118607546,NC,2023-08-28,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0
1137,3.12485680460423,0.47359873170378,NC,2023-08-29,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1138,2.39742250375607,0.423374505548092,NC,2023-08-30,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1139,2.73277161005557,0.4347079595529635,NC,2023-08-31,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1
1140,1.06283889826874,0.3893367120769995,NC,2023-09-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1141,0.874174878426828,0.3649572674820085,NC,2023-09-02,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1142,0.869224874830903,0.436455892453109,NC,2023-09-03,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1143,1.13747638785412,0.376187222803251,NC,2023-09-04,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1144,3.03401063208919,0.392125697995062,NC,2023-09-05,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1145,3.36802243524303,0.442016032631922,NC,2023-09-06,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1
1146,3.87128774840601,0.3712974912829585,NC,2023-09-07,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1
1147,1.37061319305352,0.329341292747013,NC,2023-09-08,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1148,0.750079755731616,0.2989533680833595,NC,2023-09-09,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1149,NA,NA,NC,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,2.17519108146506,0.3929479417328055,NC,2023-09-11,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
1151,4.58792763618135,0.4658672271997975,NC,2023-09-12,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
1152,2.55013389988309,0.43207996622326,NC,2023-09-13,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0
1153,2.54071103849218,0.414799809872762,NC,2023-09-14,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1
1154,1.35188923321579,0.408976608905053,NC,2023-09-15,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1
1155,NA,NA,NC,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,0.750712048129869,0.52672363303036,NC,2023-09-17,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1157,1.67905785484442,0.387993422578371,NC,2023-09-18,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
1158,1.91910669158072,0.398771470291615,NC,2023-09-19,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,1
1159,1.41154581186327,0.424846105185622,NC,2023-09-20,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0
1160,2.20485493620884,0.391588600563834,NC,2023-09-21,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1
1161,1.2797307729306,0.2839072020613915,NC,2023-09-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1162,0.849414665393098,0.600476909724515,NC,2023-09-23,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1163,0.967923713785585,0.3364221025277515,NC,2023-09-24,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1164,2.26719155667078,0.4257639800968705,NC,2023-09-25,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1
1165,1.35076684014035,0.3305977883730505,NC,2023-09-26,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1166,1.13950406702295,0.3945798686467605,NC,2023-09-27,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1
1167,1.37596502576862,0.535624382338765,NC,2023-09-28,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1
1168,1.23294687044516,0.48699203289216,NC,2023-09-29,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0
1169,0.795813835814771,0.316155636424777,NC,2023-09-30,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1170,0.287721197563053,0.203697962600733,NC,2023-10-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1171,2.92430598027694,0.4139384649720145,NC,2023-10-02,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1172,0.804729084876578,0.3204324347560055,NC,2023-10-03,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1173,1.52283272414159,0.41268663198085,NC,2023-10-04,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1174,1.52392599653024,0.2801230721907395,NC,2023-10-05,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1
1175,1.0888803920001,0.3965811773692645,NC,2023-10-06,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
1176,NA,NA,NC,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,NA,NA,ND,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.95958672180311,0.469266881545287,ND,2023-08-28,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1179,0.743740017754639,0.392105725775691,ND,2023-08-29,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1180,0.484050031959548,0.330134412223794,ND,2023-08-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1181,0.70911643526412,0.4940032096972095,ND,2023-08-31,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1182,NA,NA,ND,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,0.72730081749039,0.500261173951775,ND,2023-09-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1187,1.03658121442835,0.45483013657822,ND,2023-09-06,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1188,0.432907360203259,0.294041962743215,ND,2023-09-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1189,0.859736006170786,0.6003824041437,ND,2023-09-08,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
1190,NA,NA,ND,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.413641405761048,0.306758062683693,ND,2023-09-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1193,NA,NA,ND,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,0.744537422040263,0.513103747770225,ND,2023-09-13,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1195,0.380507947509229,0.26254427850018,ND,2023-09-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1196,0.380702967539784,0.2580887187734845,ND,2023-09-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1197,NA,NA,ND,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.728329104958465,0.383855640815368,ND,2023-09-18,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1
1200,1.07338752318412,0.3595965495805415,ND,2023-09-19,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1201,NA,NA,ND,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,1.22782788177415,0.58376546879971,ND,2023-09-21,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1203,0.697144652137531,0.3692691317477995,ND,2023-09-22,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1204,NA,NA,ND,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,0.83710088162637,0.593036131266795,ND,2023-09-24,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
1206,2.05251496679428,0.61561872687477,ND,2023-09-25,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0
1207,NA,NA,ND,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,0.703473719769793,0.366686923980427,ND,2023-09-27,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1209,0.530893381163743,0.390083900555747,ND,2023-09-28,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1210,0.896792644031097,0.63371561418917,ND,2023-09-29,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0
1211,0.540487731224579,0.3975929233013005,ND,2023-09-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1212,NA,NA,ND,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,NA,NA,ND,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,0.397084444562688,0.296134903480925,ND,2023-10-06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1218,NA,NA,ND,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,0.818525747112989,0.295779197956513,NE,2023-09-05,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1229,NA,NA,NE,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,0.360569148487727,0.2849470283724405,NE,2023-09-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1236,NA,NA,NE,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,0.748365203167824,0.530754306341825,NE,2023-09-16,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1240,NA,NA,NE,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,0.793804422221846,0.554696762526705,NE,2023-09-28,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1252,NA,NA,NE,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,0.449119635793418,0.3466768096030135,NH,2023-08-29,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1264,0.434170125652779,0.3066873817480145,NH,2023-08-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1265,NA,NA,NH,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,1.57660394937947,0.53564754651796,NH,2023-09-04,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1270,NA,NA,NH,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,0.903769287654966,0.274875395232037,NH,2023-09-06,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1272,NA,NA,NH,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,0.931932246491758,0.461062460630608,NH,2023-09-10,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1276,NA,NA,NH,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,0.340870072789831,0.243397759847379,NH,2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1279,NA,NA,NH,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,0.824625000729211,0.579603975084375,NH,2023-09-16,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
1282,NA,NA,NH,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,0.675006571963468,0.3608549638958485,NH,2023-09-18,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1284,NA,NA,NH,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,0.743504135145301,0.2128689663864625,NH,2023-09-20,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1
1286,1.39703619752926,0.4458023428424125,NH,2023-09-21,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
1287,NA,NA,NH,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,0.216295323361524,0.168159418553968,NH,2023-10-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1297,NA,NA,NH,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,0.638373357317627,0.4607174595353025,NH,2023-10-04,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1300,0.570168258963731,0.1531873655585105,NH,2023-10-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1301,NA,NA,NH,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.97263178059455,0.404981159126903,NJ,2023-08-27,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1
1304,3.43282971895605,0.4031364456788895,NJ,2023-08-28,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0
1305,7.81435159169464,0.42818179476828,NJ,2023-08-29,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1
1306,1.523542251158,0.389995712090193,NJ,2023-08-30,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1307,1.31186773917963,0.409271001294276,NJ,2023-08-31,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1
1308,2.28826388333592,0.3680097756884335,NJ,2023-09-01,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1
1309,2.2874974972738,0.401835803100515,NJ,2023-09-02,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1
