...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
470,NA,NA,HI,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
471,NA,NA,HI,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
472,NA,NA,HI,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
473,NA,NA,HI,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
474,NA,NA,HI,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
475,NA,NA,HI,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
476,NA,NA,HI,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
477,NA,NA,HI,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
478,NA,NA,HI,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
479,NA,NA,HI,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
480,NA,NA,HI,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
481,NA,NA,HI,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
482,NA,NA,HI,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
483,NA,NA,HI,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
484,NA,NA,HI,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
485,NA,NA,HI,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
486,NA,NA,HI,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
487,NA,NA,HI,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
488,NA,NA,HI,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
489,NA,NA,HI,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
490,NA,NA,HI,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
491,NA,NA,HI,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
492,NA,NA,HI,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
493,NA,NA,HI,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
494,NA,NA,HI,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
495,NA,NA,HI,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
496,NA,NA,HI,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
497,NA,NA,HI,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
498,NA,NA,HI,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
499,NA,NA,HI,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
500,NA,NA,HI,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,NA,NA,HI,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
502,NA,NA,HI,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
503,NA,NA,HI,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
504,NA,NA,HI,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
505,NA,NA,IA,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
506,0.0308771751962768,0.0238079855218326,IA,2024-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
507,0.785944164789192,0.366293670842031,IA,2024-04-16,1,0,1,1,1,1,1,0,0,1,1,1,1,1
508,0.986072101855014,0.693118330257265,IA,2024-04-17,0,0,1,1,1,1,1,0,0,1,1,1,1,1
509,0.0425230400241258,0.0317570715460222,IA,2024-04-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
510,0.686383859097674,0.35013387324908,IA,2024-04-19,1,1,1,1,1,1,1,0,0,1,1,1,1,1
511,0.0485720274050139,0.03839030650371715,IA,2024-04-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
512,NA,NA,IA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,NA,NA,IA,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
514,0.0647276071520506,0.050762331053152,IA,2024-04-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
515,0.0710178027988902,0.055621720981809,IA,2024-04-24,1,1,1,1,1,1,1,0,0,1,1,1,1,1
516,0.0729807877894718,0.060886786998621,IA,2024-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
517,0.248410889031086,0.0665801354728825,IA,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
518,NA,NA,IA,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
519,0.0964206704644444,0.079339175677646,IA,2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
520,0.837232991046165,0.086446113448811,IA,2024-04-29,1,1,1,1,1,1,1,0,0,1,1,1,1,1
521,0.332227711250415,0.0940630472522255,IA,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
522,0.315964725918595,0.225982065253891,IA,2024-05-01,1,1,1,1,1,1,1,0,0,1,1,1,1,1
523,0.131676265027765,0.1108895744818675,IA,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
524,0.436017819425909,0.1201236097789575,IA,2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
525,0.352763379395818,0.277487850841559,IA,2024-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
526,NA,NA,IA,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
527,NA,NA,IA,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
528,0.588230803288081,0.380730363297446,IA,2024-05-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
529,0.231205532535175,0.174642266533238,IA,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
530,0.374851110376003,0.2430838428912455,IA,2024-05-09,1,1,1,1,1,1,1,0,0,1,1,1,1,1
531,0.25423385078665,0.200165823201593,IA,2024-05-10,1,1,1,1,1,1,1,0,0,1,1,1,1,1
532,0.474688758226039,0.333147295805387,IA,2024-05-11,1,1,1,1,1,1,1,0,0,1,1,1,1,1
533,NA,NA,IA,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
534,0.303612050688133,0.2417048430354165,IA,2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
535,0.426480848312416,0.309468839906939,IA,2024-05-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
536,0.43644666986249,0.304161023796403,IA,2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
537,NA,NA,IA,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
538,0.416625476832155,0.2973951222025,IA,2024-05-17,1,1,1,1,1,1,1,0,0,1,1,1,1,1
539,0.960507524187315,0.3155592671165635,IA,2024-05-18,0,1,1,1,1,1,1,0,0,1,1,1,1,1
540,0.421245641866026,0.3303111932087225,IA,2024-05-19,1,1,1,1,1,1,1,0,0,1,1,1,1,1
541,1.66315824276365,0.34486294684406,IA,2024-05-20,0,1,1,1,1,1,1,0,0,1,1,1,0,1
542,NA,NA,IA,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
543,0.977700023555888,0.479537536329338,IA,2024-05-22,1,1,1,0,1,1,1,1,1,1,0,0,1,1
544,0.521987173315309,0.38663760586283,IA,2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
545,0.830106803597562,0.582794498343155,IA,2024-05-24,1,1,1,0,1,1,1,1,0,1,0,1,1,1
546,0.570708513455479,0.412436851567021,IA,2024-05-25,0,1,1,1,1,1,1,0,0,1,1,1,1,1
547,NA,NA,ID,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
548,NA,NA,ID,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
549,NA,NA,ID,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
550,NA,NA,ID,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
551,NA,NA,ID,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
552,NA,NA,ID,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
553,NA,NA,ID,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
554,NA,NA,ID,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
555,NA,NA,ID,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
556,NA,NA,ID,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
557,NA,NA,ID,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
558,NA,NA,ID,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
559,NA,NA,ID,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
560,NA,NA,ID,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
561,NA,NA,ID,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
562,NA,NA,ID,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
563,NA,NA,ID,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
564,NA,NA,ID,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
565,NA,NA,ID,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
566,NA,NA,ID,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
567,NA,NA,ID,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
568,NA,NA,ID,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
569,NA,NA,ID,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
570,NA,NA,ID,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
571,NA,NA,ID,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
572,NA,NA,ID,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
573,NA,NA,ID,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
574,NA,NA,ID,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
575,NA,NA,ID,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
576,NA,NA,ID,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
577,NA,NA,ID,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
578,NA,NA,ID,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
579,NA,NA,ID,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
580,NA,NA,ID,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
581,NA,NA,ID,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
582,NA,NA,ID,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
583,NA,NA,ID,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
584,NA,NA,ID,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
585,NA,NA,ID,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
586,NA,NA,ID,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
587,NA,NA,ID,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
588,NA,NA,ID,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
589,0.902992992015346,0.230746884850318,IL,2024-04-14,1,1,1,1,1,0,1,0,1,1,1,1,0,1
590,1.23850283352062,0.2817025181885285,IL,2024-04-15,1,1,0,0,1,1,1,0,0,1,0,1,1,1
591,2.41586591031608,0.5478529863252,IL,2024-04-16,0,1,0,1,1,1,0,0,0,1,1,1,1,0
592,1.24269923372691,0.1843091768632365,IL,2024-04-17,1,1,1,1,1,1,0,0,0,1,1,1,1,0
593,1.01519430370948,0.2062110501616795,IL,2024-04-18,1,1,0,1,1,1,1,0,0,0,1,1,1,1
594,0.728670156937093,0.144146437246987,IL,2024-04-19,1,1,1,1,1,1,1,0,1,1,0,1,1,1
595,0.573574251030119,0.087163031484280007,IL,2024-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
596,0.39212218948428,0.0946585456911935,IL,2024-04-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
597,0.351584783395128,0.2912563551025825,IL,2024-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
598,0.805855208610661,0.2623572581385235,IL,2024-04-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
599,1.20453563305815,0.4049251513969365,IL,2024-04-24,1,1,1,0,1,0,1,1,0,1,0,1,0,1
600,0.174073143105965,0.1298255897796775,IL,2024-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
601,0.572394941710736,0.232455258727113,IL,2024-04-26,1,1,1,1,1,1,1,0,0,1,1,1,1,1
602,1.29346459324409,0.150615667461511,IL,2024-04-27,0,1,1,1,1,1,1,0,0,1,1,1,1,1
603,1.17943744202093,0.3946512566016945,IL,2024-04-28,1,1,1,0,1,1,1,1,0,1,0,1,1,1
604,0.777438735900434,0.2873631438089725,IL,2024-04-29,1,1,1,1,1,1,1,1,0,1,1,1,0,1
605,0.810073617128471,0.3475134169401025,IL,2024-04-30,1,1,0,1,1,1,1,1,0,0,1,1,1,1
606,1.30510783330098,0.3793169588106985,IL,2024-05-01,1,1,1,1,0,1,1,0,0,1,1,0,0,1
607,1.21444901159812,0.298092243910486,IL,2024-05-02,1,1,1,0,1,1,1,0,0,1,0,0,1,1
608,1.77455968921541,0.4109663758020145,IL,2024-05-03,1,0,1,0,1,1,1,0,0,1,0,1,1,1
609,0.822819640977067,0.3398509280383165,IL,2024-05-04,1,1,1,0,1,1,1,1,0,1,0,1,1,1
610,0.942076451496996,0.266993233068493,IL,2024-05-05,0,1,1,1,1,1,1,1,1,1,1,1,1,1
611,0.727626346878058,0.3422241781880645,IL,2024-05-06,1,1,1,1,1,1,1,0,0,1,1,1,0,1
612,0.966846567687569,0.333369321326027,IL,2024-05-07,1,1,1,0,1,1,1,0,0,1,0,1,1,1
613,1.2126497779379,0.348278565075353,IL,2024-05-08,1,1,1,0,1,1,1,1,0,1,0,1,1,1
614,1.34640535541588,0.3395105920575455,IL,2024-05-09,0,1,1,1,1,1,1,0,0,1,1,0,1,1
615,1.06408227101438,0.3496276640090935,IL,2024-05-10,1,1,1,1,1,1,1,0,0,1,1,0,0,1
616,1.81446508072177,0.365952753186813,IL,2024-05-11,0,1,1,0,1,1,1,0,1,1,0,0,1,1
617,1.87280317402981,0.4043091243257115,IL,2024-05-12,0,0,1,0,1,1,1,0,0,1,0,1,1,1
618,1.66112154793678,0.356617831732452,IL,2024-05-13,0,1,1,1,1,1,1,0,1,1,0,1,1,1
619,0.773795588539952,0.398957448399605,IL,2024-05-14,1,1,1,1,1,1,1,0,0,1,1,1,0,1
620,3.00533170183235,0.437210232551027,IL,2024-05-15,1,1,1,0,1,1,1,0,0,1,0,0,1,1
621,0.369759471833339,0.2787307770247555,IL,2024-05-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
622,1.26328770136856,0.563527061442635,IL,2024-05-17,1,1,0,0,1,1,1,1,0,0,0,0,1,1
623,1.02905893019126,0.3927278814436835,IL,2024-05-18,0,1,1,1,1,1,1,0,0,1,1,0,1,1
624,1.01783386613835,0.393393962374782,IL,2024-05-19,0,1,1,1,1,1,1,0,0,1,1,1,0,1
625,1.02295308827335,0.395533407693036,IL,2024-05-20,1,1,1,0,1,1,1,0,1,1,0,0,1,1
626,1.98040858293597,0.453270856549718,IL,2024-05-21,0,1,1,0,1,1,1,0,0,1,0,0,1,1
627,2.33342473850777,0.464234854491338,IL,2024-05-22,0,0,1,1,1,1,0,0,0,1,0,1,0,0
628,0.969206109224855,0.44560339953653,IL,2024-05-23,1,1,1,0,1,1,1,0,1,1,0,0,0,1
629,1.08528506237107,0.388963171996327,IL,2024-05-24,1,1,1,0,1,1,1,0,0,1,0,0,1,1
630,0.913870891668739,0.3793968135051795,IL,2024-05-25,1,1,1,1,1,1,1,0,0,1,1,0,0,1
631,NA,NA,IN,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
632,NA,NA,IN,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
633,NA,NA,IN,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
634,NA,NA,IN,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
635,NA,NA,IN,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
636,NA,NA,IN,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
637,NA,NA,IN,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
638,NA,NA,IN,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
639,NA,NA,IN,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640,NA,NA,IN,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
641,NA,NA,IN,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
642,NA,NA,IN,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
643,0.0946189482322642,0.0614042340202525,IN,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
644,NA,NA,IN,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
645,NA,NA,IN,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
646,NA,NA,IN,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
647,NA,NA,IN,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
648,NA,NA,IN,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
649,NA,NA,IN,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
650,NA,NA,IN,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
651,NA,NA,IN,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
652,NA,NA,IN,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
653,NA,NA,IN,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
654,NA,NA,IN,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
655,NA,NA,IN,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
656,NA,NA,IN,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
657,NA,NA,IN,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
658,NA,NA,IN,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
659,NA,NA,IN,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
660,NA,NA,IN,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
661,NA,NA,IN,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
662,NA,NA,IN,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
663,NA,NA,IN,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
664,NA,NA,IN,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
665,NA,NA,IN,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
666,NA,NA,IN,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
667,0.730177639005072,0.367529754211906,IN,2024-05-20,1,1,1,0,1,1,1,1,1,1,0,1,0,1
668,NA,NA,IN,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
669,NA,NA,IN,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
670,NA,NA,IN,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
671,NA,NA,IN,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
672,NA,NA,IN,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
673,NA,NA,KS,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
674,NA,NA,KS,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
675,NA,NA,KS,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
676,NA,NA,KS,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
677,NA,NA,KS,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
678,NA,NA,KS,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
679,NA,NA,KS,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
680,NA,NA,KS,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
681,NA,NA,KS,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
682,NA,NA,KS,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
683,NA,NA,KS,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
684,NA,NA,KS,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
685,NA,NA,KS,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
686,NA,NA,KS,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
687,NA,NA,KS,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
688,NA,NA,KS,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
689,0.125156217238454,0.106233664194799,KS,2024-04-30,1,1,1,1,1,1,1,0,0,1,1,1,1,1
690,NA,NA,KS,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
691,NA,NA,KS,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
692,NA,NA,KS,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
693,NA,NA,KS,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
694,NA,NA,KS,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
695,NA,NA,KS,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
696,0.207888488425108,0.174707235982094,KS,2024-05-07,1,1,1,1,1,1,1,0,1,1,1,0,1,1
697,0.22575781217308,0.1863070479746275,KS,2024-05-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1
698,NA,NA,KS,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
699,NA,NA,KS,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
700,NA,NA,KS,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
701,NA,NA,KS,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
702,NA,NA,KS,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
703,NA,NA,KS,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
704,NA,NA,KS,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
