"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","X24D_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","X24D_95_CI","X24G_95_CI","other_95_CI"
"458",1.28517714220563,0.863468537084321,"GA",2024-06-11,0,1,1,1,1,1,1,0,1,1,0,1,0,1
"459",0.771191107656652,0.779604592937728,"GA",2024-06-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"460",0.625518679359736,0.908089573000561,"GA",2024-06-13,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"461",NA,NA,"GA",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"462",NA,NA,"GA",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"463",NA,NA,"HI",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464",NA,NA,"HI",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",NA,NA,"HI",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",NA,NA,"HI",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467",NA,NA,"HI",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468",NA,NA,"HI",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469",NA,NA,"HI",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",NA,NA,"HI",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471",NA,NA,"HI",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",NA,NA,"HI",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",NA,NA,"HI",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"474",NA,NA,"HI",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475",NA,NA,"HI",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476",NA,NA,"HI",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",NA,NA,"HI",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",NA,NA,"HI",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",NA,NA,"HI",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",NA,NA,"HI",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481",NA,NA,"HI",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",NA,NA,"HI",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",NA,NA,"HI",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",NA,NA,"HI",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",NA,NA,"HI",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",NA,NA,"HI",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",NA,NA,"HI",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",NA,NA,"HI",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489",NA,NA,"HI",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490",NA,NA,"HI",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",NA,NA,"HI",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",NA,NA,"HI",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",NA,NA,"HI",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",NA,NA,"HI",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495",NA,NA,"HI",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",NA,NA,"HI",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",NA,NA,"HI",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",NA,NA,"HI",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",NA,NA,"HI",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",NA,NA,"HI",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",NA,NA,"HI",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502",NA,NA,"HI",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",NA,NA,"HI",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",NA,NA,"HI",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",NA,NA,"IA",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"506",NA,NA,"IA",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"507",0.744822004171066,1.10345576837999,"IA",2024-05-07,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"508",0.120214827782692,0.149488774668605,"IA",2024-05-08,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"509",0.320664138015827,0.456448328364146,"IA",2024-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"510",0.122413944013688,0.172526712559477,"IA",2024-05-10,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"511",0.664515759743395,0.992127246184987,"IA",2024-05-11,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"512",NA,NA,"IA",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"513",0.167408096011533,0.212069133113645,"IA",2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"514",0.617339136781253,0.908718625329359,"IA",2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"515",0.635654376215998,0.881270331766768,"IA",2024-05-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"516",NA,NA,"IA",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"517",0.552466091825731,0.827291954368965,"IA",2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"518",0.602414789580733,0.291494732551104,"IA",2024-05-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"519",0.227864990396233,0.309344433489114,"IA",2024-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"520",1.06683033303093,0.327808052967579,"IA",2024-05-20,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"521",NA,NA,"IA",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"522",0.773536289647511,0.810627333024775,"IA",2024-05-22,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"523",0.317758457240669,0.38660058737496,"IA",2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"524",0.84391775863526,1.22849348979469,"IA",2024-05-24,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"525",0.297400725729884,0.428279332218121,"IA",2024-05-25,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"526",NA,NA,"IA",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"527",0.817996001849122,1.19220206781723,"IA",2024-05-27,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"528",NA,NA,"IA",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"529",NA,NA,"IA",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"530",3.37147172724372,1.15988762589197,"IA",2024-05-30,0,0,1,0,1,1,1,0,0,1,0,1,1,1
"531",0.365673101671537,0.517873868717818,"IA",2024-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"532",NA,NA,"IA",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"533",0.453929630466061,0.606940004826921,"IA",2024-06-02,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"534",1.17844359536791,0.999883112866759,"IA",2024-06-03,1,0,1,1,1,0,1,0,1,1,1,1,0,1
"535",NA,NA,"IA",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"536",0.793940243286879,1.23645964062962,"IA",2024-06-05,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"537",0.527774177553639,0.697579214325353,"IA",2024-06-06,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"538",NA,NA,"IA",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"539",NA,NA,"IA",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540",NA,NA,"IA",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"541",1.63519657213343,0.799787671203553,"IA",2024-06-10,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"542",0.583726561375612,0.805658556421075,"IA",2024-06-11,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"543",0.594844344720362,0.826156229656007,"IA",2024-06-12,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"544",2.01245917247059,0.887393032596415,"IA",2024-06-13,0,0,1,1,1,0,1,0,0,1,0,1,0,1
"545",0.746270632966907,0.598762697769309,"IA",2024-06-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"546",0.517662429139839,0.62682026856707,"IA",2024-06-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"547",NA,NA,"ID",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",0.90421043061139,0.525161554953578,"IL",2024-05-05,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"590",0.895066033132891,0.747161914372979,"IL",2024-05-06,1,1,1,1,1,0,1,0,1,1,0,1,1,1
"591",0.699427780902736,0.628607853103709,"IL",2024-05-07,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"592",0.998611740308006,0.63859157909156,"IL",2024-05-08,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"593",1.45024462767939,0.680609643514987,"IL",2024-05-09,0,1,1,1,0,1,1,1,1,1,1,0,0,1
"594",1.40100445239807,0.762912383005162,"IL",2024-05-10,1,1,1,1,1,0,1,0,0,1,0,1,1,1
"595",1.50724356151134,0.659662014712336,"IL",2024-05-11,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"596",1.60523071276175,0.703141726841152,"IL",2024-05-12,0,0,1,1,1,1,1,0,1,1,0,1,0,1
"597",1.19194284723934,0.651007076899984,"IL",2024-05-13,0,1,1,1,1,1,1,0,1,1,0,1,0,1
"598",0.881935130469546,0.931252986587916,"IL",2024-05-14,1,1,1,1,1,0,1,0,0,1,0,1,0,1
"599",2.15310423035268,0.704372078566322,"IL",2024-05-15,1,1,1,0,1,1,1,0,0,1,0,1,1,1
"600",0.340263233668336,0.534984794511737,"IL",2024-05-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"601",1.11466131542282,0.985112992743328,"IL",2024-05-17,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"602",0.985532863511678,0.715256944425871,"IL",2024-05-18,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"603",1.06726388282406,0.830681130553804,"IL",2024-05-19,0,1,1,1,1,1,1,0,1,1,0,1,0,1
"604",0.575982598069757,0.651176712409423,"IL",2024-05-20,1,1,1,1,1,1,1,1,0,1,1,0,0,1
"605",1.60427803839788,0.767740252160869,"IL",2024-05-21,0,1,1,1,1,1,1,0,0,1,1,1,0,1
"606",2.64275763143922,1.03665508331962,"IL",2024-05-22,0,0,1,1,1,0,0,0,0,1,0,1,1,0
"607",0.573306241424209,0.700043484480683,"IL",2024-05-23,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"608",0.665170047568516,0.568741255093502,"IL",2024-05-24,1,1,1,1,1,1,1,0,0,1,0,1,0,1
"609",1.30559894238636,0.933876093310308,"IL",2024-05-25,1,1,1,1,1,0,1,0,0,1,1,1,0,1
"610",0.643500159490652,0.670169784289578,"IL",2024-05-26,1,1,1,1,1,1,1,0,0,0,0,0,0,1
"611",2.16521968880413,0.982991972032131,"IL",2024-05-27,1,0,1,1,1,0,1,1,0,1,0,0,0,1
"612",1.11085221954937,0.895702406188849,"IL",2024-05-28,1,1,1,1,0,1,1,0,0,1,0,0,0,1
"613",1.3523760525077,0.883822658944001,"IL",2024-05-29,0,1,1,1,1,1,1,0,0,1,0,1,0,1
"614",1.07157226180156,0.820025908716489,"IL",2024-05-30,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"615",0.658787028596212,0.729851992148829,"IL",2024-05-31,1,1,1,1,1,1,1,0,1,1,0,1,0,1
"616",0.712235938478383,0.826475498509593,"IL",2024-06-01,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"617",1.54430413894391,1.10640642636496,"IL",2024-06-02,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"618",1.6534841661383,0.931234412080822,"IL",2024-06-03,0,1,1,1,1,1,0,0,0,1,1,0,0,0
"619",0.846830749555519,0.527062791244052,"IL",2024-06-04,1,1,1,0,1,1,1,0,1,1,0,0,1,1
"620",2.01888745777782,0.798946725239239,"IL",2024-06-05,0,0,1,1,1,1,1,0,0,1,0,1,0,1
"621",NA,NA,"IL",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"622",1.38049608206899,0.954535672975887,"IL",2024-06-07,0,0,1,1,1,0,1,0,0,1,1,1,1,1
"623",1.6160927212161,0.976807906532437,"IL",2024-06-08,0,0,1,1,1,1,1,0,0,1,0,0,1,1
"624",0.928585782729026,0.995751722577081,"IL",2024-06-09,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"625",3.50734817773998,0.896397897391595,"IL",2024-06-10,0,1,1,0,1,1,1,0,0,1,0,1,0,1
"626",3.07836614361117,0.862460760119348,"IL",2024-06-11,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"627",0.630479389666736,0.734957331619998,"IL",2024-06-12,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"628",2.88986211990623,0.909334561303172,"IL",2024-06-13,0,0,1,0,1,1,1,0,0,1,0,0,0,1
"629",1.97318842563991,1.0632824511946,"IL",2024-06-14,0,0,1,1,1,1,0,0,1,1,0,0,0,0
"630",0.970086310401336,1.04176252894944,"IL",2024-06-15,0,1,1,1,1,1,1,0,0,1,0,1,0,1
"631",NA,NA,"IN",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",NA,NA,"IN",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633",NA,NA,"IN",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",NA,NA,"IN",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"635",NA,NA,"IN",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",NA,NA,"IN",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",NA,NA,"IN",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,"IN",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",NA,NA,"IN",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",NA,NA,"IN",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641",NA,NA,"IN",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"642",NA,NA,"IN",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",NA,NA,"IN",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",NA,NA,"IN",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",0.646348079325483,1.14162497163305,"IN",2024-05-20,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"647",NA,NA,"IN",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",NA,NA,"IN",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649",NA,NA,"IN",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",NA,NA,"IN",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",NA,NA,"IN",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",NA,NA,"IN",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",NA,NA,"IN",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",NA,NA,"IN",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655",NA,NA,"IN",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656",NA,NA,"IN",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",NA,NA,"IN",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658",NA,NA,"IN",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",NA,NA,"IN",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661",0.471623804016343,0.674445219178207,"IN",2024-06-04,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"662",NA,NA,"IN",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663",NA,NA,"IN",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",NA,NA,"IN",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665",NA,NA,"IN",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",0.700437316283541,0.704705457280351,"IN",2024-06-10,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"668",0.482687635108376,0.664473885540463,"IN",2024-06-11,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"669",NA,NA,"IN",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670",NA,NA,"IN",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",NA,NA,"IN",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",NA,NA,"IN",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",0.226958988607686,0.151684010843078,"KS",2024-05-07,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"676",0.245969950394924,0.162201617185025,"KS",2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"677",NA,NA,"KS",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",NA,NA,"KS",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",NA,NA,"KS",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",NA,NA,"KS",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
