"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24D_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24D_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"463",NA,NA,"HI",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464",NA,NA,"HI",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",NA,NA,"HI",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",NA,NA,"HI",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467",NA,NA,"HI",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468",NA,NA,"HI",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469",NA,NA,"HI",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",NA,NA,"HI",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471",NA,NA,"HI",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",NA,NA,"HI",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",NA,NA,"HI",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"474",NA,NA,"HI",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475",NA,NA,"HI",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476",NA,NA,"HI",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",NA,NA,"HI",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",NA,NA,"HI",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",NA,NA,"HI",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",NA,NA,"HI",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481",NA,NA,"HI",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",NA,NA,"HI",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",NA,NA,"HI",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",NA,NA,"HI",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",NA,NA,"HI",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",NA,NA,"HI",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",NA,NA,"HI",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",NA,NA,"HI",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489",NA,NA,"HI",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490",NA,NA,"HI",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",NA,NA,"HI",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",NA,NA,"HI",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",NA,NA,"HI",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",NA,NA,"HI",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495",NA,NA,"HI",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",NA,NA,"HI",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",NA,NA,"HI",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",NA,NA,"HI",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",NA,NA,"HI",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",NA,NA,"HI",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",NA,NA,"HI",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502",NA,NA,"HI",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",NA,NA,"HI",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",NA,NA,"HI",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",0.412315717634224,0.613935035936176,"IA",2024-06-16,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"506",2.44759487087533,0.908678250466877,"IA",2024-06-17,0,1,0,1,1,0,1,0,0,0,1,0,0,0
"507",1.02037613448831,0.636201695766611,"IA",2024-06-18,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"508",0.4443115075422,0.63204446465403,"IA",2024-06-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"509",0.902040114127041,0.917703946129706,"IA",2024-06-20,1,1,1,1,0,1,1,0,0,0,1,0,1,1
"510",0.412602619165116,0.62533769249331,"IA",2024-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"511",0.615178284572538,0.722047881515875,"IA",2024-06-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"512",0.426498907914035,0.620750928827347,"IA",2024-06-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"513",0.815716490086763,0.650212765601549,"IA",2024-06-24,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"514",0.528362038139428,0.660533918100959,"IA",2024-06-25,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"515",1.24362513223554,0.947304611338077,"IA",2024-06-26,1,0,1,1,1,1,0,0,0,0,1,0,0,0
"516",0.892158435595917,0.940529042820481,"IA",2024-06-27,1,1,1,1,0,1,1,0,0,1,1,0,0,1
"517",0.443888403178121,0.618293134057146,"IA",2024-06-28,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"518",NA,NA,"IA",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"519",0.594881835629325,0.836040437062925,"IA",2024-06-30,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"520",0.626325331414415,0.736657320171837,"IA",2024-07-01,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"521",0.757771055915672,0.789967840098816,"IA",2024-07-02,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"522",0.415875010397942,0.62808017156835,"IA",2024-07-03,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"523",1.00521454018814,0.886467163339247,"IA",2024-07-04,1,1,1,1,1,0,1,1,0,0,1,0,0,1
"524",1.53080532838684,0.891917439639847,"IA",2024-07-05,1,1,1,1,1,0,1,0,0,0,1,0,0,1
"525",0.727699029573581,0.7732066324141,"IA",2024-07-06,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"526",0.936814106239288,0.861730935479349,"IA",2024-07-07,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"527",1.38174194269516,0.792532594147306,"IA",2024-07-08,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"528",1.40748259522862,0.626052272044282,"IA",2024-07-09,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"529",1.24389301923777,0.85489628953217,"IA",2024-07-10,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"530",1.43422003902568,0.906888611199176,"IA",2024-07-11,0,1,0,1,1,1,1,0,0,0,1,1,0,1
"531",2.28704580675396,0.930980713477718,"IA",2024-07-12,0,1,0,1,1,1,1,0,0,0,1,0,0,1
"532",0.552878123065776,0.867621668405304,"IA",2024-07-13,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"533",2.63256261216081,0.690482760878376,"IA",2024-07-14,1,1,0,1,1,1,1,0,0,0,1,0,0,1
"534",2.11172227508949,0.838995090685065,"IA",2024-07-15,0,0,1,1,1,0,1,0,0,0,1,0,0,1
"535",1.62933793737726,0.765435973518075,"IA",2024-07-16,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"536",1.07091913243496,0.61355483024569,"IA",2024-07-17,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"537",1.11940655255997,0.739993529199743,"IA",2024-07-18,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"538",1.75638792770261,0.619281213375539,"IA",2024-07-19,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"539",0.950455760951581,0.792843988160859,"IA",2024-07-20,1,1,1,1,1,1,1,0,1,1,1,0,0,1
"540",2.11095201973838,0.769301654707246,"IA",2024-07-21,0,0,0,1,1,1,1,0,0,0,1,0,1,1
"541",2.98013086604054,0.734971005319971,"IA",2024-07-22,0,1,0,1,1,1,1,0,0,0,0,1,0,1
"542",2.0396287137425,0.811684689339237,"IA",2024-07-23,1,1,1,1,1,0,1,1,1,1,1,0,0,1
"543",1.41343656148957,0.865644497899737,"IA",2024-07-24,1,0,1,1,1,0,1,1,1,0,1,1,0,1
"544",4.73782469184213,0.866454697683235,"IA",2024-07-25,0,0,1,1,0,1,1,0,0,0,1,0,1,1
"545",1.82635470457284,0.852691435009698,"IA",2024-07-26,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"546",1.78533582956554,0.819848385469945,"IA",2024-07-27,0,1,0,1,1,1,1,0,1,0,1,0,1,1
"547",NA,NA,"ID",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",0.661923577097236,0.952503679208718,"IL",2024-06-16,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"590",1.57871072568554,0.791789431878924,"IL",2024-06-17,0,0,1,1,1,1,1,0,0,0,1,1,0,1
"591",2.57387107791739,0.831356110448962,"IL",2024-06-18,0,0,1,1,1,0,1,0,0,0,1,0,0,1
"592",2.48076760853477,0.77851827935345,"IL",2024-06-19,1,0,1,1,1,0,1,0,0,0,1,0,0,0
"593",1.3975079440769,0.612347297893013,"IL",2024-06-20,1,1,0,1,1,1,1,1,0,0,1,1,0,0
"594",1.36734547093464,0.85126471031326,"IL",2024-06-21,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"595",1.25170764907122,0.833264874615214,"IL",2024-06-22,1,1,0,1,1,1,1,0,0,0,1,1,0,1
"596",1.38873488104274,0.858835875450772,"IL",2024-06-23,0,1,1,1,1,1,1,0,1,0,1,0,0,1
"597",2.48217116179199,0.8201796898328,"IL",2024-06-24,1,1,0,1,1,0,1,0,0,0,1,1,0,0
"598",2.2375370198651,0.857086757476017,"IL",2024-06-25,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"599",2.08372348470125,0.797206306311866,"IL",2024-06-26,1,1,0,1,1,0,1,0,0,0,1,0,0,1
"600",1.09544193632122,0.744646981021249,"IL",2024-06-27,1,1,1,1,1,1,1,1,1,0,1,1,0,0
"601",3.72321790845454,0.931173914404656,"IL",2024-06-28,0,1,0,1,0,1,1,0,0,0,1,0,0,1
"602",2.08269474757258,0.81518956081889,"IL",2024-06-29,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"603",1.4244923610361,0.710453384406753,"IL",2024-06-30,1,1,0,1,1,1,1,0,1,0,1,0,0,1
"604",4.91994144351156,0.958677040325965,"IL",2024-07-01,0,1,0,1,0,1,1,0,0,0,1,0,0,1
"605",0.846840410106602,0.814361371166961,"IL",2024-07-02,0,1,1,1,1,1,1,0,0,0,1,1,0,1
"606",0.863690862996626,0.842585451208255,"IL",2024-07-03,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"607",1.1060949241986,0.710057281147181,"IL",2024-07-04,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"608",1.76063831042499,0.823564431216366,"IL",2024-07-05,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"609",1.53998045744961,0.834408010129353,"IL",2024-07-06,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"610",2.09097272738738,0.747438456990284,"IL",2024-07-07,1,0,1,1,1,0,1,1,0,0,1,1,0,1
"611",2.97227109658623,0.782340541421908,"IL",2024-07-08,0,1,0,1,0,1,1,0,0,0,1,0,0,1
"612",6.53760236964529,0.978116210076538,"IL",2024-07-09,0,1,0,1,1,1,0,0,0,0,1,0,0,0
"613",3.56857715330784,0.898213533703498,"IL",2024-07-10,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"614",2.74482698156894,0.830718525734161,"IL",2024-07-11,0,1,1,1,1,1,0,0,0,0,1,0,0,0
"615",2.53041399896987,0.874310837724155,"IL",2024-07-12,0,1,1,1,1,1,0,0,0,0,1,0,0,0
"616",2.11233436007924,0.77352194152115,"IL",2024-07-13,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"617",3.91462572657956,0.835790625481648,"IL",2024-07-14,0,0,1,1,1,1,1,0,0,1,1,0,0,0
"618",5.11626910279534,0.895563098292542,"IL",2024-07-15,0,0,0,1,0,0,1,0,0,0,1,0,0,1
"619",2.29210166616832,0.873496426970624,"IL",2024-07-16,0,0,1,1,1,1,1,0,0,0,1,0,0,1
"620",3.31116165664371,0.847404752187681,"IL",2024-07-17,0,1,0,1,0,0,1,0,0,0,1,0,1,1
"621",1.08458048283045,0.949104310723085,"IL",2024-07-18,0,1,1,1,1,1,1,0,0,1,1,0,0,1
"622",3.48149239569869,0.981136421246383,"IL",2024-07-19,0,1,1,1,1,0,1,0,1,0,1,0,1,1
"623",1.76574384575041,0.984616005289289,"IL",2024-07-20,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"624",2.20402914346132,0.847444658744096,"IL",2024-07-21,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"625",2.52598213012013,0.843812527541833,"IL",2024-07-22,0,1,1,1,1,1,0,0,0,1,1,0,0,0
"626",4.43735617371261,0.980306025104939,"IL",2024-07-23,0,1,1,1,0,1,1,0,0,0,1,0,1,1
"627",2.66966615383055,0.883438352245018,"IL",2024-07-24,0,1,1,1,0,1,1,0,0,0,1,0,1,1
"628",1.52485446004652,0.791876318475706,"IL",2024-07-25,0,1,1,1,1,1,1,0,1,0,1,0,0,1
"629",3.24572538301837,0.921293716738908,"IL",2024-07-26,0,0,1,1,1,1,1,0,0,0,1,0,0,1
"630",4.09907437713851,0.941747427492796,"IL",2024-07-27,0,1,0,1,0,0,1,0,0,0,1,0,0,1
"631",NA,NA,"IN",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",NA,NA,"IN",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633",NA,NA,"IN",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",NA,NA,"IN",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"635",NA,NA,"IN",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",NA,NA,"IN",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",NA,NA,"IN",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,"IN",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",0.475095867993811,0.622621101680123,"IN",2024-06-24,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"640",NA,NA,"IN",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641",NA,NA,"IN",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"642",NA,NA,"IN",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",NA,NA,"IN",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",NA,NA,"IN",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",0.707592224104718,0.951835123805523,"IN",2024-07-01,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"647",NA,NA,"IN",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",NA,NA,"IN",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649",NA,NA,"IN",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",NA,NA,"IN",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",NA,NA,"IN",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",NA,NA,"IN",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",0.788134458385097,0.861701117296618,"IN",2024-07-08,1,1,1,1,1,0,1,1,0,0,1,0,0,1
"654",NA,NA,"IN",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655",NA,NA,"IN",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656",NA,NA,"IN",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",NA,NA,"IN",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658",NA,NA,"IN",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",0.439476495272821,0.536137914679131,"IN",2024-07-15,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"661",NA,NA,"IN",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",NA,NA,"IN",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663",NA,NA,"IN",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",NA,NA,"IN",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665",NA,NA,"IN",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",0.84097179628644,1.07531495838886,"IN",2024-07-22,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"668",NA,NA,"IN",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",1.68841947669064,1.09380634878815,"IN",2024-07-24,0,1,1,1,1,1,1,0,1,0,1,0,1,1
"670",1.70971988977051,1.10310061253391,"IN",2024-07-25,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"671",0.842553696557169,0.785372708400876,"IN",2024-07-26,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"672",NA,NA,"IN",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",1.28741687986645,0.738959273908826,"KS",2024-06-17,1,1,1,1,1,0,1,0,0,1,1,1,0,1
"675",NA,NA,"KS",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",NA,NA,"KS",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",NA,NA,"KS",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",NA,NA,"KS",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",NA,NA,"KS",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",NA,NA,"KS",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",NA,NA,"KS",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",NA,NA,"KS",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
