...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
470,NA,NA,HI,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
471,NA,NA,HI,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
472,NA,NA,HI,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
473,NA,NA,HI,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
474,NA,NA,HI,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
475,NA,NA,HI,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
476,NA,NA,HI,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
477,NA,NA,HI,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
478,NA,NA,HI,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
479,NA,NA,HI,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
480,NA,NA,HI,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
481,NA,NA,HI,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
482,NA,NA,HI,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
483,NA,NA,HI,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
484,NA,NA,HI,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
485,NA,NA,HI,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
486,NA,NA,HI,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
487,NA,NA,HI,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
488,NA,NA,HI,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
489,NA,NA,HI,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
490,NA,NA,HI,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
491,NA,NA,HI,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
492,NA,NA,HI,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
493,NA,NA,HI,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
494,NA,NA,HI,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
495,NA,NA,HI,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
496,NA,NA,HI,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
497,NA,NA,HI,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
498,NA,NA,HI,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
499,NA,NA,HI,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
500,NA,NA,HI,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,NA,NA,HI,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
502,NA,NA,HI,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
503,NA,NA,HI,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
504,NA,NA,HI,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
505,NA,NA,IA,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
506,0.0272987623380821,0.0259575545652605,IA,2024-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
507,0.799918063673778,0.3622573898581855,IA,2024-04-16,1,0,1,1,1,1,1,1,1,1,1,1,1,1
508,1.02235657922778,0.682313011528145,IA,2024-04-17,0,0,1,1,1,1,1,1,1,1,1,1,1,1
509,0.0389883970730679,0.03471805935690665,IA,2024-04-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
510,0.701578311600409,0.3460654225650645,IA,2024-04-19,1,1,1,1,1,1,1,0,0,1,1,1,1,1
511,0.0442348465424778,0.042023563770847,IA,2024-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
512,NA,NA,IA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,NA,NA,IA,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
514,0.0604384671212793,0.055642718648945,IA,2024-04-23,1,1,1,1,1,1,1,0,1,1,1,1,0,1
515,0.0677528220882517,0.0609917918347045,IA,2024-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
516,0.0749567694014875,0.066788871582221,IA,2024-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
517,0.242495530963416,0.073060575738769,IA,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
518,NA,NA,IA,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
519,0.102044135127759,0.0871353341867675,IA,2024-04-28,1,1,1,1,1,1,1,0,1,1,0,1,1,1
520,0.819655797988575,0.0949921793589075,IA,2024-04-29,0,1,1,1,1,1,1,1,1,1,1,1,1,1
521,0.315239438705571,0.103430879691658,IA,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
522,0.325634014965436,0.22875966831224,IA,2024-05-01,1,1,1,1,1,1,1,0,0,1,1,1,1,1
523,0.137201144859926,0.1221573436713585,IA,2024-05-02,1,1,1,1,1,1,1,0,0,1,1,1,1,1
524,0.425811473214455,0.1324942756124485,IA,2024-05-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
525,0.364640136137743,0.278616281276906,IA,2024-05-04,1,1,1,1,1,1,1,0,0,1,1,1,1,1
526,NA,NA,IA,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
527,NA,NA,IA,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
528,0.582953538090916,0.371048946800713,IA,2024-05-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
529,0.211636762481268,0.194657440390014,IA,2024-05-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1
530,0.425319257756769,0.255184150298931,IA,2024-05-09,1,1,1,1,1,1,1,0,0,1,1,1,1,1
531,0.272443448451863,0.2244593507899105,IA,2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
532,0.517754219914621,0.3280595370963835,IA,2024-05-11,1,1,1,1,1,1,1,0,0,1,1,1,1,1
533,NA,NA,IA,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
534,0.329088782738835,0.273573909729676,IA,2024-05-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
535,0.472695707050601,0.310329725823001,IA,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
536,0.448191586258103,0.307400244133306,IA,2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
537,NA,NA,IA,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
538,0.427201955879305,0.3056375236545145,IA,2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
539,1.01338326636763,0.3601336908350705,IA,2024-05-18,0,1,1,1,1,1,1,0,0,1,1,1,1,1
540,0.457511084018091,0.376968745521973,IA,2024-05-19,1,1,1,1,1,1,1,0,1,1,1,0,1,1
541,1.65506986108236,0.3933819046792575,IA,2024-05-20,0,1,1,1,1,1,1,0,1,1,1,0,1,1
542,NA,NA,IA,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
543,0.916388397588747,0.48632794817985,IA,2024-05-22,1,1,1,0,1,1,1,0,0,1,0,0,1,1
544,0.536211941505743,0.439446355982645,IA,2024-05-23,0,1,1,1,1,1,1,0,1,1,1,1,0,1
545,0.784472055358587,0.549556620890945,IA,2024-05-24,1,1,1,0,1,1,1,1,1,1,0,0,1,1
546,0.585572195043861,0.467188063894665,IA,2024-05-25,0,1,1,1,1,1,1,0,0,1,1,1,1,1
547,NA,NA,ID,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
548,NA,NA,ID,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
549,NA,NA,ID,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
550,NA,NA,ID,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
551,NA,NA,ID,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
552,NA,NA,ID,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
553,NA,NA,ID,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
554,NA,NA,ID,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
555,NA,NA,ID,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
556,NA,NA,ID,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
557,NA,NA,ID,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
558,NA,NA,ID,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
559,NA,NA,ID,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
560,NA,NA,ID,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
561,NA,NA,ID,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
562,NA,NA,ID,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
563,NA,NA,ID,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
564,NA,NA,ID,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
565,NA,NA,ID,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
566,NA,NA,ID,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
567,NA,NA,ID,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
568,NA,NA,ID,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
569,NA,NA,ID,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
570,NA,NA,ID,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
571,NA,NA,ID,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
572,NA,NA,ID,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
573,NA,NA,ID,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
574,NA,NA,ID,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
575,NA,NA,ID,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
576,NA,NA,ID,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
577,NA,NA,ID,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
578,NA,NA,ID,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
579,NA,NA,ID,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
580,NA,NA,ID,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
581,NA,NA,ID,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
582,NA,NA,ID,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
583,NA,NA,ID,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
584,NA,NA,ID,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
585,NA,NA,ID,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
586,NA,NA,ID,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
587,NA,NA,ID,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
588,NA,NA,ID,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
589,0.917228271634842,0.2325539638069025,IL,2024-04-14,1,1,1,1,1,0,1,0,1,0,1,0,0,1
590,1.30441819256283,0.284432810445771,IL,2024-04-15,1,1,0,0,1,1,1,0,0,0,1,1,1,1
591,2.4805094506461,0.559430033972275,IL,2024-04-16,0,1,0,1,1,1,0,0,0,0,1,1,0,0
592,1.18990698296262,0.1818153618892535,IL,2024-04-17,1,1,1,1,1,1,0,0,0,0,1,1,1,0
593,1.03078329060503,0.205961455233334,IL,2024-04-18,1,1,0,1,1,1,1,0,1,0,1,1,1,1
594,0.763114605468649,0.1399224837206345,IL,2024-04-19,1,1,1,1,1,1,1,0,1,0,1,1,1,1
595,0.563254240651863,0.079699117120551,IL,2024-04-20,1,1,1,1,1,1,1,0,0,1,0,1,1,1
596,0.361638493858106,0.086655617590677,IL,2024-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
597,0.364942083962303,0.2927007634835415,IL,2024-04-22,1,1,1,1,1,1,1,0,0,1,1,1,1,1
598,0.88627481278696,0.261874589123394,IL,2024-04-23,1,1,1,1,1,1,1,1,0,1,0,1,0,1
599,1.25441733204685,0.4140225033411595,IL,2024-04-24,1,1,1,0,1,0,1,0,0,1,0,1,0,1
600,0.169003456189345,0.119502655656067,IL,2024-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
601,0.534285337875219,0.228274356697649,IL,2024-04-26,1,1,1,1,1,1,1,0,0,1,1,1,1,1
602,1.26758589556595,0.1391056580381125,IL,2024-04-27,0,1,1,1,1,1,1,0,1,1,1,0,1,1
603,1.15136227302634,0.401131856586372,IL,2024-04-28,1,1,1,0,1,1,1,0,0,1,0,1,1,1
604,0.819323766300302,0.286726268438588,IL,2024-04-29,1,1,1,1,1,1,1,0,1,1,0,0,0,1
605,0.81810944455966,0.347734453449467,IL,2024-04-30,1,1,0,1,1,1,1,0,0,0,0,1,0,1
606,1.3361800320845,0.3837567400349525,IL,2024-05-01,1,1,1,1,0,1,1,1,1,1,0,1,0,1
607,1.16980241978126,0.2930229860074345,IL,2024-05-02,1,1,1,0,1,1,1,0,1,1,0,1,1,1
608,1.72925284651315,0.4148954290838015,IL,2024-05-03,1,0,1,0,1,1,1,1,1,0,0,1,1,1
609,0.783789240324158,0.338713078362326,IL,2024-05-04,1,1,1,0,1,1,1,1,1,1,0,0,1,1
610,0.801998171096537,0.2558642044869265,IL,2024-05-05,1,1,1,1,1,1,1,0,1,1,0,1,1,1
611,0.77979561942744,0.348298868360357,IL,2024-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
612,0.933496355575422,0.328788554955263,IL,2024-05-07,1,1,1,0,1,1,1,0,0,1,0,0,1,1
613,1.16255061717508,0.3432461483005905,IL,2024-05-08,1,1,1,0,1,1,1,0,1,1,0,0,1,1
614,1.24689507307787,0.3271344029926935,IL,2024-05-09,0,1,1,1,1,1,1,0,0,1,0,0,0,1
615,1.21444001478635,0.355387987962186,IL,2024-05-10,1,1,1,1,1,0,1,1,0,1,0,1,1,1
616,1.82878658209211,0.3607595406011845,IL,2024-05-11,0,1,1,1,1,1,1,0,0,1,0,0,1,1
617,1.78896665588013,0.401306770881956,IL,2024-05-12,0,0,1,0,1,1,1,0,0,1,0,1,1,1
618,1.4605926195028,0.353749973221293,IL,2024-05-13,0,1,1,1,1,1,1,0,1,1,1,0,1,1
619,0.810019937761732,0.417803619890873,IL,2024-05-14,1,1,1,1,1,0,1,0,0,1,1,0,0,1
620,2.91080294860186,0.4501927247981275,IL,2024-05-15,1,1,1,0,1,1,1,0,0,1,0,0,1,1
621,0.346677144777378,0.280932943922335,IL,2024-05-16,1,1,1,1,1,1,1,1,0,1,1,1,0,1
622,1.23383422922922,0.58027704023132,IL,2024-05-17,1,1,0,0,1,1,1,1,0,0,1,1,1,1
623,1.04003075496809,0.3929070591345345,IL,2024-05-18,0,1,1,1,1,1,1,0,1,0,1,0,1,1
624,1.04381143402477,0.4077055364900795,IL,2024-05-19,0,1,1,1,1,1,1,0,0,1,0,0,0,1
625,0.997069011683909,0.408186097381957,IL,2024-05-20,1,1,1,0,1,1,1,0,0,1,0,1,1,1
626,1.95172726868899,0.463287701554147,IL,2024-05-21,0,1,1,1,1,1,1,0,0,1,0,0,1,1
627,2.51076215830489,0.485178052166189,IL,2024-05-22,0,0,1,1,1,1,0,0,0,1,0,0,0,0
628,0.972242819324567,0.463860889378745,IL,2024-05-23,1,1,1,0,1,1,1,0,1,1,0,0,0,1
629,1.10713223177819,0.410283198258443,IL,2024-05-24,1,1,1,0,1,1,1,1,0,1,1,1,0,1
630,1.15498988375504,0.412676264539547,IL,2024-05-25,1,1,1,1,1,0,1,1,0,1,1,0,0,1
631,NA,NA,IN,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
632,NA,NA,IN,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
633,NA,NA,IN,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
634,NA,NA,IN,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
635,NA,NA,IN,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
636,NA,NA,IN,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
637,NA,NA,IN,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
638,NA,NA,IN,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
639,NA,NA,IN,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640,NA,NA,IN,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
641,NA,NA,IN,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
642,NA,NA,IN,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
643,0.0990220880179031,0.1269624257153985,IN,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
644,NA,NA,IN,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
645,NA,NA,IN,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
646,NA,NA,IN,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
647,NA,NA,IN,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
648,NA,NA,IN,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
649,NA,NA,IN,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
650,NA,NA,IN,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
651,NA,NA,IN,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
652,NA,NA,IN,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
653,NA,NA,IN,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
654,NA,NA,IN,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
655,NA,NA,IN,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
656,NA,NA,IN,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
657,NA,NA,IN,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
658,NA,NA,IN,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
659,NA,NA,IN,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
660,NA,NA,IN,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
661,NA,NA,IN,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
662,NA,NA,IN,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
663,NA,NA,IN,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
664,NA,NA,IN,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
665,NA,NA,IN,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
666,NA,NA,IN,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
667,0.726120274425096,0.54200613049315,IN,2024-05-20,1,1,1,0,1,1,1,1,1,1,1,1,1,1
668,NA,NA,IN,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
669,NA,NA,IN,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
670,NA,NA,IN,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
671,NA,NA,IN,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
672,NA,NA,IN,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
673,NA,NA,KS,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
674,NA,NA,KS,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
675,NA,NA,KS,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
676,NA,NA,KS,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
677,NA,NA,KS,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
678,NA,NA,KS,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
679,NA,NA,KS,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
680,NA,NA,KS,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
681,NA,NA,KS,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
682,NA,NA,KS,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
683,NA,NA,KS,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
684,NA,NA,KS,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
685,NA,NA,KS,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
686,NA,NA,KS,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
687,NA,NA,KS,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
688,NA,NA,KS,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
689,0.124094284276198,0.052744401033692,KS,2024-04-30,1,1,1,1,1,1,1,0,0,1,1,1,1,1
690,NA,NA,KS,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
691,NA,NA,KS,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
692,NA,NA,KS,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
693,NA,NA,KS,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
694,NA,NA,KS,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
695,NA,NA,KS,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
696,0.219921140669942,0.11218260133924,KS,2024-05-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
697,0.244027061372367,0.124598240591136,KS,2024-05-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1
698,NA,NA,KS,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
699,NA,NA,KS,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
700,NA,NA,KS,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
701,NA,NA,KS,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
702,NA,NA,KS,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
703,NA,NA,KS,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
704,NA,NA,KS,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
