...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
1110,NA,NA,MT,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,NA,NA,NC,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1136,0.889607889445515,0.3598375694621495,NC,2023-08-07,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1137,0.87916185256619,0.244372777848542,NC,2023-08-08,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
1138,1.62101134602301,0.3968382327211285,NC,2023-08-09,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
1139,1.29818907488515,0.4689939567172025,NC,2023-08-10,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1
1140,1.3439592371061,0.383139505496692,NC,2023-08-11,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1141,NA,NA,NC,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1142,NA,NA,NC,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,2.09453481518124,0.406039012977359,NC,2023-08-14,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1144,1.20019798929677,0.396782036152363,NC,2023-08-15,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1
1145,1.67021380613135,0.383300932065944,NC,2023-08-16,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1
1146,3.15584596775892,0.4374681731975395,NC,2023-08-17,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1
1147,1.40873113462147,0.448313630325322,NC,2023-08-18,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1148,1.14721102317056,0.277770998149964,NC,2023-08-19,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0
1149,1.07288556156901,0.4710398792804245,NC,2023-08-20,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1150,1.45387114325995,0.3946086540313645,NC,2023-08-21,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1
1151,0.914249746375291,0.3777694085085885,NC,2023-08-22,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1152,1.91262404272819,0.3811518691828315,NC,2023-08-23,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
1153,2.86751296990545,0.366771976032319,NC,2023-08-24,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1154,3.03821606462804,0.419758624907478,NC,2023-08-25,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1
1155,0.722279441161877,0.397058891172038,NC,2023-08-26,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1156,1.0877966303667,0.381996959898229,NC,2023-08-27,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1157,2.11397314130459,0.3693097011714175,NC,2023-08-28,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1
1158,3.34116920512671,0.4929597961294345,NC,2023-08-29,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1
1159,2.84513189426476,0.4497991196735795,NC,2023-08-30,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1
1160,3.0204853482783798,0.4458340512921195,NC,2023-08-31,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1
1161,1.20669388417878,0.41542309701054,NC,2023-09-01,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1162,0.894561942308597,0.361520853773697,NC,2023-09-02,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
1163,0.863317461873953,0.4333158886017135,NC,2023-09-03,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1164,0.992194358342572,0.3564827864062525,NC,2023-09-04,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
1165,4.23330565860584,0.411683385820585,NC,2023-09-05,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0
1166,4.41480153108066,0.473142371153991,NC,2023-09-06,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1
1167,4.52085291293955,0.386243847684296,NC,2023-09-07,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1
1168,1.05358103706035,0.3076483674205085,NC,2023-09-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1169,0.603865457932337,0.2654610708141415,NC,2023-09-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1170,NA,NA,NC,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,2.22847968528338,0.394804318927029,NC,2023-09-11,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
1172,5.50157070650103,0.50724092351883,NC,2023-09-12,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0
1173,3.01284124259647,0.456523327814321,NC,2023-09-13,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1174,3.11207916869859,0.4365126035386845,NC,2023-09-14,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1
1175,1.39958495735377,0.419036860525535,NC,2023-09-15,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1
1176,NA,NA,NC,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,0.616103694202987,0.3830060323998205,ND,2023-08-06,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1178,0.621570478140868,0.377894662071685,ND,2023-08-07,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1179,NA,NA,ND,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,NA,NA,ND,2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1181,NA,NA,ND,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,0.440774050506909,0.3222136354007145,ND,2023-08-11,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1183,NA,NA,ND,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,NA,NA,ND,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,0.547327377384556,0.325883146380145,ND,2023-08-17,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1189,1.32556276671898,0.4625372148784475,ND,2023-08-18,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1190,NA,NA,ND,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.434258400903548,0.3339071789398645,ND,2023-08-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1193,NA,NA,ND,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,0.68627188085057,0.4069459951605085,ND,2023-08-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1195,0.689229651073274,0.517481196506655,ND,2023-08-24,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1196,1.2086390790273,0.518739317304215,ND,2023-08-25,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
1197,NA,NA,ND,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.914839844923369,0.496731507849406,ND,2023-08-28,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1200,0.714973122484319,0.378981625556782,ND,2023-08-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1201,0.461601923111509,0.2582317067801445,ND,2023-08-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1202,0.663642256777419,0.50830365834916,ND,2023-08-31,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1203,NA,NA,ND,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,0.686058234659917,0.520199057920625,ND,2023-09-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1208,1.04428474416998,0.4905197181727245,ND,2023-09-06,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1209,0.414311767075413,0.218572969065912,ND,2023-09-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1210,0.859278380828769,0.624957173167425,ND,2023-09-08,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1211,NA,NA,ND,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.453458130830061,0.2980837502453925,ND,2023-09-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1214,NA,NA,ND,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,0.335417176418083,0.1817472314751685,ND,2023-09-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1218,NA,NA,ND,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,0.769791764012301,0.311494803797058,NE,2023-09-05,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1250,NA,NA,NE,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,0.349685120468872,0.237049884679619,NE,2023-09-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1257,NA,NA,NE,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,0.724492783240094,0.51148107094471,NE,2023-09-16,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1261,NA,NA,NH,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,0.830493780264596,0.4096511930094735,NH,2023-08-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1270,NA,NA,NH,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,0.803859947583879,0.57282869666786,NH,2023-08-19,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1
1275,NA,NA,NH,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,0.461533842881363,0.33249595729919,NH,2023-08-21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1277,0.802636822546371,0.57481484924759,NH,2023-08-22,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
1278,0.76168525655622,0.541736272302575,NH,2023-08-23,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1279,NA,NA,NH,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,0.474401404348362,0.349471132676056,NH,2023-08-29,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1285,0.407262492280463,0.2768110009217285,NH,2023-08-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1286,NA,NA,NH,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,1.60051915749477,0.55875725062407,NH,2023-09-04,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1291,NA,NA,NH,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,0.834390373607274,0.2419926656013475,NH,2023-09-06,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1
1293,NA,NA,NH,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,0.971251950199316,0.481965734088806,NH,2023-09-10,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1297,NA,NA,NH,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,0.308371756218373,0.2084978717692775,NH,2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1300,NA,NA,NH,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,0.832542857175319,0.609749920144095,NH,2023-09-16,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
1303,2.03333763265615,0.38009788266444,NJ,2023-08-06,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1
1304,3.26997631848289,0.423141166577966,NJ,2023-08-07,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1
1305,2.20899406344499,0.425421111541621,NJ,2023-08-08,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0
1306,2.40314633026066,0.410354178866268,NJ,2023-08-09,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0
