...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,X23H_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,X23H_95_CI,other_95_CI
1130,NA,NA,MT,2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,0.63295941196692,0.165680029900379,MT,2023-10-14,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1135,0.854073091339596,0.4349788292360815,NC,2023-09-03,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
1136,1.17261895739999,0.3781937046270805,NC,2023-09-04,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1137,2.6900016253207,0.3876930087098395,NC,2023-09-05,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1
1138,3.19677078114666,0.4306834060798035,NC,2023-09-06,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1
1139,3.69295404289792,0.373404262338957,NC,2023-09-07,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
1140,1.58462135257423,0.337107906195886,NC,2023-09-08,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1
1141,0.824603456489506,0.3110403411700265,NC,2023-09-09,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1142,NA,NA,NC,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,2.24957522131468,0.3917870910219415,NC,2023-09-11,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0
1144,4.00812478540902,0.451932759623647,NC,2023-09-12,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0
1145,2.25205016432103,0.422148110781771,NC,2023-09-13,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
1146,2.40503918936458,0.4139281346227045,NC,2023-09-14,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1
1147,1.32304348558662,0.407544494655494,NC,2023-09-15,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
1148,NA,NA,NC,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1149,0.703327818702965,0.490206908776434,NC,2023-09-17,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1150,1.71812990077063,0.390504745956235,NC,2023-09-18,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1
1151,1.76656086918867,0.398779793281422,NC,2023-09-19,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1
1152,1.34121965840879,0.4223163285362355,NC,2023-09-20,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,1
1153,2.03750459979741,0.389876747267236,NC,2023-09-21,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1154,1.43236847989921,0.2963406347004515,NC,2023-09-22,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1155,0.821853227055601,0.582159358370075,NC,2023-09-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1156,0.981132113563326,0.3327580477959835,NC,2023-09-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1157,1.99409387231104,0.420697698148865,NC,2023-09-25,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1158,1.38854664846324,0.3360543901092405,NC,2023-09-26,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1
1159,1.14956422088275,0.389401431692403,NC,2023-09-27,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1160,1.28584569487084,0.526441840272755,NC,2023-09-28,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1
1161,1.20118722589152,0.4802046035394635,NC,2023-09-29,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0
1162,0.82086840994342,0.32729607957129,NC,2023-09-30,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1163,0.331881628349008,0.2194684496234985,NC,2023-10-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1164,2.73480933463253,0.411281117948994,NC,2023-10-02,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1165,0.857823198578397,0.3242574855783245,NC,2023-10-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1166,1.43725611482643,0.4074877539221045,NC,2023-10-04,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1167,1.73334012035574,0.290113593209346,NC,2023-10-05,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1168,1.04958258280683,0.40034938490779,NC,2023-10-06,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1
1169,NA,NA,NC,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,NA,NA,NC,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,1.05936992415384,0.3675550278695645,NC,2023-10-09,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1
1172,2.54128449260839,0.4403974050486735,NC,2023-10-10,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1173,0.975879336668028,0.366077085881454,NC,2023-10-11,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1174,1.16240220708184,0.2635968288585285,NC,2023-10-12,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1175,1.92277854988409,0.4279205171966225,NC,2023-10-13,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1176,0.562187028169643,0.431807018575896,NC,2023-10-14,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1177,NA,NA,ND,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,0.714749601427525,0.50141017427443,ND,2023-09-05,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1180,1.04777227969267,0.4580399791978945,ND,2023-09-06,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1181,0.39206333099304,0.2947608658395185,ND,2023-09-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1182,0.852544475675113,0.593216822864625,ND,2023-09-08,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
1183,NA,NA,ND,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.430461994741075,0.3152888791937685,ND,2023-09-11,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
1186,NA,NA,ND,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,0.71891608669157,0.513031119289455,ND,2023-09-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1188,0.371286200324367,0.2650825207399895,ND,2023-09-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1189,0.365621454735717,0.2609261303263225,ND,2023-09-15,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1190,NA,NA,ND,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.725708646701812,0.3851244884152835,ND,2023-09-18,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1193,1.1216248041103,0.374408723343982,ND,2023-09-19,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1
1194,NA,NA,ND,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,1.22411674491578,0.576406247715795,ND,2023-09-21,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1
1196,0.648813407572339,0.356929096489483,ND,2023-09-22,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1197,NA,NA,ND,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,0.829527824594188,0.58314381799369,ND,2023-09-24,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1199,2.04307783116968,0.60601915892507,ND,2023-09-25,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
1200,NA,NA,ND,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,0.653641986217018,0.354379352530434,ND,2023-09-27,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1202,0.55247227198104,0.402910227623609,ND,2023-09-28,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1203,0.888397448093475,0.62216473350429,ND,2023-09-29,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1204,0.546486910046293,0.4097387554364605,ND,2023-09-30,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1205,NA,NA,ND,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,NA,NA,ND,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,0.438984236427096,0.307340795175074,ND,2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1211,NA,NA,ND,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,1.6838638634085,0.3752062790321175,ND,2023-10-09,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1
1214,0.860991884235198,0.60187514515518,ND,2023-10-10,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1
1215,1.34645118343662,0.449329915312943,ND,2023-10-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1216,1.23900272310509,0.588123013938745,ND,2023-10-12,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1
1217,NA,NA,ND,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,0.871777921364248,0.60677826257484,ND,2023-10-14,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
1219,NA,NA,NE,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,0.7918332524689,0.3023777498885455,NE,2023-09-05,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1222,NA,NA,NE,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,0.379091202530596,0.3046101367146865,NE,2023-09-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1229,NA,NA,NE,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,0.72049311863329,0.526454432325985,NE,2023-09-16,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1233,NA,NA,NE,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,0.784587766204293,0.54558095031708,NE,2023-09-28,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1245,NA,NA,NE,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,1.55610599460981,0.5308101065045,NH,2023-09-04,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1263,NA,NA,NH,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,0.956343655887199,0.2861309088897095,NH,2023-09-06,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1265,0.654069925988655,0.475050069645194,NH,2023-09-07,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1266,1.4982890808214,0.446819591205233,NH,2023-09-08,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1
1267,NA,NA,NH,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,0.931180509777491,0.454690667628598,NH,2023-09-10,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
1269,0.356453348662584,0.2640963340577625,NH,2023-09-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1270,NA,NA,NH,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,0.340610083813957,0.255432671053939,NH,2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1272,1.46328442312105,0.4487312279237835,NH,2023-09-14,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
1273,NA,NA,NH,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,0.808396518341725,0.57516135247266,NH,2023-09-16,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1275,NA,NA,NH,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,0.651727933589769,0.3682131496210155,NH,2023-09-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1277,NA,NA,NH,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,0.764838886676462,0.226134023777002,NH,2023-09-20,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1279,3.73949055143709,0.422143250803437,NH,2023-09-21,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,1
1280,NA,NA,NH,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,0.252909185248348,0.1849132791963,NH,2023-10-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1290,NA,NA,NH,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,0.638411611794442,0.4308354084931865,NH,2023-10-04,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1293,0.587036856043701,0.171927983539376,NH,2023-10-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1294,NA,NA,NH,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,0.20704567369619,0.1575832131996225,NH,2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1299,0.207548002353025,0.1549926878194345,NH,2023-10-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1300,NA,NA,NH,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,0.205060372412838,0.147828414535195,NH,2023-10-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1303,1.24637908840688,0.382686755403172,NJ,2023-09-03,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1304,3.67920981442501,0.4337739839004985,NJ,2023-09-04,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1
1305,5.62696708561786,0.3555926472744355,NJ,2023-09-05,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0
1306,6.63731053355636,0.388176952583526,NJ,2023-09-06,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1
1307,3.84604818744676,0.359628165402494,NJ,2023-09-07,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0
1308,3.01393325083456,0.402053254973991,NJ,2023-09-08,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1
1309,3.17768225233447,0.361445567602948,NJ,2023-09-09,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1
1310,3.13915621108886,0.369865983785916,NJ,2023-09-10,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1
1311,3.80736434164362,0.3764095239690185,NJ,2023-09-11,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0
1312,6.10105933218274,0.3539382334487085,NJ,2023-09-12,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1
1313,2.44466979891968,0.330005635384739,NJ,2023-09-13,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1
1314,2.74302005290962,0.409368878599061,NJ,2023-09-14,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1
1315,2.15720463014298,0.3787872713805415,NJ,2023-09-15,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1
