"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24D_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24D_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"464",NA,NA,"HI",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",NA,NA,"HI",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",NA,NA,"HI",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467",NA,NA,"HI",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468",NA,NA,"HI",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469",NA,NA,"HI",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",NA,NA,"HI",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471",NA,NA,"HI",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",NA,NA,"HI",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",NA,NA,"HI",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"474",NA,NA,"HI",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475",NA,NA,"HI",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476",NA,NA,"HI",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",NA,NA,"HI",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",NA,NA,"HI",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",NA,NA,"HI",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",NA,NA,"HI",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481",NA,NA,"HI",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",NA,NA,"HI",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",NA,NA,"HI",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",NA,NA,"HI",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",NA,NA,"HI",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",NA,NA,"HI",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",NA,NA,"HI",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",NA,NA,"HI",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489",NA,NA,"HI",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490",NA,NA,"HI",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",NA,NA,"HI",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",NA,NA,"HI",2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",NA,NA,"HI",2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",NA,NA,"HI",2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495",NA,NA,"HI",2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",NA,NA,"HI",2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",NA,NA,"HI",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",NA,NA,"HI",2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",NA,NA,"HI",2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",NA,NA,"HI",2024-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",NA,NA,"HI",2024-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502",NA,NA,"HI",2024-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",NA,NA,"HI",2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",NA,NA,"HI",2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",0.511235798613667,0.375493853727218,"IA",2024-06-30,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"506",0.59849562035409,0.378396429478141,"IA",2024-07-01,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"507",0.660392902007673,0.397016872428925,"IA",2024-07-02,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"508",0.502628597905651,0.375376037726522,"IA",2024-07-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"509",0.991398741169383,0.430678108373521,"IA",2024-07-04,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"510",1.45569756448797,0.456179651119508,"IA",2024-07-05,1,1,0,1,1,0,1,0,0,0,1,0,0,1
"511",0.610043241797,0.356263785206212,"IA",2024-07-06,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"512",0.901894305951735,0.441836900455131,"IA",2024-07-07,1,1,1,1,1,1,1,1,0,1,1,0,0,1
"513",1.54618344368356,0.395490948227456,"IA",2024-07-08,1,1,1,1,0,1,1,0,0,0,1,0,0,1
"514",1.36385770604312,0.309881537730947,"IA",2024-07-09,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"515",1.23981092534476,0.40278214772299,"IA",2024-07-10,1,1,1,1,0,1,1,0,0,1,1,0,0,1
"516",1.36956257715021,0.450293171222142,"IA",2024-07-11,0,1,0,1,1,1,1,0,0,0,1,0,1,1
"517",2.02719010439698,0.460048433462434,"IA",2024-07-12,0,1,0,1,1,1,1,0,1,0,1,1,0,0
"518",0.612058831172806,0.417714526995906,"IA",2024-07-13,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"519",2.41798895238041,0.329122617987848,"IA",2024-07-14,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"520",1.70962183866876,0.404123705790924,"IA",2024-07-15,1,0,1,1,1,0,1,0,0,0,1,1,0,1
"521",1.3359230509663,0.381009874824047,"IA",2024-07-16,1,1,1,1,1,0,1,1,1,0,1,0,0,0
"522",0.987041597757976,0.278877202292652,"IA",2024-07-17,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"523",0.907006845765833,0.372380597857877,"IA",2024-07-18,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"524",1.56847904089483,0.280278152990931,"IA",2024-07-19,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"525",0.786164542241692,0.39259040159928,"IA",2024-07-20,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"526",1.45493543362531,0.372734249119385,"IA",2024-07-21,1,0,1,1,1,1,1,0,1,0,1,0,0,1
"527",2.31639414282032,0.354419470806534,"IA",2024-07-22,1,1,0,1,1,0,1,0,0,0,1,0,0,1
"528",2.12807853381383,0.413736037982326,"IA",2024-07-23,1,1,0,1,1,0,1,0,0,1,1,0,0,1
"529",1.40784980578143,0.468636452647569,"IA",2024-07-24,1,0,1,1,1,1,1,1,0,0,1,0,0,1
"530",4.12724435473687,0.443107915392409,"IA",2024-07-25,0,0,0,1,0,0,1,0,0,0,1,0,1,1
"531",1.32064746505169,0.427757162664593,"IA",2024-07-26,1,1,1,1,0,1,1,1,0,0,1,0,0,1
"532",2.07031862644731,0.421202663775333,"IA",2024-07-27,0,1,0,1,1,1,1,0,0,1,1,0,0,1
"533",3.35740123375556,0.480469562526824,"IA",2024-07-28,0,0,1,1,0,1,0,0,0,0,1,0,0,0
"534",2.69854174346581,0.335921867123222,"IA",2024-07-29,1,0,0,1,1,1,1,0,0,0,1,0,1,1
"535",2.39316032846257,0.357952987648856,"IA",2024-07-30,0,1,1,1,0,1,1,0,0,0,1,0,1,1
"536",3.0386210585869,0.46780050201556,"IA",2024-07-31,0,0,1,1,0,1,1,0,1,0,1,0,1,1
"537",2.63379051809113,0.453920624777395,"IA",2024-08-01,0,1,1,1,0,1,1,0,1,0,1,0,1,1
"538",2.42134509845457,0.519971438862032,"IA",2024-08-02,0,1,1,1,0,1,1,0,0,0,1,0,0,1
"539",0.802777904332771,0.591178112340357,"IA",2024-08-03,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"540",4.11064217241011,0.409069507758624,"IA",2024-08-04,0,0,0,1,0,1,1,0,1,0,1,0,1,1
"541",2.95161295455596,0.374648499312309,"IA",2024-08-05,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"542",1.61649409861685,0.404154119528867,"IA",2024-08-06,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"543",1.37436385796969,0.457621753272057,"IA",2024-08-07,0,1,1,1,0,1,1,1,0,0,1,1,1,1
"544",1.4530144072646,0.40868148751076,"IA",2024-08-08,1,1,1,1,0,0,1,0,0,1,1,1,0,1
"545",0.586631678512181,0.327135239348363,"IA",2024-08-09,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"546",2.01089864957963,0.411521053572128,"IA",2024-08-10,0,1,1,1,1,1,0,0,1,0,1,0,0,0
"547",NA,NA,"ID",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2024-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2024-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2024-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",1.49607166550234,0.380338552579072,"IL",2024-06-30,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"590",3.99546942500649,0.431743161549816,"IL",2024-07-01,0,1,0,1,0,1,1,1,0,0,1,0,0,1
"591",0.751870082966443,0.395095822145567,"IL",2024-07-02,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"592",0.722683522446466,0.391486385312371,"IL",2024-07-03,1,1,1,1,1,1,1,0,0,0,1,1,0,0
"593",1.27998809288671,0.391029948595843,"IL",2024-07-04,1,0,1,1,1,1,1,1,0,0,1,0,0,1
"594",1.42875355406754,0.387355485543895,"IL",2024-07-05,1,0,1,1,1,1,1,0,0,1,1,1,0,1
"595",1.14074727519876,0.392521921032864,"IL",2024-07-06,0,1,1,1,1,1,1,0,1,0,1,0,0,1
"596",2.59351120118182,0.381354726030025,"IL",2024-07-07,0,0,0,1,1,0,1,1,0,0,1,0,0,1
"597",2.69323566060326,0.388643239482865,"IL",2024-07-08,0,1,0,1,0,1,1,0,0,0,1,0,0,1
"598",5.34115697359386,0.437370244263866,"IL",2024-07-09,0,1,0,1,1,0,0,0,0,0,1,0,0,1
"599",2.73718800743602,0.413466930610877,"IL",2024-07-10,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"600",2.78504770877566,0.417230436752272,"IL",2024-07-11,1,1,0,1,1,0,0,0,0,0,1,1,0,0
"601",1.75001573414913,0.415908122566206,"IL",2024-07-12,0,1,1,1,1,1,0,0,0,1,1,1,0,0
"602",2.16986917668091,0.391802696951993,"IL",2024-07-13,1,1,0,1,1,1,1,0,0,1,1,0,0,1
"603",3.57004246141392,0.412616292098816,"IL",2024-07-14,0,0,1,1,1,1,1,0,0,1,1,0,0,1
"604",3.495886948366,0.38918753616799,"IL",2024-07-15,1,0,0,1,0,0,1,0,0,0,1,1,0,1
"605",1.60816001733897,0.401114019936758,"IL",2024-07-16,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"606",3.67758506830308,0.441859036589375,"IL",2024-07-17,0,1,0,1,0,0,1,0,1,0,1,0,0,1
"607",0.909927762445664,0.42839423441983,"IL",2024-07-18,0,1,1,1,1,1,1,0,0,1,1,0,0,1
"608",3.06823395676595,0.449554366361606,"IL",2024-07-19,0,1,1,1,1,0,1,0,0,0,1,1,0,1
"609",1.46977118260523,0.441970423385147,"IL",2024-07-20,0,1,1,1,1,1,1,0,0,1,1,1,0,1
"610",1.3983048494722,0.399948669760402,"IL",2024-07-21,0,1,1,1,1,1,1,0,0,1,1,0,0,1
"611",1.83800934758444,0.405968695775131,"IL",2024-07-22,1,1,1,1,1,1,0,0,1,1,1,1,0,0
"612",3.58213835122436,0.437070188995798,"IL",2024-07-23,0,1,1,1,0,0,1,0,0,0,1,0,0,1
"613",2.11183082305147,0.41563584004419,"IL",2024-07-24,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"614",1.2541188178625,0.383668070555373,"IL",2024-07-25,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"615",2.30162349724911,0.418848793575905,"IL",2024-07-26,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"616",3.06809767966494,0.39107985339679,"IL",2024-07-27,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"617",1.4905414715816,0.410442738345185,"IL",2024-07-28,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"618",4.07381074780161,0.434912213168961,"IL",2024-07-29,0,0,0,1,1,0,0,0,0,0,1,0,0,0
"619",3.07178860198888,0.416612866050321,"IL",2024-07-30,0,0,1,1,1,0,1,0,0,1,1,0,0,1
"620",2.85965747296498,0.411631026933432,"IL",2024-07-31,0,1,0,1,1,1,1,0,0,0,1,0,0,1
"621",1.1351957138502,0.379373572655414,"IL",2024-08-01,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"622",3.35408589600849,0.448685102682864,"IL",2024-08-02,0,1,1,0,0,1,0,0,1,0,0,0,0,0
"623",1.66697000665043,0.427803364707555,"IL",2024-08-03,0,0,1,1,1,0,1,0,0,0,1,0,0,1
"624",1.06968579719721,0.453732268351429,"IL",2024-08-04,0,1,1,1,1,1,1,0,0,0,1,1,0,1
"625",2.5905360816715,0.396499569077461,"IL",2024-08-05,0,1,1,1,1,1,1,0,0,1,1,0,0,1
"626",4.69904295579476,0.41523137267175,"IL",2024-08-06,0,1,0,1,1,1,1,0,0,0,1,1,0,1
"627",2.15971835069027,0.381244554037671,"IL",2024-08-07,0,1,1,1,1,0,1,0,0,0,1,0,1,1
"628",3.48486428455412,0.434037138501055,"IL",2024-08-08,1,0,1,0,0,1,1,1,0,1,0,0,0,1
"629",2.52591069188265,0.420804794482055,"IL",2024-08-09,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"630",1.56944900171499,0.403721889410408,"IL",2024-08-10,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"631",NA,NA,"IN",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",0.593384664333694,0.340710247038238,"IN",2024-07-01,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"633",NA,NA,"IN",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",NA,NA,"IN",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"635",NA,NA,"IN",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",NA,NA,"IN",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",NA,NA,"IN",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,"IN",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",0.603554188836161,0.326255812032235,"IN",2024-07-08,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"640",NA,NA,"IN",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641",NA,NA,"IN",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"642",NA,NA,"IN",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",NA,NA,"IN",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",NA,NA,"IN",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",0.506189743235619,0.391779925826237,"IN",2024-07-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"647",NA,NA,"IN",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",NA,NA,"IN",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649",NA,NA,"IN",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",NA,NA,"IN",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",NA,NA,"IN",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",NA,NA,"IN",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",0.763695165109707,0.560584028773453,"IN",2024-07-22,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"654",NA,NA,"IN",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655",1.57746003125736,0.565975731715097,"IN",2024-07-24,0,1,1,1,1,1,1,0,1,0,1,0,1,1
"656",1.57401317500094,0.568528847528489,"IN",2024-07-25,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"657",0.644823024299238,0.33997130591166,"IN",2024-07-26,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"658",NA,NA,"IN",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",0.557258395033811,0.465342282308977,"IN",2024-07-29,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"661",0.938662842894442,0.433234324943101,"IN",2024-07-30,0,1,1,1,1,1,1,0,0,1,1,0,0,1
"662",0.798918275190938,0.582094760089884,"IN",2024-07-31,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"663",0.95304247907261,0.517003605680013,"IN",2024-08-01,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"664",0.65066993941208,0.339902210833416,"IN",2024-08-02,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"665",NA,NA,"IN",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",0.929576481030607,0.509722845764437,"IN",2024-08-05,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"668",0.930289075020179,0.507722540004709,"IN",2024-08-06,0,1,1,1,1,1,1,0,1,0,1,0,1,1
"669",1.65810411423545,0.595021665048806,"IN",2024-08-07,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"670",NA,NA,"IN",2024-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",0.669354343132722,0.418550858477666,"IN",2024-08-09,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"672",NA,NA,"IN",2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",NA,NA,"KS",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",0.938676867706482,0.457176097203337,"KS",2024-07-08,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"682",NA,NA,"KS",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",NA,NA,"KS",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",NA,NA,"KS",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",NA,NA,"KS",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",NA,NA,"KS",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",NA,NA,"KS",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",NA,NA,"KS",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",NA,NA,"KS",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
